Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43247,L14,14446,A14,B23,C40,PCS,502,6.37,D,C03,7.133317,3197.74,22810.49
43247,L14,14446,A14,B23,C40,PCS,328,6.37,D,C03,7.133317,2089.36,14904.07
43247,L14,14446,A14,B23,C40,PCS,349,6.37,D,C03,7.133317,2223.13,15858.29
43247,L14,14446,A14,B23,C40,PCS,816,6.37,D,C03,7.133317,5197.92,37078.41
43247,L14,14446,A14,B23,C40,PCS,69,6.37,D,C03,7.133317,439.53,3135.31
43222,L14,14467,A16,B23,C33,PCS,311,9.85,D,C07,1.358577,3063.35,4161.8
43222,L14,14467,A16,B23,C33,PCS,839,9.85,D,C07,1.358577,8264.15,11227.48
43222,L14,14467,A16,B23,C33,PCS,245,9.85,D,C07,1.358577,2413.25,3278.59
43222,L14,14467,A16,B23,C33,PCS,413,9.85,D,C07,1.358577,4068.05,5526.76
43222,L14,14467,A16,B23,C33,PCS,241,9.85,D,C07,1.358577,2373.85,3225.06
43222,L14,14467,A16,B23,C33,PCS,191,9.85,D,C07,1.358577,1881.35,2555.96
43222,L14,14467,A16,B23,C33,PCS,462,9.85,D,C07,1.358577,4550.7,6182.48
43222,L14,14467,A16,B23,C33,PCS,663,9.85,D,C07,1.358577,6530.55,8872.26
43222,L14,14467,A16,B23,C33,PCS,85,9.85,D,C07,1.358577,837.25,1137.47
43222,L14,14467,A16,B23,C33,PCS,660,9.85,D,C07,1.358577,6501,8832.11
43248,L14,14474,A15,B30,C39,PCS,611,1.61,D,C03,7.133317,983.71,7017.12
43248,L14,14474,A15,B30,C39,PCS,780,1.61,D,C03,7.133317,1255.8,8958.02
43248,L14,14474,A15,B30,C39,PCS,382,1.61,D,C03,7.133317,615.02,4387.13
43248,L14,14474,A15,B30,C39,PCS,475,1.61,D,C03,7.133317,764.75,5455.2
43248,L14,14474,A15,B30,C39,PCS,907,1.61,D,C03,7.133317,1460.27,10416.57
43248,L14,14474,A15,B30,C39,PCS,549,1.61,D,C03,7.133317,883.89,6305.07
43248,L14,14474,A15,B30,C39,PCS,562,1.61,D,C03,7.133317,904.82,6454.37
43248,L14,14474,A15,B30,C39,PCS,730,1.61,D,C03,7.133317,1175.3,8383.79
43248,L14,14474,A15,B30,C39,PCS,36,1.61,D,C03,7.133317,57.96,413.45
43248,L14,14474,A15,B30,C39,PCS,303,1.61,D,C03,7.133317,487.83,3479.85
43240,L14,14536,A12,B20,C37,PCS,328,8.99,C,C10,8.657656,2948.72,25529
43240,L14,14536,A12,B20,C37,PCS,947,8.99,C,C10,8.657656,8513.53,73707.21
43240,L14,14536,A12,B20,C37,PCS,122,8.99,C,C10,8.657656,1096.78,9495.54
43240,L14,14536,A12,B20,C37,PCS,108,8.99,C,C10,8.657656,970.92,8405.89
43240,L14,14536,A12,B20,C37,PCS,304,8.99,C,C10,8.657656,2732.96,23661.03
43240,L14,14536,A12,B20,C37,PCS,107,8.99,C,C10,8.657656,961.93,8328.06
43240,L14,14536,A12,B20,C37,PCS,244,8.99,C,C10,8.657656,2193.56,18991.09
43240,L14,14536,A12,B20,C37,PCS,644,8.99,C,C10,8.657656,5789.56,50124.02
43240,L14,14536,A12,B20,C37,PCS,693,8.99,C,C10,8.657656,6230.07,53937.8
43240,L14,14536,A12,B20,C37,PCS,810,8.99,C,C10,8.657656,7281.9,63044.19
43251,L14,14903,A13,B21,C32,PCS,675,4.03,D,C05,3.40242,2720.25,9255.43
43251,L14,14903,A13,B21,C32,PCS,841,4.03,D,C05,3.40242,3389.23,11531.58
43251,L14,14903,A13,B21,C32,PCS,746,4.03,D,C05,3.40242,3006.38,10228.97
43251,L14,14903,A13,B21,C32,PCS,383,4.03,D,C05,3.40242,1543.49,5251.6
43251,L14,14903,A13,B21,C32,PCS,508,4.03,D,C05,3.40242,2047.24,6965.57
43251,L14,14903,A13,B21,C32,PCS,195,4.03,D,C05,3.40242,785.85,2673.79
43251,L14,14903,A13,B21,C32,PCS,427,4.03,D,C05,3.40242,1720.81,5854.92
43251,L14,14903,A13,B21,C32,PCS,688,4.03,D,C05,3.40242,2772.64,9433.69
43251,L14,14903,A13,B21,C32,PCS,774,4.03,D,C05,3.40242,3119.22,10612.9
43251,L14,14903,A13,B21,C32,PCS,326,4.03,D,C05,3.40242,1313.78,4470.03
43248,L14,14932,A16,B30,C33,PCS,161,9.77,D,C07,1.358577,1572.97,2137
43248,L14,14932,A16,B30,C33,PCS,180,9.77,D,C07,1.358577,1758.6,2389.19
43248,L14,14932,A16,B30,C33,PCS,326,9.77,D,C07,1.358577,3185.02,4327.09
43248,L14,14932,A16,B30,C33,PCS,347,9.77,D,C07,1.358577,3390.19,4605.83
43248,L14,14932,A16,B30,C33,PCS,363,9.77,D,C07,1.358577,3546.51,4818.21
43248,L14,14932,A16,B30,C33,PCS,335,9.77,D,C07,1.358577,3272.95,4446.55
43248,L14,14932,A16,B30,C33,PCS,689,9.77,D,C07,1.358577,6731.53,9145.3
43248,L14,14932,A16,B30,C33,PCS,884,9.77,D,C07,1.358577,8636.68,11733.59
43248,L14,14932,A16,B30,C33,PCS,415,9.77,D,C07,1.358577,4054.55,5508.42
43248,L14,14932,A16,B30,C33,PCS,890,9.77,D,C07,1.358577,8695.3,11813.23
43229,L14,15079,A11,B29,C31,PCS,51,8.5,D,C05,3.40242,433.5,1474.95
43229,L14,15079,A11,B29,C31,PCS,462,8.5,D,C05,3.40242,3927,13361.3
43229,L14,15079,A11,B29,C31,PCS,542,8.5,D,C05,3.40242,4607,15674.95
43229,L14,15079,A11,B29,C31,PCS,57,8.5,D,C05,3.40242,484.5,1648.47
43229,L14,15079,A11,B29,C31,PCS,932,8.5,D,C05,3.40242,7922,26953.97
43229,L14,15079,A11,B29,C31,PCS,279,8.5,D,C05,3.40242,2371.5,8068.84
43229,L14,15079,A11,B29,C31,PCS,831,8.5,D,C05,3.40242,7063.5,24032.99
43229,L14,15079,A11,B29,C31,PCS,650,8.5,D,C05,3.40242,5525,18798.37
43229,L14,15079,A11,B29,C31,PCS,112,8.5,D,C05,3.40242,952,3239.1
43229,L14,15079,A11,B29,C31,PCS,673,8.5,D,C05,3.40242,5720.5,19463.54
43244,L14,15110,A14,B27,C35,PCS,225,4.29,D,C02,9.912483,965.25,9568.02
43244,L14,15110,A14,B27,C35,PCS,690,4.29,D,C02,9.912483,2960.1,29341.94
43244,L14,15110,A14,B27,C35,PCS,116,4.29,D,C02,9.912483,497.64,4932.85
43244,L14,15110,A14,B27,C35,PCS,751,4.29,D,C02,9.912483,3221.79,31935.94
43244,L14,15110,A14,B27,C35,PCS,725,4.29,D,C02,9.912483,3110.25,30830.3
43244,L14,15110,A14,B27,C35,PCS,381,4.29,D,C02,9.912483,1634.49,16201.85
43244,L14,15110,A14,B27,C35,PCS,55,4.29,D,C02,9.912483,235.95,2338.85
43244,L14,15110,A14,B27,C35,PCS,575,4.29,D,C02,9.912483,2466.75,24451.62
43244,L14,15110,A14,B27,C35,PCS,545,4.29,D,C02,9.912483,2338.05,23175.88
43244,L14,15110,A14,B27,C35,PCS,302,4.29,D,C02,9.912483,1295.58,12842.41
43244,L14,15238,A14,B30,C33,PCS,737,1.85,D,C05,3.40242,1363.45,4639.03
43244,L14,15238,A14,B30,C33,PCS,298,1.85,D,C05,3.40242,551.3,1875.75
43244,L14,15238,A14,B30,C33,PCS,451,1.85,D,C05,3.40242,834.35,2838.81
43244,L14,15238,A14,B30,C33,PCS,490,1.85,D,C05,3.40242,906.5,3084.29
43244,L14,15238,A14,B30,C33,PCS,628,1.85,D,C05,3.40242,1161.8,3952.93
43244,L14,15238,A14,B30,C33,PCS,912,1.85,D,C05,3.40242,1687.2,5740.56
43244,L14,15238,A14,B30,C33,PCS,126,1.85,D,C05,3.40242,233.1,793.1
43244,L14,15238,A14,B30,C33,PCS,361,1.85,D,C05,3.40242,667.85,2272.31
43244,L14,15238,A14,B30,C33,PCS,89,1.85,D,C05,3.40242,164.65,560.21
43244,L14,15238,A14,B30,C33,PCS,490,1.85,D,C05,3.40242,906.5,3084.29
43232,L14,15384,A12,B26,C36,PCS,665,4.84,D,C08,1.496196,3218.6,4815.66
43232,L14,15384,A12,B26,C36,PCS,901,4.84,D,C08,1.496196,4360.84,6524.67
43232,L14,15384,A12,B26,C36,PCS,995,4.84,D,C08,1.496196,4815.8,7205.38
43232,L14,15384,A12,B26,C36,PCS,759,4.84,D,C08,1.496196,3673.56,5496.37
43232,L14,15384,A12,B26,C36,PCS,562,4.84,D,C08,1.496196,2720.08,4069.77
43232,L14,15384,A12,B26,C36,PCS,796,4.84,D,C08,1.496196,3852.64,5764.3
43232,L14,15384,A12,B26,C36,PCS,841,4.84,D,C08,1.496196,4070.44,6090.18
43232,L14,15384,A12,B26,C36,PCS,621,4.84,D,C08,1.496196,3005.64,4497.03
43232,L14,15384,A12,B26,C36,PCS,871,4.84,D,C08,1.496196,4215.64,6307.42
43232,L14,15384,A12,B26,C36,PCS,782,4.84,D,C08,1.496196,3784.88,5662.92
43234,L14,15403,A12,B22,C35,PCS,984,6.52,D,C08,1.496196,6415.68,9599.11
43234,L14,15403,A12,B22,C35,PCS,237,6.52,D,C08,1.496196,1545.24,2311.98
43234,L14,15403,A12,B22,C35,PCS,807,6.52,D,C08,1.496196,5261.64,7872.44
43234,L14,15403,A12,B22,C35,PCS,521,6.52,D,C08,1.496196,3396.92,5082.46
43234,L14,15403,A12,B22,C35,PCS,552,6.52,D,C08,1.496196,3599.04,5384.87
43234,L14,15403,A12,B22,C35,PCS,757,6.52,D,C08,1.496196,4935.64,7384.68
43234,L14,15403,A12,B22,C35,PCS,15,6.52,D,C08,1.496196,97.8,146.33
43234,L14,15403,A12,B22,C35,PCS,759,6.52,D,C08,1.496196,4948.68,7404.2
43234,L14,15403,A12,B22,C35,PCS,838,6.52,D,C08,1.496196,5463.76,8174.86
43234,L14,15403,A12,B22,C35,PCS,547,6.52,D,C08,1.496196,3566.44,5336.09
43240,L14,15423,A16,B29,C33,PCS,53,3.32,D,C01,6.825646,175.96,1201.04
43240,L14,15423,A16,B29,C33,PCS,171,3.32,D,C01,6.825646,567.72,3875.06
43240,L14,15423,A16,B29,C33,PCS,84,3.32,D,C01,6.825646,278.88,1903.54
43240,L14,15423,A16,B29,C33,PCS,873,3.32,D,C01,6.825646,2898.36,19783.18
43240,L14,15423,A16,B29,C33,PCS,621,3.32,D,C01,6.825646,2061.72,14072.57
43240,L14,15423,A16,B29,C33,PCS,790,3.32,D,C01,6.825646,2622.8,17902.3
43240,L14,15423,A16,B29,C33,PCS,846,3.32,D,C01,6.825646,2808.72,19171.33
43240,L14,15423,A16,B29,C33,PCS,424,3.32,D,C01,6.825646,1407.68,9608.33
43240,L14,15423,A16,B29,C33,PCS,779,3.32,D,C01,6.825646,2586.28,17653.03
43240,L14,15423,A16,B29,C33,PCS,768,3.32,D,C01,6.825646,2549.76,17403.76
43245,L14,15633,A19,B29,C32,PCS,103,7.71,D,C02,9.912483,794.13,7871.8
43245,L14,15633,A19,B29,C32,PCS,650,7.71,D,C02,9.912483,5011.5,49676.41
43245,L14,15633,A19,B29,C32,PCS,248,7.71,D,C02,9.912483,1912.08,18953.46
43245,L14,15633,A19,B29,C32,PCS,666,7.71,D,C02,9.912483,5134.86,50899.21
43245,L14,15633,A19,B29,C32,PCS,832,7.71,D,C02,9.912483,6414.72,63585.8
43245,L14,15633,A19,B29,C32,PCS,760,7.71,D,C02,9.912483,5859.6,58083.19
43245,L14,15633,A19,B29,C32,PCS,262,7.71,D,C02,9.912483,2020.02,20023.41
43245,L14,15633,A19,B29,C32,PCS,376,7.71,D,C02,9.912483,2898.96,28735.89
43245,L14,15633,A19,B29,C32,PCS,420,7.71,D,C02,9.912483,3238.2,32098.6
43245,L14,15633,A19,B29,C32,PCS,823,7.71,D,C02,9.912483,6345.33,62897.98
43248,L14,15665,A18,B29,C32,PCS,128,6.92,D,C04,5.388146,885.76,4772.6
43248,L14,15665,A18,B29,C32,PCS,416,6.92,D,C04,5.388146,2878.72,15510.96
43248,L14,15665,A18,B29,C32,PCS,892,6.92,D,C04,5.388146,6172.64,33259.09
43248,L14,15665,A18,B29,C32,PCS,275,6.92,D,C04,5.388146,1903,10253.64
43248,L14,15665,A18,B29,C32,PCS,135,6.92,D,C04,5.388146,934.2,5033.61
43248,L14,15665,A18,B29,C32,PCS,476,6.92,D,C04,5.388146,3293.92,17748.12
43248,L14,15665,A18,B29,C32,PCS,517,6.92,D,C04,5.388146,3577.64,19276.85
43248,L14,15665,A18,B29,C32,PCS,773,6.92,D,C04,5.388146,5349.16,28822.06
43248,L14,15665,A18,B29,C32,PCS,841,6.92,D,C04,5.388146,5819.72,31357.5
43248,L14,15665,A18,B29,C32,PCS,847,6.92,D,C04,5.388146,5861.24,31581.22
43249,L14,15805,A14,B20,C38,PCS,679,6.61,D,C06,3.547054,4488.19,15919.85
43249,L14,15805,A14,B20,C38,PCS,155,6.61,D,C06,3.547054,1024.55,3634.13
43249,L14,15805,A14,B20,C38,PCS,672,6.61,D,C06,3.547054,4441.92,15755.73
43249,L14,15805,A14,B20,C38,PCS,89,6.61,D,C06,3.547054,588.29,2086.7
43249,L14,15805,A14,B20,C38,PCS,7,6.61,D,C06,3.547054,46.27,164.12
43249,L14,15805,A14,B20,C38,PCS,553,6.61,D,C06,3.547054,3655.33,12965.65
43249,L14,15805,A14,B20,C38,PCS,344,6.61,D,C06,3.547054,2273.84,8065.43
43249,L14,15805,A14,B20,C38,PCS,642,6.61,D,C06,3.547054,4243.62,15052.35
43249,L14,15805,A14,B20,C38,PCS,167,6.61,D,C06,3.547054,1103.87,3915.49
43249,L14,15805,A14,B20,C38,PCS,543,6.61,D,C06,3.547054,3589.23,12731.19
43230,L14,15889,A18,B25,C31,PCS,193,2.84,C,C04,5.388146,548.12,2953.35
43230,L14,15889,A18,B25,C31,PCS,680,2.84,C,C04,5.388146,1931.2,10405.59
43230,L14,15889,A18,B25,C31,PCS,847,2.84,C,C04,5.388146,2405.48,12961.08
43230,L14,15889,A18,B25,C31,PCS,989,2.84,C,C04,5.388146,2808.76,15134.01
43230,L14,15889,A18,B25,C31,PCS,296,2.84,C,C04,5.388146,840.64,4529.49
43230,L14,15889,A18,B25,C31,PCS,185,2.84,C,C04,5.388146,525.4,2830.93
43230,L14,15889,A18,B25,C31,PCS,65,2.84,C,C04,5.388146,184.6,994.65
43230,L14,15889,A18,B25,C31,PCS,237,2.84,C,C04,5.388146,673.08,3626.65
43230,L14,15889,A18,B25,C31,PCS,86,2.84,C,C04,5.388146,244.24,1316
43230,L14,15889,A18,B25,C31,PCS,153,2.84,C,C04,5.388146,434.52,2341.26
43247,L14,16109,A16,B24,C33,PCS,549,4.98,C,C10,8.657656,2734.02,23670.2
43247,L14,16109,A16,B24,C33,PCS,340,4.98,C,C10,8.657656,1693.2,14659.14
43247,L14,16109,A16,B24,C33,PCS,787,4.98,C,C10,8.657656,3919.26,33931.6
43247,L14,16109,A16,B24,C33,PCS,895,4.98,C,C10,8.657656,4457.1,38588.04
43247,L14,16109,A16,B24,C33,PCS,267,4.98,C,C10,8.657656,1329.66,11511.74
43247,L14,16109,A16,B24,C33,PCS,126,4.98,C,C10,8.657656,627.48,5432.51
43247,L14,16109,A16,B24,C33,PCS,977,4.98,C,C10,8.657656,4865.46,42123.48
43247,L14,16109,A16,B24,C33,PCS,344,4.98,C,C10,8.657656,1713.12,14831.6
43247,L14,16109,A16,B24,C33,PCS,116,4.98,C,C10,8.657656,577.68,5001.35
43247,L14,16109,A16,B24,C33,PCS,480,4.98,C,C10,8.657656,2390.4,20695.26
43244,L14,16139,A11,B30,C37,PCS,873,1.94,C,C09,1.199464,1693.62,2031.44
43244,L14,16139,A11,B30,C37,PCS,37,1.94,C,C09,1.199464,71.78,86.1
43244,L14,16139,A11,B30,C37,PCS,666,1.94,C,C09,1.199464,1292.04,1549.76
43244,L14,16139,A11,B30,C37,PCS,777,1.94,C,C09,1.199464,1507.38,1808.05
43244,L14,16139,A11,B30,C37,PCS,437,1.94,C,C09,1.199464,847.78,1016.88
43244,L14,16139,A11,B30,C37,PCS,373,1.94,C,C09,1.199464,723.62,867.96
43244,L14,16139,A11,B30,C37,PCS,793,1.94,C,C09,1.199464,1538.42,1845.28
43244,L14,16139,A11,B30,C37,PCS,212,1.94,C,C09,1.199464,411.28,493.32
43244,L14,16139,A11,B30,C37,PCS,139,1.94,C,C09,1.199464,269.66,323.45
43244,L14,16139,A11,B30,C37,PCS,488,1.94,C,C09,1.199464,946.72,1135.56
43250,L14,16326,A19,B26,C40,PCS,578,8.95,C,C10,8.657656,5173.1,44786.92
43250,L14,16326,A19,B26,C40,PCS,950,8.95,C,C10,8.657656,8502.5,73611.72
43250,L14,16326,A19,B26,C40,PCS,728,8.95,C,C10,8.657656,6515.6,56409.82
43250,L14,16326,A19,B26,C40,PCS,760,8.95,C,C10,8.657656,6802,58889.38
43250,L14,16326,A19,B26,C40,PCS,636,8.95,C,C10,8.657656,5692.2,49281.11
43250,L14,16326,A19,B26,C40,PCS,799,8.95,C,C10,8.657656,7151.05,61911.33
43250,L14,16326,A19,B26,C40,PCS,270,8.95,C,C10,8.657656,2416.5,20921.23
43250,L14,16326,A19,B26,C40,PCS,333,8.95,C,C10,8.657656,2980.35,25802.85
43250,L14,16326,A19,B26,C40,PCS,678,8.95,C,C10,8.657656,6068.1,52535.52
43250,L14,16326,A19,B26,C40,PCS,16,8.95,C,C10,8.657656,143.2,1239.78
43240,L14,16465,A10,B28,C30,PCS,150,9.94,D,C07,1.358577,1491,2025.64
43240,L14,16465,A10,B28,C30,PCS,985,9.94,D,C07,1.358577,9790.9,13301.69
43240,L14,16465,A10,B28,C30,PCS,157,9.94,D,C07,1.358577,1560.58,2120.17
43240,L14,16465,A10,B28,C30,PCS,570,9.94,D,C07,1.358577,5665.8,7697.43
43240,L14,16465,A10,B28,C30,PCS,746,9.94,D,C07,1.358577,7415.24,10074.17
43240,L14,16465,A10,B28,C30,PCS,558,9.94,D,C07,1.358577,5546.52,7535.37
43240,L14,16465,A10,B28,C30,PCS,56,9.94,D,C07,1.358577,556.64,756.24
43240,L14,16465,A10,B28,C30,PCS,682,9.94,D,C07,1.358577,6779.08,9209.9
43240,L14,16465,A10,B28,C30,PCS,23,9.94,D,C07,1.358577,228.62,310.6
43240,L14,16465,A10,B28,C30,PCS,428,9.94,D,C07,1.358577,4254.32,5779.82
43239,L14,16496,A12,B27,C36,PCS,188,6.44,C,C04,5.388146,1210.72,6523.54
43239,L14,16496,A12,B27,C36,PCS,553,6.44,C,C04,5.388146,3561.32,19188.91
43239,L14,16496,A12,B27,C36,PCS,979,6.44,C,C04,5.388146,6304.76,33970.97
43239,L14,16496,A12,B27,C36,PCS,182,6.44,C,C04,5.388146,1172.08,6315.34
43239,L14,16496,A12,B27,C36,PCS,166,6.44,C,C04,5.388146,1069.04,5760.14
43239,L14,16496,A12,B27,C36,PCS,116,6.44,C,C04,5.388146,747.04,4025.16
43239,L14,16496,A12,B27,C36,PCS,371,6.44,C,C04,5.388146,2389.24,12873.57
43239,L14,16496,A12,B27,C36,PCS,695,6.44,C,C04,5.388146,4475.8,24116.26
43239,L14,16496,A12,B27,C36,PCS,2,6.44,C,C04,5.388146,12.88,69.4
43239,L14,16496,A12,B27,C36,PCS,561,6.44,C,C04,5.388146,3612.84,19466.51
43231,L14,16596,A11,B29,C34,PCS,648,8.95,D,C06,3.547054,5799.6,20571.49
43231,L14,16596,A11,B29,C34,PCS,931,8.95,D,C06,3.547054,8332.45,29555.65
43231,L14,16596,A11,B29,C34,PCS,559,8.95,D,C06,3.547054,5003.05,17746.09
43231,L14,16596,A11,B29,C34,PCS,764,8.95,D,C06,3.547054,6837.8,24254.05
43231,L14,16596,A11,B29,C34,PCS,190,8.95,D,C06,3.547054,1700.5,6031.77
43231,L14,16596,A11,B29,C34,PCS,396,8.95,D,C06,3.547054,3544.2,12571.47
43231,L14,16596,A11,B29,C34,PCS,503,8.95,D,C06,3.547054,4501.85,15968.31
43231,L14,16596,A11,B29,C34,PCS,369,8.95,D,C06,3.547054,3302.55,11714.32
43231,L14,16596,A11,B29,C34,PCS,162,8.95,D,C06,3.547054,1449.9,5142.87
43231,L14,16596,A11,B29,C34,PCS,470,8.95,D,C06,3.547054,4206.5,14920.68
43222,L14,16613,A18,B21,C34,PCS,476,8.83,C,C04,5.388146,4203.08,22646.81
43222,L14,16613,A18,B21,C34,PCS,96,8.83,C,C04,5.388146,847.68,4567.42
43222,L14,16613,A18,B21,C34,PCS,41,8.83,C,C04,5.388146,362.03,1950.67
43222,L14,16613,A18,B21,C34,PCS,650,8.83,C,C04,5.388146,5739.5,30925.26
43222,L14,16613,A18,B21,C34,PCS,509,8.83,C,C04,5.388146,4494.47,24216.86
43222,L14,16613,A18,B21,C34,PCS,321,8.83,C,C04,5.388146,2834.43,15272.32
43222,L14,16613,A18,B21,C34,PCS,239,8.83,C,C04,5.388146,2110.37,11370.98
43222,L14,16613,A18,B21,C34,PCS,528,8.83,C,C04,5.388146,4662.24,25120.83
43222,L14,16613,A18,B21,C34,PCS,908,8.83,C,C04,5.388146,8017.64,43200.21
43222,L14,16613,A18,B21,C34,PCS,651,8.83,C,C04,5.388146,5748.33,30972.84
43229,L14,16652,A11,B23,C32,PCS,41,8.5,C,C05,3.40242,348.5,1185.74
43229,L14,16652,A11,B23,C32,PCS,897,8.5,C,C05,3.40242,7624.5,25941.75
43229,L14,16652,A11,B23,C32,PCS,168,8.5,C,C05,3.40242,1428,4858.66
