Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43154,L37,11601,A20,B24,C39,PCS,646,5.09,D,C07,1.358577,3288.14,4467.19
43154,L37,11601,A20,B24,C39,PCS,681,5.09,D,C07,1.358577,3466.29,4709.22
43154,L37,11655,A20,B22,C39,PCS,526,5.09,D,C07,1.358577,2677.34,3637.37
43154,L37,11655,A20,B22,C39,PCS,75,5.09,D,C07,1.358577,381.75,518.64
43154,L37,11655,A20,B22,C39,PCS,962,5.09,D,C07,1.358577,4896.58,6652.38
43154,L37,11655,A20,B22,C39,PCS,388,5.09,D,C07,1.358577,1974.92,2683.08
43154,L37,11655,A20,B22,C39,PCS,179,5.09,D,C07,1.358577,911.11,1237.81
43154,L37,11655,A20,B22,C39,PCS,946,5.09,D,C07,1.358577,4815.14,6541.74
43154,L37,11655,A20,B22,C39,PCS,552,5.09,D,C07,1.358577,2809.68,3817.17
43154,L37,11655,A20,B22,C39,PCS,751,5.09,D,C07,1.358577,3822.59,5193.28
43154,L37,11655,A20,B22,C39,PCS,618,5.09,D,C07,1.358577,3145.62,4273.57
43154,L37,11655,A20,B22,C39,PCS,768,5.09,D,C07,1.358577,3909.12,5310.84
43133,L37,11762,A14,B23,C39,PCS,51,4.89,C,C03,7.133317,249.39,1778.98
43133,L37,11762,A14,B23,C39,PCS,678,4.89,C,C03,7.133317,3315.42,23649.94
43133,L37,11762,A14,B23,C39,PCS,950,4.89,C,C03,7.133317,4645.5,33137.82
43133,L37,11762,A14,B23,C39,PCS,271,4.89,C,C03,7.133317,1325.19,9453
43133,L37,11762,A14,B23,C39,PCS,290,4.89,C,C03,7.133317,1418.1,10115.76
43133,L37,11762,A14,B23,C39,PCS,881,4.89,C,C03,7.133317,4308.09,30730.97
43133,L37,11762,A14,B23,C39,PCS,208,4.89,C,C03,7.133317,1017.12,7255.44
43133,L37,11762,A14,B23,C39,PCS,375,4.89,C,C03,7.133317,1833.75,13080.72
43133,L37,11762,A14,B23,C39,PCS,639,4.89,C,C03,7.133317,3124.71,22289.55
43133,L37,11762,A14,B23,C39,PCS,416,4.89,C,C03,7.133317,2034.24,14510.88
43158,L37,11898,A17,B30,C30,PCS,694,1,C,C03,7.133317,694,4950.52
43158,L37,11898,A17,B30,C30,PCS,211,1,C,C03,7.133317,211,1505.13
43158,L37,11898,A17,B30,C30,PCS,862,1,C,C03,7.133317,862,6148.92
43158,L37,11898,A17,B30,C30,PCS,260,1,C,C03,7.133317,260,1854.66
43158,L37,11898,A17,B30,C30,PCS,173,1,C,C03,7.133317,173,1234.06
43158,L37,11898,A17,B30,C30,PCS,883,1,C,C03,7.133317,883,6298.72
43158,L37,11898,A17,B30,C30,PCS,785,1,C,C03,7.133317,785,5599.65
43158,L37,11898,A17,B30,C30,PCS,872,1,C,C03,7.133317,872,6220.25
43158,L37,11898,A17,B30,C30,PCS,252,1,C,C03,7.133317,252,1797.6
43158,L37,11898,A17,B30,C30,PCS,632,1,C,C03,7.133317,632,4508.26
43142,L37,12138,A13,B25,C33,PCS,279,7.38,D,C07,1.358577,2059.02,2797.34
43142,L37,12138,A13,B25,C33,PCS,273,7.38,D,C07,1.358577,2014.74,2737.18
43142,L37,12138,A13,B25,C33,PCS,733,7.38,D,C07,1.358577,5409.54,7349.28
43142,L37,12138,A13,B25,C33,PCS,88,7.38,D,C07,1.358577,649.44,882.31
43142,L37,12138,A13,B25,C33,PCS,455,7.38,D,C07,1.358577,3357.9,4561.97
43142,L37,12138,A13,B25,C33,PCS,417,7.38,D,C07,1.358577,3077.46,4180.97
43142,L37,12138,A13,B25,C33,PCS,180,7.38,D,C07,1.358577,1328.4,1804.73
43142,L37,12138,A13,B25,C33,PCS,203,7.38,D,C07,1.358577,1498.14,2035.34
43142,L37,12138,A13,B25,C33,PCS,962,7.38,D,C07,1.358577,7099.56,9645.3
43142,L37,12138,A13,B25,C33,PCS,132,7.38,D,C07,1.358577,974.16,1323.47
43143,L37,12189,A18,B26,C32,PCS,443,8.9,D,C09,1.199464,3942.7,4729.13
43143,L37,12189,A18,B26,C32,PCS,276,8.9,D,C09,1.199464,2456.4,2946.36
43143,L37,12189,A18,B26,C32,PCS,749,8.9,D,C09,1.199464,6666.1,7995.75
43143,L37,12189,A18,B26,C32,PCS,526,8.9,D,C09,1.199464,4681.4,5615.17
43143,L37,12189,A18,B26,C32,PCS,53,8.9,D,C09,1.199464,471.7,565.79
43143,L37,12189,A18,B26,C32,PCS,831,8.9,D,C09,1.199464,7395.9,8871.12
43143,L37,12189,A18,B26,C32,PCS,657,8.9,D,C09,1.199464,5847.3,7013.63
43143,L37,12189,A18,B26,C32,PCS,219,8.9,D,C09,1.199464,1949.1,2337.88
43143,L37,12189,A18,B26,C32,PCS,28,8.9,D,C09,1.199464,249.2,298.91
43143,L37,12189,A18,B26,C32,PCS,218,8.9,D,C09,1.199464,1940.2,2327.2
43155,L37,12216,A18,B26,C36,PCS,790,2.38,C,C06,3.547054,1880.2,6669.17
43155,L37,12216,A18,B26,C36,PCS,402,2.38,C,C06,3.547054,956.76,3393.68
43155,L37,12216,A18,B26,C36,PCS,664,2.38,C,C06,3.547054,1580.32,5605.48
43155,L37,12216,A18,B26,C36,PCS,106,2.38,C,C06,3.547054,252.28,894.85
43155,L37,12216,A18,B26,C36,PCS,445,2.38,C,C06,3.547054,1059.1,3756.68
43155,L37,12216,A18,B26,C36,PCS,492,2.38,C,C06,3.547054,1170.96,4153.46
43155,L37,12216,A18,B26,C36,PCS,797,2.38,C,C06,3.547054,1896.86,6728.26
43155,L37,12216,A18,B26,C36,PCS,632,2.38,C,C06,3.547054,1504.16,5335.34
43155,L37,12216,A18,B26,C36,PCS,114,2.38,C,C06,3.547054,271.32,962.39
43155,L37,12216,A18,B26,C36,PCS,682,2.38,C,C06,3.547054,1623.16,5757.44
43156,L37,12254,A14,B29,C31,PCS,827,9.91,D,C07,1.358577,8195.57,11134.31
43156,L37,12254,A14,B29,C31,PCS,914,9.91,D,C07,1.358577,9057.74,12305.64
43156,L37,12254,A14,B29,C31,PCS,568,9.91,D,C07,1.358577,5628.88,7647.27
43156,L37,12254,A14,B29,C31,PCS,602,9.91,D,C07,1.358577,5965.82,8105.03
43156,L37,12254,A14,B29,C31,PCS,940,9.91,D,C07,1.358577,9315.4,12655.69
43156,L37,12254,A14,B29,C31,PCS,902,9.91,D,C07,1.358577,8938.82,12144.08
43156,L37,12254,A14,B29,C31,PCS,199,9.91,D,C07,1.358577,1972.09,2679.24
43156,L37,12254,A14,B29,C31,PCS,277,9.91,D,C07,1.358577,2745.07,3729.39
43156,L37,12254,A14,B29,C31,PCS,177,9.91,D,C07,1.358577,1754.07,2383.04
43156,L37,12254,A14,B29,C31,PCS,169,9.91,D,C07,1.358577,1674.79,2275.33
43158,L37,12476,A14,B21,C36,PCS,635,4,C,C06,3.547054,2540,9009.52
43158,L37,12476,A14,B21,C36,PCS,170,4,C,C06,3.547054,680,2412
43158,L37,12476,A14,B21,C36,PCS,245,4,C,C06,3.547054,980,3476.11
43158,L37,12476,A14,B21,C36,PCS,107,4,C,C06,3.547054,428,1518.14
43158,L37,12476,A14,B21,C36,PCS,982,4,C,C06,3.547054,3928,13932.83
43158,L37,12476,A14,B21,C36,PCS,249,4,C,C06,3.547054,996,3532.87
43158,L37,12476,A14,B21,C36,PCS,595,4,C,C06,3.547054,2380,8441.99
43158,L37,12476,A14,B21,C36,PCS,341,4,C,C06,3.547054,1364,4838.18
43158,L37,12476,A14,B21,C36,PCS,61,4,C,C06,3.547054,244,865.48
43158,L37,12476,A14,B21,C36,PCS,780,4,C,C06,3.547054,3120,11066.81
43147,L37,12667,A19,B29,C30,PCS,214,9.01,C,C08,1.496196,1928.14,2884.88
43147,L37,12667,A19,B29,C30,PCS,881,9.01,C,C08,1.496196,7937.81,11876.52
43147,L37,12667,A19,B29,C30,PCS,448,9.01,C,C08,1.496196,4036.48,6039.37
43147,L37,12667,A19,B29,C30,PCS,999,9.01,C,C08,1.496196,9000.99,13467.25
43147,L37,12667,A19,B29,C30,PCS,603,9.01,C,C08,1.496196,5433.03,8128.88
43147,L37,12667,A19,B29,C30,PCS,47,9.01,C,C08,1.496196,423.47,633.59
43147,L37,12667,A19,B29,C30,PCS,690,9.01,C,C08,1.496196,6216.9,9301.7
43147,L37,12667,A19,B29,C30,PCS,631,9.01,C,C08,1.496196,5685.31,8506.34
43147,L37,12667,A19,B29,C30,PCS,793,9.01,C,C08,1.496196,7144.93,10690.22
43147,L37,12667,A19,B29,C30,PCS,187,9.01,C,C08,1.496196,1684.87,2520.9
43154,L37,12726,A20,B23,C39,PCS,112,5.09,C,C07,1.358577,570.08,774.5
43154,L37,12726,A20,B23,C39,PCS,836,5.09,C,C07,1.358577,4255.24,5781.07
43154,L37,12726,A20,B23,C39,PCS,729,5.09,C,C07,1.358577,3710.61,5041.15
43154,L37,12726,A20,B23,C39,PCS,377,5.09,C,C07,1.358577,1918.93,2607.01
43154,L37,12726,A20,B23,C39,PCS,881,5.09,C,C07,1.358577,4484.29,6092.25
43154,L37,12726,A20,B23,C39,PCS,105,5.09,C,C07,1.358577,534.45,726.09
43154,L37,12726,A20,B23,C39,PCS,9,5.09,C,C07,1.358577,45.81,62.24
43154,L37,12726,A20,B23,C39,PCS,28,5.09,C,C07,1.358577,142.52,193.62
43154,L37,12726,A20,B23,C39,PCS,248,5.09,C,C07,1.358577,1262.32,1714.96
43154,L37,12726,A20,B23,C39,PCS,13,5.09,C,C07,1.358577,66.17,89.9
43148,L37,12854,A14,B30,C34,PCS,65,7.96,D,C04,5.388146,517.4,2787.83
43148,L37,12854,A14,B30,C34,PCS,791,7.96,D,C04,5.388146,6296.36,33925.71
43148,L37,12854,A14,B30,C34,PCS,219,7.96,D,C04,5.388146,1743.24,9392.83
43148,L37,12854,A14,B30,C34,PCS,147,7.96,D,C04,5.388146,1170.12,6304.78
43148,L37,12854,A14,B30,C34,PCS,552,7.96,D,C04,5.388146,4393.92,23675.08
43148,L37,12854,A14,B30,C34,PCS,194,7.96,D,C04,5.388146,1544.24,8320.59
43148,L37,12854,A14,B30,C34,PCS,282,7.96,D,C04,5.388146,2244.72,12094.88
43148,L37,12854,A14,B30,C34,PCS,716,7.96,D,C04,5.388146,5699.36,30708.98
43148,L37,12854,A14,B30,C34,PCS,245,7.96,D,C04,5.388146,1950.2,10507.96
43148,L37,12854,A14,B30,C34,PCS,320,7.96,D,C04,5.388146,2547.2,13724.69
43144,L37,12866,A12,B30,C39,PCS,538,2.71,D,C10,8.657656,1457.98,12622.69
43144,L37,12866,A12,B30,C39,PCS,244,2.71,D,C10,8.657656,661.24,5724.79
43144,L37,12866,A12,B30,C39,PCS,388,2.71,D,C10,8.657656,1051.48,9103.35
43144,L37,12866,A12,B30,C39,PCS,105,2.71,D,C10,8.657656,284.55,2463.54
43144,L37,12866,A12,B30,C39,PCS,120,2.71,D,C10,8.657656,325.2,2815.47
43144,L37,12866,A12,B30,C39,PCS,509,2.71,D,C10,8.657656,1379.39,11942.28
43144,L37,12866,A12,B30,C39,PCS,484,2.71,D,C10,8.657656,1311.64,11355.73
43144,L37,12866,A12,B30,C39,PCS,515,2.71,D,C10,8.657656,1395.65,12083.06
43144,L37,12866,A12,B30,C39,PCS,12,2.71,D,C10,8.657656,32.52,281.55
43144,L37,12866,A12,B30,C39,PCS,698,2.71,D,C10,8.657656,1891.58,16376.65
43156,L37,12931,A10,B25,C31,PCS,939,9.25,C,C03,7.133317,8685.75,61958.21
43156,L37,12931,A10,B25,C31,PCS,678,9.25,C,C03,7.133317,6271.5,44736.6
43156,L37,12931,A10,B25,C31,PCS,974,9.25,C,C03,7.133317,9009.5,64267.62
43156,L37,12931,A10,B25,C31,PCS,888,9.25,C,C03,7.133317,8214,58593.07
43156,L37,12931,A10,B25,C31,PCS,96,9.25,C,C03,7.133317,888,6334.39
43156,L37,12931,A10,B25,C31,PCS,981,9.25,C,C03,7.133317,9074.25,64729.5
43156,L37,12931,A10,B25,C31,PCS,414,9.25,C,C03,7.133317,3829.5,27317.04
43156,L37,12931,A10,B25,C31,PCS,731,9.25,C,C03,7.133317,6761.75,48233.71
43156,L37,12931,A10,B25,C31,PCS,818,9.25,C,C03,7.133317,7566.5,53974.24
43156,L37,12931,A10,B25,C31,PCS,64,9.25,C,C03,7.133317,592,4222.92
43132,L37,13016,A10,B23,C33,PCS,795,3.44,D,C02,9.912483,2734.8,27108.66
43132,L37,13016,A10,B23,C33,PCS,969,3.44,D,C02,9.912483,3333.36,33041.87
43132,L37,13016,A10,B23,C33,PCS,843,3.44,D,C02,9.912483,2899.92,28745.41
43132,L37,13016,A10,B23,C33,PCS,257,3.44,D,C02,9.912483,884.08,8763.43
43132,L37,13016,A10,B23,C33,PCS,461,3.44,D,C02,9.912483,1585.84,15719.61
43132,L37,13016,A10,B23,C33,PCS,69,3.44,D,C02,9.912483,237.36,2352.83
43132,L37,13016,A10,B23,C33,PCS,312,3.44,D,C02,9.912483,1073.28,10638.87
43132,L37,13016,A10,B23,C33,PCS,711,3.44,D,C02,9.912483,2445.84,24244.35
43132,L37,13016,A10,B23,C33,PCS,572,3.44,D,C02,9.912483,1967.68,19504.59
43132,L37,13016,A10,B23,C33,PCS,620,3.44,D,C02,9.912483,2132.8,21141.34
43133,L37,13036,A17,B28,C31,PCS,865,4.89,D,C03,7.133317,4229.85,30172.86
43133,L37,13036,A17,B28,C31,PCS,125,4.89,D,C03,7.133317,611.25,4360.24
43133,L37,13036,A17,B28,C31,PCS,724,4.89,D,C03,7.133317,3540.36,25254.51
43133,L37,13036,A17,B28,C31,PCS,142,4.89,D,C03,7.133317,694.38,4953.23
43133,L37,13036,A17,B28,C31,PCS,651,4.89,D,C03,7.133317,3183.39,22708.13
43133,L37,13036,A17,B28,C31,PCS,782,4.89,D,C03,7.133317,3823.98,27277.66
43133,L37,13036,A17,B28,C31,PCS,141,4.89,D,C03,7.133317,689.49,4918.35
43133,L37,13036,A17,B28,C31,PCS,723,4.89,D,C03,7.133317,3535.47,25219.63
43133,L37,13036,A17,B28,C31,PCS,237,4.89,D,C03,7.133317,1158.93,8267.02
43133,L37,13036,A17,B28,C31,PCS,482,4.89,D,C03,7.133317,2356.98,16813.09
43136,L37,13130,A19,B26,C39,PCS,396,3.56,D,C04,5.388146,1409.76,7595.99
43136,L37,13130,A19,B26,C39,PCS,651,3.56,D,C04,5.388146,2317.56,12487.35
43136,L37,13130,A19,B26,C39,PCS,816,3.56,D,C04,5.388146,2904.96,15652.35
43136,L37,13130,A19,B26,C39,PCS,651,3.56,D,C04,5.388146,2317.56,12487.35
43136,L37,13130,A19,B26,C39,PCS,50,3.56,D,C04,5.388146,178,959.09
43136,L37,13130,A19,B26,C39,PCS,216,3.56,D,C04,5.388146,768.96,4143.27
43136,L37,13130,A19,B26,C39,PCS,834,3.56,D,C04,5.388146,2969.04,15997.62
43136,L37,13130,A19,B26,C39,PCS,80,3.56,D,C04,5.388146,284.8,1534.54
43136,L37,13130,A19,B26,C39,PCS,750,3.56,D,C04,5.388146,2670,14386.35
43136,L37,13130,A19,B26,C39,PCS,475,3.56,D,C04,5.388146,1691,9111.35
43145,L37,13312,A12,B20,C38,PCS,103,1.27,D,C05,3.40242,130.81,445.07
43145,L37,13312,A12,B20,C38,PCS,774,1.27,D,C05,3.40242,982.98,3344.51
43145,L37,13312,A12,B20,C38,PCS,89,1.27,D,C05,3.40242,113.03,384.58
43145,L37,13312,A12,B20,C38,PCS,630,1.27,D,C05,3.40242,800.1,2722.28
43145,L37,13312,A12,B20,C38,PCS,48,1.27,D,C05,3.40242,60.96,207.41
43145,L37,13312,A12,B20,C38,PCS,948,1.27,D,C05,3.40242,1203.96,4096.38
43145,L37,13312,A12,B20,C38,PCS,788,1.27,D,C05,3.40242,1000.76,3405.01
43145,L37,13312,A12,B20,C38,PCS,336,1.27,D,C05,3.40242,426.72,1451.88
43145,L37,13312,A12,B20,C38,PCS,602,1.27,D,C05,3.40242,764.54,2601.29
43145,L37,13312,A12,B20,C38,PCS,353,1.27,D,C05,3.40242,448.31,1525.34
43143,L37,13313,A15,B28,C38,PCS,172,8.9,C,C09,1.199464,1530.8,1836.14
43143,L37,13313,A15,B28,C38,PCS,539,8.9,C,C09,1.199464,4797.1,5753.95
43143,L37,13313,A15,B28,C38,PCS,144,8.9,C,C09,1.199464,1281.6,1537.23
43143,L37,13313,A15,B28,C38,PCS,387,8.9,C,C09,1.199464,3444.3,4131.31
43143,L37,13313,A15,B28,C38,PCS,808,8.9,C,C09,1.199464,7191.2,8625.59
43143,L37,13313,A15,B28,C38,PCS,921,8.9,C,C09,1.199464,8196.9,9831.89
43143,L37,13313,A15,B28,C38,PCS,39,8.9,C,C09,1.199464,347.1,416.33
43143,L37,13313,A15,B28,C38,PCS,802,8.9,C,C09,1.199464,7137.8,8561.53
43143,L37,13313,A15,B28,C38,PCS,836,8.9,C,C09,1.199464,7440.4,8924.49
43143,L37,13313,A15,B28,C38,PCS,719,8.9,C,C09,1.199464,6399.1,7675.49
43138,L37,13392,A16,B30,C34,PCS,899,1.64,C,C02,9.912483,1474.36,14614.57
43138,L37,13392,A16,B30,C34,PCS,783,1.64,C,C02,9.912483,1284.12,12728.82
43138,L37,13392,A16,B30,C34,PCS,29,1.64,C,C02,9.912483,47.56,471.44
43138,L37,13392,A16,B30,C34,PCS,520,1.64,C,C02,9.912483,852.8,8453.37
43138,L37,13392,A16,B30,C34,PCS,228,1.64,C,C02,9.912483,373.92,3706.48
43138,L37,13392,A16,B30,C34,PCS,41,1.64,C,C02,9.912483,67.24,666.52
43138,L37,13392,A16,B30,C34,PCS,783,1.64,C,C02,9.912483,1284.12,12728.82
43138,L37,13392,A16,B30,C34,PCS,243,1.64,C,C02,9.912483,398.52,3950.32
43138,L37,13392,A16,B30,C34,PCS,654,1.64,C,C02,9.912483,1072.56,10631.73
43138,L37,13392,A16,B30,C34,PCS,785,1.64,C,C02,9.912483,1287.4,12761.33
43133,L37,13520,A12,B29,C37,PCS,931,7.63,D,C03,7.133317,7103.53,50671.73
43133,L37,13520,A12,B29,C37,PCS,105,7.63,D,C03,7.133317,801.15,5714.86
43133,L37,13520,A12,B29,C37,PCS,580,7.63,D,C03,7.133317,4425.4,31567.78
43133,L37,13520,A12,B29,C37,PCS,990,7.63,D,C03,7.133317,7553.7,53882.94
43133,L37,13520,A12,B29,C37,PCS,572,7.63,D,C03,7.133317,4364.36,31132.36
43133,L37,13520,A12,B29,C37,PCS,283,7.63,D,C03,7.133317,2159.29,15402.9
43133,L37,13520,A12,B29,C37,PCS,343,7.63,D,C03,7.133317,2617.09,18668.53
43133,L37,13520,A12,B29,C37,PCS,101,7.63,D,C03,7.133317,770.63,5497.15
43133,L37,13520,A12,B29,C37,PCS,879,7.63,D,C03,7.133317,6706.77,47841.52
43133,L37,13520,A12,B29,C37,PCS,439,7.63,D,C03,7.133317,3349.57,23893.54
43136,L37,13538,A16,B29,C33,PCS,876,8.15,D,C06,3.547054,7139.4,25323.84
43136,L37,13538,A16,B29,C33,PCS,167,8.15,D,C06,3.547054,1361.05,4827.72
43136,L37,13538,A16,B29,C33,PCS,991,8.15,D,C06,3.547054,8076.65,28648.31
43136,L37,13538,A16,B29,C33,PCS,103,8.15,D,C06,3.547054,839.45,2977.57
43136,L37,13538,A16,B29,C33,PCS,203,8.15,D,C06,3.547054,1654.45,5868.42
43136,L37,13538,A16,B29,C33,PCS,427,8.15,D,C06,3.547054,3480.05,12343.93
43136,L37,13538,A16,B29,C33,PCS,169,8.15,D,C06,3.547054,1377.35,4885.53
43136,L37,13538,A16,B29,C33,PCS,494,8.15,D,C06,3.547054,4026.1,14280.79
43136,L37,13538,A16,B29,C33,PCS,534,8.15,D,C06,3.547054,4352.1,15437.13
43136,L37,13538,A16,B29,C33,PCS,955,8.15,D,C06,3.547054,7783.25,27607.61
43153,L37,13706,A20,B24,C30,PCS,917,2.8,C,C07,1.358577,2567.6,3488.28
43153,L37,13706,A20,B24,C30,PCS,677,2.8,C,C07,1.358577,1895.6,2575.32
43153,L37,13706,A20,B24,C30,PCS,960,2.8,C,C07,1.358577,2688,3651.85
43153,L37,13706,A20,B24,C30,PCS,864,2.8,C,C07,1.358577,2419.2,3286.67
43153,L37,13706,A20,B24,C30,PCS,61,2.8,C,C07,1.358577,170.8,232.04
43153,L37,13706,A20,B24,C30,PCS,565,2.8,C,C07,1.358577,1582,2149.27
43153,L37,13706,A20,B24,C30,PCS,702,2.8,C,C07,1.358577,1965.6,2670.42
43153,L37,13706,A20,B24,C30,PCS,393,2.8,C,C07,1.358577,1100.4,1494.98
43153,L37,13706,A20,B24,C30,PCS,464,2.8,C,C07,1.358577,1299.2,1765.06
43153,L37,13706,A20,B24,C30,PCS,633,2.8,C,C07,1.358577,1772.4,2407.94
43133,L37,13790,A17,B25,C31,PCS,192,2.33,C,C02,9.912483,447.36,4434.45
43133,L37,13790,A17,B25,C31,PCS,218,2.33,C,C02,9.912483,507.94,5034.95
43133,L37,13790,A17,B25,C31,PCS,305,2.33,C,C02,9.912483,710.65,7044.31
43133,L37,13790,A17,B25,C31,PCS,385,2.33,C,C02,9.912483,897.05,8891.99
43133,L37,13790,A17,B25,C31,PCS,649,2.33,C,C02,9.912483,1512.17,14989.36
43133,L37,13790,A17,B25,C31,PCS,524,2.33,C,C02,9.912483,1220.92,12102.35
43133,L37,13790,A17,B25,C31,PCS,313,2.33,C,C02,9.912483,729.29,7229.07
43133,L37,13790,A17,B25,C31,PCS,681,2.33,C,C02,9.912483,1586.73,15728.43
43133,L37,13790,A17,B25,C31,PCS,819,2.33,C,C02,9.912483,1908.27,18915.69
43133,L37,13790,A17,B25,C31,PCS,502,2.33,C,C02,9.912483,1169.66,11594.23
43139,L37,13832,A15,B20,C39,PCS,797,7.12,D,C03,7.133317,5674.64,40479.01
43139,L37,13832,A15,B20,C39,PCS,353,7.12,D,C03,7.133317,2513.36,17928.59
43139,L37,13832,A15,B20,C39,PCS,656,7.12,D,C03,7.133317,4670.72,33317.73
43139,L37,13832,A15,B20,C39,PCS,6,7.12,D,C03,7.133317,42.72,304.74
43139,L37,13832,A15,B20,C39,PCS,158,7.12,D,C03,7.133317,1124.96,8024.7
43139,L37,13832,A15,B20,C39,PCS,513,7.12,D,C03,7.133317,3652.56,26054.87
43139,L37,13832,A15,B20,C39,PCS,185,7.12,D,C03,7.133317,1317.2,9396.01
43139,L37,13832,A15,B20,C39,PCS,622,7.12,D,C03,7.133317,4428.64,31590.89
43139,L37,13832,A15,B20,C39,PCS,615,7.12,D,C03,7.133317,4378.8,31235.37
43139,L37,13832,A15,B20,C39,PCS,242,7.12,D,C03,7.133317,1723.04,12290.99
43151,L37,13836,A17,B21,C40,PCS,390,6.58,D,C03,7.133317,2566.2,18305.52
43151,L37,13836,A17,B21,C40,PCS,837,6.58,D,C03,7.133317,5507.46,39286.46
43151,L37,13836,A17,B21,C40,PCS,144,6.58,D,C03,7.133317,947.52,6758.96
43151,L37,13836,A17,B21,C40,PCS,724,6.58,D,C03,7.133317,4763.92,33982.55
43151,L37,13836,A17,B21,C40,PCS,793,6.58,D,C03,7.133317,5217.94,37221.22
43151,L37,13836,A17,B21,C40,PCS,47,6.58,D,C03,7.133317,309.26,2206.05
43151,L37,13836,A17,B21,C40,PCS,491,6.58,D,C03,7.133317,3230.78,23046.18
43151,L37,13836,A17,B21,C40,PCS,252,6.58,D,C03,7.133317,1658.16,11828.18
43151,L37,13836,A17,B21,C40,PCS,483,6.58,D,C03,7.133317,3178.14,22670.68
43151,L37,13836,A17,B21,C40,PCS,810,6.58,D,C03,7.133317,5329.8,38019.15
43156,L37,13863,A14,B27,C32,PCS,122,6.36,C,C09,1.199464,775.92,930.69
43156,L37,13863,A14,B27,C32,PCS,926,6.36,C,C09,1.199464,5889.36,7064.08
