Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43170,L82,12142,A17,B20,C38,PCS,802,1.9,C,C05,3.40242,1523.8,5184.61
43170,L82,12142,A17,B20,C38,PCS,265,1.9,C,C05,3.40242,503.5,1713.12
43170,L82,12142,A17,B20,C38,PCS,801,1.9,C,C05,3.40242,1521.9,5178.14
43170,L82,12142,A17,B20,C38,PCS,488,1.9,C,C05,3.40242,927.2,3154.72
43170,L82,12142,A17,B20,C38,PCS,126,1.9,C,C05,3.40242,239.4,814.54
43170,L82,12142,A17,B20,C38,PCS,707,1.9,C,C05,3.40242,1343.3,4570.47
43170,L82,12142,A17,B20,C38,PCS,205,1.9,C,C05,3.40242,389.5,1325.24
43170,L82,12142,A17,B20,C38,PCS,877,1.9,C,C05,3.40242,1666.3,5669.45
43170,L82,12142,A17,B20,C38,PCS,497,1.9,C,C05,3.40242,944.3,3212.91
43164,L82,12265,A14,B23,C39,PCS,971,3.39,D,C06,3.547054,3291.69,11675.8
43164,L82,12265,A14,B23,C39,PCS,970,3.39,D,C06,3.547054,3288.3,11663.78
43164,L82,12265,A14,B23,C39,PCS,565,3.39,D,C06,3.547054,1915.35,6793.85
43164,L82,12265,A14,B23,C39,PCS,810,3.39,D,C06,3.547054,2745.9,9739.86
43164,L82,12265,A14,B23,C39,PCS,373,3.39,D,C06,3.547054,1264.47,4485.14
43164,L82,12265,A14,B23,C39,PCS,573,3.39,D,C06,3.547054,1942.47,6890.05
43164,L82,12265,A14,B23,C39,PCS,859,3.39,D,C06,3.547054,2912.01,10329.06
43164,L82,12265,A14,B23,C39,PCS,333,3.39,D,C06,3.547054,1128.87,4004.16
43164,L82,12265,A14,B23,C39,PCS,563,3.39,D,C06,3.547054,1908.57,6769.8
43164,L82,12265,A14,B23,C39,PCS,777,3.39,D,C06,3.547054,2634.03,9343.05
43184,L82,12288,A11,B28,C33,PCS,309,3.36,D,C06,3.547054,1038.24,3682.69
43184,L82,12288,A11,B28,C33,PCS,62,3.36,D,C06,3.547054,208.32,738.92
43184,L82,12288,A11,B28,C33,PCS,277,3.36,D,C06,3.547054,930.72,3301.31
43184,L82,12288,A11,B28,C33,PCS,392,3.36,D,C06,3.547054,1317.12,4671.9
43184,L82,12288,A11,B28,C33,PCS,451,3.36,D,C06,3.547054,1515.36,5375.06
43184,L82,12288,A11,B28,C33,PCS,906,3.36,D,C06,3.547054,3044.16,10797.8
43184,L82,12288,A11,B28,C33,PCS,881,3.36,D,C06,3.547054,2960.16,10499.85
43184,L82,12288,A11,B28,C33,PCS,630,3.36,D,C06,3.547054,2116.8,7508.4
43184,L82,12288,A11,B28,C33,PCS,68,3.36,D,C06,3.547054,228.48,810.43
43184,L82,12288,A11,B28,C33,PCS,439,3.36,D,C06,3.547054,1475.04,5232.05
43161,L82,12310,A20,B30,C40,PCS,421,4.67,D,C08,1.496196,1966.07,2941.63
43161,L82,12310,A20,B30,C40,PCS,348,4.67,D,C08,1.496196,1625.16,2431.56
43161,L82,12310,A20,B30,C40,PCS,553,4.67,D,C08,1.496196,2582.51,3863.94
43161,L82,12310,A20,B30,C40,PCS,489,4.67,D,C08,1.496196,2283.63,3416.76
43161,L82,12310,A20,B30,C40,PCS,77,4.67,D,C08,1.496196,359.59,538.02
43161,L82,12310,A20,B30,C40,PCS,932,4.67,D,C08,1.496196,4352.44,6512.1
43161,L82,12310,A20,B30,C40,PCS,603,4.67,D,C08,1.496196,2816.01,4213.3
43161,L82,12310,A20,B30,C40,PCS,52,4.67,D,C08,1.496196,242.84,363.34
43161,L82,12310,A20,B30,C40,PCS,15,4.67,D,C08,1.496196,70.05,104.81
43161,L82,12310,A20,B30,C40,PCS,317,4.67,D,C08,1.496196,1480.39,2214.95
43170,L82,12617,A17,B27,C34,PCS,612,3.48,C,C08,1.496196,2129.76,3186.54
43170,L82,12617,A17,B27,C34,PCS,375,3.48,C,C08,1.496196,1305,1952.54
43170,L82,12617,A17,B27,C34,PCS,668,3.48,C,C08,1.496196,2324.64,3478.12
43170,L82,12617,A17,B27,C34,PCS,972,3.48,C,C08,1.496196,3382.56,5060.97
43170,L82,12617,A17,B27,C34,PCS,716,3.48,C,C08,1.496196,2491.68,3728.04
43170,L82,12617,A17,B27,C34,PCS,823,3.48,C,C08,1.496196,2864.04,4285.17
43170,L82,12617,A17,B27,C34,PCS,968,3.48,C,C08,1.496196,3368.64,5040.15
43170,L82,12617,A17,B27,C34,PCS,332,3.48,C,C08,1.496196,1155.36,1728.65
43170,L82,12617,A17,B27,C34,PCS,766,3.48,C,C08,1.496196,2665.68,3988.38
43170,L82,12617,A17,B27,C34,PCS,483,3.48,C,C08,1.496196,1680.84,2514.87
43171,L82,12627,A19,B30,C31,PCS,797,7.36,C,C10,8.657656,5865.92,50785.12
43171,L82,12627,A19,B30,C31,PCS,433,7.36,C,C10,8.657656,3186.88,27590.91
43171,L82,12627,A19,B30,C31,PCS,901,7.36,C,C10,8.657656,6631.36,57412.03
43171,L82,12627,A19,B30,C31,PCS,586,7.36,C,C10,8.657656,4312.96,37340.12
43171,L82,12627,A19,B30,C31,PCS,70,7.36,C,C10,8.657656,515.2,4460.42
43171,L82,12627,A19,B30,C31,PCS,402,7.36,C,C10,8.657656,2958.72,25615.58
43171,L82,12627,A19,B30,C31,PCS,439,7.36,C,C10,8.657656,3231.04,27973.23
43171,L82,12627,A19,B30,C31,PCS,570,7.36,C,C10,8.657656,4195.2,36320.6
43171,L82,12627,A19,B30,C31,PCS,51,7.36,C,C10,8.657656,375.36,3249.74
43171,L82,12627,A19,B30,C31,PCS,398,7.36,C,C10,8.657656,2929.28,25360.7
43170,L82,12770,A10,B20,C30,PCS,910,1.9,C,C05,3.40242,1729,5882.78
43170,L82,12770,A10,B20,C30,PCS,206,1.9,C,C05,3.40242,391.4,1331.71
43170,L82,12770,A10,B20,C30,PCS,821,1.9,C,C05,3.40242,1559.9,5307.43
43170,L82,12770,A10,B20,C30,PCS,822,1.9,C,C05,3.40242,1561.8,5313.9
43170,L82,12770,A10,B20,C30,PCS,700,1.9,C,C05,3.40242,1330,4525.22
43170,L82,12770,A10,B20,C30,PCS,702,1.9,C,C05,3.40242,1333.8,4538.15
43170,L82,12770,A10,B20,C30,PCS,840,1.9,C,C05,3.40242,1596,5430.26
43170,L82,12770,A10,B20,C30,PCS,412,1.9,C,C05,3.40242,782.8,2663.41
43170,L82,12770,A10,B20,C30,PCS,335,1.9,C,C05,3.40242,636.5,2165.64
43170,L82,12770,A10,B20,C30,PCS,606,1.9,C,C05,3.40242,1151.4,3917.55
43181,L82,12811,A12,B27,C40,PCS,727,9.19,D,C05,3.40242,6681.13,22732.01
43181,L82,12811,A12,B27,C40,PCS,960,9.19,D,C05,3.40242,8822.4,30017.51
43181,L82,12811,A12,B27,C40,PCS,239,9.19,D,C05,3.40242,2196.41,7473.11
43181,L82,12811,A12,B27,C40,PCS,536,9.19,D,C05,3.40242,4925.84,16759.78
43181,L82,12811,A12,B27,C40,PCS,440,9.19,D,C05,3.40242,4043.6,13758.03
43181,L82,12811,A12,B27,C40,PCS,945,9.19,D,C05,3.40242,8684.55,29548.49
43181,L82,12811,A12,B27,C40,PCS,907,9.19,D,C05,3.40242,8335.33,28360.29
43181,L82,12811,A12,B27,C40,PCS,523,9.19,D,C05,3.40242,4806.37,16353.29
43181,L82,12811,A12,B27,C40,PCS,457,9.19,D,C05,3.40242,4199.83,14289.59
43181,L82,12811,A12,B27,C40,PCS,597,9.19,D,C05,3.40242,5486.43,18667.14
43182,L82,12813,A10,B21,C33,PCS,197,6.53,C,C06,3.547054,1286.41,4562.97
43182,L82,12813,A10,B21,C33,PCS,302,6.53,C,C06,3.547054,1972.06,6995
43182,L82,12813,A10,B21,C33,PCS,381,6.53,C,C06,3.547054,2487.93,8824.82
43182,L82,12813,A10,B21,C33,PCS,277,6.53,C,C06,3.547054,1808.81,6415.95
43182,L82,12813,A10,B21,C33,PCS,800,6.53,C,C06,3.547054,5224,18529.81
43182,L82,12813,A10,B21,C33,PCS,179,6.53,C,C06,3.547054,1168.87,4146.05
43182,L82,12813,A10,B21,C33,PCS,990,6.53,C,C06,3.547054,6464.7,22930.64
43182,L82,12813,A10,B21,C33,PCS,153,6.53,C,C06,3.547054,999.09,3543.83
43182,L82,12813,A10,B21,C33,PCS,478,6.53,C,C06,3.547054,3121.34,11071.56
43182,L82,12813,A10,B21,C33,PCS,680,6.53,C,C06,3.547054,4440.4,15750.34
43169,L82,12908,A16,B24,C39,PCS,473,6.34,C,C08,1.496196,2998.82,4486.82
43169,L82,12908,A16,B24,C39,PCS,62,6.34,C,C08,1.496196,393.08,588.12
43169,L82,12908,A16,B24,C39,PCS,914,6.34,C,C08,1.496196,5794.76,8670.1
43169,L82,12908,A16,B24,C39,PCS,991,6.34,C,C08,1.496196,6282.94,9400.51
43169,L82,12908,A16,B24,C39,PCS,717,6.34,C,C08,1.496196,4545.78,6801.38
43169,L82,12908,A16,B24,C39,PCS,5,6.34,C,C08,1.496196,31.7,47.43
43169,L82,12908,A16,B24,C39,PCS,839,6.34,C,C08,1.496196,5319.26,7958.66
43169,L82,12908,A16,B24,C39,PCS,443,6.34,C,C08,1.496196,2808.62,4202.25
43169,L82,12908,A16,B24,C39,PCS,746,6.34,C,C08,1.496196,4729.64,7076.47
43169,L82,12908,A16,B24,C39,PCS,454,6.34,C,C08,1.496196,2878.36,4306.59
43160,L82,12927,A14,B24,C34,PCS,586,4.95,C,C09,1.199464,2900.7,3479.29
43160,L82,12927,A14,B24,C34,PCS,52,4.95,C,C09,1.199464,257.4,308.74
43160,L82,12927,A14,B24,C34,PCS,719,4.95,C,C09,1.199464,3559.05,4268.95
43160,L82,12927,A14,B24,C34,PCS,769,4.95,C,C09,1.199464,3806.55,4565.82
43160,L82,12927,A14,B24,C34,PCS,83,4.95,C,C09,1.199464,410.85,492.8
43160,L82,12927,A14,B24,C34,PCS,63,4.95,C,C09,1.199464,311.85,374.05
43160,L82,12927,A14,B24,C34,PCS,542,4.95,C,C09,1.199464,2682.9,3218.04
43160,L82,12927,A14,B24,C34,PCS,504,4.95,C,C09,1.199464,2494.8,2992.42
43160,L82,12927,A14,B24,C34,PCS,579,4.95,C,C09,1.199464,2866.05,3437.72
43160,L82,12927,A14,B24,C34,PCS,842,4.95,C,C09,1.199464,4167.9,4999.25
43161,L82,13018,A15,B29,C35,PCS,454,7.94,C,C08,1.496196,3604.76,5393.43
43161,L82,13018,A15,B29,C35,PCS,500,7.94,C,C08,1.496196,3970,5939.9
43161,L82,13018,A15,B29,C35,PCS,541,7.94,C,C08,1.496196,4295.54,6426.97
43161,L82,13018,A15,B29,C35,PCS,449,7.94,C,C08,1.496196,3565.06,5334.03
43161,L82,13018,A15,B29,C35,PCS,628,7.94,C,C08,1.496196,4986.32,7460.51
43161,L82,13018,A15,B29,C35,PCS,960,7.94,C,C08,1.496196,7622.4,11404.6
43161,L82,13018,A15,B29,C35,PCS,438,7.94,C,C08,1.496196,3477.72,5203.35
43161,L82,13018,A15,B29,C35,PCS,112,7.94,C,C08,1.496196,889.28,1330.54
43161,L82,13018,A15,B29,C35,PCS,480,7.94,C,C08,1.496196,3811.2,5702.3
43161,L82,13018,A15,B29,C35,PCS,573,7.94,C,C08,1.496196,4549.62,6807.12
43177,L82,13128,A18,B30,C38,PCS,704,7.94,D,C02,9.912483,5589.76,55408.4
43177,L82,13128,A18,B30,C38,PCS,309,7.94,D,C02,9.912483,2453.46,24319.88
43177,L82,13128,A18,B30,C38,PCS,278,7.94,D,C02,9.912483,2207.32,21880.02
43177,L82,13128,A18,B30,C38,PCS,565,7.94,D,C02,9.912483,4486.1,44468.39
43177,L82,13128,A18,B30,C38,PCS,429,7.94,D,C02,9.912483,3406.26,33764.49
43177,L82,13128,A18,B30,C38,PCS,247,7.94,D,C02,9.912483,1961.18,19440.16
43177,L82,13128,A18,B30,C38,PCS,126,7.94,D,C02,9.912483,1000.44,9916.84
43177,L82,13128,A18,B30,C38,PCS,409,7.94,D,C02,9.912483,3247.46,32190.39
43177,L82,13128,A18,B30,C38,PCS,363,7.94,D,C02,9.912483,2882.22,28569.96
43177,L82,13128,A18,B30,C38,PCS,895,7.94,D,C02,9.912483,7106.3,70441.08
43162,L82,13159,A19,B21,C36,PCS,572,3.1,D,C09,1.199464,1773.2,2126.89
43162,L82,13159,A19,B21,C36,PCS,189,3.1,D,C09,1.199464,585.9,702.77
43162,L82,13159,A19,B21,C36,PCS,875,3.1,D,C09,1.199464,2712.5,3253.55
43162,L82,13159,A19,B21,C36,PCS,531,3.1,D,C09,1.199464,1646.1,1974.44
43162,L82,13159,A19,B21,C36,PCS,995,3.1,D,C09,1.199464,3084.5,3699.75
43162,L82,13159,A19,B21,C36,PCS,48,3.1,D,C09,1.199464,148.8,178.48
43162,L82,13159,A19,B21,C36,PCS,455,3.1,D,C09,1.199464,1410.5,1691.84
43162,L82,13159,A19,B21,C36,PCS,708,3.1,D,C09,1.199464,2194.8,2632.58
43162,L82,13159,A19,B21,C36,PCS,149,3.1,D,C09,1.199464,461.9,554.03
43162,L82,13159,A19,B21,C36,PCS,933,3.1,D,C09,1.199464,2892.3,3469.21
43168,L82,13328,A12,B29,C36,PCS,44,3.94,C,C09,1.199464,173.36,207.94
43168,L82,13328,A12,B29,C36,PCS,483,3.94,C,C09,1.199464,1903.02,2282.6
43168,L82,13328,A12,B29,C36,PCS,247,3.94,C,C09,1.199464,973.18,1167.29
43168,L82,13328,A12,B29,C36,PCS,620,3.94,C,C09,1.199464,2442.8,2930.05
43168,L82,13328,A12,B29,C36,PCS,318,3.94,C,C09,1.199464,1252.92,1502.83
43168,L82,13328,A12,B29,C36,PCS,664,3.94,C,C09,1.199464,2616.16,3137.99
43168,L82,13328,A12,B29,C36,PCS,969,3.94,C,C09,1.199464,3817.86,4579.39
43168,L82,13328,A12,B29,C36,PCS,777,3.94,C,C09,1.199464,3061.38,3672.02
43168,L82,13328,A12,B29,C36,PCS,909,3.94,C,C09,1.199464,3581.46,4295.83
43168,L82,13328,A12,B29,C36,PCS,526,3.94,C,C09,1.199464,2072.44,2485.82
43164,L82,13357,A18,B25,C32,PCS,541,9.73,D,C04,5.388146,5263.93,28362.82
43164,L82,13357,A18,B25,C32,PCS,349,9.73,D,C04,5.388146,3395.77,18296.9
43164,L82,13357,A18,B25,C32,PCS,483,9.73,D,C04,5.388146,4699.59,25322.08
43164,L82,13357,A18,B25,C32,PCS,129,9.73,D,C04,5.388146,1255.17,6763.04
43164,L82,13357,A18,B25,C32,PCS,987,9.73,D,C04,5.388146,9603.51,51745.11
43164,L82,13357,A18,B25,C32,PCS,476,9.73,D,C04,5.388146,4631.48,24955.09
43164,L82,13357,A18,B25,C32,PCS,482,9.73,D,C04,5.388146,4689.86,25269.65
43164,L82,13357,A18,B25,C32,PCS,872,9.73,D,C04,5.388146,8484.56,45716.05
43164,L82,13357,A18,B25,C32,PCS,119,9.73,D,C04,5.388146,1157.87,6238.77
43164,L82,13357,A18,B25,C32,PCS,320,9.73,D,C04,5.388146,3113.6,16776.53
43174,L82,13376,A11,B22,C39,PCS,650,7.5,C,C09,1.199464,4875,5847.39
43174,L82,13376,A11,B22,C39,PCS,793,7.5,C,C09,1.199464,5947.5,7133.81
43174,L82,13376,A11,B22,C39,PCS,848,7.5,C,C09,1.199464,6360,7628.59
43174,L82,13376,A11,B22,C39,PCS,534,7.5,C,C09,1.199464,4005,4803.85
43174,L82,13376,A11,B22,C39,PCS,551,7.5,C,C09,1.199464,4132.5,4956.78
43174,L82,13376,A11,B22,C39,PCS,856,7.5,C,C09,1.199464,6420,7700.56
43174,L82,13376,A11,B22,C39,PCS,221,7.5,C,C09,1.199464,1657.5,1988.11
43174,L82,13376,A11,B22,C39,PCS,89,7.5,C,C09,1.199464,667.5,800.64
43174,L82,13376,A11,B22,C39,PCS,422,7.5,C,C09,1.199464,3165,3796.3
43174,L82,13376,A11,B22,C39,PCS,307,7.5,C,C09,1.199464,2302.5,2761.77
43188,L82,13519,A17,B20,C34,PCS,945,5.55,D,C04,5.388146,5244.75,28259.48
43188,L82,13519,A17,B20,C34,PCS,333,5.55,D,C04,5.388146,1848.15,9958.1
43188,L82,13519,A17,B20,C34,PCS,78,5.55,D,C04,5.388146,432.9,2332.53
43188,L82,13519,A17,B20,C34,PCS,421,5.55,D,C04,5.388146,2336.55,12589.67
43188,L82,13519,A17,B20,C34,PCS,576,5.55,D,C04,5.388146,3196.8,17224.83
43188,L82,13519,A17,B20,C34,PCS,979,5.55,D,C04,5.388146,5433.45,29276.22
43188,L82,13519,A17,B20,C34,PCS,364,5.55,D,C04,5.388146,2020.2,10885.13
43188,L82,13519,A17,B20,C34,PCS,874,5.55,D,C04,5.388146,4850.7,26136.28
43188,L82,13519,A17,B20,C34,PCS,995,5.55,D,C04,5.388146,5522.25,29754.69
43188,L82,13519,A17,B20,C34,PCS,389,5.55,D,C04,5.388146,2158.95,11632.74
43168,L82,13558,A12,B26,C34,PCS,340,1.51,D,C08,1.496196,513.4,768.15
43168,L82,13558,A12,B26,C34,PCS,280,1.51,D,C08,1.496196,422.8,632.59
43168,L82,13558,A12,B26,C34,PCS,371,1.51,D,C08,1.496196,560.21,838.18
43168,L82,13558,A12,B26,C34,PCS,735,1.51,D,C08,1.496196,1109.85,1660.55
43168,L82,13558,A12,B26,C34,PCS,11,1.51,D,C08,1.496196,16.61,24.85
43168,L82,13558,A12,B26,C34,PCS,636,1.51,D,C08,1.496196,960.36,1436.89
43168,L82,13558,A12,B26,C34,PCS,895,1.51,D,C08,1.496196,1351.45,2022.03
43168,L82,13558,A12,B26,C34,PCS,835,1.51,D,C08,1.496196,1260.85,1886.48
43168,L82,13558,A12,B26,C34,PCS,669,1.51,D,C08,1.496196,1010.19,1511.44
43168,L82,13558,A12,B26,C34,PCS,467,1.51,D,C08,1.496196,705.17,1055.07
43181,L82,13574,A14,B26,C39,PCS,895,3.6,C,C06,3.547054,3222,11428.61
43181,L82,13574,A14,B26,C39,PCS,195,3.6,C,C06,3.547054,702,2490.03
43181,L82,13574,A14,B26,C39,PCS,828,3.6,C,C06,3.547054,2980.8,10573.06
43181,L82,13574,A14,B26,C39,PCS,466,3.6,C,C06,3.547054,1677.6,5950.54
43181,L82,13574,A14,B26,C39,PCS,579,3.6,C,C06,3.547054,2084.4,7393.48
43181,L82,13574,A14,B26,C39,PCS,57,3.6,C,C06,3.547054,205.2,727.86
43181,L82,13574,A14,B26,C39,PCS,733,3.6,C,C06,3.547054,2638.8,9359.97
43181,L82,13574,A14,B26,C39,PCS,558,3.6,C,C06,3.547054,2008.8,7125.32
43181,L82,13574,A14,B26,C39,PCS,753,3.6,C,C06,3.547054,2710.8,9615.35
43181,L82,13574,A14,B26,C39,PCS,157,3.6,C,C06,3.547054,565.2,2004.79
43188,L82,13656,A13,B22,C30,PCS,60,8.51,D,C04,5.388146,510.6,2751.19
43188,L82,13656,A13,B22,C30,PCS,929,8.51,D,C04,5.388146,7905.79,42597.55
43188,L82,13656,A13,B22,C30,PCS,826,8.51,D,C04,5.388146,7029.26,37874.68
43188,L82,13656,A13,B22,C30,PCS,551,8.51,D,C04,5.388146,4689.01,25265.07
43188,L82,13656,A13,B22,C30,PCS,740,8.51,D,C04,5.388146,6297.4,33931.31
43188,L82,13656,A13,B22,C30,PCS,672,8.51,D,C04,5.388146,5718.72,30813.3
43188,L82,13656,A13,B22,C30,PCS,265,8.51,D,C04,5.388146,2255.15,12151.08
43188,L82,13656,A13,B22,C30,PCS,861,8.51,D,C04,5.388146,7327.11,39479.54
43188,L82,13656,A13,B22,C30,PCS,223,8.51,D,C04,5.388146,1897.73,10225.25
43188,L82,13656,A13,B22,C30,PCS,158,8.51,D,C04,5.388146,1344.58,7244.79
43173,L82,13743,A18,B30,C39,PCS,162,5.48,D,C05,3.40242,887.76,3020.53
43173,L82,13743,A18,B30,C39,PCS,382,5.48,D,C05,3.40242,2093.36,7122.49
43173,L82,13743,A18,B30,C39,PCS,303,5.48,D,C05,3.40242,1660.44,5649.51
43173,L82,13743,A18,B30,C39,PCS,166,5.48,D,C05,3.40242,909.68,3095.11
43173,L82,13743,A18,B30,C39,PCS,133,5.48,D,C05,3.40242,728.84,2479.82
43173,L82,13743,A18,B30,C39,PCS,968,5.48,D,C05,3.40242,5304.64,18048.61
43173,L82,13743,A18,B30,C39,PCS,377,5.48,D,C05,3.40242,2065.96,7029.26
43173,L82,13743,A18,B30,C39,PCS,506,5.48,D,C05,3.40242,2772.88,9434.5
43173,L82,13743,A18,B30,C39,PCS,250,5.48,D,C05,3.40242,1370,4661.32
43173,L82,13743,A18,B30,C39,PCS,359,5.48,D,C05,3.40242,1967.32,6693.65
43190,L82,13851,A18,B21,C36,PCS,796,7.46,D,C07,1.358577,5938.16,8067.45
43190,L82,13851,A18,B21,C36,PCS,380,7.46,D,C07,1.358577,2834.8,3851.29
43190,L82,13851,A18,B21,C36,PCS,249,7.46,D,C07,1.358577,1857.54,2523.61
43190,L82,13851,A18,B21,C36,PCS,782,7.46,D,C07,1.358577,5833.72,7925.56
43190,L82,13851,A18,B21,C36,PCS,121,7.46,D,C07,1.358577,902.66,1226.33
43190,L82,13851,A18,B21,C36,PCS,12,7.46,D,C07,1.358577,89.52,121.62
43190,L82,13851,A18,B21,C36,PCS,974,7.46,D,C07,1.358577,7266.04,9871.47
43190,L82,13851,A18,B21,C36,PCS,442,7.46,D,C07,1.358577,3297.32,4479.66
43190,L82,13851,A18,B21,C36,PCS,962,7.46,D,C07,1.358577,7176.52,9749.86
43190,L82,13851,A18,B21,C36,PCS,445,7.46,D,C07,1.358577,3319.7,4510.07
43184,L82,13864,A11,B22,C40,PCS,592,2.85,D,C03,7.133317,1687.2,12035.33
43184,L82,13864,A11,B22,C40,PCS,638,2.85,D,C03,7.133317,1818.3,12970.51
43184,L82,13864,A11,B22,C40,PCS,570,2.85,D,C03,7.133317,1624.5,11588.07
43184,L82,13864,A11,B22,C40,PCS,342,2.85,D,C03,7.133317,974.7,6952.84
43184,L82,13864,A11,B22,C40,PCS,985,2.85,D,C03,7.133317,2807.25,20025
43184,L82,13864,A11,B22,C40,PCS,69,2.85,D,C03,7.133317,196.65,1402.77
43184,L82,13864,A11,B22,C40,PCS,582,2.85,D,C03,7.133317,1658.7,11832.03
43184,L82,13864,A11,B22,C40,PCS,779,2.85,D,C03,7.133317,2220.15,15837.03
43184,L82,13864,A11,B22,C40,PCS,920,2.85,D,C03,7.133317,2622,18703.56
43184,L82,13864,A11,B22,C40,PCS,49,2.85,D,C03,7.133317,139.65,996.17
43180,L82,13982,A20,B23,C35,PCS,859,2.08,D,C03,7.133317,1786.72,12745.24
43180,L82,13982,A20,B23,C35,PCS,584,2.08,D,C03,7.133317,1214.72,8664.98
43180,L82,13982,A20,B23,C35,PCS,151,2.08,D,C03,7.133317,314.08,2240.43
43180,L82,13982,A20,B23,C35,PCS,174,2.08,D,C03,7.133317,361.92,2581.69
43180,L82,13982,A20,B23,C35,PCS,456,2.08,D,C03,7.133317,948.48,6765.81
43180,L82,13982,A20,B23,C35,PCS,274,2.08,D,C03,7.133317,569.92,4065.42
43180,L82,13982,A20,B23,C35,PCS,776,2.08,D,C03,7.133317,1614.08,11513.74
