Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43225,L42,12525,A20,B21,C33,PCS,278,6.64,D,C07,1.358577,1845.92,2507.82
43225,L42,12525,A20,B21,C33,PCS,833,6.64,D,C07,1.358577,5531.12,7514.45
43225,L42,12525,A20,B21,C33,PCS,590,6.64,D,C07,1.358577,3917.6,5322.36
43225,L42,12525,A20,B21,C33,PCS,971,6.64,D,C07,1.358577,6447.44,8759.34
43225,L42,12525,A20,B21,C33,PCS,458,6.64,D,C07,1.358577,3041.12,4131.6
43225,L42,12525,A20,B21,C33,PCS,280,6.64,D,C07,1.358577,1859.2,2525.87
43225,L42,12525,A20,B21,C33,PCS,709,6.64,D,C07,1.358577,4707.76,6395.85
43234,L42,12618,A18,B24,C34,PCS,253,8.55,C,C08,1.496196,2163.15,3236.5
43234,L42,12618,A18,B24,C34,PCS,151,8.55,C,C08,1.496196,1291.05,1931.66
43234,L42,12618,A18,B24,C34,PCS,351,8.55,C,C08,1.496196,3001.05,4490.16
43234,L42,12618,A18,B24,C34,PCS,822,8.55,C,C08,1.496196,7028.1,10515.42
43234,L42,12618,A18,B24,C34,PCS,593,8.55,C,C08,1.496196,5070.15,7585.94
43234,L42,12618,A18,B24,C34,PCS,288,8.55,C,C08,1.496196,2462.4,3684.23
43234,L42,12618,A18,B24,C34,PCS,65,8.55,C,C08,1.496196,555.75,831.51
43234,L42,12618,A18,B24,C34,PCS,649,8.55,C,C08,1.496196,5548.95,8302.32
43234,L42,12618,A18,B24,C34,PCS,21,8.55,C,C08,1.496196,179.55,268.64
43234,L42,12618,A18,B24,C34,PCS,409,8.55,C,C08,1.496196,3496.95,5232.12
43229,L42,12658,A12,B27,C37,PCS,614,8.5,D,C05,3.40242,5219,17757.23
43229,L42,12658,A12,B27,C37,PCS,952,8.5,D,C05,3.40242,8092,27532.38
43229,L42,12658,A12,B27,C37,PCS,291,8.5,D,C05,3.40242,2473.5,8415.89
43229,L42,12658,A12,B27,C37,PCS,55,8.5,D,C05,3.40242,467.5,1590.63
43229,L42,12658,A12,B27,C37,PCS,706,8.5,D,C05,3.40242,6001,20417.92
43229,L42,12658,A12,B27,C37,PCS,309,8.5,D,C05,3.40242,2626.5,8936.46
43229,L42,12658,A12,B27,C37,PCS,296,8.5,D,C05,3.40242,2516,8560.49
43229,L42,12658,A12,B27,C37,PCS,392,8.5,D,C05,3.40242,3332,11336.86
43229,L42,12658,A12,B27,C37,PCS,755,8.5,D,C05,3.40242,6417.5,21835.03
43229,L42,12658,A12,B27,C37,PCS,738,8.5,D,C05,3.40242,6273,21343.38
43248,L42,12776,A17,B28,C32,PCS,582,2.47,D,C01,6.825646,1437.54,9812.14
43248,L42,12776,A17,B28,C32,PCS,122,2.47,D,C01,6.825646,301.34,2056.84
43248,L42,12776,A17,B28,C32,PCS,493,2.47,D,C01,6.825646,1217.71,8311.66
43248,L42,12776,A17,B28,C32,PCS,231,2.47,D,C01,6.825646,570.57,3894.51
43248,L42,12776,A17,B28,C32,PCS,435,2.47,D,C01,6.825646,1074.45,7333.82
43248,L42,12776,A17,B28,C32,PCS,984,2.47,D,C01,6.825646,2430.48,16589.6
43248,L42,12776,A17,B28,C32,PCS,355,2.47,D,C01,6.825646,876.85,5985.07
43248,L42,12776,A17,B28,C32,PCS,647,2.47,D,C01,6.825646,1598.09,10908
43248,L42,12776,A17,B28,C32,PCS,166,2.47,D,C01,6.825646,410.02,2798.65
43248,L42,12776,A17,B28,C32,PCS,158,2.47,D,C01,6.825646,390.26,2663.78
43249,L42,12854,A14,B23,C36,PCS,911,9.47,D,C10,8.657656,8627.17,74691.07
43249,L42,12854,A14,B23,C36,PCS,47,9.47,D,C10,8.657656,445.09,3853.44
43249,L42,12854,A14,B23,C36,PCS,298,9.47,D,C10,8.657656,2822.06,24432.42
43249,L42,12854,A14,B23,C36,PCS,655,9.47,D,C10,8.657656,6202.85,53702.14
43249,L42,12854,A14,B23,C36,PCS,105,9.47,D,C10,8.657656,994.35,8608.74
43249,L42,12854,A14,B23,C36,PCS,209,9.47,D,C10,8.657656,1979.23,17135.49
43249,L42,12854,A14,B23,C36,PCS,594,9.47,D,C10,8.657656,5625.18,48700.87
43249,L42,12854,A14,B23,C36,PCS,751,9.47,D,C10,8.657656,7111.97,61572.99
43249,L42,12854,A14,B23,C36,PCS,559,9.47,D,C10,8.657656,5293.73,45831.29
43249,L42,12854,A14,B23,C36,PCS,203,9.47,D,C10,8.657656,1922.41,16643.56
43250,L42,12880,A16,B24,C39,PCS,290,3.53,C,C08,1.496196,1023.7,1531.66
43250,L42,12880,A16,B24,C39,PCS,664,3.53,C,C08,1.496196,2343.92,3506.96
43250,L42,12880,A16,B24,C39,PCS,880,3.53,C,C08,1.496196,3106.4,4647.78
43250,L42,12880,A16,B24,C39,PCS,926,3.53,C,C08,1.496196,3268.78,4890.74
43250,L42,12880,A16,B24,C39,PCS,898,3.53,C,C08,1.496196,3169.94,4742.85
43250,L42,12880,A16,B24,C39,PCS,788,3.53,C,C08,1.496196,2781.64,4161.88
43250,L42,12880,A16,B24,C39,PCS,419,3.53,C,C08,1.496196,1479.07,2212.98
43250,L42,12880,A16,B24,C39,PCS,568,3.53,C,C08,1.496196,2005.04,2999.93
43250,L42,12880,A16,B24,C39,PCS,39,3.53,C,C08,1.496196,137.67,205.98
43250,L42,12880,A16,B24,C39,PCS,796,3.53,C,C08,1.496196,2809.88,4204.13
43245,L42,13013,A20,B29,C31,PCS,947,7.71,D,C02,9.912483,7301.37,72374.71
43245,L42,13013,A20,B29,C31,PCS,841,7.71,D,C02,9.912483,6484.11,64273.63
43245,L42,13013,A20,B29,C31,PCS,17,7.71,D,C02,9.912483,131.07,1299.23
43245,L42,13013,A20,B29,C31,PCS,826,7.71,D,C02,9.912483,6368.46,63127.25
43245,L42,13013,A20,B29,C31,PCS,86,7.71,D,C02,9.912483,663.06,6572.57
43245,L42,13013,A20,B29,C31,PCS,380,7.71,D,C02,9.912483,2929.8,29041.59
43245,L42,13013,A20,B29,C31,PCS,318,7.71,D,C02,9.912483,2451.78,24303.23
43245,L42,13013,A20,B29,C31,PCS,123,7.71,D,C02,9.912483,948.33,9400.31
43245,L42,13013,A20,B29,C31,PCS,331,7.71,D,C02,9.912483,2552.01,25296.76
43245,L42,13013,A20,B29,C31,PCS,892,7.71,D,C02,9.912483,6877.32,68171.32
43237,L42,13028,A13,B26,C30,PCS,682,1.72,D,C06,3.547054,1173.04,4160.84
43237,L42,13028,A13,B26,C30,PCS,147,1.72,D,C06,3.547054,252.84,896.84
43237,L42,13028,A13,B26,C30,PCS,246,1.72,D,C06,3.547054,423.12,1500.83
43237,L42,13028,A13,B26,C30,PCS,678,1.72,D,C06,3.547054,1166.16,4136.43
43237,L42,13028,A13,B26,C30,PCS,640,1.72,D,C06,3.547054,1100.8,3904.6
43237,L42,13028,A13,B26,C30,PCS,952,1.72,D,C06,3.547054,1637.44,5808.09
43237,L42,13028,A13,B26,C30,PCS,589,1.72,D,C06,3.547054,1013.08,3593.45
43237,L42,13028,A13,B26,C30,PCS,501,1.72,D,C06,3.547054,861.72,3056.57
43237,L42,13028,A13,B26,C30,PCS,545,1.72,D,C06,3.547054,937.4,3325.01
43237,L42,13028,A13,B26,C30,PCS,812,1.72,D,C06,3.547054,1396.64,4953.96
43222,L42,13063,A13,B25,C39,PCS,506,9.85,D,C07,1.358577,4984.1,6771.28
43222,L42,13063,A13,B25,C39,PCS,974,9.85,D,C07,1.358577,9593.9,13034.05
43222,L42,13063,A13,B25,C39,PCS,89,9.85,D,C07,1.358577,876.65,1191
43222,L42,13063,A13,B25,C39,PCS,408,9.85,D,C07,1.358577,4018.8,5459.85
43222,L42,13063,A13,B25,C39,PCS,758,9.85,D,C07,1.358577,7466.3,10143.54
43222,L42,13063,A13,B25,C39,PCS,429,9.85,D,C07,1.358577,4225.65,5740.87
43222,L42,13063,A13,B25,C39,PCS,913,9.85,D,C07,1.358577,8993.05,12217.75
43222,L42,13063,A13,B25,C39,PCS,490,9.85,D,C07,1.358577,4826.5,6557.17
43222,L42,13063,A13,B25,C39,PCS,92,9.85,D,C07,1.358577,906.2,1231.14
43222,L42,13063,A13,B25,C39,PCS,803,9.85,D,C07,1.358577,7909.55,10745.73
43247,L42,13117,A15,B24,C32,PCS,620,8.32,D,C03,7.133317,5158.4,36796.5
43247,L42,13117,A15,B24,C32,PCS,762,8.32,D,C03,7.133317,6339.84,45224.09
43247,L42,13117,A15,B24,C32,PCS,854,8.32,D,C03,7.133317,7105.28,50684.21
43247,L42,13117,A15,B24,C32,PCS,792,8.32,D,C03,7.133317,6589.44,47004.56
43247,L42,13117,A15,B24,C32,PCS,97,8.32,D,C03,7.133317,807.04,5756.87
43247,L42,13117,A15,B24,C32,PCS,224,8.32,D,C03,7.133317,1863.68,13294.22
43247,L42,13117,A15,B24,C32,PCS,639,8.32,D,C03,7.133317,5316.48,37924.14
43247,L42,13117,A15,B24,C32,PCS,864,8.32,D,C03,7.133317,7188.48,51277.71
43247,L42,13117,A15,B24,C32,PCS,923,8.32,D,C03,7.133317,7679.36,54779.31
43247,L42,13117,A15,B24,C32,PCS,15,8.32,D,C03,7.133317,124.8,890.24
43247,L42,13343,A19,B30,C30,PCS,524,8.32,C,C03,7.133317,4359.68,31098.98
43247,L42,13343,A19,B30,C30,PCS,911,8.32,C,C03,7.133317,7579.52,54067.12
43247,L42,13343,A19,B30,C30,PCS,837,8.32,C,C03,7.133317,6963.84,49675.28
43247,L42,13343,A19,B30,C30,PCS,785,8.32,C,C03,7.133317,6531.2,46589.12
43247,L42,13343,A19,B30,C30,PCS,14,8.32,C,C03,7.133317,116.48,830.89
43247,L42,13343,A19,B30,C30,PCS,666,8.32,C,C03,7.133317,5541.12,39526.57
43247,L42,13343,A19,B30,C30,PCS,88,8.32,C,C03,7.133317,732.16,5222.73
43247,L42,13343,A19,B30,C30,PCS,447,8.32,C,C03,7.133317,3719.04,26529.09
43247,L42,13343,A19,B30,C30,PCS,404,8.32,C,C03,7.133317,3361.28,23977.08
43247,L42,13343,A19,B30,C30,PCS,786,8.32,C,C03,7.133317,6539.52,46648.47
43229,L42,13446,A11,B23,C33,PCS,848,5.49,C,C08,1.496196,4655.52,6965.57
43229,L42,13446,A11,B23,C33,PCS,306,5.49,C,C08,1.496196,1679.94,2513.52
43229,L42,13446,A11,B23,C33,PCS,357,5.49,C,C08,1.496196,1959.93,2932.44
43229,L42,13446,A11,B23,C33,PCS,361,5.49,C,C08,1.496196,1981.89,2965.3
43229,L42,13446,A11,B23,C33,PCS,519,5.49,C,C08,1.496196,2849.31,4263.13
43229,L42,13446,A11,B23,C33,PCS,174,5.49,C,C08,1.496196,955.26,1429.26
43229,L42,13446,A11,B23,C33,PCS,388,5.49,C,C08,1.496196,2130.12,3187.08
43229,L42,13446,A11,B23,C33,PCS,687,5.49,C,C08,1.496196,3771.63,5643.1
43229,L42,13446,A11,B23,C33,PCS,877,5.49,C,C08,1.496196,4814.73,7203.78
43229,L42,13446,A11,B23,C33,PCS,842,5.49,C,C08,1.496196,4622.58,6916.29
43240,L42,13503,A16,B22,C31,PCS,664,6.36,D,C03,7.133317,4223.04,30124.28
43240,L42,13503,A16,B22,C31,PCS,554,6.36,D,C03,7.133317,3523.44,25133.81
43240,L42,13503,A16,B22,C31,PCS,873,6.36,D,C03,7.133317,5552.28,39606.17
43240,L42,13503,A16,B22,C31,PCS,660,6.36,D,C03,7.133317,4197.6,29942.81
43240,L42,13503,A16,B22,C31,PCS,682,6.36,D,C03,7.133317,4337.52,30940.91
43240,L42,13503,A16,B22,C31,PCS,973,6.36,D,C03,7.133317,6188.28,44142.96
43240,L42,13503,A16,B22,C31,PCS,291,6.36,D,C03,7.133317,1850.76,13202.06
43240,L42,13503,A16,B22,C31,PCS,97,6.36,D,C03,7.133317,616.92,4400.69
43240,L42,13503,A16,B22,C31,PCS,392,6.36,D,C03,7.133317,2493.12,17784.22
43240,L42,13503,A16,B22,C31,PCS,466,6.36,D,C03,7.133317,2963.76,21141.44
43243,L42,13543,A10,B30,C30,PCS,975,8.82,C,C06,3.547054,8599.5,30502.89
43243,L42,13543,A10,B30,C30,PCS,351,8.82,C,C06,3.547054,3095.82,10981.04
43243,L42,13543,A10,B30,C30,PCS,328,8.82,C,C06,3.547054,2892.96,10261.49
43243,L42,13543,A10,B30,C30,PCS,797,8.82,C,C06,3.547054,7029.54,24934.16
43243,L42,13543,A10,B30,C30,PCS,596,8.82,C,C06,3.547054,5256.72,18645.87
43243,L42,13543,A10,B30,C30,PCS,285,8.82,C,C06,3.547054,2513.7,8916.23
43243,L42,13543,A10,B30,C30,PCS,209,8.82,C,C06,3.547054,1843.38,6538.57
43243,L42,13543,A10,B30,C30,PCS,68,8.82,C,C06,3.547054,599.76,2127.38
43243,L42,13543,A10,B30,C30,PCS,209,8.82,C,C06,3.547054,1843.38,6538.57
43243,L42,13543,A10,B30,C30,PCS,296,8.82,C,C06,3.547054,2610.72,9260.36
43243,L42,13898,A12,B24,C39,PCS,490,8.82,D,C06,3.547054,4321.8,15329.66
43243,L42,13898,A12,B24,C39,PCS,347,8.82,D,C06,3.547054,3060.54,10855.9
43243,L42,13898,A12,B24,C39,PCS,436,8.82,D,C06,3.547054,3845.52,13640.27
43243,L42,13898,A12,B24,C39,PCS,318,8.82,D,C06,3.547054,2804.76,9948.64
43243,L42,13898,A12,B24,C39,PCS,318,8.82,D,C06,3.547054,2804.76,9948.64
43243,L42,13898,A12,B24,C39,PCS,640,8.82,D,C06,3.547054,5644.8,20022.41
43243,L42,13898,A12,B24,C39,PCS,63,8.82,D,C06,3.547054,555.66,1970.96
43243,L42,13898,A12,B24,C39,PCS,684,8.82,D,C06,3.547054,6032.88,21398.95
43243,L42,13898,A12,B24,C39,PCS,336,8.82,D,C06,3.547054,2963.52,10511.77
43243,L42,13898,A12,B24,C39,PCS,558,8.82,D,C06,3.547054,4921.56,17457.04
43230,L42,14028,A18,B23,C30,PCS,360,5.28,C,C03,7.133317,1900.8,13559.01
43230,L42,14028,A18,B23,C30,PCS,916,5.28,C,C03,7.133317,4836.48,34500.15
43230,L42,14028,A18,B23,C30,PCS,419,5.28,C,C03,7.133317,2212.32,15781.18
43230,L42,14028,A18,B23,C30,PCS,980,5.28,C,C03,7.133317,5174.4,36910.64
43230,L42,14028,A18,B23,C30,PCS,999,5.28,C,C03,7.133317,5274.72,37626.25
43230,L42,14028,A18,B23,C30,PCS,363,5.28,C,C03,7.133317,1916.64,13672
43230,L42,14028,A18,B23,C30,PCS,627,5.28,C,C03,7.133317,3310.56,23615.27
43230,L42,14028,A18,B23,C30,PCS,550,5.28,C,C03,7.133317,2904,20715.15
43230,L42,14028,A18,B23,C30,PCS,77,5.28,C,C03,7.133317,406.56,2900.12
43230,L42,14028,A18,B23,C30,PCS,698,5.28,C,C03,7.133317,3685.44,26289.41
43222,L42,14102,A12,B30,C30,PCS,272,8.83,C,C04,5.388146,2401.76,12941.03
43222,L42,14102,A12,B30,C30,PCS,527,8.83,C,C04,5.388146,4653.41,25073.25
43222,L42,14102,A12,B30,C30,PCS,608,8.83,C,C04,5.388146,5368.64,28927.02
43222,L42,14102,A12,B30,C30,PCS,451,8.83,C,C04,5.388146,3982.33,21457.38
43222,L42,14102,A12,B30,C30,PCS,136,8.83,C,C04,5.388146,1200.88,6470.52
43222,L42,14102,A12,B30,C30,PCS,299,8.83,C,C04,5.388146,2640.17,14225.62
43222,L42,14102,A12,B30,C30,PCS,982,8.83,C,C04,5.388146,8671.06,46720.94
43222,L42,14102,A12,B30,C30,PCS,581,8.83,C,C04,5.388146,5130.23,27642.43
43222,L42,14102,A12,B30,C30,PCS,4,8.83,C,C04,5.388146,35.32,190.31
43222,L42,14102,A12,B30,C30,PCS,563,8.83,C,C04,5.388146,4971.29,26786.04
43226,L42,14117,A11,B26,C34,PCS,443,4.04,D,C10,8.657656,1789.72,15494.78
43226,L42,14117,A11,B26,C34,PCS,637,4.04,D,C10,8.657656,2573.48,22280.3
43226,L42,14117,A11,B26,C34,PCS,44,4.04,D,C10,8.657656,177.76,1538.98
43226,L42,14117,A11,B26,C34,PCS,804,4.04,D,C10,8.657656,3248.16,28121.45
43226,L42,14117,A11,B26,C34,PCS,926,4.04,D,C10,8.657656,3741.04,32388.64
43226,L42,14117,A11,B26,C34,PCS,72,4.04,D,C10,8.657656,290.88,2518.34
43226,L42,14117,A11,B26,C34,PCS,207,4.04,D,C10,8.657656,836.28,7240.22
43226,L42,14117,A11,B26,C34,PCS,827,4.04,D,C10,8.657656,3341.08,28925.92
43226,L42,14117,A11,B26,C34,PCS,107,4.04,D,C10,8.657656,432.28,3742.53
43226,L42,14117,A11,B26,C34,PCS,213,4.04,D,C10,8.657656,860.52,7450.09
43250,L42,14217,A16,B28,C38,PCS,131,9.27,D,C04,5.388146,1214.37,6543.2
43250,L42,14217,A16,B28,C38,PCS,883,9.27,D,C04,5.388146,8185.41,44104.18
43250,L42,14217,A16,B28,C38,PCS,317,9.27,D,C04,5.388146,2938.59,15833.55
43250,L42,14217,A16,B28,C38,PCS,395,9.27,D,C04,5.388146,3661.65,19729.5
43250,L42,14217,A16,B28,C38,PCS,454,9.27,D,C04,5.388146,4208.58,22676.44
43250,L42,14217,A16,B28,C38,PCS,650,9.27,D,C04,5.388146,6025.5,32466.27
43250,L42,14217,A16,B28,C38,PCS,679,9.27,D,C04,5.388146,6294.33,33914.77
43250,L42,14217,A16,B28,C38,PCS,646,9.27,D,C04,5.388146,5988.42,32266.48
43250,L42,14217,A16,B28,C38,PCS,672,9.27,D,C04,5.388146,6229.44,33565.13
43250,L42,14217,A16,B28,C38,PCS,443,9.27,D,C04,5.388146,4106.61,22127.01
43248,L42,14250,A16,B26,C32,PCS,754,1.61,C,C03,7.133317,1213.94,8659.42
43248,L42,14250,A16,B26,C32,PCS,31,1.61,C,C03,7.133317,49.91,356.02
43248,L42,14250,A16,B26,C32,PCS,952,1.61,C,C03,7.133317,1532.72,10933.38
43248,L42,14250,A16,B26,C32,PCS,586,1.61,C,C03,7.133317,943.46,6730
43248,L42,14250,A16,B26,C32,PCS,451,1.61,C,C03,7.133317,726.11,5179.57
43248,L42,14250,A16,B26,C32,PCS,280,1.61,C,C03,7.133317,450.8,3215.7
43248,L42,14250,A16,B26,C32,PCS,506,1.61,C,C03,7.133317,814.66,5811.23
43248,L42,14250,A16,B26,C32,PCS,348,1.61,C,C03,7.133317,560.28,3996.65
43248,L42,14250,A16,B26,C32,PCS,851,1.61,C,C03,7.133317,1370.11,9773.43
43248,L42,14250,A16,B26,C32,PCS,214,1.61,C,C03,7.133317,344.54,2457.71
43244,L42,14462,A11,B26,C36,PCS,729,1.85,D,C05,3.40242,1348.65,4588.67
43244,L42,14462,A11,B26,C36,PCS,295,1.85,D,C05,3.40242,545.75,1856.87
43244,L42,14462,A11,B26,C36,PCS,719,1.85,D,C05,3.40242,1330.15,4525.73
43244,L42,14462,A11,B26,C36,PCS,775,1.85,D,C05,3.40242,1433.75,4878.22
43244,L42,14462,A11,B26,C36,PCS,63,1.85,D,C05,3.40242,116.55,396.55
43244,L42,14462,A11,B26,C36,PCS,924,1.85,D,C05,3.40242,1709.4,5816.1
43244,L42,14462,A11,B26,C36,PCS,187,1.85,D,C05,3.40242,345.95,1177.07
43244,L42,14462,A11,B26,C36,PCS,302,1.85,D,C05,3.40242,558.7,1900.93
43244,L42,14462,A11,B26,C36,PCS,72,1.85,D,C05,3.40242,133.2,453.2
43244,L42,14462,A11,B26,C36,PCS,798,1.85,D,C05,3.40242,1476.3,5022.99
43247,L42,14503,A10,B30,C40,PCS,835,4.51,D,C07,1.358577,3765.85,5116.2
43247,L42,14503,A10,B30,C40,PCS,749,4.51,D,C07,1.358577,3377.99,4589.26
43247,L42,14503,A10,B30,C40,PCS,134,4.51,D,C07,1.358577,604.34,821.04
43247,L42,14503,A10,B30,C40,PCS,572,4.51,D,C07,1.358577,2579.72,3504.75
43247,L42,14503,A10,B30,C40,PCS,635,4.51,D,C07,1.358577,2863.85,3890.76
43247,L42,14503,A10,B30,C40,PCS,556,4.51,D,C07,1.358577,2507.56,3406.71
43247,L42,14503,A10,B30,C40,PCS,434,4.51,D,C07,1.358577,1957.34,2659.2
43247,L42,14503,A10,B30,C40,PCS,757,4.51,D,C07,1.358577,3414.07,4638.28
43247,L42,14503,A10,B30,C40,PCS,822,4.51,D,C07,1.358577,3707.22,5036.54
43247,L42,14503,A10,B30,C40,PCS,813,4.51,D,C07,1.358577,3666.63,4981.4
43234,L42,14637,A11,B21,C33,PCS,368,9.39,C,C05,3.40242,3455.52,11757.13
43234,L42,14637,A11,B21,C33,PCS,863,9.39,C,C05,3.40242,8103.57,27571.75
43234,L42,14637,A11,B21,C33,PCS,910,9.39,C,C05,3.40242,8544.9,29073.34
43234,L42,14637,A11,B21,C33,PCS,985,9.39,C,C05,3.40242,9249.15,31469.49
43234,L42,14637,A11,B21,C33,PCS,323,9.39,C,C05,3.40242,3032.97,10319.44
43234,L42,14637,A11,B21,C33,PCS,853,9.39,C,C05,3.40242,8009.67,27252.26
43234,L42,14637,A11,B21,C33,PCS,412,9.39,C,C05,3.40242,3868.68,13162.87
43234,L42,14637,A11,B21,C33,PCS,737,9.39,C,C05,3.40242,6920.43,23546.21
43234,L42,14637,A11,B21,C33,PCS,692,9.39,C,C05,3.40242,6497.88,22108.52
43234,L42,14637,A11,B21,C33,PCS,483,9.39,C,C05,3.40242,4535.37,15431.23
43234,L42,14655,A20,B28,C34,PCS,953,8.55,D,C08,1.496196,8148.15,12191.23
43234,L42,14655,A20,B28,C34,PCS,282,8.55,D,C08,1.496196,2411.1,3607.48
43234,L42,14655,A20,B28,C34,PCS,523,8.55,D,C08,1.496196,4471.65,6690.46
43234,L42,14655,A20,B28,C34,PCS,920,8.55,D,C08,1.496196,7866,11769.08
43234,L42,14655,A20,B28,C34,PCS,588,8.55,D,C08,1.496196,5027.4,7521.98
43234,L42,14655,A20,B28,C34,PCS,763,8.55,D,C08,1.496196,6523.65,9760.66
43234,L42,14655,A20,B28,C34,PCS,600,8.55,D,C08,1.496196,5130,7675.49
43234,L42,14655,A20,B28,C34,PCS,686,8.55,D,C08,1.496196,5865.3,8775.64
43234,L42,14655,A20,B28,C34,PCS,983,8.55,D,C08,1.496196,8404.65,12575
43234,L42,14655,A20,B28,C34,PCS,580,8.55,D,C08,1.496196,4959,7419.64
43224,L42,14733,A19,B30,C39,PCS,479,7.65,D,C06,3.547054,3664.35,12997.65
43224,L42,14733,A19,B30,C39,PCS,774,7.65,D,C06,3.547054,5921.1,21002.46
43224,L42,14733,A19,B30,C39,PCS,554,7.65,D,C06,3.547054,4238.1,15032.77
43224,L42,14733,A19,B30,C39,PCS,155,7.65,D,C06,3.547054,1185.75,4205.92
43224,L42,14733,A19,B30,C39,PCS,230,7.65,D,C06,3.547054,1759.5,6241.04
43224,L42,14733,A19,B30,C39,PCS,850,7.65,D,C06,3.547054,6502.5,23064.72
43224,L42,14733,A19,B30,C39,PCS,200,7.65,D,C06,3.547054,1530,5426.99
43224,L42,14733,A19,B30,C39,PCS,291,7.65,D,C06,3.547054,2226.15,7896.27
43224,L42,14733,A19,B30,C39,PCS,496,7.65,D,C06,3.547054,3794.4,13458.94
43224,L42,14733,A19,B30,C39,PCS,892,7.65,D,C06,3.547054,6823.8,24204.39
43236,L42,14743,A20,B27,C33,PCS,691,3.6,D,C06,3.547054,2487.6,8823.65
43236,L42,14743,A20,B27,C33,PCS,431,3.6,D,C06,3.547054,1551.6,5503.61
43236,L42,14743,A20,B27,C33,PCS,122,3.6,D,C06,3.547054,439.2,1557.87
43236,L42,14743,A20,B27,C33,PCS,814,3.6,D,C06,3.547054,2930.4,10394.29
43236,L42,14743,A20,B27,C33,PCS,289,3.6,D,C06,3.547054,1040.4,3690.35
43236,L42,14743,A20,B27,C33,PCS,681,3.6,D,C06,3.547054,2451.6,8695.96
43236,L42,14743,A20,B27,C33,PCS,424,3.6,D,C06,3.547054,1526.4,5414.22
43236,L42,14743,A20,B27,C33,PCS,384,3.6,D,C06,3.547054,1382.4,4903.45
43236,L42,14743,A20,B27,C33,PCS,335,3.6,D,C06,3.547054,1206,4277.75
43236,L42,14743,A20,B27,C33,PCS,956,3.6,D,C06,3.547054,3441.6,12207.54
43248,L42,14808,A11,B26,C35,PCS,815,6.92,D,C04,5.388146,5639.8,30388.07
43248,L42,14808,A11,B26,C35,PCS,849,6.92,D,C04,5.388146,5875.08,31655.79
43248,L42,14808,A11,B26,C35,PCS,84,6.92,D,C04,5.388146,581.28,3132.02
43248,L42,14808,A11,B26,C35,PCS,481,6.92,D,C04,5.388146,3328.52,17934.55
43248,L42,14808,A11,B26,C35,PCS,489,6.92,D,C04,5.388146,3383.88,18232.84
43248,L42,14808,A11,B26,C35,PCS,263,6.92,D,C04,5.388146,1819.96,9806.21
