Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43098,L66,16106,A13,B27,C37,PCS,460,5.27,D,C08,1.496196,2424.2,3627.08
43098,L66,16106,A13,B27,C37,PCS,362,5.27,D,C08,1.496196,1907.74,2854.35
43098,L66,16106,A13,B27,C37,PCS,123,5.27,D,C08,1.496196,648.21,969.85
43098,L66,16106,A13,B27,C37,PCS,141,5.27,D,C08,1.496196,743.07,1111.78
43098,L66,16106,A13,B27,C37,PCS,513,5.27,D,C08,1.496196,2703.51,4044.98
43098,L66,16106,A13,B27,C37,PCS,466,5.27,D,C08,1.496196,2455.82,3674.39
43098,L66,16106,A13,B27,C37,PCS,152,5.27,D,C08,1.496196,801.04,1198.51
43098,L66,16106,A13,B27,C37,PCS,439,5.27,D,C08,1.496196,2313.53,3461.49
43098,L66,16106,A13,B27,C37,PCS,240,5.27,D,C08,1.496196,1264.8,1892.39
43098,L66,16106,A13,B27,C37,PCS,618,5.27,D,C08,1.496196,3256.86,4872.9
43070,L66,16227,A17,B27,C40,PCS,278,3.47,C,C02,9.912483,964.66,9562.18
43070,L66,16227,A17,B27,C40,PCS,170,3.47,C,C02,9.912483,589.9,5847.37
43070,L66,16227,A17,B27,C40,PCS,622,3.47,C,C02,9.912483,2158.34,21394.51
43070,L66,16227,A17,B27,C40,PCS,737,3.47,C,C02,9.912483,2557.39,25350.08
43070,L66,16227,A17,B27,C40,PCS,287,3.47,C,C02,9.912483,995.89,9871.74
43070,L66,16227,A17,B27,C40,PCS,624,3.47,C,C02,9.912483,2165.28,21463.3
43070,L66,16227,A17,B27,C40,PCS,152,3.47,C,C02,9.912483,527.44,5228.24
43070,L66,16227,A17,B27,C40,PCS,266,3.47,C,C02,9.912483,923.02,9149.42
43070,L66,16227,A17,B27,C40,PCS,518,3.47,C,C02,9.912483,1797.46,17817.29
43070,L66,16227,A17,B27,C40,PCS,558,3.47,C,C02,9.912483,1936.26,19193.14
43082,L66,16287,A14,B21,C33,PCS,156,9.23,C,C07,1.358577,1439.88,1956.19
43082,L66,16287,A14,B21,C33,PCS,287,9.23,C,C07,1.358577,2649.01,3598.88
43082,L66,16287,A14,B21,C33,PCS,655,9.23,C,C07,1.358577,6045.65,8213.48
43082,L66,16287,A14,B21,C33,PCS,417,9.23,C,C07,1.358577,3848.91,5229.04
43082,L66,16287,A14,B21,C33,PCS,847,9.23,C,C07,1.358577,7817.81,10621.1
43082,L66,16287,A14,B21,C33,PCS,168,9.23,C,C07,1.358577,1550.64,2106.66
43082,L66,16287,A14,B21,C33,PCS,648,9.23,C,C07,1.358577,5981.04,8125.7
43082,L66,16287,A14,B21,C33,PCS,212,9.23,C,C07,1.358577,1956.76,2658.41
43082,L66,16287,A14,B21,C33,PCS,946,9.23,C,C07,1.358577,8731.58,11862.52
43082,L66,16287,A14,B21,C33,PCS,992,9.23,C,C07,1.358577,9156.16,12439.35
43098,L66,16375,A12,B29,C34,PCS,854,5.27,D,C08,1.496196,4500.58,6733.75
43098,L66,16375,A12,B29,C34,PCS,415,5.27,D,C08,1.496196,2187.05,3272.26
43098,L66,16375,A12,B29,C34,PCS,445,5.27,D,C08,1.496196,2345.15,3508.8
43098,L66,16375,A12,B29,C34,PCS,597,5.27,D,C08,1.496196,3146.19,4707.32
43098,L66,16375,A12,B29,C34,PCS,560,5.27,D,C08,1.496196,2951.2,4415.57
43098,L66,16375,A12,B29,C34,PCS,83,5.27,D,C08,1.496196,437.41,654.45
43098,L66,16375,A12,B29,C34,PCS,799,5.27,D,C08,1.496196,4210.73,6300.08
43098,L66,16375,A12,B29,C34,PCS,835,5.27,D,C08,1.496196,4400.45,6583.94
43098,L66,16375,A12,B29,C34,PCS,365,5.27,D,C08,1.496196,1923.55,2878.01
43098,L66,16375,A12,B29,C34,PCS,374,5.27,D,C08,1.496196,1970.98,2948.97
43086,L66,16476,A15,B30,C30,PCS,734,2.26,C,C06,3.547054,1658.84,5884
43086,L66,16476,A15,B30,C30,PCS,679,2.26,C,C06,3.547054,1534.54,5443.1
43086,L66,16476,A15,B30,C30,PCS,360,2.26,C,C06,3.547054,813.6,2885.88
43086,L66,16476,A15,B30,C30,PCS,738,2.26,C,C06,3.547054,1667.88,5916.06
43086,L66,16476,A15,B30,C30,PCS,169,2.26,C,C06,3.547054,381.94,1354.76
43086,L66,16476,A15,B30,C30,PCS,530,2.26,C,C06,3.547054,1197.8,4248.66
43086,L66,16476,A15,B30,C30,PCS,929,2.26,C,C06,3.547054,2099.54,7447.18
43086,L66,16476,A15,B30,C30,PCS,599,2.26,C,C06,3.547054,1353.74,4801.79
43086,L66,16476,A15,B30,C30,PCS,899,2.26,C,C06,3.547054,2031.74,7206.69
43086,L66,16476,A15,B30,C30,PCS,528,2.26,C,C06,3.547054,1193.28,4232.63
43097,L66,16492,A13,B23,C39,PCS,92,4.51,D,C02,9.912483,414.92,4112.89
43097,L66,16492,A13,B23,C39,PCS,713,4.51,D,C02,9.912483,3215.63,31874.88
43097,L66,16492,A13,B23,C39,PCS,393,4.51,D,C02,9.912483,1772.43,17569.18
43097,L66,16492,A13,B23,C39,PCS,930,4.51,D,C02,9.912483,4194.3,41575.93
43097,L66,16492,A13,B23,C39,PCS,934,4.51,D,C02,9.912483,4212.34,41754.75
43097,L66,16492,A13,B23,C39,PCS,517,4.51,D,C02,9.912483,2331.67,23112.64
43097,L66,16492,A13,B23,C39,PCS,45,4.51,D,C02,9.912483,202.95,2011.74
43097,L66,16492,A13,B23,C39,PCS,385,4.51,D,C02,9.912483,1736.35,17211.54
43097,L66,16492,A13,B23,C39,PCS,113,4.51,D,C02,9.912483,509.63,5051.7
43097,L66,16492,A13,B23,C39,PCS,759,4.51,D,C02,9.912483,3423.09,33931.32
43099,L66,16776,A17,B26,C38,PCS,612,3.98,C,C04,5.388146,2435.76,13124.23
43099,L66,16776,A17,B26,C38,PCS,967,3.98,C,C04,5.388146,3848.66,20737.14
43099,L66,16776,A17,B26,C38,PCS,926,3.98,C,C04,5.388146,3685.48,19857.9
43099,L66,16776,A17,B26,C38,PCS,173,3.98,C,C04,5.388146,688.54,3709.95
43099,L66,16776,A17,B26,C38,PCS,773,3.98,C,C04,5.388146,3076.54,16576.85
43099,L66,16776,A17,B26,C38,PCS,178,3.98,C,C04,5.388146,708.44,3817.18
43099,L66,16776,A17,B26,C38,PCS,226,3.98,C,C04,5.388146,899.48,4846.53
43099,L66,16776,A17,B26,C38,PCS,619,3.98,C,C04,5.388146,2463.62,13274.34
43099,L66,16776,A17,B26,C38,PCS,332,3.98,C,C04,5.388146,1321.36,7119.68
43099,L66,16776,A17,B26,C38,PCS,903,3.98,C,C04,5.388146,3593.94,19364.67
43077,L66,16779,A14,B20,C33,PCS,475,3.77,D,C01,6.825646,1790.75,12223.03
43077,L66,16779,A14,B20,C33,PCS,286,3.77,D,C01,6.825646,1078.22,7359.55
43077,L66,16779,A14,B20,C33,PCS,395,3.77,D,C01,6.825646,1489.15,10164.41
43077,L66,16779,A14,B20,C33,PCS,584,3.77,D,C01,6.825646,2201.68,15027.89
43077,L66,16779,A14,B20,C33,PCS,385,3.77,D,C01,6.825646,1451.45,9907.08
43077,L66,16779,A14,B20,C33,PCS,312,3.77,D,C01,6.825646,1176.24,8028.6
43077,L66,16779,A14,B20,C33,PCS,939,3.77,D,C01,6.825646,3540.03,24162.99
43077,L66,16779,A14,B20,C33,PCS,941,3.77,D,C01,6.825646,3547.57,24214.46
43077,L66,16779,A14,B20,C33,PCS,381,3.77,D,C01,6.825646,1436.37,9804.15
43077,L66,16779,A14,B20,C33,PCS,879,3.77,D,C01,6.825646,3313.83,22619.03
43086,L66,16942,A11,B26,C40,PCS,613,2.26,C,C06,3.547054,1385.38,4914.02
43086,L66,16942,A11,B26,C40,PCS,853,2.26,C,C06,3.547054,1927.78,6837.94
43086,L66,16942,A11,B26,C40,PCS,5,2.26,C,C06,3.547054,11.3,40.08
43086,L66,16942,A11,B26,C40,PCS,801,2.26,C,C06,3.547054,1810.26,6421.09
43086,L66,16942,A11,B26,C40,PCS,930,2.26,C,C06,3.547054,2101.8,7455.2
43086,L66,16942,A11,B26,C40,PCS,237,2.26,C,C06,3.547054,535.62,1899.87
43086,L66,16942,A11,B26,C40,PCS,756,2.26,C,C06,3.547054,1708.56,6060.35
43086,L66,16942,A11,B26,C40,PCS,727,2.26,C,C06,3.547054,1643.02,5827.88
43086,L66,16942,A11,B26,C40,PCS,319,2.26,C,C06,3.547054,720.94,2557.21
43086,L66,16942,A11,B26,C40,PCS,696,2.26,C,C06,3.547054,1572.96,5579.37
43074,L66,16965,A15,B30,C32,PCS,817,2,D,C06,3.547054,1634,5795.89
43074,L66,16965,A15,B30,C32,PCS,425,2,D,C06,3.547054,850,3015
43074,L66,16965,A15,B30,C32,PCS,606,2,D,C06,3.547054,1212,4299.03
43074,L66,16965,A15,B30,C32,PCS,390,2,D,C06,3.547054,780,2766.7
43074,L66,16965,A15,B30,C32,PCS,741,2,D,C06,3.547054,1482,5256.73
43074,L66,16965,A15,B30,C32,PCS,154,2,D,C06,3.547054,308,1092.49
43074,L66,16965,A15,B30,C32,PCS,752,2,D,C06,3.547054,1504,5334.77
43074,L66,16965,A15,B30,C32,PCS,980,2,D,C06,3.547054,1960,6952.23
43074,L66,16965,A15,B30,C32,PCS,257,2,D,C06,3.547054,514,1823.19
43074,L66,16965,A15,B30,C32,PCS,431,2,D,C06,3.547054,862,3057.56
43087,L66,17071,A16,B24,C31,PCS,16,5.14,C,C07,1.358577,82.24,111.73
43087,L66,17071,A16,B24,C31,PCS,89,5.14,C,C07,1.358577,457.46,621.49
43087,L66,17071,A16,B24,C31,PCS,932,5.14,C,C07,1.358577,4790.48,6508.24
43087,L66,17071,A16,B24,C31,PCS,869,5.14,C,C07,1.358577,4466.66,6068.3
43087,L66,17071,A16,B24,C31,PCS,96,5.14,C,C07,1.358577,493.44,670.38
43087,L66,17071,A16,B24,C31,PCS,803,5.14,C,C07,1.358577,4127.42,5607.42
43087,L66,17071,A16,B24,C31,PCS,73,5.14,C,C07,1.358577,375.22,509.77
43087,L66,17071,A16,B24,C31,PCS,869,5.14,C,C07,1.358577,4466.66,6068.3
43087,L66,17071,A16,B24,C31,PCS,313,5.14,C,C07,1.358577,1608.82,2185.71
43087,L66,17071,A16,B24,C31,PCS,679,5.14,C,C07,1.358577,3490.06,4741.52
43081,L66,17174,A19,B27,C40,PCS,179,8.7,C,C02,9.912483,1557.3,15436.71
43081,L66,17174,A19,B27,C40,PCS,249,8.7,C,C02,9.912483,2166.3,21473.41
43081,L66,17174,A19,B27,C40,PCS,73,8.7,C,C02,9.912483,635.1,6295.42
43081,L66,17174,A19,B27,C40,PCS,849,8.7,C,C02,9.912483,7386.3,73216.57
43081,L66,17174,A19,B27,C40,PCS,89,8.7,C,C02,9.912483,774.3,7675.24
43081,L66,17174,A19,B27,C40,PCS,18,8.7,C,C02,9.912483,156.6,1552.29
43081,L66,17174,A19,B27,C40,PCS,358,8.7,C,C02,9.912483,3114.6,30873.42
43081,L66,17174,A19,B27,C40,PCS,560,8.7,C,C02,9.912483,4872,48293.62
43081,L66,17174,A19,B27,C40,PCS,921,8.7,C,C02,9.912483,8012.7,79425.75
43081,L66,17174,A19,B27,C40,PCS,116,8.7,C,C02,9.912483,1009.2,10003.68
43098,L66,17179,A19,B23,C30,PCS,252,5.27,C,C08,1.496196,1328.04,1987.01
43098,L66,17179,A19,B23,C30,PCS,371,5.27,C,C08,1.496196,1955.17,2925.32
43098,L66,17179,A19,B23,C30,PCS,594,5.27,C,C08,1.496196,3130.38,4683.66
43098,L66,17179,A19,B23,C30,PCS,428,5.27,C,C08,1.496196,2255.56,3374.76
43098,L66,17179,A19,B23,C30,PCS,552,5.27,C,C08,1.496196,2909.04,4352.49
43098,L66,17179,A19,B23,C30,PCS,673,5.27,C,C08,1.496196,3546.71,5306.57
43098,L66,17179,A19,B23,C30,PCS,147,5.27,C,C08,1.496196,774.69,1159.09
43098,L66,17179,A19,B23,C30,PCS,215,5.27,C,C08,1.496196,1133.05,1695.26
43098,L66,17179,A19,B23,C30,PCS,555,5.27,C,C08,1.496196,2924.85,4376.15
43098,L66,17179,A19,B23,C30,PCS,207,5.27,C,C08,1.496196,1090.89,1632.19
43070,L66,17292,A20,B20,C38,PCS,3,9.9,C,C08,1.496196,29.7,44.44
43070,L66,17292,A20,B20,C38,PCS,482,9.9,C,C08,1.496196,4771.8,7139.55
43070,L66,17292,A20,B20,C38,PCS,968,9.9,C,C08,1.496196,9583.2,14338.35
43070,L66,17292,A20,B20,C38,PCS,831,9.9,C,C08,1.496196,8226.9,12309.05
43070,L66,17292,A20,B20,C38,PCS,205,9.9,C,C08,1.496196,2029.5,3036.53
43070,L66,17292,A20,B20,C38,PCS,609,9.9,C,C08,1.496196,6029.1,9020.72
43070,L66,17292,A20,B20,C38,PCS,722,9.9,C,C08,1.496196,7147.8,10694.51
43070,L66,17292,A20,B20,C38,PCS,429,9.9,C,C08,1.496196,4247.1,6354.49
43070,L66,17292,A20,B20,C38,PCS,885,9.9,C,C08,1.496196,8761.5,13108.92
43070,L66,17292,A20,B20,C38,PCS,987,9.9,C,C08,1.496196,9771.3,14619.78
43098,L66,17350,A11,B24,C40,PCS,138,8.83,D,C10,8.657656,1218.54,10549.7
43098,L66,17350,A11,B24,C40,PCS,882,8.83,D,C10,8.657656,7788.06,67426.34
43098,L66,17350,A11,B24,C40,PCS,581,8.83,D,C10,8.657656,5130.23,44415.77
43098,L66,17350,A11,B24,C40,PCS,192,8.83,D,C10,8.657656,1695.36,14677.84
43098,L66,17350,A11,B24,C40,PCS,679,8.83,D,C10,8.657656,5995.57,51907.58
43098,L66,17350,A11,B24,C40,PCS,677,8.83,D,C10,8.657656,5977.91,51754.69
43098,L66,17350,A11,B24,C40,PCS,441,8.83,D,C10,8.657656,3894.03,33713.17
43098,L66,17350,A11,B24,C40,PCS,379,8.83,D,C10,8.657656,3346.57,28973.45
43098,L66,17350,A11,B24,C40,PCS,503,8.83,D,C10,8.657656,4441.49,38452.89
43098,L66,17350,A11,B24,C40,PCS,114,8.83,D,C10,8.657656,1006.62,8714.97
43097,L66,17431,A13,B30,C39,PCS,228,3.9,C,C06,3.547054,889.2,3154.04
43097,L66,17431,A13,B30,C39,PCS,158,3.9,C,C06,3.547054,616.2,2185.69
43097,L66,17431,A13,B30,C39,PCS,661,3.9,C,C06,3.547054,2577.9,9143.95
43097,L66,17431,A13,B30,C39,PCS,220,3.9,C,C06,3.547054,858,3043.37
43097,L66,17431,A13,B30,C39,PCS,476,3.9,C,C06,3.547054,1856.4,6584.75
43097,L66,17431,A13,B30,C39,PCS,373,3.9,C,C06,3.547054,1454.7,5159.9
43097,L66,17431,A13,B30,C39,PCS,555,3.9,C,C06,3.547054,2164.5,7677.6
43097,L66,17431,A13,B30,C39,PCS,661,3.9,C,C06,3.547054,2577.9,9143.95
43097,L66,17431,A13,B30,C39,PCS,487,3.9,C,C06,3.547054,1899.3,6736.92
43097,L66,17431,A13,B30,C39,PCS,949,3.9,C,C06,3.547054,3701.1,13128
43098,L66,17451,A14,B21,C33,PCS,802,5.27,D,C08,1.496196,4226.54,6323.73
43098,L66,17451,A14,B21,C33,PCS,608,5.27,D,C08,1.496196,3204.16,4794.05
43098,L66,17451,A14,B21,C33,PCS,939,5.27,D,C08,1.496196,4948.53,7403.97
43098,L66,17451,A14,B21,C33,PCS,769,5.27,D,C08,1.496196,4052.63,6063.53
43098,L66,17451,A14,B21,C33,PCS,750,5.27,D,C08,1.496196,3952.5,5913.71
43098,L66,17451,A14,B21,C33,PCS,874,5.27,D,C08,1.496196,4605.98,6891.45
43098,L66,17451,A14,B21,C33,PCS,932,5.27,D,C08,1.496196,4911.64,7348.78
43098,L66,17451,A14,B21,C33,PCS,76,5.27,D,C08,1.496196,400.52,599.26
43098,L66,17451,A14,B21,C33,PCS,713,5.27,D,C08,1.496196,3757.51,5621.97
43098,L66,17451,A14,B21,C33,PCS,118,5.27,D,C08,1.496196,621.86,930.42
43073,L66,17618,A18,B23,C36,PCS,686,1.52,D,C01,6.825646,1042.72,7117.24
43073,L66,17618,A18,B23,C36,PCS,164,1.52,D,C01,6.825646,249.28,1701.5
43073,L66,17618,A18,B23,C36,PCS,964,1.52,D,C01,6.825646,1465.28,10001.48
43073,L66,17618,A18,B23,C36,PCS,141,1.52,D,C01,6.825646,214.32,1462.87
43073,L66,17618,A18,B23,C36,PCS,407,1.52,D,C01,6.825646,618.64,4222.62
43073,L66,17618,A18,B23,C36,PCS,627,1.52,D,C01,6.825646,953.04,6505.11
43073,L66,17618,A18,B23,C36,PCS,913,1.52,D,C01,6.825646,1387.76,9472.36
43073,L66,17618,A18,B23,C36,PCS,581,1.52,D,C01,6.825646,883.12,6027.86
43073,L66,17618,A18,B23,C36,PCS,7,1.52,D,C01,6.825646,10.64,72.62
