Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43006,L59,13639,A12,B27,C38,PCS,456,9.51,C,C01,6.825646,4336.56,29599.82
43006,L59,13639,A12,B27,C38,PCS,591,9.51,C,C01,6.825646,5620.41,38362.93
43006,L59,13639,A12,B27,C38,PCS,777,9.51,C,C01,6.825646,7389.27,50436.54
43002,L59,13980,A16,B22,C34,PCS,430,3.75,D,C02,9.912483,1612.5,15983.88
43002,L59,13980,A16,B22,C34,PCS,265,3.75,D,C02,9.912483,993.75,9850.53
43002,L59,13980,A16,B22,C34,PCS,837,3.75,D,C02,9.912483,3138.75,31112.81
43002,L59,13980,A16,B22,C34,PCS,716,3.75,D,C02,9.912483,2685,26615.02
43002,L59,13980,A16,B22,C34,PCS,484,3.75,D,C02,9.912483,1815,17991.16
43002,L59,13980,A16,B22,C34,PCS,445,3.75,D,C02,9.912483,1668.75,16541.46
43002,L59,13980,A16,B22,C34,PCS,758,3.75,D,C02,9.912483,2842.5,28176.23
43002,L59,13980,A16,B22,C34,PCS,730,3.75,D,C02,9.912483,2737.5,27135.42
43002,L59,13980,A16,B22,C34,PCS,339,3.75,D,C02,9.912483,1271.25,12601.24
43002,L59,13980,A16,B22,C34,PCS,368,3.75,D,C02,9.912483,1380,13679.23
43000,L59,14524,A12,B28,C35,PCS,349,8.91,C,C08,1.496196,3109.59,4652.56
43000,L59,14524,A12,B28,C35,PCS,733,8.91,C,C08,1.496196,6531.03,9771.7
43000,L59,14524,A12,B28,C35,PCS,405,8.91,C,C08,1.496196,3608.55,5399.1
43000,L59,14524,A12,B28,C35,PCS,565,8.91,C,C08,1.496196,5034.15,7532.08
43000,L59,14524,A12,B28,C35,PCS,608,8.91,C,C08,1.496196,5417.28,8105.31
43000,L59,14524,A12,B28,C35,PCS,717,8.91,C,C08,1.496196,6388.47,9558.4
43000,L59,14524,A12,B28,C35,PCS,256,8.91,C,C08,1.496196,2280.96,3412.76
43000,L59,14524,A12,B28,C35,PCS,492,8.91,C,C08,1.496196,4383.72,6558.9
43000,L59,14524,A12,B28,C35,PCS,640,8.91,C,C08,1.496196,5702.4,8531.91
43000,L59,14524,A12,B28,C35,PCS,780,8.91,C,C08,1.496196,6949.8,10398.26
43007,L59,14566,A17,B25,C34,PCS,50,3.55,D,C08,1.496196,177.5,265.57
43007,L59,14566,A17,B25,C34,PCS,708,3.55,D,C08,1.496196,2513.4,3760.54
43007,L59,14566,A17,B25,C34,PCS,711,3.55,D,C08,1.496196,2524.05,3776.47
43007,L59,14566,A17,B25,C34,PCS,713,3.55,D,C08,1.496196,2531.15,3787.1
43007,L59,14566,A17,B25,C34,PCS,342,3.55,D,C08,1.496196,1214.1,1816.53
43007,L59,14566,A17,B25,C34,PCS,135,3.55,D,C08,1.496196,479.25,717.05
43007,L59,14566,A17,B25,C34,PCS,172,3.55,D,C08,1.496196,610.6,913.58
43007,L59,14566,A17,B25,C34,PCS,414,3.55,D,C08,1.496196,1469.7,2198.96
43007,L59,14566,A17,B25,C34,PCS,827,3.55,D,C08,1.496196,2935.85,4392.61
43007,L59,14566,A17,B25,C34,PCS,245,3.55,D,C08,1.496196,869.75,1301.32
43003,L59,14574,A14,B29,C32,PCS,818,9.16,D,C05,3.40242,7492.88,25493.92
43003,L59,14574,A14,B29,C32,PCS,451,9.16,D,C05,3.40242,4131.16,14055.94
43003,L59,14574,A14,B29,C32,PCS,760,9.16,D,C05,3.40242,6961.6,23686.29
43003,L59,14574,A14,B29,C32,PCS,879,9.16,D,C05,3.40242,8051.64,27395.06
43003,L59,14574,A14,B29,C32,PCS,588,9.16,D,C05,3.40242,5386.08,18325.71
43003,L59,14574,A14,B29,C32,PCS,744,9.16,D,C05,3.40242,6815.04,23187.63
43003,L59,14574,A14,B29,C32,PCS,435,9.16,D,C05,3.40242,3984.6,13557.28
43003,L59,14574,A14,B29,C32,PCS,660,9.16,D,C05,3.40242,6045.6,20569.67
43003,L59,14574,A14,B29,C32,PCS,1,9.16,D,C05,3.40242,9.16,31.17
43003,L59,14574,A14,B29,C32,PCS,443,9.16,D,C05,3.40242,4057.88,13806.61
43005,L59,14710,A17,B22,C37,PCS,369,7.85,D,C04,5.388146,2896.65,15607.57
43005,L59,14710,A17,B22,C37,PCS,49,7.85,D,C04,5.388146,384.65,2072.55
43005,L59,14710,A17,B22,C37,PCS,207,7.85,D,C04,5.388146,1624.95,8755.47
43005,L59,14710,A17,B22,C37,PCS,494,7.85,D,C04,5.388146,3877.9,20894.69
43005,L59,14710,A17,B22,C37,PCS,264,7.85,D,C04,5.388146,2072.4,11166.39
43005,L59,14710,A17,B22,C37,PCS,117,7.85,D,C04,5.388146,918.45,4948.74
43005,L59,14710,A17,B22,C37,PCS,800,7.85,D,C04,5.388146,6280,33837.56
43005,L59,14710,A17,B22,C37,PCS,301,7.85,D,C04,5.388146,2362.85,12731.38
43005,L59,14710,A17,B22,C37,PCS,142,7.85,D,C04,5.388146,1114.7,6006.17
43005,L59,14710,A17,B22,C37,PCS,884,7.85,D,C04,5.388146,6939.4,37390.5
43001,L59,14831,A12,B25,C38,PCS,265,3.47,C,C05,3.40242,919.55,3128.7
43001,L59,14831,A12,B25,C38,PCS,452,3.47,C,C05,3.40242,1568.44,5336.49
43001,L59,14831,A12,B25,C38,PCS,637,3.47,C,C05,3.40242,2210.39,7520.68
43001,L59,14831,A12,B25,C38,PCS,478,3.47,C,C05,3.40242,1658.66,5643.46
43001,L59,14831,A12,B25,C38,PCS,416,3.47,C,C05,3.40242,1443.52,4911.46
43001,L59,14831,A12,B25,C38,PCS,287,3.47,C,C05,3.40242,995.89,3388.44
43001,L59,14831,A12,B25,C38,PCS,357,3.47,C,C05,3.40242,1238.79,4214.88
43001,L59,14831,A12,B25,C38,PCS,832,3.47,C,C05,3.40242,2887.04,9822.92
43001,L59,14831,A12,B25,C38,PCS,749,3.47,C,C05,3.40242,2599.03,8842.99
43001,L59,14831,A12,B25,C38,PCS,23,3.47,C,C05,3.40242,79.81,271.55
43000,L59,15056,A10,B26,C33,PCS,133,8.91,D,C08,1.496196,1185.03,1773.04
43000,L59,15056,A10,B26,C33,PCS,743,8.91,D,C08,1.496196,6620.13,9905.01
43000,L59,15056,A10,B26,C33,PCS,576,8.91,D,C08,1.496196,5132.16,7678.72
43000,L59,15056,A10,B26,C33,PCS,448,8.91,D,C08,1.496196,3991.68,5972.34
43000,L59,15056,A10,B26,C33,PCS,840,8.91,D,C08,1.496196,7484.4,11198.13
43000,L59,15056,A10,B26,C33,PCS,138,8.91,D,C08,1.496196,1229.58,1839.69
43000,L59,15056,A10,B26,C33,PCS,534,8.91,D,C08,1.496196,4757.94,7118.81
43000,L59,15056,A10,B26,C33,PCS,20,8.91,D,C08,1.496196,178.2,266.62
43000,L59,15056,A10,B26,C33,PCS,191,8.91,D,C08,1.496196,1701.81,2546.24
43000,L59,15056,A10,B26,C33,PCS,335,8.91,D,C08,1.496196,2984.85,4465.92
43001,L59,15085,A19,B23,C31,PCS,699,2.07,C,C03,7.133317,1446.93,10321.41
43001,L59,15085,A19,B23,C31,PCS,127,2.07,C,C03,7.133317,262.89,1875.28
43001,L59,15085,A19,B23,C31,PCS,181,2.07,C,C03,7.133317,374.67,2672.64
43001,L59,15085,A19,B23,C31,PCS,399,2.07,C,C03,7.133317,825.93,5891.62
43001,L59,15085,A19,B23,C31,PCS,153,2.07,C,C03,7.133317,316.71,2259.19
43001,L59,15085,A19,B23,C31,PCS,533,2.07,C,C03,7.133317,1103.31,7870.26
43001,L59,15085,A19,B23,C31,PCS,593,2.07,C,C03,7.133317,1227.51,8756.22
43001,L59,15085,A19,B23,C31,PCS,245,2.07,C,C03,7.133317,507.15,3617.66
43001,L59,15085,A19,B23,C31,PCS,358,2.07,C,C03,7.133317,741.06,5286.22
43001,L59,15085,A19,B23,C31,PCS,674,2.07,C,C03,7.133317,1395.18,9952.26
43003,L59,15116,A10,B29,C30,PCS,474,9.16,D,C05,3.40242,4341.84,14772.76
43003,L59,15116,A10,B29,C30,PCS,467,9.16,D,C05,3.40242,4277.72,14554.6
43003,L59,15116,A10,B29,C30,PCS,19,9.16,D,C05,3.40242,174.04,592.16
43003,L59,15116,A10,B29,C30,PCS,313,9.16,D,C05,3.40242,2867.08,9755.01
43003,L59,15116,A10,B29,C30,PCS,272,9.16,D,C05,3.40242,2491.52,8477.2
43003,L59,15116,A10,B29,C30,PCS,180,9.16,D,C05,3.40242,1648.8,5609.91
43003,L59,15116,A10,B29,C30,PCS,147,9.16,D,C05,3.40242,1346.52,4581.43
43003,L59,15116,A10,B29,C30,PCS,744,9.16,D,C05,3.40242,6815.04,23187.63
43003,L59,15116,A10,B29,C30,PCS,395,9.16,D,C05,3.40242,3618.2,12310.64
43003,L59,15116,A10,B29,C30,PCS,179,9.16,D,C05,3.40242,1639.64,5578.74
43006,L59,15475,A18,B22,C31,PCS,18,9.51,D,C01,6.825646,171.18,1168.41
43006,L59,15475,A18,B22,C31,PCS,33,9.51,D,C01,6.825646,313.83,2142.09
43006,L59,15475,A18,B22,C31,PCS,316,9.51,D,C01,6.825646,3005.16,20512.16
43006,L59,15475,A18,B22,C31,PCS,94,9.51,D,C01,6.825646,893.94,6101.72
43006,L59,15475,A18,B22,C31,PCS,430,9.51,D,C01,6.825646,4089.3,27912.11
43006,L59,15475,A18,B22,C31,PCS,634,9.51,D,C01,6.825646,6029.34,41154.14
43006,L59,15475,A18,B22,C31,PCS,651,9.51,D,C01,6.825646,6191.01,42257.64
43006,L59,15475,A18,B22,C31,PCS,759,9.51,D,C01,6.825646,7218.09,49268.13
43006,L59,15475,A18,B22,C31,PCS,301,9.51,D,C01,6.825646,2862.51,19538.48
43006,L59,15475,A18,B22,C31,PCS,627,9.51,D,C01,6.825646,5962.77,40699.76
43000,L59,15798,A13,B23,C38,PCS,577,8.42,C,C10,8.657656,4858.34,42061.84
43000,L59,15798,A13,B23,C38,PCS,51,8.42,C,C10,8.657656,429.42,3717.77
43000,L59,15798,A13,B23,C38,PCS,370,8.42,C,C10,8.657656,3115.4,26972.06
43000,L59,15798,A13,B23,C38,PCS,525,8.42,C,C10,8.657656,4420.5,38271.17
43000,L59,15798,A13,B23,C38,PCS,298,8.42,C,C10,8.657656,2509.16,21723.44
43000,L59,15798,A13,B23,C38,PCS,734,8.42,C,C10,8.657656,6180.28,53506.74
43000,L59,15798,A13,B23,C38,PCS,999,8.42,C,C10,8.657656,8411.58,72824.57
43000,L59,15798,A13,B23,C38,PCS,741,8.42,C,C10,8.657656,6239.22,54017.02
43000,L59,15798,A13,B23,C38,PCS,789,8.42,C,C10,8.657656,6643.38,57516.1
43000,L59,15798,A13,B23,C38,PCS,611,8.42,C,C10,8.657656,5144.62,44540.35
43002,L59,16395,A13,B27,C32,PCS,422,8.54,D,C04,5.388146,3603.88,19418.23
43002,L59,16395,A13,B27,C32,PCS,831,8.54,D,C04,5.388146,7096.74,38238.27
43002,L59,16395,A13,B27,C32,PCS,332,8.54,D,C04,5.388146,2835.28,15276.9
43002,L59,16395,A13,B27,C32,PCS,71,8.54,D,C04,5.388146,606.34,3267.05
43002,L59,16395,A13,B27,C32,PCS,709,8.54,D,C04,5.388146,6054.86,32624.47
43002,L59,16395,A13,B27,C32,PCS,483,8.54,D,C04,5.388146,4124.82,22225.13
43002,L59,16395,A13,B27,C32,PCS,70,8.54,D,C04,5.388146,597.8,3221.03
43002,L59,16395,A13,B27,C32,PCS,969,8.54,D,C04,5.388146,8275.26,44588.31
43002,L59,16395,A13,B27,C32,PCS,518,8.54,D,C04,5.388146,4423.72,23835.65
43002,L59,16395,A13,B27,C32,PCS,812,8.54,D,C04,5.388146,6934.48,37363.99
43001,L59,16768,A10,B23,C31,PCS,850,2.07,D,C03,7.133317,1759.5,12551.07
43001,L59,16768,A10,B23,C31,PCS,566,2.07,D,C03,7.133317,1171.62,8357.54
43001,L59,16768,A10,B23,C31,PCS,305,2.07,D,C03,7.133317,631.35,4503.62
43001,L59,16768,A10,B23,C31,PCS,630,2.07,D,C03,7.133317,1304.1,9302.56
43001,L59,16768,A10,B23,C31,PCS,52,2.07,D,C03,7.133317,107.64,767.83
43001,L59,16768,A10,B23,C31,PCS,788,2.07,D,C03,7.133317,1631.16,11635.58
43001,L59,16768,A10,B23,C31,PCS,558,2.07,D,C03,7.133317,1155.06,8239.41
43001,L59,16768,A10,B23,C31,PCS,604,2.07,D,C03,7.133317,1250.28,8918.64
43001,L59,16768,A10,B23,C31,PCS,75,2.07,D,C03,7.133317,155.25,1107.45
43001,L59,16768,A10,B23,C31,PCS,948,2.07,D,C03,7.133317,1962.36,13998.14
43006,L59,16772,A19,B22,C36,PCS,522,2.9,D,C06,3.547054,1513.8,5369.53
43006,L59,16772,A19,B22,C36,PCS,453,2.9,D,C06,3.547054,1313.7,4659.76
43006,L59,16772,A19,B22,C36,PCS,255,2.9,D,C06,3.547054,739.5,2623.05
43006,L59,16772,A19,B22,C36,PCS,651,2.9,D,C06,3.547054,1887.9,6696.48
43006,L59,16772,A19,B22,C36,PCS,70,2.9,D,C06,3.547054,203,720.05
43006,L59,16772,A19,B22,C36,PCS,13,2.9,D,C06,3.547054,37.7,133.72
43006,L59,16772,A19,B22,C36,PCS,107,2.9,D,C06,3.547054,310.3,1100.65
43006,L59,16772,A19,B22,C36,PCS,337,2.9,D,C06,3.547054,977.3,3466.54
43006,L59,16772,A19,B22,C36,PCS,511,2.9,D,C06,3.547054,1481.9,5256.38
43006,L59,16772,A19,B22,C36,PCS,699,2.9,D,C06,3.547054,2027.1,7190.23
43002,L59,17105,A18,B30,C31,PCS,860,8.54,C,C04,5.388146,7344.4,39572.7
43002,L59,17105,A18,B30,C31,PCS,271,8.54,C,C04,5.388146,2314.34,12470
43002,L59,17105,A18,B30,C31,PCS,330,8.54,C,C04,5.388146,2818.2,15184.87
43002,L59,17105,A18,B30,C31,PCS,107,8.54,C,C04,5.388146,913.78,4923.58
43002,L59,17105,A18,B30,C31,PCS,837,8.54,C,C04,5.388146,7147.98,38514.36
43002,L59,17105,A18,B30,C31,PCS,510,8.54,C,C04,5.388146,4355.4,23467.53
43002,L59,17105,A18,B30,C31,PCS,956,8.54,C,C04,5.388146,8164.24,43990.12
43002,L59,17105,A18,B30,C31,PCS,402,8.54,C,C04,5.388146,3433.08,18497.94
43002,L59,17105,A18,B30,C31,PCS,147,8.54,C,C04,5.388146,1255.38,6764.17
43002,L59,17105,A18,B30,C31,PCS,61,8.54,C,C04,5.388146,520.94,2806.9
43006,L59,17117,A14,B20,C37,PCS,98,4.25,C,C05,3.40242,416.5,1417.11
43006,L59,17117,A14,B20,C37,PCS,10,4.25,C,C05,3.40242,42.5,144.6
43006,L59,17117,A14,B20,C37,PCS,55,4.25,C,C05,3.40242,233.75,795.32
43006,L59,17117,A14,B20,C37,PCS,614,4.25,C,C05,3.40242,2609.5,8878.61
43006,L59,17117,A14,B20,C37,PCS,831,4.25,C,C05,3.40242,3531.75,12016.5
43006,L59,17117,A14,B20,C37,PCS,9,4.25,C,C05,3.40242,38.25,130.14
43006,L59,17117,A14,B20,C37,PCS,907,4.25,C,C05,3.40242,3854.75,13115.48
43006,L59,17117,A14,B20,C37,PCS,729,4.25,C,C05,3.40242,3098.25,10541.55
43006,L59,17117,A14,B20,C37,PCS,734,4.25,C,C05,3.40242,3119.5,10613.85
43006,L59,17117,A14,B20,C37,PCS,341,4.25,C,C05,3.40242,1449.25,4930.96
43000,L59,17371,A15,B20,C40,PCS,837,6,C,C06,3.547054,5022,17813.31
43000,L59,17371,A15,B20,C40,PCS,486,6,C,C06,3.547054,2916,10343.21
43000,L59,17371,A15,B20,C40,PCS,798,6,C,C06,3.547054,4788,16983.29
43000,L59,17371,A15,B20,C40,PCS,621,6,C,C06,3.547054,3726,13216.32
43000,L59,17371,A15,B20,C40,PCS,94,6,C,C06,3.547054,564,2000.54
43000,L59,17371,A15,B20,C40,PCS,603,6,C,C06,3.547054,3618,12833.24
43000,L59,17371,A15,B20,C40,PCS,951,6,C,C06,3.547054,5706,20239.49
43000,L59,17371,A15,B20,C40,PCS,786,6,C,C06,3.547054,4716,16727.91
43000,L59,17371,A15,B20,C40,PCS,707,6,C,C06,3.547054,4242,15046.6
43000,L59,17371,A15,B20,C40,PCS,12,6,C,C06,3.547054,72,255.39
43005,L59,17423,A16,B30,C31,PCS,389,2.94,D,C01,6.825646,1143.66,7806.22
43005,L59,17423,A16,B30,C31,PCS,81,2.94,D,C01,6.825646,238.14,1625.46
43005,L59,17423,A16,B30,C31,PCS,892,2.94,D,C01,6.825646,2622.48,17900.12
43005,L59,17423,A16,B30,C31,PCS,628,2.94,D,C01,6.825646,1846.32,12602.33
43005,L59,17423,A16,B30,C31,PCS,431,2.94,D,C01,6.825646,1267.14,8649.05
43005,L59,17423,A16,B30,C31,PCS,915,2.94,D,C01,6.825646,2690.1,18361.67
43005,L59,17423,A16,B30,C31,PCS,288,2.94,D,C01,6.825646,846.72,5779.41
43005,L59,17423,A16,B30,C31,PCS,640,2.94,D,C01,6.825646,1881.6,12843.14
43005,L59,17423,A16,B30,C31,PCS,112,2.94,D,C01,6.825646,329.28,2247.55
43005,L59,17423,A16,B30,C31,PCS,501,2.94,D,C01,6.825646,1472.94,10053.77
43000,L59,17516,A11,B23,C35,PCS,486,4.51,C,C07,1.358577,2191.86,2977.81
43000,L59,17516,A11,B23,C35,PCS,673,4.51,C,C07,1.358577,3035.23,4123.59
43000,L59,17516,A11,B23,C35,PCS,953,4.51,C,C07,1.358577,4298.03,5839.2
43000,L59,17516,A11,B23,C35,PCS,917,4.51,C,C07,1.358577,4135.67,5618.63
43000,L59,17516,A11,B23,C35,PCS,278,4.51,C,C07,1.358577,1253.78,1703.36
43000,L59,17516,A11,B23,C35,PCS,525,4.51,C,C07,1.358577,2367.75,3216.77
43000,L59,17516,A11,B23,C35,PCS,226,4.51,C,C07,1.358577,1019.26,1384.74
43000,L59,17516,A11,B23,C35,PCS,962,4.51,C,C07,1.358577,4338.62,5894.35
43000,L59,17516,A11,B23,C35,PCS,540,4.51,C,C07,1.358577,2435.4,3308.68
43000,L59,17516,A11,B23,C35,PCS,456,4.51,C,C07,1.358577,2056.56,2794
43007,L59,17527,A19,B21,C34,PCS,598,3.55,D,C08,1.496196,2122.9,3176.27
43007,L59,17527,A19,B21,C34,PCS,899,3.55,D,C08,1.496196,3191.45,4775.03
43007,L59,17527,A19,B21,C34,PCS,638,3.55,D,C08,1.496196,2264.9,3388.73
43007,L59,17527,A19,B21,C34,PCS,508,3.55,D,C08,1.496196,1803.4,2698.24
43007,L59,17527,A19,B21,C34,PCS,715,3.55,D,C08,1.496196,2538.25,3797.72
43007,L59,17527,A19,B21,C34,PCS,870,3.55,D,C08,1.496196,3088.5,4621
43007,L59,17527,A19,B21,C34,PCS,45,3.55,D,C08,1.496196,159.75,239.02
43007,L59,17527,A19,B21,C34,PCS,543,3.55,D,C08,1.496196,1927.65,2884.14
43007,L59,17527,A19,B21,C34,PCS,393,3.55,D,C08,1.496196,1395.15,2087.42
43007,L59,17527,A19,B21,C34,PCS,412,3.55,D,C08,1.496196,1462.6,2188.34
43007,L59,17544,A17,B25,C30,PCS,36,3.55,D,C08,1.496196,127.8,191.21
43007,L59,17544,A17,B25,C30,PCS,471,3.55,D,C08,1.496196,1672.05,2501.71
43007,L59,17544,A17,B25,C30,PCS,154,3.55,D,C08,1.496196,546.7,817.97
43007,L59,17544,A17,B25,C30,PCS,173,3.55,D,C08,1.496196,614.15,918.89
43007,L59,17544,A17,B25,C30,PCS,248,3.55,D,C08,1.496196,880.4,1317.25
43007,L59,17544,A17,B25,C30,PCS,604,3.55,D,C08,1.496196,2144.2,3208.14
43007,L59,17544,A17,B25,C30,PCS,394,3.55,D,C08,1.496196,1398.7,2092.73
43007,L59,17544,A17,B25,C30,PCS,226,3.55,D,C08,1.496196,802.3,1200.4
43007,L59,17544,A17,B25,C30,PCS,944,3.55,D,C08,1.496196,3351.2,5014.05
43007,L59,17544,A17,B25,C30,PCS,36,3.55,D,C08,1.496196,127.8,191.21
43003,L59,18950,A15,B29,C38,PCS,791,2.24,C,C10,8.657656,1771.84,15339.98
43003,L59,18950,A15,B29,C38,PCS,519,2.24,C,C10,8.657656,1162.56,10065.04
43003,L59,18950,A15,B29,C38,PCS,911,2.24,C,C10,8.657656,2040.64,17667.16
43003,L59,18950,A15,B29,C38,PCS,558,2.24,C,C10,8.657656,1249.92,10821.38
