Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43136,L65,13222,A13,B21,C40,PCS,415,6.83,D,C10,8.657656,2834.45,24539.69
43136,L65,13222,A13,B21,C40,PCS,169,6.83,D,C10,8.657656,1154.27,9993.27
43136,L65,13222,A13,B21,C40,PCS,950,6.83,D,C10,8.657656,6488.5,56175.2
43136,L65,13222,A13,B21,C40,PCS,927,6.83,D,C10,8.657656,6331.41,54815.17
43136,L65,13222,A13,B21,C40,PCS,293,6.83,D,C10,8.657656,2001.19,17325.61
43136,L65,13222,A13,B21,C40,PCS,150,6.83,D,C10,8.657656,1024.5,8869.77
43136,L65,13222,A13,B21,C40,PCS,728,6.83,D,C10,8.657656,4972.24,43047.94
43135,L65,13266,A17,B25,C30,PCS,166,7.29,D,C10,8.657656,1210.14,10476.98
43135,L65,13266,A17,B25,C30,PCS,569,7.29,D,C10,8.657656,4148.01,35912.04
43135,L65,13266,A17,B25,C30,PCS,41,7.29,D,C10,8.657656,298.89,2587.69
43135,L65,13266,A17,B25,C30,PCS,533,7.29,D,C10,8.657656,3885.57,33639.93
43135,L65,13266,A17,B25,C30,PCS,259,7.29,D,C10,8.657656,1888.11,16346.61
43135,L65,13266,A17,B25,C30,PCS,929,7.29,D,C10,8.657656,6772.41,58633.2
43135,L65,13266,A17,B25,C30,PCS,551,7.29,D,C10,8.657656,4016.79,34775.99
43135,L65,13266,A17,B25,C30,PCS,2,7.29,D,C10,8.657656,14.58,126.23
43135,L65,13266,A17,B25,C30,PCS,186,7.29,D,C10,8.657656,1355.94,11739.26
43135,L65,13266,A17,B25,C30,PCS,466,7.29,D,C10,8.657656,3397.14,29411.27
43133,L65,13358,A17,B21,C32,PCS,466,7.63,D,C03,7.133317,3555.58,25363.08
43133,L65,13358,A17,B21,C32,PCS,244,7.63,D,C03,7.133317,1861.72,13280.24
43133,L65,13358,A17,B21,C32,PCS,202,7.63,D,C03,7.133317,1541.26,10994.3
43133,L65,13358,A17,B21,C32,PCS,849,7.63,D,C03,7.133317,6477.87,46208.7
43133,L65,13358,A17,B21,C32,PCS,643,7.63,D,C03,7.133317,4906.09,34996.7
43133,L65,13358,A17,B21,C32,PCS,442,7.63,D,C03,7.133317,3372.46,24056.83
43133,L65,13358,A17,B21,C32,PCS,829,7.63,D,C03,7.133317,6325.27,45120.16
43133,L65,13358,A17,B21,C32,PCS,640,7.63,D,C03,7.133317,4883.2,34833.41
43133,L65,13358,A17,B21,C32,PCS,377,7.63,D,C03,7.133317,2876.51,20519.06
43133,L65,13358,A17,B21,C32,PCS,982,7.63,D,C03,7.133317,7492.66,53447.52
43158,L65,13368,A18,B26,C37,PCS,48,1.29,D,C09,1.199464,61.92,74.27
43158,L65,13368,A18,B26,C37,PCS,826,1.29,D,C09,1.199464,1065.54,1278.08
43158,L65,13368,A18,B26,C37,PCS,224,1.29,D,C09,1.199464,288.96,346.6
43158,L65,13368,A18,B26,C37,PCS,294,1.29,D,C09,1.199464,379.26,454.91
43158,L65,13368,A18,B26,C37,PCS,377,1.29,D,C09,1.199464,486.33,583.34
43158,L65,13368,A18,B26,C37,PCS,25,1.29,D,C09,1.199464,32.25,38.68
43158,L65,13368,A18,B26,C37,PCS,653,1.29,D,C09,1.199464,842.37,1010.39
43158,L65,13368,A18,B26,C37,PCS,422,1.29,D,C09,1.199464,544.38,652.96
43158,L65,13368,A18,B26,C37,PCS,174,1.29,D,C09,1.199464,224.46,269.23
43158,L65,13368,A18,B26,C37,PCS,2,1.29,D,C09,1.199464,2.58,3.09
43148,L65,13377,A19,B20,C35,PCS,78,6.81,D,C01,6.825646,531.18,3625.65
43148,L65,13377,A19,B20,C35,PCS,21,6.81,D,C01,6.825646,143.01,976.14
43148,L65,13377,A19,B20,C35,PCS,502,6.81,D,C01,6.825646,3418.62,23334.29
43148,L65,13377,A19,B20,C35,PCS,996,6.81,D,C01,6.825646,6782.76,46296.72
43148,L65,13377,A19,B20,C35,PCS,139,6.81,D,C01,6.825646,946.59,6461.09
43148,L65,13377,A19,B20,C35,PCS,245,6.81,D,C01,6.825646,1668.45,11388.25
43148,L65,13377,A19,B20,C35,PCS,736,6.81,D,C01,6.825646,5012.16,34211.23
43148,L65,13377,A19,B20,C35,PCS,298,6.81,D,C01,6.825646,2029.38,13851.83
43148,L65,13377,A19,B20,C35,PCS,388,6.81,D,C01,6.825646,2642.28,18035.27
43148,L65,13377,A19,B20,C35,PCS,801,6.81,D,C01,6.825646,5454.81,37232.6
43158,L65,13425,A18,B24,C35,PCS,574,5.9,C,C05,3.40242,3386.6,11522.64
43158,L65,13425,A18,B24,C35,PCS,250,5.9,C,C05,3.40242,1475,5018.57
43158,L65,13425,A18,B24,C35,PCS,15,5.9,C,C05,3.40242,88.5,301.11
43158,L65,13425,A18,B24,C35,PCS,596,5.9,C,C05,3.40242,3516.4,11964.27
43158,L65,13425,A18,B24,C35,PCS,126,5.9,C,C05,3.40242,743.4,2529.36
43158,L65,13425,A18,B24,C35,PCS,145,5.9,C,C05,3.40242,855.5,2910.77
43158,L65,13425,A18,B24,C35,PCS,73,5.9,C,C05,3.40242,430.7,1465.42
43158,L65,13425,A18,B24,C35,PCS,962,5.9,C,C05,3.40242,5675.8,19311.46
43158,L65,13425,A18,B24,C35,PCS,79,5.9,C,C05,3.40242,466.1,1585.87
43158,L65,13425,A18,B24,C35,PCS,584,5.9,C,C05,3.40242,3445.6,11723.38
43132,L65,13426,A12,B20,C31,PCS,331,7.57,D,C09,1.199464,2505.67,3005.46
43132,L65,13426,A12,B20,C31,PCS,332,7.57,D,C09,1.199464,2513.24,3014.54
43132,L65,13426,A12,B20,C31,PCS,136,7.57,D,C09,1.199464,1029.52,1234.87
43132,L65,13426,A12,B20,C31,PCS,871,7.57,D,C09,1.199464,6593.47,7908.63
43132,L65,13426,A12,B20,C31,PCS,281,7.57,D,C09,1.199464,2127.17,2551.46
43132,L65,13426,A12,B20,C31,PCS,172,7.57,D,C09,1.199464,1302.04,1561.75
43132,L65,13426,A12,B20,C31,PCS,167,7.57,D,C09,1.199464,1264.19,1516.35
43132,L65,13426,A12,B20,C31,PCS,22,7.57,D,C09,1.199464,166.54,199.76
43132,L65,13426,A12,B20,C31,PCS,270,7.57,D,C09,1.199464,2043.9,2451.58
43132,L65,13426,A12,B20,C31,PCS,140,7.57,D,C09,1.199464,1059.8,1271.19
43150,L65,13541,A12,B28,C34,PCS,452,5.33,D,C01,6.825646,2409.16,16444.07
43150,L65,13541,A12,B28,C34,PCS,385,5.33,D,C01,6.825646,2052.05,14006.57
43150,L65,13541,A12,B28,C34,PCS,768,5.33,D,C01,6.825646,4093.44,27940.37
43150,L65,13541,A12,B28,C34,PCS,457,5.33,D,C01,6.825646,2435.81,16625.98
43150,L65,13541,A12,B28,C34,PCS,346,5.33,D,C01,6.825646,1844.18,12587.72
43150,L65,13541,A12,B28,C34,PCS,400,5.33,D,C01,6.825646,2132,14552.28
43150,L65,13541,A12,B28,C34,PCS,916,5.33,D,C01,6.825646,4882.28,33324.71
43150,L65,13541,A12,B28,C34,PCS,573,5.33,D,C01,6.825646,3054.09,20846.14
43150,L65,13541,A12,B28,C34,PCS,901,5.33,D,C01,6.825646,4802.33,32779
43150,L65,13541,A12,B28,C34,PCS,130,5.33,D,C01,6.825646,692.9,4729.49
43142,L65,13753,A15,B25,C32,PCS,457,7.38,C,C07,1.358577,3372.66,4582.02
43142,L65,13753,A15,B25,C32,PCS,498,7.38,C,C07,1.358577,3675.24,4993.1
43142,L65,13753,A15,B25,C32,PCS,748,7.38,C,C07,1.358577,5520.24,7499.67
43142,L65,13753,A15,B25,C32,PCS,395,7.38,C,C07,1.358577,2915.1,3960.39
43142,L65,13753,A15,B25,C32,PCS,125,7.38,C,C07,1.358577,922.5,1253.29
43142,L65,13753,A15,B25,C32,PCS,595,7.38,C,C07,1.358577,4391.1,5965.65
43142,L65,13753,A15,B25,C32,PCS,443,7.38,C,C07,1.358577,3269.34,4441.65
43142,L65,13753,A15,B25,C32,PCS,733,7.38,C,C07,1.358577,5409.54,7349.28
43142,L65,13753,A15,B25,C32,PCS,1,7.38,C,C07,1.358577,7.38,10.03
43142,L65,13753,A15,B25,C32,PCS,894,7.38,C,C07,1.358577,6597.72,8963.51
43154,L65,13769,A15,B24,C35,PCS,942,6.44,D,C05,3.40242,6066.48,20640.71
43154,L65,13769,A15,B24,C35,PCS,150,6.44,D,C05,3.40242,966,3286.74
43154,L65,13769,A15,B24,C35,PCS,595,6.44,D,C05,3.40242,3831.8,13037.39
43154,L65,13769,A15,B24,C35,PCS,406,6.44,D,C05,3.40242,2614.64,8896.1
43154,L65,13769,A15,B24,C35,PCS,95,6.44,D,C05,3.40242,611.8,2081.6
43154,L65,13769,A15,B24,C35,PCS,61,6.44,D,C05,3.40242,392.84,1336.61
43154,L65,13769,A15,B24,C35,PCS,162,6.44,D,C05,3.40242,1043.28,3549.68
43154,L65,13769,A15,B24,C35,PCS,553,6.44,D,C05,3.40242,3561.32,12117.11
43154,L65,13769,A15,B24,C35,PCS,262,6.44,D,C05,3.40242,1687.28,5740.84
43154,L65,13769,A15,B24,C35,PCS,130,6.44,D,C05,3.40242,837.2,2848.51
43150,L65,14001,A19,B26,C33,PCS,22,5.33,C,C01,6.825646,117.26,800.38
43150,L65,14001,A19,B26,C33,PCS,121,5.33,C,C01,6.825646,644.93,4402.06
43150,L65,14001,A19,B26,C33,PCS,318,5.33,C,C01,6.825646,1694.94,11569.06
43150,L65,14001,A19,B26,C33,PCS,459,5.33,C,C01,6.825646,2446.47,16698.74
43150,L65,14001,A19,B26,C33,PCS,978,5.33,C,C01,6.825646,5212.74,35580.32
43150,L65,14001,A19,B26,C33,PCS,825,5.33,C,C01,6.825646,4397.25,30014.07
43150,L65,14001,A19,B26,C33,PCS,628,5.33,C,C01,6.825646,3347.24,22847.08
43150,L65,14001,A19,B26,C33,PCS,96,5.33,C,C01,6.825646,511.68,3492.55
43150,L65,14001,A19,B26,C33,PCS,739,5.33,C,C01,6.825646,3938.87,26885.33
43150,L65,14001,A19,B26,C33,PCS,719,5.33,C,C01,6.825646,3832.27,26157.72
43133,L65,14127,A16,B30,C33,PCS,336,7.63,D,C03,7.133317,2563.68,18287.54
43133,L65,14127,A16,B30,C33,PCS,236,7.63,D,C03,7.133317,1800.68,12844.82
43133,L65,14127,A16,B30,C33,PCS,50,7.63,D,C03,7.133317,381.5,2721.36
43133,L65,14127,A16,B30,C33,PCS,980,7.63,D,C03,7.133317,7477.4,53338.66
43133,L65,14127,A16,B30,C33,PCS,349,7.63,D,C03,7.133317,2662.87,18995.1
43133,L65,14127,A16,B30,C33,PCS,208,7.63,D,C03,7.133317,1587.04,11320.86
43133,L65,14127,A16,B30,C33,PCS,326,7.63,D,C03,7.133317,2487.38,17743.27
43133,L65,14127,A16,B30,C33,PCS,561,7.63,D,C03,7.133317,4280.43,30533.66
43133,L65,14127,A16,B30,C33,PCS,870,7.63,D,C03,7.133317,6638.1,47351.67
43133,L65,14127,A16,B30,C33,PCS,138,7.63,D,C03,7.133317,1052.94,7510.95
43139,L65,14182,A16,B29,C31,PCS,466,7.12,C,C03,7.133317,3317.92,23667.78
43139,L65,14182,A16,B29,C31,PCS,343,7.12,C,C03,7.133317,2442.16,17420.7
43139,L65,14182,A16,B29,C31,PCS,617,7.12,C,C03,7.133317,4393.04,31336.95
43139,L65,14182,A16,B29,C31,PCS,473,7.12,C,C03,7.133317,3367.76,24023.3
43139,L65,14182,A16,B29,C31,PCS,694,7.12,C,C03,7.133317,4941.28,35247.72
43139,L65,14182,A16,B29,C31,PCS,392,7.12,C,C03,7.133317,2791.04,19909.37
43139,L65,14182,A16,B29,C31,PCS,902,7.12,C,C03,7.133317,6422.24,45811.87
43139,L65,14182,A16,B29,C31,PCS,823,7.12,C,C03,7.133317,5859.76,41799.53
43139,L65,14182,A16,B29,C31,PCS,346,7.12,C,C03,7.133317,2463.52,17573.07
43139,L65,14182,A16,B29,C31,PCS,340,7.12,C,C03,7.133317,2420.8,17268.33
43150,L65,14195,A17,B21,C39,PCS,527,7.33,C,C04,5.388146,3862.91,20813.92
43150,L65,14195,A17,B21,C39,PCS,187,7.33,C,C04,5.388146,1370.71,7385.59
43150,L65,14195,A17,B21,C39,PCS,404,7.33,C,C04,5.388146,2961.32,15956.02
43150,L65,14195,A17,B21,C39,PCS,207,7.33,C,C04,5.388146,1517.31,8175.49
43150,L65,14195,A17,B21,C39,PCS,98,7.33,C,C04,5.388146,718.34,3870.52
43150,L65,14195,A17,B21,C39,PCS,445,7.33,C,C04,5.388146,3261.85,17575.32
43150,L65,14195,A17,B21,C39,PCS,708,7.33,C,C04,5.388146,5189.64,27962.54
43150,L65,14195,A17,B21,C39,PCS,181,7.33,C,C04,5.388146,1326.73,7148.61
43150,L65,14195,A17,B21,C39,PCS,666,7.33,C,C04,5.388146,4881.78,26303.74
43150,L65,14195,A17,B21,C39,PCS,620,7.33,C,C04,5.388146,4544.6,24486.97
43148,L65,14203,A14,B29,C36,PCS,273,7.96,C,C04,5.388146,2173.08,11708.87
43148,L65,14203,A14,B29,C36,PCS,882,7.96,C,C04,5.388146,7020.72,37828.66
43148,L65,14203,A14,B29,C36,PCS,270,7.96,C,C04,5.388146,2149.2,11580.2
43148,L65,14203,A14,B29,C36,PCS,318,7.96,C,C04,5.388146,2531.28,13638.91
43148,L65,14203,A14,B29,C36,PCS,647,7.96,C,C04,5.388146,5150.12,27749.6
43148,L65,14203,A14,B29,C36,PCS,546,7.96,C,C04,5.388146,4346.16,23417.74
43148,L65,14203,A14,B29,C36,PCS,148,7.96,C,C04,5.388146,1178.08,6347.67
43148,L65,14203,A14,B29,C36,PCS,38,7.96,C,C04,5.388146,302.48,1629.81
43148,L65,14203,A14,B29,C36,PCS,168,7.96,C,C04,5.388146,1337.28,7205.46
43148,L65,14203,A14,B29,C36,PCS,19,7.96,C,C04,5.388146,151.24,814.9
43132,L65,14247,A15,B28,C32,PCS,398,3.55,C,C06,3.547054,1412.9,5011.63
43132,L65,14247,A15,B28,C32,PCS,477,3.55,C,C06,3.547054,1693.35,6006.4
43132,L65,14247,A15,B28,C32,PCS,500,3.55,C,C06,3.547054,1775,6296.02
43132,L65,14247,A15,B28,C32,PCS,120,3.55,C,C06,3.547054,426,1511.05
43132,L65,14247,A15,B28,C32,PCS,630,3.55,C,C06,3.547054,2236.5,7932.99
43132,L65,14247,A15,B28,C32,PCS,340,3.55,C,C06,3.547054,1207,4281.29
43132,L65,14247,A15,B28,C32,PCS,773,3.55,C,C06,3.547054,2744.15,9733.65
43132,L65,14247,A15,B28,C32,PCS,591,3.55,C,C06,3.547054,2098.05,7441.9
43132,L65,14247,A15,B28,C32,PCS,868,3.55,C,C06,3.547054,3081.4,10929.89
43132,L65,14247,A15,B28,C32,PCS,658,3.55,C,C06,3.547054,2335.9,8285.56
43135,L65,14251,A20,B26,C34,PCS,34,1.65,C,C10,8.657656,56.1,485.69
43135,L65,14251,A20,B26,C34,PCS,34,1.65,C,C10,8.657656,56.1,485.69
43135,L65,14251,A20,B26,C34,PCS,786,1.65,C,C10,8.657656,1296.9,11228.11
43135,L65,14251,A20,B26,C34,PCS,990,1.65,C,C10,8.657656,1633.5,14142.28
43135,L65,14251,A20,B26,C34,PCS,862,1.65,C,C10,8.657656,1422.3,12313.78
43135,L65,14251,A20,B26,C34,PCS,925,1.65,C,C10,8.657656,1526.25,13213.75
43135,L65,14251,A20,B26,C34,PCS,770,1.65,C,C10,8.657656,1270.5,10999.55
43135,L65,14251,A20,B26,C34,PCS,327,1.65,C,C10,8.657656,539.55,4671.24
43135,L65,14251,A20,B26,C34,PCS,186,1.65,C,C10,8.657656,306.9,2657.03
43135,L65,14251,A20,B26,C34,PCS,745,1.65,C,C10,8.657656,1229.25,10642.42
43149,L65,14379,A14,B26,C37,PCS,902,7.55,D,C10,8.657656,6810.1,58959.5
43149,L65,14379,A14,B26,C37,PCS,586,7.55,D,C10,8.657656,4424.3,38304.07
43149,L65,14379,A14,B26,C37,PCS,787,7.55,D,C10,8.657656,5941.85,51442.49
43149,L65,14379,A14,B26,C37,PCS,584,7.55,D,C10,8.657656,4409.2,38173.34
43149,L65,14379,A14,B26,C37,PCS,309,7.55,D,C10,8.657656,2332.95,20197.88
43149,L65,14379,A14,B26,C37,PCS,512,7.55,D,C10,8.657656,3865.6,33467.04
43149,L65,14379,A14,B26,C37,PCS,40,7.55,D,C10,8.657656,302,2614.61
43149,L65,14379,A14,B26,C37,PCS,242,7.55,D,C10,8.657656,1827.1,15818.4
43149,L65,14379,A14,B26,C37,PCS,644,7.55,D,C10,8.657656,4862.2,42095.26
43149,L65,14379,A14,B26,C37,PCS,977,7.55,D,C10,8.657656,7376.35,63861.9
43143,L65,14424,A11,B26,C35,PCS,996,7.3,D,C09,1.199464,7270.8,8721.06
43143,L65,14424,A11,B26,C35,PCS,851,7.3,D,C09,1.199464,6212.3,7451.43
43143,L65,14424,A11,B26,C35,PCS,441,7.3,D,C09,1.199464,3219.3,3861.43
43143,L65,14424,A11,B26,C35,PCS,282,7.3,D,C09,1.199464,2058.6,2469.22
43143,L65,14424,A11,B26,C35,PCS,223,7.3,D,C09,1.199464,1627.9,1952.61
43143,L65,14424,A11,B26,C35,PCS,565,7.3,D,C09,1.199464,4124.5,4947.19
43143,L65,14424,A11,B26,C35,PCS,940,7.3,D,C09,1.199464,6862,8230.72
43143,L65,14424,A11,B26,C35,PCS,791,7.3,D,C09,1.199464,5774.3,6926.06
43143,L65,14424,A11,B26,C35,PCS,901,7.3,D,C09,1.199464,6577.3,7889.23
43143,L65,14424,A11,B26,C35,PCS,18,7.3,D,C09,1.199464,131.4,157.61
43159,L65,14488,A16,B30,C34,PCS,614,3.3,D,C09,1.199464,2026.2,2430.35
43159,L65,14488,A16,B30,C34,PCS,293,3.3,D,C09,1.199464,966.9,1159.76
43159,L65,14488,A16,B30,C34,PCS,9,3.3,D,C09,1.199464,29.7,35.62
43159,L65,14488,A16,B30,C34,PCS,884,3.3,D,C09,1.199464,2917.2,3499.08
43159,L65,14488,A16,B30,C34,PCS,435,3.3,D,C09,1.199464,1435.5,1721.83
43159,L65,14488,A16,B30,C34,PCS,37,3.3,D,C09,1.199464,122.1,146.45
43159,L65,14488,A16,B30,C34,PCS,474,3.3,D,C09,1.199464,1564.2,1876.2
43159,L65,14488,A16,B30,C34,PCS,723,3.3,D,C09,1.199464,2385.9,2861.8
43159,L65,14488,A16,B30,C34,PCS,42,3.3,D,C09,1.199464,138.6,166.25
43159,L65,14488,A16,B30,C34,PCS,19,3.3,D,C09,1.199464,62.7,75.21
43142,L65,14502,A20,B22,C37,PCS,69,4.06,D,C03,7.133317,280.14,1998.33
43142,L65,14502,A20,B22,C37,PCS,844,4.06,D,C03,7.133317,3426.64,24443.31
43142,L65,14502,A20,B22,C37,PCS,21,4.06,D,C03,7.133317,85.26,608.19
43142,L65,14502,A20,B22,C37,PCS,377,4.06,D,C03,7.133317,1530.62,10918.4
43142,L65,14502,A20,B22,C37,PCS,852,4.06,D,C03,7.133317,3459.12,24675
43142,L65,14502,A20,B22,C37,PCS,211,4.06,D,C03,7.133317,856.66,6110.83
43142,L65,14502,A20,B22,C37,PCS,1,4.06,D,C03,7.133317,4.06,28.96
43142,L65,14502,A20,B22,C37,PCS,182,4.06,D,C03,7.133317,738.92,5270.95
43142,L65,14502,A20,B22,C37,PCS,818,4.06,D,C03,7.133317,3321.08,23690.32
43142,L65,14502,A20,B22,C37,PCS,205,4.06,D,C03,7.133317,832.3,5937.06
43156,L65,14589,A16,B22,C30,PCS,245,4.52,C,C07,1.358577,1107.4,1504.49
43156,L65,14589,A16,B22,C30,PCS,433,4.52,C,C07,1.358577,1957.16,2658.95
43156,L65,14589,A16,B22,C30,PCS,573,4.52,C,C07,1.358577,2589.96,3518.66
43156,L65,14589,A16,B22,C30,PCS,998,4.52,C,C07,1.358577,4510.96,6128.49
43156,L65,14589,A16,B22,C30,PCS,447,4.52,C,C07,1.358577,2020.44,2744.92
43156,L65,14589,A16,B22,C30,PCS,213,4.52,C,C07,1.358577,962.76,1307.98
43156,L65,14589,A16,B22,C30,PCS,343,4.52,C,C07,1.358577,1550.36,2106.28
43156,L65,14589,A16,B22,C30,PCS,223,4.52,C,C07,1.358577,1007.96,1369.39
43156,L65,14589,A16,B22,C30,PCS,8,4.52,C,C07,1.358577,36.16,49.13
43156,L65,14589,A16,B22,C30,PCS,604,4.52,C,C07,1.358577,2730.08,3709.02
43142,L65,14597,A16,B25,C40,PCS,782,7.38,C,C07,1.358577,5771.16,7840.57
43142,L65,14597,A16,B25,C40,PCS,380,7.38,C,C07,1.358577,2804.4,3809.99
43142,L65,14597,A16,B25,C40,PCS,579,7.38,C,C07,1.358577,4273.02,5805.23
43142,L65,14597,A16,B25,C40,PCS,35,7.38,C,C07,1.358577,258.3,350.92
43142,L65,14597,A16,B25,C40,PCS,418,7.38,C,C07,1.358577,3084.84,4190.99
43142,L65,14597,A16,B25,C40,PCS,542,7.38,C,C07,1.358577,3999.96,5434.25
43142,L65,14597,A16,B25,C40,PCS,132,7.38,C,C07,1.358577,974.16,1323.47
43142,L65,14597,A16,B25,C40,PCS,474,7.38,C,C07,1.358577,3498.12,4752.47
43142,L65,14597,A16,B25,C40,PCS,214,7.38,C,C07,1.358577,1579.32,2145.63
43142,L65,14597,A16,B25,C40,PCS,891,7.38,C,C07,1.358577,6575.58,8933.43
43133,L65,14696,A16,B29,C40,PCS,830,2.33,D,C01,6.825646,1933.9,13200.12
43133,L65,14696,A16,B29,C40,PCS,648,2.33,D,C01,6.825646,1509.84,10305.63
43133,L65,14696,A16,B29,C40,PCS,572,2.33,D,C01,6.825646,1332.76,9096.95
43133,L65,14696,A16,B29,C40,PCS,87,2.33,D,C01,6.825646,202.71,1383.63
43133,L65,14696,A16,B29,C40,PCS,9,2.33,D,C01,6.825646,20.97,143.13
43133,L65,14696,A16,B29,C40,PCS,442,2.33,D,C01,6.825646,1029.86,7029.46
43133,L65,14696,A16,B29,C40,PCS,893,2.33,D,C01,6.825646,2080.69,14202.05
43133,L65,14696,A16,B29,C40,PCS,13,2.33,D,C01,6.825646,30.29,206.75
43133,L65,14696,A16,B29,C40,PCS,908,2.33,D,C01,6.825646,2115.64,14440.61
43133,L65,14696,A16,B29,C40,PCS,926,2.33,D,C01,6.825646,2157.58,14726.88
43156,L65,14781,A11,B30,C30,PCS,128,9.25,D,C03,7.133317,1184,8445.85
43156,L65,14781,A11,B30,C30,PCS,57,9.25,D,C03,7.133317,527.25,3761.04
43156,L65,14781,A11,B30,C30,PCS,438,9.25,D,C03,7.133317,4051.5,28900.63
43156,L65,14781,A11,B30,C30,PCS,365,9.25,D,C03,7.133317,3376.25,24083.86
43156,L65,14781,A11,B30,C30,PCS,992,9.25,D,C03,7.133317,9176,65455.32
43156,L65,14781,A11,B30,C30,PCS,819,9.25,D,C03,7.133317,7575.75,54040.23
43156,L65,14781,A11,B30,C30,PCS,301,9.25,D,C03,7.133317,2784.25,19860.94
43156,L65,14781,A11,B30,C30,PCS,600,9.25,D,C03,7.133317,5550,39589.91
43156,L65,14781,A11,B30,C30,PCS,578,9.25,D,C03,7.133317,5346.5,38138.28
43156,L65,14781,A11,B30,C30,PCS,419,9.25,D,C03,7.133317,3875.75,27646.95
43136,L65,14886,A11,B28,C34,PCS,871,6.83,C,C10,8.657656,5948.93,51503.79
43136,L65,14886,A11,B28,C34,PCS,905,6.83,C,C10,8.657656,6181.15,53514.27
43136,L65,14886,A11,B28,C34,PCS,700,6.83,C,C10,8.657656,4781,41392.25
43136,L65,14886,A11,B28,C34,PCS,267,6.83,C,C10,8.657656,1823.61,15788.19
43136,L65,14886,A11,B28,C34,PCS,994,6.83,C,C10,8.657656,6789.02,58777
43136,L65,14886,A11,B28,C34,PCS,897,6.83,C,C10,8.657656,6126.51,53041.22
43136,L65,14886,A11,B28,C34,PCS,230,6.83,C,C10,8.657656,1570.9,13600.31
43136,L65,14886,A11,B28,C34,PCS,340,6.83,C,C10,8.657656,2322.2,20104.81
43136,L65,14886,A11,B28,C34,PCS,955,6.83,C,C10,8.657656,6522.65,56470.86
43136,L65,14886,A11,B28,C34,PCS,812,6.83,C,C10,8.657656,5545.96,48015.01
43133,L65,14891,A12,B23,C40,PCS,586,2.33,C,C01,6.825646,1365.38,9319.6
43133,L65,14891,A12,B23,C40,PCS,944,2.33,C,C01,6.825646,2199.52,15013.14
43133,L65,14891,A12,B23,C40,PCS,10,2.33,C,C01,6.825646,23.3,159.04
43133,L65,14891,A12,B23,C40,PCS,154,2.33,C,C01,6.825646,358.82,2449.18
43133,L65,14891,A12,B23,C40,PCS,13,2.33,C,C01,6.825646,30.29,206.75
43133,L65,14891,A12,B23,C40,PCS,385,2.33,C,C01,6.825646,897.05,6122.95
43133,L65,14891,A12,B23,C40,PCS,261,2.33,C,C01,6.825646,608.13,4150.88
43133,L65,14891,A12,B23,C40,PCS,285,2.33,C,C01,6.825646,664.05,4532.57
