Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43214,L72,16516,A19,B27,C30,PCS,240,7.59,C,C04,5.388146,1821.6,9815.05
43214,L72,16516,A19,B27,C30,PCS,876,7.59,C,C04,5.388146,6648.84,35824.92
43214,L72,16516,A19,B27,C30,PCS,607,7.59,C,C04,5.388146,4607.13,24823.89
43214,L72,16516,A19,B27,C30,PCS,526,7.59,C,C04,5.388146,3992.34,21511.31
43209,L72,16770,A18,B25,C37,PCS,653,7.86,C,C03,7.133317,5132.58,36612.32
43209,L72,16770,A18,B25,C37,PCS,622,7.86,C,C03,7.133317,4888.92,34874.22
43209,L72,16770,A18,B25,C37,PCS,99,7.86,C,C03,7.133317,778.14,5550.72
43209,L72,16770,A18,B25,C37,PCS,900,7.86,C,C03,7.133317,7074,50461.08
43209,L72,16770,A18,B25,C37,PCS,913,7.86,C,C03,7.133317,7176.18,51189.97
43209,L72,16770,A18,B25,C37,PCS,973,7.86,C,C03,7.133317,7647.78,54554.04
43209,L72,16770,A18,B25,C37,PCS,324,7.86,C,C03,7.133317,2546.64,18165.99
43209,L72,16770,A18,B25,C37,PCS,588,7.86,C,C03,7.133317,4621.68,32967.91
43209,L72,16770,A18,B25,C37,PCS,478,7.86,C,C03,7.133317,3757.08,26800.44
43209,L72,16770,A18,B25,C37,PCS,273,7.86,C,C03,7.133317,2145.78,15306.53
43191,L72,16926,A12,B29,C30,PCS,263,5.29,D,C09,1.199464,1391.27,1668.78
43191,L72,16926,A12,B29,C30,PCS,939,5.29,D,C09,1.199464,4967.31,5958.11
43191,L72,16926,A12,B29,C30,PCS,825,5.29,D,C09,1.199464,4364.25,5234.76
43191,L72,16926,A12,B29,C30,PCS,853,5.29,D,C09,1.199464,4512.37,5412.43
43191,L72,16926,A12,B29,C30,PCS,70,5.29,D,C09,1.199464,370.3,444.16
43191,L72,16926,A12,B29,C30,PCS,386,5.29,D,C09,1.199464,2041.94,2449.23
43191,L72,16926,A12,B29,C30,PCS,679,5.29,D,C09,1.199464,3591.91,4308.37
43191,L72,16926,A12,B29,C30,PCS,622,5.29,D,C09,1.199464,3290.38,3946.69
43191,L72,16926,A12,B29,C30,PCS,799,5.29,D,C09,1.199464,4226.71,5069.79
43191,L72,16926,A12,B29,C30,PCS,439,5.29,D,C09,1.199464,2322.31,2785.53
43212,L72,17057,A14,B26,C35,PCS,63,4.7,D,C01,6.825646,296.1,2021.07
43212,L72,17057,A14,B26,C35,PCS,116,4.7,D,C01,6.825646,545.2,3721.34
43212,L72,17057,A14,B26,C35,PCS,544,4.7,D,C01,6.825646,2556.8,17451.81
43212,L72,17057,A14,B26,C35,PCS,209,4.7,D,C01,6.825646,982.3,6704.83
43212,L72,17057,A14,B26,C35,PCS,274,4.7,D,C01,6.825646,1287.8,8790.07
43212,L72,17057,A14,B26,C35,PCS,455,4.7,D,C01,6.825646,2138.5,14596.64
43212,L72,17057,A14,B26,C35,PCS,183,4.7,D,C01,6.825646,860.1,5870.74
43212,L72,17057,A14,B26,C35,PCS,297,4.7,D,C01,6.825646,1395.9,9527.92
43212,L72,17057,A14,B26,C35,PCS,6,4.7,D,C01,6.825646,28.2,192.48
43212,L72,17057,A14,B26,C35,PCS,479,4.7,D,C01,6.825646,2251.3,15366.58
43203,L72,17065,A14,B28,C34,PCS,482,9.7,D,C10,8.657656,4675.4,40478
43203,L72,17065,A14,B28,C34,PCS,147,9.7,D,C10,8.657656,1425.9,12344.95
43203,L72,17065,A14,B28,C34,PCS,225,9.7,D,C10,8.657656,2182.5,18895.33
43203,L72,17065,A14,B28,C34,PCS,959,9.7,D,C10,8.657656,9302.3,80536.11
43203,L72,17065,A14,B28,C34,PCS,903,9.7,D,C10,8.657656,8759.1,75833.27
43203,L72,17065,A14,B28,C34,PCS,477,9.7,D,C10,8.657656,4626.9,40058.11
43203,L72,17065,A14,B28,C34,PCS,975,9.7,D,C10,8.657656,9457.5,81879.78
43203,L72,17065,A14,B28,C34,PCS,194,9.7,D,C10,8.657656,1881.8,16291.98
43203,L72,17065,A14,B28,C34,PCS,370,9.7,D,C10,8.657656,3589,31072.33
43203,L72,17065,A14,B28,C34,PCS,759,9.7,D,C10,8.657656,7362.3,63740.26
43196,L72,17254,A19,B21,C37,PCS,16,6.52,C,C04,5.388146,104.32,562.09
43196,L72,17254,A19,B21,C37,PCS,507,6.52,C,C04,5.388146,3305.64,17811.27
43196,L72,17254,A19,B21,C37,PCS,629,6.52,C,C04,5.388146,4101.08,22097.22
43196,L72,17254,A19,B21,C37,PCS,520,6.52,C,C04,5.388146,3390.4,18267.97
43196,L72,17254,A19,B21,C37,PCS,668,6.52,C,C04,5.388146,4355.36,23467.32
43196,L72,17254,A19,B21,C37,PCS,748,6.52,C,C04,5.388146,4876.96,26277.77
43196,L72,17254,A19,B21,C37,PCS,813,6.52,C,C04,5.388146,5300.76,28561.27
43196,L72,17254,A19,B21,C37,PCS,411,6.52,C,C04,5.388146,2679.72,14438.72
43196,L72,17254,A19,B21,C37,PCS,745,6.52,C,C04,5.388146,4857.4,26172.38
43196,L72,17254,A19,B21,C37,PCS,517,6.52,C,C04,5.388146,3370.84,18162.58
43208,L72,17327,A10,B22,C37,PCS,353,8.45,D,C07,1.358577,2982.85,4052.43
43208,L72,17327,A10,B22,C37,PCS,442,8.45,D,C07,1.358577,3734.9,5074.15
43208,L72,17327,A10,B22,C37,PCS,269,8.45,D,C07,1.358577,2273.05,3088.11
43208,L72,17327,A10,B22,C37,PCS,208,8.45,D,C07,1.358577,1757.6,2387.83
43208,L72,17327,A10,B22,C37,PCS,953,8.45,D,C07,1.358577,8052.85,10940.42
43208,L72,17327,A10,B22,C37,PCS,369,8.45,D,C07,1.358577,3118.05,4236.11
43208,L72,17327,A10,B22,C37,PCS,69,8.45,D,C07,1.358577,583.05,792.12
43208,L72,17327,A10,B22,C37,PCS,385,8.45,D,C07,1.358577,3253.25,4419.79
43208,L72,17327,A10,B22,C37,PCS,739,8.45,D,C07,1.358577,6244.55,8483.7
43208,L72,17327,A10,B22,C37,PCS,269,8.45,D,C07,1.358577,2273.05,3088.11
43216,L72,17381,A15,B27,C35,PCS,990,5,C,C10,8.657656,4950,42855.4
43216,L72,17381,A15,B27,C35,PCS,230,5,C,C10,8.657656,1150,9956.3
43216,L72,17381,A15,B27,C35,PCS,834,5,C,C10,8.657656,4170,36102.43
43216,L72,17381,A15,B27,C35,PCS,278,5,C,C10,8.657656,1390,12034.14
43216,L72,17381,A15,B27,C35,PCS,510,5,C,C10,8.657656,2550,22077.02
43216,L72,17381,A15,B27,C35,PCS,195,5,C,C10,8.657656,975,8441.21
43216,L72,17381,A15,B27,C35,PCS,470,5,C,C10,8.657656,2350,20345.49
43216,L72,17381,A15,B27,C35,PCS,762,5,C,C10,8.657656,3810,32985.67
43216,L72,17381,A15,B27,C35,PCS,442,5,C,C10,8.657656,2210,19133.42
43216,L72,17381,A15,B27,C35,PCS,435,5,C,C10,8.657656,2175,18830.4
43204,L72,17388,A17,B27,C38,PCS,357,6.85,D,C04,5.388146,2445.45,13176.44
43204,L72,17388,A17,B27,C38,PCS,589,6.85,D,C04,5.388146,4034.65,21739.28
43204,L72,17388,A17,B27,C38,PCS,607,6.85,D,C04,5.388146,4157.95,22403.64
43204,L72,17388,A17,B27,C38,PCS,364,6.85,D,C04,5.388146,2493.4,13434.8
43204,L72,17388,A17,B27,C38,PCS,34,6.85,D,C04,5.388146,232.9,1254.9
43204,L72,17388,A17,B27,C38,PCS,609,6.85,D,C04,5.388146,4171.65,22477.46
43204,L72,17388,A17,B27,C38,PCS,58,6.85,D,C04,5.388146,397.3,2140.71
43204,L72,17388,A17,B27,C38,PCS,228,6.85,D,C04,5.388146,1561.8,8415.21
43204,L72,17388,A17,B27,C38,PCS,754,6.85,D,C04,5.388146,5164.9,27829.24
43204,L72,17388,A17,B27,C38,PCS,147,6.85,D,C04,5.388146,1006.95,5425.59
43206,L72,17481,A14,B22,C36,PCS,307,2.42,C,C09,1.199464,742.94,891.13
43206,L72,17481,A14,B22,C36,PCS,232,2.42,C,C09,1.199464,561.44,673.43
43206,L72,17481,A14,B22,C36,PCS,801,2.42,C,C09,1.199464,1938.42,2325.07
43206,L72,17481,A14,B22,C36,PCS,206,2.42,C,C09,1.199464,498.52,597.96
43206,L72,17481,A14,B22,C36,PCS,729,2.42,C,C09,1.199464,1764.18,2116.07
43206,L72,17481,A14,B22,C36,PCS,724,2.42,C,C09,1.199464,1752.08,2101.56
43206,L72,17481,A14,B22,C36,PCS,556,2.42,C,C09,1.199464,1345.52,1613.9
43206,L72,17481,A14,B22,C36,PCS,401,2.42,C,C09,1.199464,970.42,1163.98
43206,L72,17481,A14,B22,C36,PCS,957,2.42,C,C09,1.199464,2315.94,2777.89
43206,L72,17481,A14,B22,C36,PCS,733,2.42,C,C09,1.199464,1773.86,2127.68
43210,L72,17614,A14,B27,C37,PCS,374,8.8,C,C08,1.496196,3291.2,4924.28
43210,L72,17614,A14,B27,C37,PCS,942,8.8,C,C08,1.496196,8289.6,12402.87
43210,L72,17614,A14,B27,C37,PCS,997,8.8,C,C08,1.496196,8773.6,13127.03
43210,L72,17614,A14,B27,C37,PCS,421,8.8,C,C08,1.496196,3704.8,5543.11
43210,L72,17614,A14,B27,C37,PCS,652,8.8,C,C08,1.496196,5737.6,8584.57
43210,L72,17614,A14,B27,C37,PCS,890,8.8,C,C08,1.496196,7832,11718.21
43210,L72,17614,A14,B27,C37,PCS,936,8.8,C,C08,1.496196,8236.8,12323.87
43210,L72,17614,A14,B27,C37,PCS,107,8.8,C,C08,1.496196,941.6,1408.82
43210,L72,17614,A14,B27,C37,PCS,608,8.8,C,C08,1.496196,5350.4,8005.25
43210,L72,17614,A14,B27,C37,PCS,968,8.8,C,C08,1.496196,8518.4,12745.2
43209,L72,17879,A14,B27,C34,PCS,403,6.37,C,C03,7.133317,2567.11,18312.01
43209,L72,17879,A14,B27,C34,PCS,466,6.37,C,C03,7.133317,2968.42,21174.68
43209,L72,17879,A14,B27,C34,PCS,587,6.37,C,C03,7.133317,3739.19,26672.83
43209,L72,17879,A14,B27,C34,PCS,717,6.37,C,C03,7.133317,4567.29,32579.93
43209,L72,17879,A14,B27,C34,PCS,72,6.37,C,C03,7.133317,458.64,3271.62
43209,L72,17879,A14,B27,C34,PCS,734,6.37,C,C03,7.133317,4675.58,33352.39
43209,L72,17879,A14,B27,C34,PCS,562,6.37,C,C03,7.133317,3579.94,25536.85
43209,L72,17879,A14,B27,C34,PCS,950,6.37,C,C03,7.133317,6051.5,43167.27
43209,L72,17879,A14,B27,C34,PCS,534,6.37,C,C03,7.133317,3401.58,24264.55
43209,L72,17879,A14,B27,C34,PCS,963,6.37,C,C03,7.133317,6134.31,43757.98
43208,L72,17944,A13,B29,C35,PCS,994,2.51,C,C10,8.657656,2494.94,21600.33
43208,L72,17944,A13,B29,C35,PCS,160,2.51,C,C10,8.657656,401.6,3476.91
43208,L72,17944,A13,B29,C35,PCS,273,2.51,C,C10,8.657656,685.23,5932.49
43208,L72,17944,A13,B29,C35,PCS,885,2.51,C,C10,8.657656,2221.35,19231.68
43208,L72,17944,A13,B29,C35,PCS,483,2.51,C,C10,8.657656,1212.33,10495.94
43208,L72,17944,A13,B29,C35,PCS,6,2.51,C,C10,8.657656,15.06,130.38
43208,L72,17944,A13,B29,C35,PCS,105,2.51,C,C10,8.657656,263.55,2281.73
43208,L72,17944,A13,B29,C35,PCS,249,2.51,C,C10,8.657656,624.99,5410.95
43208,L72,17944,A13,B29,C35,PCS,211,2.51,C,C10,8.657656,529.61,4585.18
43208,L72,17944,A13,B29,C35,PCS,126,2.51,C,C10,8.657656,316.26,2738.07
43199,L72,18135,A15,B22,C36,PCS,31,4.32,D,C04,5.388146,133.92,721.58
43199,L72,18135,A15,B22,C36,PCS,352,4.32,D,C04,5.388146,1520.64,8193.43
43199,L72,18135,A15,B22,C36,PCS,127,4.32,D,C04,5.388146,548.64,2956.15
43199,L72,18135,A15,B22,C36,PCS,271,4.32,D,C04,5.388146,1170.72,6308.01
43199,L72,18135,A15,B22,C36,PCS,94,4.32,D,C04,5.388146,406.08,2188.02
43199,L72,18135,A15,B22,C36,PCS,7,4.32,D,C04,5.388146,30.24,162.94
43199,L72,18135,A15,B22,C36,PCS,476,4.32,D,C04,5.388146,2056.32,11079.75
43199,L72,18135,A15,B22,C36,PCS,506,4.32,D,C04,5.388146,2185.92,11778.06
43199,L72,18135,A15,B22,C36,PCS,353,4.32,D,C04,5.388146,1524.96,8216.71
43199,L72,18135,A15,B22,C36,PCS,658,4.32,D,C04,5.388146,2842.56,15316.13
43203,L72,18377,A16,B24,C38,PCS,506,6,C,C02,9.912483,3036,30094.3
43203,L72,18377,A16,B24,C38,PCS,557,6,C,C02,9.912483,3342,33127.52
43203,L72,18377,A16,B24,C38,PCS,968,6,C,C02,9.912483,5808,57571.7
43203,L72,18377,A16,B24,C38,PCS,980,6,C,C02,9.912483,5880,58285.4
43203,L72,18377,A16,B24,C38,PCS,65,6,C,C02,9.912483,390,3865.87
43203,L72,18377,A16,B24,C38,PCS,174,6,C,C02,9.912483,1044,10348.63
43203,L72,18377,A16,B24,C38,PCS,557,6,C,C02,9.912483,3342,33127.52
43203,L72,18377,A16,B24,C38,PCS,610,6,C,C02,9.912483,3660,36279.69
43203,L72,18377,A16,B24,C38,PCS,969,6,C,C02,9.912483,5814,57631.18
43203,L72,18377,A16,B24,C38,PCS,676,6,C,C02,9.912483,4056,40205.03
43217,L72,18387,A10,B22,C32,PCS,48,7,C,C10,8.657656,336,2908.97
43217,L72,18387,A10,B22,C32,PCS,554,7,C,C10,8.657656,3878,33574.39
43217,L72,18387,A10,B22,C32,PCS,982,7,C,C10,8.657656,6874,59512.73
43217,L72,18387,A10,B22,C32,PCS,723,7,C,C10,8.657656,5061,43816.4
43217,L72,18387,A10,B22,C32,PCS,650,7,C,C10,8.657656,4550,39392.33
43217,L72,18387,A10,B22,C32,PCS,272,7,C,C10,8.657656,1904,16484.18
43217,L72,18387,A10,B22,C32,PCS,409,7,C,C10,8.657656,2863,24786.87
43217,L72,18387,A10,B22,C32,PCS,494,7,C,C10,8.657656,3458,29938.17
43217,L72,18387,A10,B22,C32,PCS,541,7,C,C10,8.657656,3787,32786.54
43217,L72,18387,A10,B22,C32,PCS,760,7,C,C10,8.657656,5320,46058.73
43210,L72,18414,A18,B23,C40,PCS,612,1.23,D,C09,1.199464,752.76,902.91
43210,L72,18414,A18,B23,C40,PCS,538,1.23,D,C09,1.199464,661.74,793.73
43210,L72,18414,A18,B23,C40,PCS,51,1.23,D,C09,1.199464,62.73,75.24
43210,L72,18414,A18,B23,C40,PCS,890,1.23,D,C09,1.199464,1094.7,1313.05
43210,L72,18414,A18,B23,C40,PCS,741,1.23,D,C09,1.199464,911.43,1093.23
43210,L72,18414,A18,B23,C40,PCS,493,1.23,D,C09,1.199464,606.39,727.34
43210,L72,18414,A18,B23,C40,PCS,446,1.23,D,C09,1.199464,548.58,658
43210,L72,18414,A18,B23,C40,PCS,244,1.23,D,C09,1.199464,300.12,359.98
43210,L72,18414,A18,B23,C40,PCS,428,1.23,D,C09,1.199464,526.44,631.45
43210,L72,18414,A18,B23,C40,PCS,208,1.23,D,C09,1.199464,255.84,306.87
43201,L72,18420,A18,B29,C39,PCS,916,3.27,D,C06,3.547054,2995.32,10624.56
43201,L72,18420,A18,B29,C39,PCS,222,3.27,D,C06,3.547054,725.94,2574.95
43201,L72,18420,A18,B29,C39,PCS,248,3.27,D,C06,3.547054,810.96,2876.52
43201,L72,18420,A18,B29,C39,PCS,326,3.27,D,C06,3.547054,1066.02,3781.23
43201,L72,18420,A18,B29,C39,PCS,513,3.27,D,C06,3.547054,1677.51,5950.22
43201,L72,18420,A18,B29,C39,PCS,663,3.27,D,C06,3.547054,2168.01,7690.05
43201,L72,18420,A18,B29,C39,PCS,332,3.27,D,C06,3.547054,1085.64,3850.82
43201,L72,18420,A18,B29,C39,PCS,729,3.27,D,C06,3.547054,2383.83,8455.57
43201,L72,18420,A18,B29,C39,PCS,711,3.27,D,C06,3.547054,2324.97,8246.79
43201,L72,18420,A18,B29,C39,PCS,168,3.27,D,C06,3.547054,549.36,1948.61
43206,L72,18521,A14,B21,C34,PCS,262,2.42,D,C09,1.199464,634.04,760.51
43206,L72,18521,A14,B21,C34,PCS,200,2.42,D,C09,1.199464,484,580.54
43206,L72,18521,A14,B21,C34,PCS,632,2.42,D,C09,1.199464,1529.44,1834.51
43206,L72,18521,A14,B21,C34,PCS,975,2.42,D,C09,1.199464,2359.5,2830.14
43206,L72,18521,A14,B21,C34,PCS,620,2.42,D,C09,1.199464,1500.4,1799.68
43206,L72,18521,A14,B21,C34,PCS,167,2.42,D,C09,1.199464,404.14,484.75
43206,L72,18521,A14,B21,C34,PCS,780,2.42,D,C09,1.199464,1887.6,2264.11
43206,L72,18521,A14,B21,C34,PCS,573,2.42,D,C09,1.199464,1386.66,1663.25
43206,L72,18521,A14,B21,C34,PCS,122,2.42,D,C09,1.199464,295.24,354.13
43206,L72,18521,A14,B21,C34,PCS,898,2.42,D,C09,1.199464,2173.16,2606.63
43191,L72,18602,A20,B27,C34,PCS,273,6.57,D,C06,3.547054,1793.61,6362.03
43191,L72,18602,A20,B27,C34,PCS,29,6.57,D,C06,3.547054,190.53,675.82
43191,L72,18602,A20,B27,C34,PCS,239,6.57,D,C06,3.547054,1570.23,5569.69
43191,L72,18602,A20,B27,C34,PCS,52,6.57,D,C06,3.547054,341.64,1211.82
43191,L72,18602,A20,B27,C34,PCS,579,6.57,D,C06,3.547054,3804.03,13493.1
43191,L72,18602,A20,B27,C34,PCS,86,6.57,D,C06,3.547054,565.02,2004.16
43191,L72,18602,A20,B27,C34,PCS,341,6.57,D,C06,3.547054,2240.37,7946.71
43191,L72,18602,A20,B27,C34,PCS,17,6.57,D,C06,3.547054,111.69,396.17
43191,L72,18602,A20,B27,C34,PCS,747,6.57,D,C06,3.547054,4907.79,17408.2
43191,L72,18602,A20,B27,C34,PCS,841,6.57,D,C06,3.547054,5525.37,19598.79
43213,L72,18643,A20,B24,C33,PCS,211,9.8,C,C04,5.388146,2067.8,11141.61
43213,L72,18643,A20,B24,C33,PCS,154,9.8,C,C04,5.388146,1509.2,8131.79
43213,L72,18643,A20,B24,C33,PCS,507,9.8,C,C04,5.388146,4968.6,26771.54
43213,L72,18643,A20,B24,C33,PCS,625,9.8,C,C04,5.388146,6125,33002.39
43213,L72,18643,A20,B24,C33,PCS,650,9.8,C,C04,5.388146,6370,34322.49
43213,L72,18643,A20,B24,C33,PCS,814,9.8,C,C04,5.388146,7977.2,42982.32
43213,L72,18643,A20,B24,C33,PCS,601,9.8,C,C04,5.388146,5889.8,31735.1
43213,L72,18643,A20,B24,C33,PCS,354,9.8,C,C04,5.388146,3469.2,18692.56
43213,L72,18643,A20,B24,C33,PCS,334,9.8,C,C04,5.388146,3273.2,17636.48
43213,L72,18643,A20,B24,C33,PCS,829,9.8,C,C04,5.388146,8124.2,43774.38
43197,L72,18696,A18,B30,C33,PCS,727,6.85,C,C03,7.133317,4979.95,35523.56
43197,L72,18696,A18,B30,C33,PCS,413,6.85,C,C03,7.133317,2829.05,20180.51
43197,L72,18696,A18,B30,C33,PCS,959,6.85,C,C03,7.133317,6569.15,46859.83
43197,L72,18696,A18,B30,C33,PCS,712,6.85,C,C03,7.133317,4877.2,34790.61
43197,L72,18696,A18,B30,C33,PCS,536,6.85,C,C03,7.133317,3671.6,26190.69
43197,L72,18696,A18,B30,C33,PCS,170,6.85,C,C03,7.133317,1164.5,8306.75
43197,L72,18696,A18,B30,C33,PCS,7,6.85,C,C03,7.133317,47.95,342.04
43197,L72,18696,A18,B30,C33,PCS,347,6.85,C,C03,7.133317,2376.95,16955.54
43197,L72,18696,A18,B30,C33,PCS,937,6.85,C,C03,7.133317,6418.45,45784.84
43197,L72,18696,A18,B30,C33,PCS,386,6.85,C,C03,7.133317,2644.1,18861.2
43220,L72,18735,A17,B25,C40,PCS,987,1.94,D,C06,3.547054,1914.78,6791.83
43220,L72,18735,A17,B25,C40,PCS,286,1.94,D,C06,3.547054,554.84,1968.05
43220,L72,18735,A17,B25,C40,PCS,651,1.94,D,C06,3.547054,1262.94,4479.72
43220,L72,18735,A17,B25,C40,PCS,941,1.94,D,C06,3.547054,1825.54,6475.29
43220,L72,18735,A17,B25,C40,PCS,949,1.94,D,C06,3.547054,1841.06,6530.34
43220,L72,18735,A17,B25,C40,PCS,364,1.94,D,C06,3.547054,706.16,2504.79
43220,L72,18735,A17,B25,C40,PCS,952,1.94,D,C06,3.547054,1846.88,6550.98
43220,L72,18735,A17,B25,C40,PCS,641,1.94,D,C06,3.547054,1243.54,4410.9
43220,L72,18735,A17,B25,C40,PCS,349,1.94,D,C06,3.547054,677.06,2401.57
43220,L72,18735,A17,B25,C40,PCS,118,1.94,D,C06,3.547054,228.92,811.99
43207,L72,18775,A11,B29,C32,PCS,258,6.93,C,C07,1.358577,1787.94,2429.05
43207,L72,18775,A11,B29,C32,PCS,874,6.93,C,C07,1.358577,6056.82,8228.66
43207,L72,18775,A11,B29,C32,PCS,865,6.93,C,C07,1.358577,5994.45,8143.92
43207,L72,18775,A11,B29,C32,PCS,922,6.93,C,C07,1.358577,6389.46,8680.57
43207,L72,18775,A11,B29,C32,PCS,661,6.93,C,C07,1.358577,4580.73,6223.27
43207,L72,18775,A11,B29,C32,PCS,59,6.93,C,C07,1.358577,408.87,555.48
43207,L72,18775,A11,B29,C32,PCS,118,6.93,C,C07,1.358577,817.74,1110.96
43207,L72,18775,A11,B29,C32,PCS,388,6.93,C,C07,1.358577,2688.84,3653
43207,L72,18775,A11,B29,C32,PCS,887,6.93,C,C07,1.358577,6146.91,8351.05
43207,L72,18775,A11,B29,C32,PCS,413,6.93,C,C07,1.358577,2862.09,3888.37
43203,L72,18806,A17,B26,C33,PCS,300,2.13,C,C06,3.547054,639,2266.57
43203,L72,18806,A17,B26,C33,PCS,532,2.13,C,C06,3.547054,1133.16,4019.38
