Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43245,L98,12307,A10,B29,C32,PCS,308,7.71,C,C02,9.912483,2374.68,23538.98
43245,L98,12307,A10,B29,C32,PCS,440,7.71,C,C02,9.912483,3392.4,33627.11
43245,L98,12307,A10,B29,C32,PCS,49,7.71,C,C02,9.912483,377.79,3744.84
43245,L98,12307,A10,B29,C32,PCS,5,7.71,C,C02,9.912483,38.55,382.13
43245,L98,12307,A10,B29,C32,PCS,380,7.71,C,C02,9.912483,2929.8,29041.59
43245,L98,12307,A10,B29,C32,PCS,513,7.71,C,C02,9.912483,3955.23,39206.15
43234,L98,12380,A15,B23,C38,PCS,389,6.52,C,C08,1.496196,2536.28,3794.77
43234,L98,12380,A15,B23,C38,PCS,973,6.52,C,C08,1.496196,6343.96,9491.81
43234,L98,12380,A15,B23,C38,PCS,415,6.52,C,C08,1.496196,2705.8,4048.41
43234,L98,12380,A15,B23,C38,PCS,314,6.52,C,C08,1.496196,2047.28,3063.13
43234,L98,12380,A15,B23,C38,PCS,947,6.52,C,C08,1.496196,6174.44,9238.17
43234,L98,12380,A15,B23,C38,PCS,759,6.52,C,C08,1.496196,4948.68,7404.2
43234,L98,12380,A15,B23,C38,PCS,610,6.52,C,C08,1.496196,3977.2,5950.67
43234,L98,12380,A15,B23,C38,PCS,6,6.52,C,C08,1.496196,39.12,58.53
43234,L98,12380,A15,B23,C38,PCS,567,6.52,C,C08,1.496196,3696.84,5531.2
43234,L98,12380,A15,B23,C38,PCS,644,6.52,C,C08,1.496196,4198.88,6282.35
43223,L98,12676,A16,B23,C40,PCS,154,9.12,D,C10,8.657656,1404.48,12159.5
43223,L98,12676,A16,B23,C40,PCS,154,9.12,D,C10,8.657656,1404.48,12159.5
43223,L98,12676,A16,B23,C40,PCS,821,9.12,D,C10,8.657656,7487.52,64824.37
43223,L98,12676,A16,B23,C40,PCS,132,9.12,D,C10,8.657656,1203.84,10422.43
43223,L98,12676,A16,B23,C40,PCS,427,9.12,D,C10,8.657656,3894.24,33714.99
43223,L98,12676,A16,B23,C40,PCS,743,9.12,D,C10,8.657656,6776.16,58665.66
43223,L98,12676,A16,B23,C40,PCS,28,9.12,D,C10,8.657656,255.36,2210.82
43223,L98,12676,A16,B23,C40,PCS,336,9.12,D,C10,8.657656,3064.32,26529.83
43223,L98,12676,A16,B23,C40,PCS,396,9.12,D,C10,8.657656,3611.52,31267.3
43223,L98,12676,A16,B23,C40,PCS,891,9.12,D,C10,8.657656,8125.92,70351.42
43247,L98,12703,A18,B25,C32,PCS,694,6.37,C,C03,7.133317,4420.78,31534.83
43247,L98,12703,A18,B25,C32,PCS,666,6.37,C,C03,7.133317,4242.42,30262.53
43247,L98,12703,A18,B25,C32,PCS,734,6.37,C,C03,7.133317,4675.58,33352.39
43247,L98,12703,A18,B25,C32,PCS,571,6.37,C,C03,7.133317,3637.27,25945.8
43247,L98,12703,A18,B25,C32,PCS,600,6.37,C,C03,7.133317,3822,27263.54
43247,L98,12703,A18,B25,C32,PCS,584,6.37,C,C03,7.133317,3720.08,26536.51
43247,L98,12703,A18,B25,C32,PCS,852,6.37,C,C03,7.133317,5427.24,38714.22
43247,L98,12703,A18,B25,C32,PCS,751,6.37,C,C03,7.133317,4783.87,34124.86
43247,L98,12703,A18,B25,C32,PCS,701,6.37,C,C03,7.133317,4465.37,31852.9
43247,L98,12703,A18,B25,C32,PCS,113,6.37,C,C03,7.133317,719.81,5134.63
43238,L98,12921,A15,B29,C40,PCS,472,8.96,D,C05,3.40242,4229.12,14389.24
43238,L98,12921,A15,B29,C40,PCS,653,8.96,D,C05,3.40242,5850.88,19907.15
43238,L98,12921,A15,B29,C40,PCS,728,8.96,D,C05,3.40242,6522.88,22193.58
43238,L98,12921,A15,B29,C40,PCS,4,8.96,D,C05,3.40242,35.84,121.94
43238,L98,12921,A15,B29,C40,PCS,352,8.96,D,C05,3.40242,3153.92,10730.96
43238,L98,12921,A15,B29,C40,PCS,337,8.96,D,C05,3.40242,3019.52,10273.68
43238,L98,12921,A15,B29,C40,PCS,564,8.96,D,C05,3.40242,5053.44,17193.93
43238,L98,12921,A15,B29,C40,PCS,85,8.96,D,C05,3.40242,761.6,2591.28
43238,L98,12921,A15,B29,C40,PCS,738,8.96,D,C05,3.40242,6612.48,22498.43
43238,L98,12921,A15,B29,C40,PCS,981,8.96,D,C05,3.40242,8789.76,29906.46
43247,L98,13004,A20,B23,C38,PCS,786,4.51,D,C07,1.358577,3544.86,4815.97
43247,L98,13004,A20,B23,C38,PCS,238,4.51,D,C07,1.358577,1073.38,1458.27
43247,L98,13004,A20,B23,C38,PCS,494,4.51,D,C07,1.358577,2227.94,3026.83
43247,L98,13004,A20,B23,C38,PCS,901,4.51,D,C07,1.358577,4063.51,5520.59
43247,L98,13004,A20,B23,C38,PCS,322,4.51,D,C07,1.358577,1452.22,1972.95
43247,L98,13004,A20,B23,C38,PCS,377,4.51,D,C07,1.358577,1700.27,2309.95
43247,L98,13004,A20,B23,C38,PCS,977,4.51,D,C07,1.358577,4406.27,5986.26
43247,L98,13004,A20,B23,C38,PCS,353,4.51,D,C07,1.358577,1592.03,2162.9
43247,L98,13004,A20,B23,C38,PCS,818,4.51,D,C07,1.358577,3689.18,5012.04
43247,L98,13004,A20,B23,C38,PCS,609,4.51,D,C07,1.358577,2746.59,3731.45
43251,L98,13023,A13,B25,C31,PCS,961,9.17,C,C07,1.358577,8812.37,11972.28
43251,L98,13023,A13,B25,C31,PCS,291,9.17,C,C07,1.358577,2668.47,3625.32
43251,L98,13023,A13,B25,C31,PCS,962,9.17,C,C07,1.358577,8821.54,11984.74
43251,L98,13023,A13,B25,C31,PCS,828,9.17,C,C07,1.358577,7592.76,10315.35
43251,L98,13023,A13,B25,C31,PCS,557,9.17,C,C07,1.358577,5107.69,6939.19
43251,L98,13023,A13,B25,C31,PCS,781,9.17,C,C07,1.358577,7161.77,9729.82
43251,L98,13023,A13,B25,C31,PCS,504,9.17,C,C07,1.358577,4621.68,6278.91
43251,L98,13023,A13,B25,C31,PCS,300,9.17,C,C07,1.358577,2751,3737.45
43251,L98,13023,A13,B25,C31,PCS,648,9.17,C,C07,1.358577,5942.16,8072.88
43251,L98,13023,A13,B25,C31,PCS,486,9.17,C,C07,1.358577,4456.62,6054.66
43231,L98,13093,A11,B23,C31,PCS,737,2.04,D,C08,1.496196,1503.48,2249.5
43231,L98,13093,A11,B23,C31,PCS,240,2.04,D,C08,1.496196,489.6,732.54
43231,L98,13093,A11,B23,C31,PCS,611,2.04,D,C08,1.496196,1246.44,1864.92
43231,L98,13093,A11,B23,C31,PCS,838,2.04,D,C08,1.496196,1709.52,2557.78
43231,L98,13093,A11,B23,C31,PCS,54,2.04,D,C08,1.496196,110.16,164.82
43231,L98,13093,A11,B23,C31,PCS,978,2.04,D,C08,1.496196,1995.12,2985.09
43231,L98,13093,A11,B23,C31,PCS,360,2.04,D,C08,1.496196,734.4,1098.81
43231,L98,13093,A11,B23,C31,PCS,100,2.04,D,C08,1.496196,204,305.22
43231,L98,13093,A11,B23,C31,PCS,946,2.04,D,C08,1.496196,1929.84,2887.42
43231,L98,13093,A11,B23,C31,PCS,604,2.04,D,C08,1.496196,1232.16,1843.55
43232,L98,13451,A11,B20,C34,PCS,588,1.81,C,C06,3.547054,1064.28,3775.06
43232,L98,13451,A11,B20,C34,PCS,589,1.81,C,C06,3.547054,1066.09,3781.48
43232,L98,13451,A11,B20,C34,PCS,672,1.81,C,C06,3.547054,1216.32,4314.35
43232,L98,13451,A11,B20,C34,PCS,975,1.81,C,C06,3.547054,1764.75,6259.66
43232,L98,13451,A11,B20,C34,PCS,454,1.81,C,C06,3.547054,821.74,2914.76
43232,L98,13451,A11,B20,C34,PCS,671,1.81,C,C06,3.547054,1214.51,4307.93
43232,L98,13451,A11,B20,C34,PCS,679,1.81,C,C06,3.547054,1228.99,4359.29
43232,L98,13451,A11,B20,C34,PCS,748,1.81,C,C06,3.547054,1353.88,4802.29
43232,L98,13451,A11,B20,C34,PCS,236,1.81,C,C06,3.547054,427.16,1515.16
43232,L98,13451,A11,B20,C34,PCS,962,1.81,C,C06,3.547054,1741.22,6176.2
43225,L98,13454,A11,B28,C40,PCS,925,2.85,D,C08,1.496196,2636.25,3944.35
43225,L98,13454,A11,B28,C40,PCS,8,2.85,D,C08,1.496196,22.8,34.11
43225,L98,13454,A11,B28,C40,PCS,65,2.85,D,C08,1.496196,185.25,277.17
43225,L98,13454,A11,B28,C40,PCS,829,2.85,D,C08,1.496196,2362.65,3534.99
43225,L98,13454,A11,B28,C40,PCS,787,2.85,D,C08,1.496196,2242.95,3355.89
43225,L98,13454,A11,B28,C40,PCS,601,2.85,D,C08,1.496196,1712.85,2562.76
43225,L98,13454,A11,B28,C40,PCS,498,2.85,D,C08,1.496196,1419.3,2123.55
43225,L98,13454,A11,B28,C40,PCS,789,2.85,D,C08,1.496196,2248.65,3364.42
43225,L98,13454,A11,B28,C40,PCS,562,2.85,D,C08,1.496196,1601.7,2396.46
43225,L98,13454,A11,B28,C40,PCS,158,2.85,D,C08,1.496196,450.3,673.74
43244,L98,13545,A18,B21,C39,PCS,959,1.54,C,C09,1.199464,1476.86,1771.44
43244,L98,13545,A18,B21,C39,PCS,332,1.54,C,C09,1.199464,511.28,613.26
43244,L98,13545,A18,B21,C39,PCS,579,1.54,C,C09,1.199464,891.66,1069.51
43244,L98,13545,A18,B21,C39,PCS,141,1.54,C,C09,1.199464,217.14,260.45
43244,L98,13545,A18,B21,C39,PCS,911,1.54,C,C09,1.199464,1402.94,1682.78
43244,L98,13545,A18,B21,C39,PCS,534,1.54,C,C09,1.199464,822.36,986.39
43244,L98,13545,A18,B21,C39,PCS,838,1.54,C,C09,1.199464,1290.52,1547.93
43244,L98,13545,A18,B21,C39,PCS,930,1.54,C,C09,1.199464,1432.2,1717.87
43244,L98,13545,A18,B21,C39,PCS,198,1.54,C,C09,1.199464,304.92,365.74
43244,L98,13545,A18,B21,C39,PCS,294,1.54,C,C09,1.199464,452.76,543.07
43224,L98,13641,A16,B27,C37,PCS,135,9.55,C,C10,8.657656,1289.25,11161.88
43224,L98,13641,A16,B27,C37,PCS,960,9.55,C,C10,8.657656,9168,79373.39
43224,L98,13641,A16,B27,C37,PCS,560,9.55,C,C10,8.657656,5348,46301.14
43224,L98,13641,A16,B27,C37,PCS,889,9.55,C,C10,8.657656,8489.95,73503.07
43224,L98,13641,A16,B27,C37,PCS,338,9.55,C,C10,8.657656,3227.9,27946.05
43224,L98,13641,A16,B27,C37,PCS,942,9.55,C,C10,8.657656,8996.1,77885.14
43224,L98,13641,A16,B27,C37,PCS,360,9.55,C,C10,8.657656,3438,29765.02
43224,L98,13641,A16,B27,C37,PCS,67,9.55,C,C10,8.657656,639.85,5539.6
43224,L98,13641,A16,B27,C37,PCS,490,9.55,C,C10,8.657656,4679.5,40513.5
43224,L98,13641,A16,B27,C37,PCS,645,9.55,C,C10,8.657656,6159.75,53329
43245,L98,13703,A18,B28,C30,PCS,921,4.8,D,C05,3.40242,4420.8,15041.42
43245,L98,13703,A18,B28,C30,PCS,421,4.8,D,C05,3.40242,2020.8,6875.61
43245,L98,13703,A18,B28,C30,PCS,878,4.8,D,C05,3.40242,4214.4,14339.16
43245,L98,13703,A18,B28,C30,PCS,844,4.8,D,C05,3.40242,4051.2,13783.88
43245,L98,13703,A18,B28,C30,PCS,999,4.8,D,C05,3.40242,4795.2,16315.28
43245,L98,13703,A18,B28,C30,PCS,734,4.8,D,C05,3.40242,3523.2,11987.41
43245,L98,13703,A18,B28,C30,PCS,974,4.8,D,C05,3.40242,4675.2,15906.99
43245,L98,13703,A18,B28,C30,PCS,839,4.8,D,C05,3.40242,4027.2,13702.23
43245,L98,13703,A18,B28,C30,PCS,449,4.8,D,C05,3.40242,2155.2,7332.9
43245,L98,13703,A18,B28,C30,PCS,918,4.8,D,C05,3.40242,4406.4,14992.42
43245,L98,14033,A17,B24,C36,PCS,219,3.1,D,C01,6.825646,678.9,4633.93
43245,L98,14033,A17,B24,C36,PCS,458,3.1,D,C01,6.825646,1419.8,9691.05
43245,L98,14033,A17,B24,C36,PCS,195,3.1,D,C01,6.825646,604.5,4126.1
43245,L98,14033,A17,B24,C36,PCS,412,3.1,D,C01,6.825646,1277.2,8717.72
43245,L98,14033,A17,B24,C36,PCS,320,3.1,D,C01,6.825646,992,6771.04
43245,L98,14033,A17,B24,C36,PCS,129,3.1,D,C01,6.825646,399.9,2729.58
43245,L98,14033,A17,B24,C36,PCS,148,3.1,D,C01,6.825646,458.8,3131.61
43245,L98,14033,A17,B24,C36,PCS,148,3.1,D,C01,6.825646,458.8,3131.61
43245,L98,14033,A17,B24,C36,PCS,904,3.1,D,C01,6.825646,2802.4,19128.19
43245,L98,14033,A17,B24,C36,PCS,224,3.1,D,C01,6.825646,694.4,4739.73
43250,L98,14039,A10,B28,C36,PCS,358,8.94,C,C10,8.657656,3200.52,27709
43250,L98,14039,A10,B28,C36,PCS,701,8.94,C,C10,8.657656,6266.94,54257.01
43250,L98,14039,A10,B28,C36,PCS,387,8.94,C,C10,8.657656,3459.78,29953.59
43250,L98,14039,A10,B28,C36,PCS,510,8.94,C,C10,8.657656,4559.4,39473.72
43250,L98,14039,A10,B28,C36,PCS,65,8.94,C,C10,8.657656,581.1,5030.96
43250,L98,14039,A10,B28,C36,PCS,704,8.94,C,C10,8.657656,6293.76,54489.21
43250,L98,14039,A10,B28,C36,PCS,725,8.94,C,C10,8.657656,6481.5,56114.6
43250,L98,14039,A10,B28,C36,PCS,587,8.94,C,C10,8.657656,5247.78,45433.47
43250,L98,14039,A10,B28,C36,PCS,155,8.94,C,C10,8.657656,1385.7,11996.91
43250,L98,14039,A10,B28,C36,PCS,515,8.94,C,C10,8.657656,4604.1,39860.71
43235,L98,14059,A12,B28,C40,PCS,278,4.41,D,C08,1.496196,1225.98,1834.31
43235,L98,14059,A12,B28,C40,PCS,936,4.41,D,C08,1.496196,4127.76,6175.94
43235,L98,14059,A12,B28,C40,PCS,891,4.41,D,C08,1.496196,3929.31,5879.02
43235,L98,14059,A12,B28,C40,PCS,690,4.41,D,C08,1.496196,3042.9,4552.77
43235,L98,14059,A12,B28,C40,PCS,617,4.41,D,C08,1.496196,2720.97,4071.1
43235,L98,14059,A12,B28,C40,PCS,752,4.41,D,C08,1.496196,3316.32,4961.86
43235,L98,14059,A12,B28,C40,PCS,668,4.41,D,C08,1.496196,2945.88,4407.61
43235,L98,14059,A12,B28,C40,PCS,738,4.41,D,C08,1.496196,3254.58,4869.49
43235,L98,14059,A12,B28,C40,PCS,398,4.41,D,C08,1.496196,1755.18,2626.09
43235,L98,14059,A12,B28,C40,PCS,935,4.41,D,C08,1.496196,4123.35,6169.34
43243,L98,14123,A12,B27,C31,PCS,873,3.62,D,C10,8.657656,3160.26,27360.44
43243,L98,14123,A12,B27,C31,PCS,306,3.62,D,C10,8.657656,1107.72,9590.26
43243,L98,14123,A12,B27,C31,PCS,226,3.62,D,C10,8.657656,818.12,7083
43243,L98,14123,A12,B27,C31,PCS,900,3.62,D,C10,8.657656,3258,28206.64
43243,L98,14123,A12,B27,C31,PCS,21,3.62,D,C10,8.657656,76.02,658.16
43243,L98,14123,A12,B27,C31,PCS,93,3.62,D,C10,8.657656,336.66,2914.69
43243,L98,14123,A12,B27,C31,PCS,291,3.62,D,C10,8.657656,1053.42,9120.15
43243,L98,14123,A12,B27,C31,PCS,583,3.62,D,C10,8.657656,2110.46,18271.64
43243,L98,14123,A12,B27,C31,PCS,313,3.62,D,C10,8.657656,1133.06,9809.64
43243,L98,14123,A12,B27,C31,PCS,806,3.62,D,C10,8.657656,2917.72,25260.62
43245,L98,14128,A13,B24,C38,PCS,304,7.86,D,C04,5.388146,2389.44,12874.65
43245,L98,14128,A13,B24,C38,PCS,302,7.86,D,C04,5.388146,2373.72,12789.95
43245,L98,14128,A13,B24,C38,PCS,141,7.86,D,C04,5.388146,1108.26,5971.47
43245,L98,14128,A13,B24,C38,PCS,34,7.86,D,C04,5.388146,267.24,1439.93
43245,L98,14128,A13,B24,C38,PCS,62,7.86,D,C04,5.388146,487.32,2625.75
43245,L98,14128,A13,B24,C38,PCS,680,7.86,D,C04,5.388146,5344.8,28798.56
43245,L98,14128,A13,B24,C38,PCS,370,7.86,D,C04,5.388146,2908.2,15669.81
43245,L98,14128,A13,B24,C38,PCS,183,7.86,D,C04,5.388146,1438.38,7750.2
43245,L98,14128,A13,B24,C38,PCS,60,7.86,D,C04,5.388146,471.6,2541.05
43245,L98,14128,A13,B24,C38,PCS,62,7.86,D,C04,5.388146,487.32,2625.75
43223,L98,14234,A17,B28,C37,PCS,228,6.45,D,C03,7.133317,1470.6,10490.26
43223,L98,14234,A17,B28,C37,PCS,544,6.45,D,C03,7.133317,3508.8,25029.38
43223,L98,14234,A17,B28,C37,PCS,79,6.45,D,C03,7.133317,509.55,3634.78
43223,L98,14234,A17,B28,C37,PCS,988,6.45,D,C03,7.133317,6372.6,45457.78
43223,L98,14234,A17,B28,C37,PCS,43,6.45,D,C03,7.133317,277.35,1978.43
43223,L98,14234,A17,B28,C37,PCS,503,6.45,D,C03,7.133317,3244.35,23142.98
43223,L98,14234,A17,B28,C37,PCS,336,6.45,D,C03,7.133317,2167.2,15459.32
43223,L98,14234,A17,B28,C37,PCS,579,6.45,D,C03,7.133317,3734.55,26639.73
43223,L98,14234,A17,B28,C37,PCS,189,6.45,D,C03,7.133317,1219.05,8695.87
43223,L98,14234,A17,B28,C37,PCS,918,6.45,D,C03,7.133317,5921.1,42237.08
43247,L98,14243,A17,B20,C40,PCS,587,4.51,C,C07,1.358577,2647.37,3596.66
43247,L98,14243,A17,B20,C40,PCS,841,4.51,C,C07,1.358577,3792.91,5152.96
43247,L98,14243,A17,B20,C40,PCS,756,4.51,C,C07,1.358577,3409.56,4632.15
43247,L98,14243,A17,B20,C40,PCS,252,4.51,C,C07,1.358577,1136.52,1544.05
43247,L98,14243,A17,B20,C40,PCS,27,4.51,C,C07,1.358577,121.77,165.43
43247,L98,14243,A17,B20,C40,PCS,199,4.51,C,C07,1.358577,897.49,1219.31
43247,L98,14243,A17,B20,C40,PCS,78,4.51,C,C07,1.358577,351.78,477.92
43247,L98,14243,A17,B20,C40,PCS,694,4.51,C,C07,1.358577,3129.94,4252.26
43247,L98,14243,A17,B20,C40,PCS,896,4.51,C,C07,1.358577,4040.96,5489.96
43247,L98,14243,A17,B20,C40,PCS,255,4.51,C,C07,1.358577,1150.05,1562.43
43234,L98,14252,A12,B30,C34,PCS,761,8.55,C,C08,1.496196,6506.55,9735.07
43234,L98,14252,A12,B30,C34,PCS,975,8.55,C,C08,1.496196,8336.25,12472.66
43234,L98,14252,A12,B30,C34,PCS,309,8.55,C,C08,1.496196,2641.95,3952.88
43234,L98,14252,A12,B30,C34,PCS,96,8.55,C,C08,1.496196,820.8,1228.08
43234,L98,14252,A12,B30,C34,PCS,204,8.55,C,C08,1.496196,1744.2,2609.67
43234,L98,14252,A12,B30,C34,PCS,501,8.55,C,C08,1.496196,4283.55,6409.03
43234,L98,14252,A12,B30,C34,PCS,907,8.55,C,C08,1.496196,7754.85,11602.78
43234,L98,14252,A12,B30,C34,PCS,263,8.55,C,C08,1.496196,2248.65,3364.42
43234,L98,14252,A12,B30,C34,PCS,966,8.55,C,C08,1.496196,8259.3,12357.53
43234,L98,14252,A12,B30,C34,PCS,488,8.55,C,C08,1.496196,4172.4,6242.73
43230,L98,14286,A19,B22,C34,PCS,675,2.84,C,C04,5.388146,1917,10329.08
43230,L98,14286,A19,B22,C34,PCS,868,2.84,C,C04,5.388146,2465.12,13282.43
43230,L98,14286,A19,B22,C34,PCS,655,2.84,C,C04,5.388146,1860.2,10023.03
43230,L98,14286,A19,B22,C34,PCS,65,2.84,C,C04,5.388146,184.6,994.65
43230,L98,14286,A19,B22,C34,PCS,646,2.84,C,C04,5.388146,1834.64,9885.31
43230,L98,14286,A19,B22,C34,PCS,145,2.84,C,C04,5.388146,411.8,2218.84
43230,L98,14286,A19,B22,C34,PCS,826,2.84,C,C04,5.388146,2345.84,12639.73
43230,L98,14286,A19,B22,C34,PCS,694,2.84,C,C04,5.388146,1970.96,10619.82
43230,L98,14286,A19,B22,C34,PCS,899,2.84,C,C04,5.388146,2553.16,13756.8
43230,L98,14286,A19,B22,C34,PCS,169,2.84,C,C04,5.388146,479.96,2586.09
43226,L98,14328,A20,B26,C40,PCS,986,4.04,C,C10,8.657656,3983.44,34487.25
43226,L98,14328,A20,B26,C40,PCS,862,4.04,C,C10,8.657656,3482.48,30150.11
