Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43191,L99,12225,A10,B28,C35,PCS,840,3.11,C,C06,3.547054,2612.4,9266.32
43208,L99,12234,A10,B23,C31,PCS,794,8.45,D,C07,1.358577,6709.3,9115.1
43208,L99,12234,A10,B23,C31,PCS,207,8.45,D,C07,1.358577,1749.15,2376.35
43208,L99,12234,A10,B23,C31,PCS,501,8.45,D,C07,1.358577,4233.45,5751.47
43208,L99,12234,A10,B23,C31,PCS,428,8.45,D,C07,1.358577,3616.6,4913.43
43208,L99,12234,A10,B23,C31,PCS,10,8.45,D,C07,1.358577,84.5,114.8
43208,L99,12234,A10,B23,C31,PCS,550,8.45,D,C07,1.358577,4647.5,6313.99
43208,L99,12234,A10,B23,C31,PCS,81,8.45,D,C07,1.358577,684.45,929.88
43208,L99,12234,A10,B23,C31,PCS,182,8.45,D,C07,1.358577,1537.9,2089.36
43208,L99,12234,A10,B23,C31,PCS,141,8.45,D,C07,1.358577,1191.45,1618.68
43208,L99,12234,A10,B23,C31,PCS,386,8.45,D,C07,1.358577,3261.7,4431.27
43219,L99,12394,A15,B30,C37,PCS,905,1.39,C,C06,3.547054,1257.95,4462.02
43219,L99,12394,A15,B30,C37,PCS,697,1.39,C,C06,3.547054,968.83,3436.49
43219,L99,12394,A15,B30,C37,PCS,996,1.39,C,C06,3.547054,1384.44,4910.68
43219,L99,12394,A15,B30,C37,PCS,957,1.39,C,C06,3.547054,1330.23,4718.4
43219,L99,12394,A15,B30,C37,PCS,376,1.39,C,C06,3.547054,522.64,1853.83
43219,L99,12394,A15,B30,C37,PCS,770,1.39,C,C06,3.547054,1070.3,3796.41
43219,L99,12394,A15,B30,C37,PCS,798,1.39,C,C06,3.547054,1109.22,3934.46
43219,L99,12394,A15,B30,C37,PCS,238,1.39,C,C06,3.547054,330.82,1173.44
43219,L99,12394,A15,B30,C37,PCS,318,1.39,C,C06,3.547054,442.02,1567.87
43219,L99,12394,A15,B30,C37,PCS,95,1.39,C,C06,3.547054,132.05,468.39
43208,L99,12425,A18,B25,C38,PCS,817,1.7,C,C07,1.358577,1388.9,1886.93
43208,L99,12425,A18,B25,C38,PCS,773,1.7,C,C07,1.358577,1314.1,1785.31
43208,L99,12425,A18,B25,C38,PCS,410,1.7,C,C07,1.358577,697,946.93
43208,L99,12425,A18,B25,C38,PCS,771,1.7,C,C07,1.358577,1310.7,1780.69
43208,L99,12425,A18,B25,C38,PCS,598,1.7,C,C07,1.358577,1016.6,1381.13
43208,L99,12425,A18,B25,C38,PCS,726,1.7,C,C07,1.358577,1234.2,1676.76
43208,L99,12425,A18,B25,C38,PCS,2,1.7,C,C07,1.358577,3.4,4.62
43208,L99,12425,A18,B25,C38,PCS,797,1.7,C,C07,1.358577,1354.9,1840.74
43208,L99,12425,A18,B25,C38,PCS,752,1.7,C,C07,1.358577,1278.4,1736.8
43208,L99,12425,A18,B25,C38,PCS,773,1.7,C,C07,1.358577,1314.1,1785.31
43212,L99,12469,A19,B30,C40,PCS,834,2.78,C,C01,6.825646,2318.52,15825.4
43212,L99,12469,A19,B30,C40,PCS,163,2.78,C,C01,6.825646,453.14,3092.97
43212,L99,12469,A19,B30,C40,PCS,192,2.78,C,C01,6.825646,533.76,3643.26
43212,L99,12469,A19,B30,C40,PCS,971,2.78,C,C01,6.825646,2699.38,18425.01
43212,L99,12469,A19,B30,C40,PCS,870,2.78,C,C01,6.825646,2418.6,16508.51
43212,L99,12469,A19,B30,C40,PCS,756,2.78,C,C01,6.825646,2101.68,14345.32
43212,L99,12469,A19,B30,C40,PCS,677,2.78,C,C01,6.825646,1882.06,12846.28
43212,L99,12469,A19,B30,C40,PCS,807,2.78,C,C01,6.825646,2243.46,15313.06
43212,L99,12469,A19,B30,C40,PCS,524,2.78,C,C01,6.825646,1456.72,9943.06
43212,L99,12469,A19,B30,C40,PCS,74,2.78,C,C01,6.825646,205.72,1404.17
43200,L99,12688,A15,B24,C37,PCS,618,8.38,C,C08,1.496196,5178.84,7748.56
43200,L99,12688,A15,B24,C37,PCS,105,8.38,C,C08,1.496196,879.9,1316.5
43200,L99,12688,A15,B24,C37,PCS,229,8.38,C,C08,1.496196,1919.02,2871.23
43200,L99,12688,A15,B24,C37,PCS,105,8.38,C,C08,1.496196,879.9,1316.5
43200,L99,12688,A15,B24,C37,PCS,977,8.38,C,C08,1.496196,8187.26,12249.75
43200,L99,12688,A15,B24,C37,PCS,691,8.38,C,C08,1.496196,5790.58,8663.84
43200,L99,12688,A15,B24,C37,PCS,877,8.38,C,C08,1.496196,7349.26,10995.93
43200,L99,12688,A15,B24,C37,PCS,183,8.38,C,C08,1.496196,1533.54,2294.48
43200,L99,12688,A15,B24,C37,PCS,899,8.38,C,C08,1.496196,7533.62,11271.77
43200,L99,12688,A15,B24,C37,PCS,45,8.38,C,C08,1.496196,377.1,564.22
43196,L99,12694,A18,B20,C33,PCS,614,7.09,C,C05,3.40242,4353.26,14811.62
43196,L99,12694,A18,B20,C33,PCS,718,7.09,C,C05,3.40242,5090.62,17320.43
43196,L99,12694,A18,B20,C33,PCS,294,7.09,C,C05,3.40242,2084.46,7092.21
43196,L99,12694,A18,B20,C33,PCS,626,7.09,C,C05,3.40242,4438.34,15101.1
43196,L99,12694,A18,B20,C33,PCS,504,7.09,C,C05,3.40242,3573.36,12158.07
43196,L99,12694,A18,B20,C33,PCS,887,7.09,C,C05,3.40242,6288.83,21397.24
43196,L99,12694,A18,B20,C33,PCS,177,7.09,C,C05,3.40242,1254.93,4269.8
43196,L99,12694,A18,B20,C33,PCS,362,7.09,C,C05,3.40242,2566.58,8732.58
43196,L99,12694,A18,B20,C33,PCS,945,7.09,C,C05,3.40242,6700.05,22796.38
43196,L99,12694,A18,B20,C33,PCS,46,7.09,C,C05,3.40242,326.14,1109.67
43207,L99,12699,A20,B22,C30,PCS,286,6.93,D,C07,1.358577,1981.98,2692.67
43207,L99,12699,A20,B22,C30,PCS,883,6.93,D,C07,1.358577,6119.19,8313.39
43207,L99,12699,A20,B22,C30,PCS,941,6.93,D,C07,1.358577,6521.13,8859.46
43207,L99,12699,A20,B22,C30,PCS,64,6.93,D,C07,1.358577,443.52,602.56
43207,L99,12699,A20,B22,C30,PCS,922,6.93,D,C07,1.358577,6389.46,8680.57
43207,L99,12699,A20,B22,C30,PCS,137,6.93,D,C07,1.358577,949.41,1289.85
43207,L99,12699,A20,B22,C30,PCS,544,6.93,D,C07,1.358577,3769.92,5121.73
43207,L99,12699,A20,B22,C30,PCS,439,6.93,D,C07,1.358577,3042.27,4133.16
43207,L99,12699,A20,B22,C30,PCS,3,6.93,D,C07,1.358577,20.79,28.24
43207,L99,12699,A20,B22,C30,PCS,796,6.93,D,C07,1.358577,5516.28,7494.29
43214,L99,12737,A15,B23,C34,PCS,296,7.59,C,C04,5.388146,2246.64,12105.22
43214,L99,12737,A15,B23,C34,PCS,904,7.59,C,C04,5.388146,6861.36,36970.01
43214,L99,12737,A15,B23,C34,PCS,460,7.59,C,C04,5.388146,3491.4,18812.17
43214,L99,12737,A15,B23,C34,PCS,147,7.59,C,C04,5.388146,1115.73,6011.72
43214,L99,12737,A15,B23,C34,PCS,285,7.59,C,C04,5.388146,2163.15,11655.37
43214,L99,12737,A15,B23,C34,PCS,314,7.59,C,C04,5.388146,2383.26,12841.35
43214,L99,12737,A15,B23,C34,PCS,196,7.59,C,C04,5.388146,1487.64,8015.62
43214,L99,12737,A15,B23,C34,PCS,620,7.59,C,C04,5.388146,4705.8,25355.54
43214,L99,12737,A15,B23,C34,PCS,741,7.59,C,C04,5.388146,5624.19,30303.96
43214,L99,12737,A15,B23,C34,PCS,751,7.59,C,C04,5.388146,5700.09,30712.92
43203,L99,12788,A16,B27,C30,PCS,695,7.88,C,C04,5.388146,5476.6,29508.72
43203,L99,12788,A16,B27,C30,PCS,305,7.88,C,C04,5.388146,2403.4,12949.87
43203,L99,12788,A16,B27,C30,PCS,649,7.88,C,C04,5.388146,5114.12,27555.63
43203,L99,12788,A16,B27,C30,PCS,441,7.88,C,C04,5.388146,3475.08,18724.24
43203,L99,12788,A16,B27,C30,PCS,353,7.88,C,C04,5.388146,2781.64,14987.88
43203,L99,12788,A16,B27,C30,PCS,111,7.88,C,C04,5.388146,874.68,4712.9
43203,L99,12788,A16,B27,C30,PCS,466,7.88,C,C04,5.388146,3672.08,19785.7
43203,L99,12788,A16,B27,C30,PCS,560,7.88,C,C04,5.388146,4412.8,23776.81
43203,L99,12788,A16,B27,C30,PCS,396,7.88,C,C04,5.388146,3120.48,16813.6
43203,L99,12788,A16,B27,C30,PCS,173,7.88,C,C04,5.388146,1363.24,7345.34
43191,L99,12995,A19,B25,C35,PCS,224,9.59,D,C10,8.657656,2148.16,18598.03
43191,L99,12995,A19,B25,C35,PCS,929,9.59,D,C10,8.657656,8909.11,77132.01
43191,L99,12995,A19,B25,C35,PCS,583,9.59,D,C10,8.657656,5590.97,48404.69
43191,L99,12995,A19,B25,C35,PCS,471,9.59,D,C10,8.657656,4516.89,39105.68
43191,L99,12995,A19,B25,C35,PCS,89,9.59,D,C10,8.657656,853.51,7389.4
43191,L99,12995,A19,B25,C35,PCS,224,9.59,D,C10,8.657656,2148.16,18598.03
43191,L99,12995,A19,B25,C35,PCS,375,9.59,D,C10,8.657656,3596.25,31135.1
43191,L99,12995,A19,B25,C35,PCS,137,9.59,D,C10,8.657656,1313.83,11374.69
43191,L99,12995,A19,B25,C35,PCS,972,9.59,D,C10,8.657656,9321.48,80702.17
43191,L99,12995,A19,B25,C35,PCS,710,9.59,D,C10,8.657656,6808.9,58949.11
43216,L99,13036,A18,B30,C37,PCS,138,4.99,C,C04,5.388146,688.62,3710.39
43216,L99,13036,A18,B30,C37,PCS,263,4.99,C,C04,5.388146,1312.37,7071.24
43216,L99,13036,A18,B30,C37,PCS,535,4.99,C,C04,5.388146,2669.65,14384.46
43216,L99,13036,A18,B30,C37,PCS,818,4.99,C,C04,5.388146,4081.82,21993.44
43216,L99,13036,A18,B30,C37,PCS,501,4.99,C,C04,5.388146,2499.99,13470.31
43216,L99,13036,A18,B30,C37,PCS,235,4.99,C,C04,5.388146,1172.65,6318.41
43216,L99,13036,A18,B30,C37,PCS,623,4.99,C,C04,5.388146,3108.77,16750.51
43216,L99,13036,A18,B30,C37,PCS,344,4.99,C,C04,5.388146,1716.56,9249.08
43216,L99,13036,A18,B30,C37,PCS,365,4.99,C,C04,5.388146,1821.35,9813.7
43216,L99,13036,A18,B30,C37,PCS,232,4.99,C,C04,5.388146,1157.68,6237.75
43207,L99,13144,A12,B22,C36,PCS,869,4.46,C,C02,9.912483,3875.74,38418.21
43207,L99,13144,A12,B22,C36,PCS,806,4.46,C,C02,9.912483,3594.76,35633
43207,L99,13144,A12,B22,C36,PCS,229,4.46,C,C02,9.912483,1021.34,10124.02
43207,L99,13144,A12,B22,C36,PCS,948,4.46,C,C02,9.912483,4228.08,41910.77
43207,L99,13144,A12,B22,C36,PCS,86,4.46,C,C02,9.912483,383.56,3802.03
43207,L99,13144,A12,B22,C36,PCS,767,4.46,C,C02,9.912483,3420.82,33908.82
43207,L99,13144,A12,B22,C36,PCS,790,4.46,C,C02,9.912483,3523.4,34925.64
43207,L99,13144,A12,B22,C36,PCS,652,4.46,C,C02,9.912483,2907.92,28824.71
43207,L99,13144,A12,B22,C36,PCS,153,4.46,C,C02,9.912483,682.38,6764.08
43207,L99,13144,A12,B22,C36,PCS,947,4.46,C,C02,9.912483,4223.62,41866.56
43204,L99,13164,A15,B30,C32,PCS,580,9.42,D,C03,7.133317,5463.6,38973.59
43204,L99,13164,A15,B30,C32,PCS,991,9.42,D,C03,7.133317,9335.22,66591.08
43204,L99,13164,A15,B30,C32,PCS,617,9.42,D,C03,7.133317,5812.14,41459.84
43204,L99,13164,A15,B30,C32,PCS,71,9.42,D,C03,7.133317,668.82,4770.91
43204,L99,13164,A15,B30,C32,PCS,915,9.42,D,C03,7.133317,8619.3,61484.2
43204,L99,13164,A15,B30,C32,PCS,341,9.42,D,C03,7.133317,3212.22,22913.78
43204,L99,13164,A15,B30,C32,PCS,255,9.42,D,C03,7.133317,2402.1,17134.94
43204,L99,13164,A15,B30,C32,PCS,865,9.42,D,C03,7.133317,8148.3,58124.41
43204,L99,13164,A15,B30,C32,PCS,546,9.42,D,C03,7.133317,5143.32,36688.93
43204,L99,13164,A15,B30,C32,PCS,447,9.42,D,C03,7.133317,4210.74,30036.54
43191,L99,13382,A14,B28,C39,PCS,677,5.29,D,C09,1.199464,3581.33,4295.68
43191,L99,13382,A14,B28,C39,PCS,80,5.29,D,C09,1.199464,423.2,507.61
43191,L99,13382,A14,B28,C39,PCS,250,5.29,D,C09,1.199464,1322.5,1586.29
43191,L99,13382,A14,B28,C39,PCS,853,5.29,D,C09,1.199464,4512.37,5412.43
43191,L99,13382,A14,B28,C39,PCS,116,5.29,D,C09,1.199464,613.64,736.04
43191,L99,13382,A14,B28,C39,PCS,492,5.29,D,C09,1.199464,2602.68,3121.82
43191,L99,13382,A14,B28,C39,PCS,166,5.29,D,C09,1.199464,878.14,1053.3
43191,L99,13382,A14,B28,C39,PCS,405,5.29,D,C09,1.199464,2142.45,2569.79
43191,L99,13382,A14,B28,C39,PCS,315,5.29,D,C09,1.199464,1666.35,1998.73
43191,L99,13382,A14,B28,C39,PCS,439,5.29,D,C09,1.199464,2322.31,2785.53
43194,L99,13421,A11,B28,C31,PCS,839,9.69,C,C01,6.825646,8129.91,55491.89
43194,L99,13421,A11,B28,C31,PCS,640,9.69,C,C01,6.825646,6201.6,42329.93
43194,L99,13421,A11,B28,C31,PCS,570,9.69,C,C01,6.825646,5523.3,37700.09
43194,L99,13421,A11,B28,C31,PCS,272,9.69,C,C01,6.825646,2635.68,17990.22
43194,L99,13421,A11,B28,C31,PCS,642,9.69,C,C01,6.825646,6220.98,42462.21
43194,L99,13421,A11,B28,C31,PCS,217,9.69,C,C01,6.825646,2102.73,14352.49
43194,L99,13421,A11,B28,C31,PCS,26,9.69,C,C01,6.825646,251.94,1719.65
43194,L99,13421,A11,B28,C31,PCS,155,9.69,C,C01,6.825646,1501.95,10251.78
43194,L99,13421,A11,B28,C31,PCS,883,9.69,C,C01,6.825646,8556.27,58402.07
43194,L99,13421,A11,B28,C31,PCS,739,9.69,C,C01,6.825646,7160.91,48877.84
43215,L99,13432,A19,B26,C36,PCS,821,2.72,D,C09,1.199464,2233.12,2678.55
43215,L99,13432,A19,B26,C36,PCS,513,2.72,D,C09,1.199464,1395.36,1673.68
43215,L99,13432,A19,B26,C36,PCS,314,2.72,D,C09,1.199464,854.08,1024.44
43215,L99,13432,A19,B26,C36,PCS,457,2.72,D,C09,1.199464,1243.04,1490.98
43215,L99,13432,A19,B26,C36,PCS,583,2.72,D,C09,1.199464,1585.76,1902.06
43215,L99,13432,A19,B26,C36,PCS,59,2.72,D,C09,1.199464,160.48,192.49
43215,L99,13432,A19,B26,C36,PCS,361,2.72,D,C09,1.199464,981.92,1177.78
43215,L99,13432,A19,B26,C36,PCS,248,2.72,D,C09,1.199464,674.56,809.11
43215,L99,13432,A19,B26,C36,PCS,288,2.72,D,C09,1.199464,783.36,939.61
43215,L99,13432,A19,B26,C36,PCS,963,2.72,D,C09,1.199464,2619.36,3141.83
43199,L99,13450,A14,B28,C40,PCS,65,5.4,C,C02,9.912483,351,3479.28
43199,L99,13450,A14,B28,C40,PCS,760,5.4,C,C02,9.912483,4104,40680.83
43199,L99,13450,A14,B28,C40,PCS,718,5.4,C,C02,9.912483,3877.2,38432.68
43199,L99,13450,A14,B28,C40,PCS,584,5.4,C,C02,9.912483,3153.6,31260.01
43199,L99,13450,A14,B28,C40,PCS,838,5.4,C,C02,9.912483,4525.2,44855.97
43199,L99,13450,A14,B28,C40,PCS,952,5.4,C,C02,9.912483,5140.8,50958.09
43199,L99,13450,A14,B28,C40,PCS,599,5.4,C,C02,9.912483,3234.6,32062.92
43199,L99,13450,A14,B28,C40,PCS,137,5.4,C,C02,9.912483,739.8,7333.25
43199,L99,13450,A14,B28,C40,PCS,971,5.4,C,C02,9.912483,5243.4,51975.11
43199,L99,13450,A14,B28,C40,PCS,423,5.4,C,C02,9.912483,2284.2,22642.09
43211,L99,13894,A19,B26,C39,PCS,606,9.35,D,C02,9.912483,5666.1,56165.12
43211,L99,13894,A19,B26,C39,PCS,287,9.35,D,C02,9.912483,2683.45,26599.65
43211,L99,13894,A19,B26,C39,PCS,49,9.35,D,C02,9.912483,458.15,4541.4
43211,L99,13894,A19,B26,C39,PCS,676,9.35,D,C02,9.912483,6320.6,62652.84
43211,L99,13894,A19,B26,C39,PCS,371,9.35,D,C02,9.912483,3468.85,34384.92
43211,L99,13894,A19,B26,C39,PCS,426,9.35,D,C02,9.912483,3983.1,39482.41
43211,L99,13894,A19,B26,C39,PCS,996,9.35,D,C02,9.912483,9312.6,92310.99
43211,L99,13894,A19,B26,C39,PCS,214,9.35,D,C02,9.912483,2000.9,19833.89
43211,L99,13894,A19,B26,C39,PCS,576,9.35,D,C02,9.912483,5385.6,53384.67
43211,L99,13894,A19,B26,C39,PCS,673,9.35,D,C02,9.912483,6292.55,62374.79
43204,L99,13907,A13,B23,C33,PCS,723,6.85,C,C04,5.388146,4952.55,26685.06
43204,L99,13907,A13,B23,C33,PCS,437,6.85,C,C04,5.388146,2993.45,16129.15
43204,L99,13907,A13,B23,C33,PCS,414,6.85,C,C04,5.388146,2835.9,15280.24
43204,L99,13907,A13,B23,C33,PCS,354,6.85,C,C04,5.388146,2424.9,13065.72
43204,L99,13907,A13,B23,C33,PCS,819,6.85,C,C04,5.388146,5610.15,30228.31
43204,L99,13907,A13,B23,C33,PCS,116,6.85,C,C04,5.388146,794.6,4281.42
43204,L99,13907,A13,B23,C33,PCS,816,6.85,C,C04,5.388146,5589.6,30117.58
43204,L99,13907,A13,B23,C33,PCS,274,6.85,C,C04,5.388146,1876.9,10113.01
43204,L99,13907,A13,B23,C33,PCS,836,6.85,C,C04,5.388146,5726.6,30855.76
43204,L99,13907,A13,B23,C33,PCS,280,6.85,C,C04,5.388146,1918,10334.46
43196,L99,14131,A15,B30,C33,PCS,18,4.09,C,C06,3.547054,73.62,261.13
43196,L99,14131,A15,B30,C33,PCS,809,4.09,C,C06,3.547054,3308.81,11736.53
43196,L99,14131,A15,B30,C33,PCS,113,4.09,C,C06,3.547054,462.17,1639.34
43196,L99,14131,A15,B30,C33,PCS,254,4.09,C,C06,3.547054,1038.86,3684.89
43196,L99,14131,A15,B30,C33,PCS,148,4.09,C,C06,3.547054,605.32,2147.1
43196,L99,14131,A15,B30,C33,PCS,956,4.09,C,C06,3.547054,3910.04,13869.12
43196,L99,14131,A15,B30,C33,PCS,304,4.09,C,C06,3.547054,1243.36,4410.27
43196,L99,14131,A15,B30,C33,PCS,318,4.09,C,C06,3.547054,1300.62,4613.37
43196,L99,14131,A15,B30,C33,PCS,864,4.09,C,C06,3.547054,3533.76,12534.44
43196,L99,14131,A15,B30,C33,PCS,283,4.09,C,C06,3.547054,1157.47,4105.61
43195,L99,14160,A17,B23,C32,PCS,134,9.55,C,C07,1.358577,1279.7,1738.57
43195,L99,14160,A17,B23,C32,PCS,901,9.55,C,C07,1.358577,8604.55,11689.94
43195,L99,14160,A17,B23,C32,PCS,927,9.55,C,C07,1.358577,8852.85,12027.28
43195,L99,14160,A17,B23,C32,PCS,340,9.55,C,C07,1.358577,3247,4411.3
43195,L99,14160,A17,B23,C32,PCS,337,9.55,C,C07,1.358577,3218.35,4372.38
43195,L99,14160,A17,B23,C32,PCS,105,9.55,C,C07,1.358577,1002.75,1362.31
43195,L99,14160,A17,B23,C32,PCS,608,9.55,C,C07,1.358577,5806.4,7888.44
43195,L99,14160,A17,B23,C32,PCS,26,9.55,C,C07,1.358577,248.3,337.33
43195,L99,14160,A17,B23,C32,PCS,476,9.55,C,C07,1.358577,4545.8,6175.82
43195,L99,14160,A17,B23,C32,PCS,216,9.55,C,C07,1.358577,2062.8,2802.47
43193,L99,14233,A17,B24,C31,PCS,268,6.35,C,C06,3.547054,1701.8,6036.38
43193,L99,14233,A17,B24,C31,PCS,223,6.35,C,C06,3.547054,1416.05,5022.81
43193,L99,14233,A17,B24,C31,PCS,102,6.35,C,C06,3.547054,647.7,2297.43
43193,L99,14233,A17,B24,C31,PCS,541,6.35,C,C06,3.547054,3435.35,12185.37
43193,L99,14233,A17,B24,C31,PCS,432,6.35,C,C06,3.547054,2743.2,9730.28
43193,L99,14233,A17,B24,C31,PCS,926,6.35,C,C06,3.547054,5880.1,20857.03
43193,L99,14233,A17,B24,C31,PCS,498,6.35,C,C06,3.547054,3162.3,11216.85
43193,L99,14233,A17,B24,C31,PCS,342,6.35,C,C06,3.547054,2171.7,7703.14
43193,L99,14233,A17,B24,C31,PCS,407,6.35,C,C06,3.547054,2584.45,9167.18
43193,L99,14233,A17,B24,C31,PCS,815,6.35,C,C06,3.547054,5175.25,18356.89
