Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43005,L21,18061,A15,B23,C32,PCS,803,7.85,D,C04,5.388146,6303.55,33964.45
43004,L21,18249,A20,B23,C37,PCS,110,3.24,D,C01,6.825646,356.4,2432.66
43004,L21,18249,A20,B23,C37,PCS,42,3.24,D,C01,6.825646,136.08,928.83
43004,L21,18249,A20,B23,C37,PCS,489,3.24,D,C01,6.825646,1584.36,10814.28
43004,L21,18249,A20,B23,C37,PCS,560,3.24,D,C01,6.825646,1814.4,12384.45
43004,L21,18249,A20,B23,C37,PCS,835,3.24,D,C01,6.825646,2705.4,18466.1
43004,L21,18249,A20,B23,C37,PCS,539,3.24,D,C01,6.825646,1746.36,11920.04
43004,L21,18249,A20,B23,C37,PCS,557,3.24,D,C01,6.825646,1804.68,12318.11
43004,L21,18249,A20,B23,C37,PCS,524,3.24,D,C01,6.825646,1697.76,11588.31
43004,L21,18249,A20,B23,C37,PCS,507,3.24,D,C01,6.825646,1642.68,11212.35
43004,L21,18249,A20,B23,C37,PCS,359,3.24,D,C01,6.825646,1163.16,7939.32
43000,L21,18270,A16,B29,C37,PCS,217,4.51,C,C07,1.358577,978.67,1329.6
43000,L21,18270,A16,B29,C37,PCS,237,4.51,C,C07,1.358577,1068.87,1452.14
43000,L21,18270,A16,B29,C37,PCS,71,4.51,C,C07,1.358577,320.21,435.03
43000,L21,18270,A16,B29,C37,PCS,22,4.51,C,C07,1.358577,99.22,134.8
43000,L21,18270,A16,B29,C37,PCS,320,4.51,C,C07,1.358577,1443.2,1960.7
43000,L21,18270,A16,B29,C37,PCS,258,4.51,C,C07,1.358577,1163.58,1580.81
43000,L21,18270,A16,B29,C37,PCS,38,4.51,C,C07,1.358577,171.38,232.83
43000,L21,18270,A16,B29,C37,PCS,857,4.51,C,C07,1.358577,3865.07,5251
43000,L21,18270,A16,B29,C37,PCS,456,4.51,C,C07,1.358577,2056.56,2794
43000,L21,18270,A16,B29,C37,PCS,231,4.51,C,C07,1.358577,1041.81,1415.38
43007,L21,18670,A13,B30,C33,PCS,835,7.57,D,C09,1.199464,6320.95,7581.75
43007,L21,18670,A13,B30,C33,PCS,218,7.57,D,C09,1.199464,1650.26,1979.43
43007,L21,18670,A13,B30,C33,PCS,893,7.57,D,C09,1.199464,6760.01,8108.39
43007,L21,18670,A13,B30,C33,PCS,146,7.57,D,C09,1.199464,1105.22,1325.67
43007,L21,18670,A13,B30,C33,PCS,347,7.57,D,C09,1.199464,2626.79,3150.74
43007,L21,18670,A13,B30,C33,PCS,661,7.57,D,C09,1.199464,5003.77,6001.84
43007,L21,18670,A13,B30,C33,PCS,412,7.57,D,C09,1.199464,3118.84,3740.94
43007,L21,18670,A13,B30,C33,PCS,542,7.57,D,C09,1.199464,4102.94,4921.33
43007,L21,18670,A13,B30,C33,PCS,452,7.57,D,C09,1.199464,3421.64,4104.13
43007,L21,18670,A13,B30,C33,PCS,702,7.57,D,C09,1.199464,5314.14,6374.12
43005,L21,18833,A19,B30,C33,PCS,408,7.91,D,C04,5.388146,3227.28,17389.06
43005,L21,18833,A19,B30,C33,PCS,947,7.91,D,C04,5.388146,7490.77,40361.36
43005,L21,18833,A19,B30,C33,PCS,794,7.91,D,C04,5.388146,6280.54,33840.47
43005,L21,18833,A19,B30,C33,PCS,126,7.91,D,C04,5.388146,996.66,5370.15
43005,L21,18833,A19,B30,C33,PCS,115,7.91,D,C04,5.388146,909.65,4901.33
43005,L21,18833,A19,B30,C33,PCS,784,7.91,D,C04,5.388146,6201.44,33414.26
43005,L21,18833,A19,B30,C33,PCS,888,7.91,D,C04,5.388146,7024.08,37846.77
43005,L21,18833,A19,B30,C33,PCS,284,7.91,D,C04,5.388146,2246.44,12104.15
43005,L21,18833,A19,B30,C33,PCS,848,7.91,D,C04,5.388146,6707.68,36141.96
43005,L21,18833,A19,B30,C33,PCS,774,7.91,D,C04,5.388146,6122.34,32988.06
43003,L21,19249,A11,B25,C38,PCS,355,2.24,D,C10,8.657656,795.2,6884.57
43003,L21,19249,A11,B25,C38,PCS,937,2.24,D,C10,8.657656,2098.88,18171.38
43003,L21,19249,A11,B25,C38,PCS,657,2.24,D,C10,8.657656,1471.68,12741.3
43003,L21,19249,A11,B25,C38,PCS,328,2.24,D,C10,8.657656,734.72,6360.95
43003,L21,19249,A11,B25,C38,PCS,414,2.24,D,C10,8.657656,927.36,8028.76
43003,L21,19249,A11,B25,C38,PCS,703,2.24,D,C10,8.657656,1574.72,13633.38
43003,L21,19249,A11,B25,C38,PCS,86,2.24,D,C10,8.657656,192.64,1667.81
43003,L21,19249,A11,B25,C38,PCS,383,2.24,D,C10,8.657656,857.92,7427.58
43003,L21,19249,A11,B25,C38,PCS,434,2.24,D,C10,8.657656,972.16,8416.63
43003,L21,19249,A11,B25,C38,PCS,183,2.24,D,C10,8.657656,409.92,3548.95
43005,L21,19382,A14,B26,C35,PCS,25,7.85,D,C04,5.388146,196.25,1057.42
43005,L21,19382,A14,B26,C35,PCS,38,7.85,D,C04,5.388146,298.3,1607.28
43005,L21,19382,A14,B26,C35,PCS,641,7.85,D,C04,5.388146,5031.85,27112.34
43005,L21,19382,A14,B26,C35,PCS,212,7.85,D,C04,5.388146,1664.2,8966.95
43005,L21,19382,A14,B26,C35,PCS,661,7.85,D,C04,5.388146,5188.85,27958.28
43005,L21,19382,A14,B26,C35,PCS,307,7.85,D,C04,5.388146,2409.95,12985.16
43005,L21,19382,A14,B26,C35,PCS,871,7.85,D,C04,5.388146,6837.35,36840.64
43005,L21,19382,A14,B26,C35,PCS,528,7.85,D,C04,5.388146,4144.8,22332.79
43005,L21,19382,A14,B26,C35,PCS,381,7.85,D,C04,5.388146,2990.85,16115.14
43005,L21,19382,A14,B26,C35,PCS,432,7.85,D,C04,5.388146,3391.2,18272.28
43005,L21,19611,A13,B21,C35,PCS,697,7.85,D,C04,5.388146,5471.45,29480.97
43005,L21,19611,A13,B21,C35,PCS,89,7.85,D,C04,5.388146,698.65,3764.43
43005,L21,19611,A13,B21,C35,PCS,655,7.85,D,C04,5.388146,5141.75,27704.5
43005,L21,19611,A13,B21,C35,PCS,278,7.85,D,C04,5.388146,2182.3,11758.55
43005,L21,19611,A13,B21,C35,PCS,362,7.85,D,C04,5.388146,2841.7,15311.49
43005,L21,19611,A13,B21,C35,PCS,140,7.85,D,C04,5.388146,1099,5921.57
43005,L21,19611,A13,B21,C35,PCS,906,7.85,D,C04,5.388146,7112.1,38321.03
43005,L21,19611,A13,B21,C35,PCS,616,7.85,D,C04,5.388146,4835.6,26054.92
43005,L21,19611,A13,B21,C35,PCS,958,7.85,D,C04,5.388146,7520.3,40520.47
43005,L21,19611,A13,B21,C35,PCS,437,7.85,D,C04,5.388146,3430.45,18483.77
43016,L21,10081,A15,B30,C40,PCS,254,9.98,D,C04,5.388146,2534.92,13658.52
43016,L21,10081,A15,B30,C40,PCS,762,9.98,D,C04,5.388146,7604.76,40975.56
43016,L21,10081,A15,B30,C40,PCS,569,9.98,D,C04,5.388146,5678.62,30597.23
43016,L21,10081,A15,B30,C40,PCS,343,9.98,D,C04,5.388146,3423.14,18444.38
43016,L21,10081,A15,B30,C40,PCS,759,9.98,D,C04,5.388146,7574.82,40814.24
43016,L21,10081,A15,B30,C40,PCS,249,9.98,D,C04,5.388146,2485.02,13389.65
43016,L21,10081,A15,B30,C40,PCS,66,9.98,D,C04,5.388146,658.68,3549.06
43016,L21,10081,A15,B30,C40,PCS,222,9.98,D,C04,5.388146,2215.56,11937.76
43016,L21,10081,A15,B30,C40,PCS,489,9.98,D,C04,5.388146,4880.22,26295.34
43016,L21,10081,A15,B30,C40,PCS,866,9.98,D,C04,5.388146,8642.68,46568.02
43022,L21,10158,A19,B20,C40,PCS,16,2.83,C,C05,3.40242,45.28,154.06
43022,L21,10158,A19,B20,C40,PCS,320,2.83,C,C05,3.40242,905.6,3081.23
43022,L21,10158,A19,B20,C40,PCS,528,2.83,C,C05,3.40242,1494.24,5084.03
43022,L21,10158,A19,B20,C40,PCS,307,2.83,C,C05,3.40242,868.81,2956.06
43022,L21,10158,A19,B20,C40,PCS,218,2.83,C,C05,3.40242,616.94,2099.09
43022,L21,10158,A19,B20,C40,PCS,397,2.83,C,C05,3.40242,1123.51,3822.65
43022,L21,10158,A19,B20,C40,PCS,109,2.83,C,C05,3.40242,308.47,1049.54
43022,L21,10158,A19,B20,C40,PCS,59,2.83,C,C05,3.40242,166.97,568.1
43022,L21,10158,A19,B20,C40,PCS,391,2.83,C,C05,3.40242,1106.53,3764.88
43022,L21,10158,A19,B20,C40,PCS,98,2.83,C,C05,3.40242,277.34,943.63
43016,L21,10401,A20,B25,C39,PCS,658,9.98,D,C04,5.388146,6566.84,35383.09
43016,L21,10401,A20,B25,C39,PCS,104,9.98,D,C04,5.388146,1037.92,5592.46
43016,L21,10401,A20,B25,C39,PCS,955,9.98,D,C04,5.388146,9530.9,51353.88
43016,L21,10401,A20,B25,C39,PCS,337,9.98,D,C04,5.388146,3363.26,18121.74
43016,L21,10401,A20,B25,C39,PCS,200,9.98,D,C04,5.388146,1996,10754.74
43016,L21,10401,A20,B25,C39,PCS,162,9.98,D,C04,5.388146,1616.76,8711.34
43016,L21,10401,A20,B25,C39,PCS,514,9.98,D,C04,5.388146,5129.72,27639.68
43016,L21,10401,A20,B25,C39,PCS,483,9.98,D,C04,5.388146,4820.34,25972.7
43016,L21,10401,A20,B25,C39,PCS,964,9.98,D,C04,5.388146,9620.72,51837.84
43016,L21,10401,A20,B25,C39,PCS,300,9.98,D,C04,5.388146,2994,16132.11
43031,L21,10495,A18,B20,C32,PCS,237,8.5,D,C05,3.40242,2014.5,6854.18
43031,L21,10495,A18,B20,C32,PCS,48,8.5,D,C05,3.40242,408,1388.19
43031,L21,10495,A18,B20,C32,PCS,760,8.5,D,C05,3.40242,6460,21979.63
43031,L21,10495,A18,B20,C32,PCS,924,8.5,D,C05,3.40242,7854,26722.61
43031,L21,10495,A18,B20,C32,PCS,641,8.5,D,C05,3.40242,5448.5,18538.09
43031,L21,10495,A18,B20,C32,PCS,716,8.5,D,C05,3.40242,6086,20707.13
43031,L21,10495,A18,B20,C32,PCS,181,8.5,D,C05,3.40242,1538.5,5234.62
43031,L21,10495,A18,B20,C32,PCS,455,8.5,D,C05,3.40242,3867.5,13158.86
43031,L21,10495,A18,B20,C32,PCS,379,8.5,D,C05,3.40242,3221.5,10960.9
43031,L21,10495,A18,B20,C32,PCS,517,8.5,D,C05,3.40242,4394.5,14951.93
43010,L21,10627,A18,B29,C32,PCS,126,4.57,C,C10,8.657656,575.82,4985.25
43010,L21,10627,A18,B29,C32,PCS,391,4.57,C,C10,8.657656,1786.87,15470.11
43010,L21,10627,A18,B29,C32,PCS,415,4.57,C,C10,8.657656,1896.55,16419.68
43010,L21,10627,A18,B29,C32,PCS,164,4.57,C,C10,8.657656,749.48,6488.74
43010,L21,10627,A18,B29,C32,PCS,249,4.57,C,C10,8.657656,1137.93,9851.81
43010,L21,10627,A18,B29,C32,PCS,808,4.57,C,C10,8.657656,3692.56,31968.91
43010,L21,10627,A18,B29,C32,PCS,877,4.57,C,C10,8.657656,4007.89,34698.93
43010,L21,10627,A18,B29,C32,PCS,515,4.57,C,C10,8.657656,2353.55,20376.23
43010,L21,10627,A18,B29,C32,PCS,673,4.57,C,C10,8.657656,3075.61,26627.57
43010,L21,10627,A18,B29,C32,PCS,667,4.57,C,C10,8.657656,3048.19,26390.18
43031,L21,10634,A20,B22,C31,PCS,482,8.66,D,C06,3.547054,4174.12,14805.83
43031,L21,10634,A20,B22,C31,PCS,581,8.66,D,C06,3.547054,5031.46,17846.86
43031,L21,10634,A20,B22,C31,PCS,37,8.66,D,C06,3.547054,320.42,1136.55
43031,L21,10634,A20,B22,C31,PCS,921,8.66,D,C06,3.547054,7975.86,28290.81
43031,L21,10634,A20,B22,C31,PCS,52,8.66,D,C06,3.547054,450.32,1597.31
43031,L21,10634,A20,B22,C31,PCS,873,8.66,D,C06,3.547054,7560.18,26816.37
43031,L21,10634,A20,B22,C31,PCS,111,8.66,D,C06,3.547054,961.26,3409.64
43031,L21,10634,A20,B22,C31,PCS,417,8.66,D,C06,3.547054,3611.22,12809.19
43031,L21,10634,A20,B22,C31,PCS,836,8.66,D,C06,3.547054,7239.76,25679.82
43031,L21,10634,A20,B22,C31,PCS,561,8.66,D,C06,3.547054,4858.26,17232.51
43032,L21,10713,A14,B29,C34,PCS,667,1.54,D,C01,6.825646,1027.18,7011.17
43032,L21,10713,A14,B29,C34,PCS,175,1.54,D,C01,6.825646,269.5,1839.51
43032,L21,10713,A14,B29,C34,PCS,761,1.54,D,C01,6.825646,1171.94,7999.25
43032,L21,10713,A14,B29,C34,PCS,192,1.54,D,C01,6.825646,295.68,2018.21
43032,L21,10713,A14,B29,C34,PCS,17,1.54,D,C01,6.825646,26.18,178.7
43032,L21,10713,A14,B29,C34,PCS,695,1.54,D,C01,6.825646,1070.3,7305.49
43032,L21,10713,A14,B29,C34,PCS,78,1.54,D,C01,6.825646,120.12,819.9
43032,L21,10713,A14,B29,C34,PCS,50,1.54,D,C01,6.825646,77,525.57
43032,L21,10713,A14,B29,C34,PCS,120,1.54,D,C01,6.825646,184.8,1261.38
43032,L21,10713,A14,B29,C34,PCS,129,1.54,D,C01,6.825646,198.66,1355.98
43011,L21,10824,A12,B22,C36,PCS,390,4.72,D,C05,3.40242,1840.8,6263.17
43011,L21,10824,A12,B22,C36,PCS,35,4.72,D,C05,3.40242,165.2,562.08
43011,L21,10824,A12,B22,C36,PCS,633,4.72,D,C05,3.40242,2987.76,10165.61
43011,L21,10824,A12,B22,C36,PCS,546,4.72,D,C05,3.40242,2577.12,8768.44
43011,L21,10824,A12,B22,C36,PCS,912,4.72,D,C05,3.40242,4304.64,14646.19
43011,L21,10824,A12,B22,C36,PCS,832,4.72,D,C05,3.40242,3927.04,13361.44
43011,L21,10824,A12,B22,C36,PCS,77,4.72,D,C05,3.40242,363.44,1236.58
43011,L21,10824,A12,B22,C36,PCS,60,4.72,D,C05,3.40242,283.2,963.57
43011,L21,10824,A12,B22,C36,PCS,670,4.72,D,C05,3.40242,3162.4,10759.81
43011,L21,10824,A12,B22,C36,PCS,722,4.72,D,C05,3.40242,3407.84,11594.9
43022,L21,10833,A20,B22,C30,PCS,431,9.36,C,C01,6.825646,4034.16,27535.75
43022,L21,10833,A20,B22,C30,PCS,143,9.36,C,C01,6.825646,1338.48,9135.99
43022,L21,10833,A20,B22,C30,PCS,25,9.36,C,C01,6.825646,234,1597.2
43022,L21,10833,A20,B22,C30,PCS,497,9.36,C,C01,6.825646,4651.92,31752.36
43022,L21,10833,A20,B22,C30,PCS,188,9.36,C,C01,6.825646,1759.68,12010.95
43022,L21,10833,A20,B22,C30,PCS,704,9.36,C,C01,6.825646,6589.44,44977.18
43022,L21,10833,A20,B22,C30,PCS,489,9.36,C,C01,6.825646,4577.04,31241.25
43022,L21,10833,A20,B22,C30,PCS,880,9.36,C,C01,6.825646,8236.8,56221.48
43022,L21,10833,A20,B22,C30,PCS,851,9.36,C,C01,6.825646,7965.36,54368.73
43022,L21,10833,A20,B22,C30,PCS,200,9.36,C,C01,6.825646,1872,12777.61
43028,L21,10958,A15,B22,C30,PCS,280,7.79,C,C06,3.547054,2181.2,7736.83
43028,L21,10958,A15,B22,C30,PCS,771,7.79,C,C06,3.547054,6006.09,21303.93
43028,L21,10958,A15,B22,C30,PCS,140,7.79,C,C06,3.547054,1090.6,3868.42
43028,L21,10958,A15,B22,C30,PCS,716,7.79,C,C06,3.547054,5577.64,19784.19
43028,L21,10958,A15,B22,C30,PCS,47,7.79,C,C06,3.547054,366.13,1298.68
43028,L21,10958,A15,B22,C30,PCS,293,7.79,C,C06,3.547054,2282.47,8096.04
43028,L21,10958,A15,B22,C30,PCS,512,7.79,C,C06,3.547054,3988.48,14147.35
43028,L21,10958,A15,B22,C30,PCS,229,7.79,C,C06,3.547054,1783.91,6327.63
43028,L21,10958,A15,B22,C30,PCS,898,7.79,C,C06,3.547054,6995.42,24813.13
43028,L21,10958,A15,B22,C30,PCS,442,7.79,C,C06,3.547054,3443.18,12213.15
43024,L21,10967,A11,B28,C38,PCS,205,6.78,D,C01,6.825646,1389.9,9486.97
43024,L21,10967,A11,B28,C38,PCS,163,6.78,D,C01,6.825646,1105.14,7543.29
43024,L21,10967,A11,B28,C38,PCS,614,6.78,D,C01,6.825646,4162.92,28414.62
43024,L21,10967,A11,B28,C38,PCS,946,6.78,D,C01,6.825646,6413.88,43778.87
43024,L21,10967,A11,B28,C38,PCS,465,6.78,D,C01,6.825646,3152.7,21519.21
43024,L21,10967,A11,B28,C38,PCS,133,6.78,D,C01,6.825646,901.74,6154.96
43024,L21,10967,A11,B28,C38,PCS,671,6.78,D,C01,6.825646,4549.38,31052.46
43024,L21,10967,A11,B28,C38,PCS,642,6.78,D,C01,6.825646,4352.76,29710.4
43024,L21,10967,A11,B28,C38,PCS,756,6.78,D,C01,6.825646,5125.68,34986.08
43024,L21,10967,A11,B28,C38,PCS,871,6.78,D,C01,6.825646,5905.38,40308.03
43019,L21,11208,A20,B21,C37,PCS,133,3.1,D,C07,1.358577,412.3,560.14
43019,L21,11208,A20,B21,C37,PCS,240,3.1,D,C07,1.358577,744,1010.78
43019,L21,11208,A20,B21,C37,PCS,181,3.1,D,C07,1.358577,561.1,762.3
43019,L21,11208,A20,B21,C37,PCS,934,3.1,D,C07,1.358577,2895.4,3933.62
43019,L21,11208,A20,B21,C37,PCS,683,3.1,D,C07,1.358577,2117.3,2876.52
43019,L21,11208,A20,B21,C37,PCS,129,3.1,D,C07,1.358577,399.9,543.29
43019,L21,11208,A20,B21,C37,PCS,650,3.1,D,C07,1.358577,2015,2737.53
43019,L21,11208,A20,B21,C37,PCS,252,3.1,D,C07,1.358577,781.2,1061.32
43019,L21,11208,A20,B21,C37,PCS,796,3.1,D,C07,1.358577,2467.6,3352.42
43019,L21,11208,A20,B21,C37,PCS,19,3.1,D,C07,1.358577,58.9,80.02
43038,L21,11270,A16,B22,C37,PCS,774,9.98,C,C10,8.657656,7724.52,66876.24
43038,L21,11270,A16,B22,C37,PCS,162,9.98,C,C10,8.657656,1616.76,13997.35
43038,L21,11270,A16,B22,C37,PCS,772,9.98,C,C10,8.657656,7704.56,66703.43
43038,L21,11270,A16,B22,C37,PCS,232,9.98,C,C10,8.657656,2315.36,20045.59
43038,L21,11270,A16,B22,C37,PCS,941,9.98,C,C10,8.657656,9391.18,81305.61
43038,L21,11270,A16,B22,C37,PCS,156,9.98,C,C10,8.657656,1556.88,13478.93
43038,L21,11270,A16,B22,C37,PCS,862,9.98,C,C10,8.657656,8602.76,74479.74
43038,L21,11270,A16,B22,C37,PCS,854,9.98,C,C10,8.657656,8522.92,73788.51
43038,L21,11270,A16,B22,C37,PCS,42,9.98,C,C10,8.657656,419.16,3628.94
43038,L21,11270,A16,B22,C37,PCS,567,9.98,C,C10,8.657656,5658.66,48990.73
43026,L21,11545,A12,B30,C39,PCS,640,4.72,C,C01,6.825646,3020.8,20618.91
43026,L21,11545,A12,B30,C39,PCS,333,4.72,C,C01,6.825646,1571.76,10728.28
43026,L21,11545,A12,B30,C39,PCS,20,4.72,C,C01,6.825646,94.4,644.34
43026,L21,11545,A12,B30,C39,PCS,218,4.72,C,C01,6.825646,1028.96,7023.32
43026,L21,11545,A12,B30,C39,PCS,173,4.72,C,C01,6.825646,816.56,5573.55
43026,L21,11545,A12,B30,C39,PCS,349,4.72,C,C01,6.825646,1647.28,11243.75
43026,L21,11545,A12,B30,C39,PCS,43,4.72,C,C01,6.825646,202.96,1385.33
43026,L21,11545,A12,B30,C39,PCS,472,4.72,C,C01,6.825646,2227.84,15206.45
43026,L21,11545,A12,B30,C39,PCS,399,4.72,C,C01,6.825646,1883.28,12854.6
43026,L21,11545,A12,B30,C39,PCS,659,4.72,C,C01,6.825646,3110.48,21231.04
43019,L21,12449,A16,B23,C37,PCS,322,8.4,C,C05,3.40242,2704.8,9202.87
43019,L21,12449,A16,B23,C37,PCS,329,8.4,C,C05,3.40242,2763.6,9402.93
43019,L21,12449,A16,B23,C37,PCS,717,8.4,C,C05,3.40242,6022.8,20492.1
43019,L21,12449,A16,B23,C37,PCS,120,8.4,C,C05,3.40242,1008,3429.64
43019,L21,12449,A16,B23,C37,PCS,95,8.4,C,C05,3.40242,798,2715.13
43019,L21,12449,A16,B23,C37,PCS,106,8.4,C,C05,3.40242,890.4,3029.51
43019,L21,12449,A16,B23,C37,PCS,804,8.4,C,C05,3.40242,6753.6,22978.58
43019,L21,12449,A16,B23,C37,PCS,8,8.4,C,C05,3.40242,67.2,228.64
43019,L21,12449,A16,B23,C37,PCS,519,8.4,C,C05,3.40242,4359.6,14833.19
43019,L21,12449,A16,B23,C37,PCS,744,8.4,C,C05,3.40242,6249.6,21263.76
43031,L21,12491,A20,B25,C33,PCS,587,1.38,C,C06,3.547054,810.06,2873.33
43031,L21,12491,A20,B25,C33,PCS,187,1.38,C,C06,3.547054,258.06,915.35
43031,L21,12491,A20,B25,C33,PCS,761,1.38,C,C06,3.547054,1050.18,3725.05
43031,L21,12491,A20,B25,C33,PCS,852,1.38,C,C06,3.547054,1175.76,4170.48
43031,L21,12491,A20,B25,C33,PCS,971,1.38,C,C06,3.547054,1339.98,4752.98
43031,L21,12491,A20,B25,C33,PCS,531,1.38,C,C06,3.547054,732.78,2599.21
43031,L21,12491,A20,B25,C33,PCS,425,1.38,C,C06,3.547054,586.5,2080.35
43031,L21,12491,A20,B25,C33,PCS,872,1.38,C,C06,3.547054,1203.36,4268.38
43031,L21,12491,A20,B25,C33,PCS,849,1.38,C,C06,3.547054,1171.62,4155.8
43031,L21,12491,A20,B25,C33,PCS,79,1.38,C,C06,3.547054,109.02,386.7
43019,L21,12536,A15,B28,C33,PCS,282,9.92,C,C08,1.496196,2797.44,4185.52
43019,L21,12536,A15,B28,C33,PCS,157,9.92,C,C08,1.496196,1557.44,2330.24
43019,L21,12536,A15,B28,C33,PCS,125,9.92,C,C08,1.496196,1240,1855.28
43019,L21,12536,A15,B28,C33,PCS,655,9.92,C,C08,1.496196,6497.6,9721.68
43019,L21,12536,A15,B28,C33,PCS,440,9.92,C,C08,1.496196,4364.8,6530.6
43019,L21,12536,A15,B28,C33,PCS,9,9.92,C,C08,1.496196,89.28,133.58
43019,L21,12536,A15,B28,C33,PCS,990,9.92,C,C08,1.496196,9820.8,14693.84
43019,L21,12536,A15,B28,C33,PCS,589,9.92,C,C08,1.496196,5842.88,8742.09
43019,L21,12536,A15,B28,C33,PCS,72,9.92,C,C08,1.496196,714.24,1068.64
43019,L21,12536,A15,B28,C33,PCS,810,9.92,C,C08,1.496196,8035.2,12022.23
43013,L21,12592,A12,B22,C38,PCS,546,4.69,C,C06,3.547054,2560.74,9083.08
43013,L21,12592,A12,B22,C38,PCS,792,4.69,C,C06,3.547054,3714.48,13175.46
43013,L21,12592,A12,B22,C38,PCS,460,4.69,C,C06,3.547054,2157.4,7652.41
43013,L21,12592,A12,B22,C38,PCS,910,4.69,C,C06,3.547054,4267.9,15138.47
43013,L21,12592,A12,B22,C38,PCS,774,4.69,C,C06,3.547054,3630.06,12876.02
43013,L21,12592,A12,B22,C38,PCS,582,4.69,C,C06,3.547054,2729.58,9681.97
43013,L21,12592,A12,B22,C38,PCS,413,4.69,C,C06,3.547054,1936.97,6870.54
43013,L21,12592,A12,B22,C38,PCS,774,4.69,C,C06,3.547054,3630.06,12876.02
43013,L21,12592,A12,B22,C38,PCS,924,4.69,C,C06,3.547054,4333.56,15371.37
43013,L21,12592,A12,B22,C38,PCS,103,4.69,C,C06,3.547054,483.07,1713.48
43039,L21,12843,A17,B25,C34,PCS,419,2.43,C,C04,5.388146,1018.17,5486.05
43039,L21,12843,A17,B25,C34,PCS,487,2.43,C,C04,5.388146,1183.41,6376.39
43039,L21,12843,A17,B25,C34,PCS,81,2.43,C,C04,5.388146,196.83,1060.55
43039,L21,12843,A17,B25,C34,PCS,390,2.43,C,C04,5.388146,947.7,5106.35
43039,L21,12843,A17,B25,C34,PCS,385,2.43,C,C04,5.388146,935.55,5040.88
43039,L21,12843,A17,B25,C34,PCS,509,2.43,C,C04,5.388146,1236.87,6664.44
43039,L21,12843,A17,B25,C34,PCS,354,2.43,C,C04,5.388146,860.22,4634.99
43039,L21,12843,A17,B25,C34,PCS,744,2.43,C,C04,5.388146,1807.92,9741.34
43039,L21,12843,A17,B25,C34,PCS,503,2.43,C,C04,5.388146,1222.29,6585.88
43039,L21,12843,A17,B25,C34,PCS,439,2.43,C,C04,5.388146,1066.77,5747.91
43023,L21,12888,A14,B24,C36,PCS,599,6.97,D,C07,1.358577,4175.03,5672.1
