Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43258,L13,17340,A15,B20,C40,PCS,542,3.42,D,C01,6.825646,1853.64,12652.29
43258,L13,17340,A15,B20,C40,PCS,945,3.42,D,C01,6.825646,3231.9,22059.81
43258,L13,17340,A15,B20,C40,PCS,215,3.42,D,C01,6.825646,735.3,5018.9
43258,L13,17340,A15,B20,C40,PCS,900,3.42,D,C01,6.825646,3078,21009.34
43258,L13,17340,A15,B20,C40,PCS,114,3.42,D,C01,6.825646,389.88,2661.18
43258,L13,17340,A15,B20,C40,PCS,632,3.42,D,C01,6.825646,2161.44,14753.22
43258,L13,17340,A15,B20,C40,PCS,403,3.42,D,C01,6.825646,1378.26,9407.51
43258,L13,17340,A15,B20,C40,PCS,827,3.42,D,C01,6.825646,2828.34,19305.25
43258,L13,17340,A15,B20,C40,PCS,716,3.42,D,C01,6.825646,2448.72,16714.1
43263,L13,17412,A10,B25,C32,PCS,438,2.67,C,C10,8.657656,1169.46,10124.78
43263,L13,17412,A10,B25,C32,PCS,401,2.67,C,C10,8.657656,1070.67,9269.49
43263,L13,17412,A10,B25,C32,PCS,718,2.67,C,C10,8.657656,1917.06,16597.25
43263,L13,17412,A10,B25,C32,PCS,337,2.67,C,C10,8.657656,899.79,7790.07
43263,L13,17412,A10,B25,C32,PCS,302,2.67,C,C10,8.657656,806.34,6981.01
43263,L13,17412,A10,B25,C32,PCS,162,2.67,C,C10,8.657656,432.54,3744.78
43263,L13,17412,A10,B25,C32,PCS,494,2.67,C,C10,8.657656,1318.98,11419.28
43263,L13,17412,A10,B25,C32,PCS,107,2.67,C,C10,8.657656,285.69,2473.41
43263,L13,17412,A10,B25,C32,PCS,559,2.67,C,C10,8.657656,1492.53,12921.81
43263,L13,17412,A10,B25,C32,PCS,990,2.67,C,C10,8.657656,2643.3,22884.78
43267,L13,17494,A19,B30,C30,PCS,836,6.38,D,C09,1.199464,5333.68,6397.56
43267,L13,17494,A19,B30,C30,PCS,461,6.38,D,C09,1.199464,2941.18,3527.84
43267,L13,17494,A19,B30,C30,PCS,900,6.38,D,C09,1.199464,5742,6887.32
43267,L13,17494,A19,B30,C30,PCS,269,6.38,D,C09,1.199464,1716.22,2058.54
43267,L13,17494,A19,B30,C30,PCS,726,6.38,D,C09,1.199464,4631.88,5555.77
43267,L13,17494,A19,B30,C30,PCS,411,6.38,D,C09,1.199464,2622.18,3145.21
43267,L13,17494,A19,B30,C30,PCS,66,6.38,D,C09,1.199464,421.08,505.07
43267,L13,17494,A19,B30,C30,PCS,380,6.38,D,C09,1.199464,2424.4,2907.98
43267,L13,17494,A19,B30,C30,PCS,194,6.38,D,C09,1.199464,1237.72,1484.6
43267,L13,17494,A19,B30,C30,PCS,136,6.38,D,C09,1.199464,867.68,1040.75
43264,L13,17523,A10,B29,C31,PCS,595,7.4,C,C03,7.133317,4403,31407.99
43264,L13,17523,A10,B29,C31,PCS,148,7.4,C,C03,7.133317,1095.2,7812.41
43264,L13,17523,A10,B29,C31,PCS,614,7.4,C,C03,7.133317,4543.6,32410.94
43264,L13,17523,A10,B29,C31,PCS,910,7.4,C,C03,7.133317,6734,48035.76
43264,L13,17523,A10,B29,C31,PCS,248,7.4,C,C03,7.133317,1835.2,13091.06
43264,L13,17523,A10,B29,C31,PCS,894,7.4,C,C03,7.133317,6615.6,47191.17
43264,L13,17523,A10,B29,C31,PCS,922,7.4,C,C03,7.133317,6822.8,48669.2
43264,L13,17523,A10,B29,C31,PCS,639,7.4,C,C03,7.133317,4728.6,33730.6
43264,L13,17523,A10,B29,C31,PCS,456,7.4,C,C03,7.133317,3374.4,24070.66
43264,L13,17523,A10,B29,C31,PCS,199,7.4,C,C03,7.133317,1472.6,10504.52
43269,L13,17737,A17,B21,C34,PCS,157,7.43,C,C07,1.358577,1166.51,1584.79
43269,L13,17737,A17,B21,C34,PCS,453,7.43,C,C07,1.358577,3365.79,4572.68
43269,L13,17737,A17,B21,C34,PCS,349,7.43,C,C07,1.358577,2593.07,3522.89
43269,L13,17737,A17,B21,C34,PCS,796,7.43,C,C07,1.358577,5914.28,8035
43269,L13,17737,A17,B21,C34,PCS,813,7.43,C,C07,1.358577,6040.59,8206.61
43269,L13,17737,A17,B21,C34,PCS,207,7.43,C,C07,1.358577,1538.01,2089.51
43269,L13,17737,A17,B21,C34,PCS,397,7.43,C,C07,1.358577,2949.71,4007.41
43269,L13,17737,A17,B21,C34,PCS,395,7.43,C,C07,1.358577,2934.85,3987.22
43269,L13,17737,A17,B21,C34,PCS,346,7.43,C,C07,1.358577,2570.78,3492.6
43269,L13,17737,A17,B21,C34,PCS,513,7.43,C,C07,1.358577,3811.59,5178.34
43267,L13,18065,A20,B30,C37,PCS,576,6.38,D,C09,1.199464,3674.88,4407.89
43267,L13,18065,A20,B30,C37,PCS,687,6.38,D,C09,1.199464,4383.06,5257.32
43267,L13,18065,A20,B30,C37,PCS,212,6.38,D,C09,1.199464,1352.56,1622.35
43267,L13,18065,A20,B30,C37,PCS,542,6.38,D,C09,1.199464,3457.96,4147.7
43267,L13,18065,A20,B30,C37,PCS,478,6.38,D,C09,1.199464,3049.64,3657.93
43267,L13,18065,A20,B30,C37,PCS,793,6.38,D,C09,1.199464,5059.34,6068.5
43267,L13,18065,A20,B30,C37,PCS,744,6.38,D,C09,1.199464,4746.72,5693.52
43267,L13,18065,A20,B30,C37,PCS,73,6.38,D,C09,1.199464,465.74,558.64
43267,L13,18065,A20,B30,C37,PCS,504,6.38,D,C09,1.199464,3215.52,3856.9
43267,L13,18065,A20,B30,C37,PCS,192,6.38,D,C09,1.199464,1224.96,1469.3
43261,L13,18238,A16,B29,C36,PCS,884,6.55,D,C01,6.825646,5790.2,39521.86
43261,L13,18238,A16,B29,C36,PCS,244,6.55,D,C01,6.825646,1598.2,10908.75
43261,L13,18238,A16,B29,C36,PCS,658,6.55,D,C01,6.825646,4309.9,29417.85
43261,L13,18238,A16,B29,C36,PCS,725,6.55,D,C01,6.825646,4748.75,32413.29
43261,L13,18238,A16,B29,C36,PCS,364,6.55,D,C01,6.825646,2384.2,16273.71
43261,L13,18238,A16,B29,C36,PCS,661,6.55,D,C01,6.825646,4329.55,29551.98
43261,L13,18238,A16,B29,C36,PCS,971,6.55,D,C01,6.825646,6360.05,43411.45
43261,L13,18238,A16,B29,C36,PCS,786,6.55,D,C01,6.825646,5148.3,35140.47
43261,L13,18238,A16,B29,C36,PCS,410,6.55,D,C01,6.825646,2685.5,18330.27
43261,L13,18238,A16,B29,C36,PCS,620,6.55,D,C01,6.825646,4061,27718.95
43264,L13,18317,A17,B25,C30,PCS,305,7.4,C,C03,7.133317,2257,16099.9
43264,L13,18317,A17,B25,C30,PCS,797,7.4,C,C03,7.133317,5897.8,42070.88
43264,L13,18317,A17,B25,C30,PCS,684,7.4,C,C03,7.133317,5061.6,36106
43264,L13,18317,A17,B25,C30,PCS,668,7.4,C,C03,7.133317,4943.2,35261.41
43264,L13,18317,A17,B25,C30,PCS,877,7.4,C,C03,7.133317,6489.8,46293.8
43264,L13,18317,A17,B25,C30,PCS,870,7.4,C,C03,7.133317,6438,45924.29
43264,L13,18317,A17,B25,C30,PCS,338,7.4,C,C03,7.133317,2501.2,17841.85
43264,L13,18317,A17,B25,C30,PCS,384,7.4,C,C03,7.133317,2841.6,20270.03
43264,L13,18317,A17,B25,C30,PCS,520,7.4,C,C03,7.133317,3848,27449
43264,L13,18317,A17,B25,C30,PCS,992,7.4,C,C03,7.133317,7340.8,52364.25
43261,L13,18573,A20,B23,C32,PCS,887,3.63,D,C04,5.388146,3219.81,17348.81
43261,L13,18573,A20,B23,C32,PCS,518,3.63,D,C04,5.388146,1880.34,10131.55
43261,L13,18573,A20,B23,C32,PCS,409,3.63,D,C04,5.388146,1484.67,7999.62
43261,L13,18573,A20,B23,C32,PCS,803,3.63,D,C04,5.388146,2914.89,15705.85
43261,L13,18573,A20,B23,C32,PCS,896,3.63,D,C04,5.388146,3252.48,17524.84
43261,L13,18573,A20,B23,C32,PCS,42,3.63,D,C04,5.388146,152.46,821.48
43261,L13,18573,A20,B23,C32,PCS,290,3.63,D,C04,5.388146,1052.7,5672.1
43261,L13,18573,A20,B23,C32,PCS,626,3.63,D,C04,5.388146,2272.38,12243.92
43261,L13,18573,A20,B23,C32,PCS,850,3.63,D,C04,5.388146,3085.5,16625.12
43261,L13,18573,A20,B23,C32,PCS,423,3.63,D,C04,5.388146,1535.49,8273.44
43277,L13,18646,A17,B29,C30,PCS,524,7.32,D,C04,5.388146,3835.68,20667.2
43277,L13,18646,A17,B29,C30,PCS,410,7.32,D,C04,5.388146,3001.2,16170.9
43277,L13,18646,A17,B29,C30,PCS,403,7.32,D,C04,5.388146,2949.96,15894.82
43277,L13,18646,A17,B29,C30,PCS,439,7.32,D,C04,5.388146,3213.48,17314.7
43277,L13,18646,A17,B29,C30,PCS,649,7.32,D,C04,5.388146,4750.68,25597.36
43277,L13,18646,A17,B29,C30,PCS,816,7.32,D,C04,5.388146,5973.12,32184.04
43277,L13,18646,A17,B29,C30,PCS,822,7.32,D,C04,5.388146,6017.04,32420.69
43277,L13,18646,A17,B29,C30,PCS,585,7.32,D,C04,5.388146,4282.2,23073.12
43277,L13,18646,A17,B29,C30,PCS,839,7.32,D,C04,5.388146,6141.48,33091.19
43277,L13,18646,A17,B29,C30,PCS,200,7.32,D,C04,5.388146,1464,7888.25
43264,L13,18735,A11,B21,C32,PCS,93,3.44,C,C10,8.657656,319.92,2769.76
43264,L13,18735,A11,B21,C32,PCS,756,3.44,C,C10,8.657656,2600.64,22515.45
43264,L13,18735,A11,B21,C32,PCS,270,3.44,C,C10,8.657656,928.8,8041.23
43264,L13,18735,A11,B21,C32,PCS,196,3.44,C,C10,8.657656,674.24,5837.34
43264,L13,18735,A11,B21,C32,PCS,166,3.44,C,C10,8.657656,571.04,4943.87
43264,L13,18735,A11,B21,C32,PCS,70,3.44,C,C10,8.657656,240.8,2084.76
43264,L13,18735,A11,B21,C32,PCS,655,3.44,C,C10,8.657656,2253.2,19507.43
43264,L13,18735,A11,B21,C32,PCS,679,3.44,C,C10,8.657656,2335.76,20222.21
43264,L13,18735,A11,B21,C32,PCS,330,3.44,C,C10,8.657656,1135.2,9828.17
43264,L13,18735,A11,B21,C32,PCS,573,3.44,C,C10,8.657656,1971.12,17065.28
43267,L13,18828,A17,B30,C32,PCS,350,6.38,C,C09,1.199464,2233,2678.4
43267,L13,18828,A17,B30,C32,PCS,147,6.38,C,C09,1.199464,937.86,1124.93
43267,L13,18828,A17,B30,C32,PCS,326,6.38,C,C09,1.199464,2079.88,2494.74
43267,L13,18828,A17,B30,C32,PCS,351,6.38,C,C09,1.199464,2239.38,2686.06
43267,L13,18828,A17,B30,C32,PCS,624,6.38,C,C09,1.199464,3981.12,4775.21
43267,L13,18828,A17,B30,C32,PCS,921,6.38,C,C09,1.199464,5875.98,7048.03
43267,L13,18828,A17,B30,C32,PCS,768,6.38,C,C09,1.199464,4899.84,5877.18
43267,L13,18828,A17,B30,C32,PCS,400,6.38,C,C09,1.199464,2552,3061.03
43267,L13,18828,A17,B30,C32,PCS,313,6.38,C,C09,1.199464,1996.94,2395.26
43267,L13,18828,A17,B30,C32,PCS,592,6.38,C,C09,1.199464,3776.96,4530.33
43252,L13,18829,A18,B26,C37,PCS,140,4.85,C,C10,8.657656,679,5878.55
43252,L13,18829,A18,B26,C37,PCS,398,4.85,C,C10,8.657656,1930.3,16711.87
43252,L13,18829,A18,B26,C37,PCS,761,4.85,C,C10,8.657656,3690.85,31954.11
43252,L13,18829,A18,B26,C37,PCS,213,4.85,C,C10,8.657656,1033.05,8943.79
43252,L13,18829,A18,B26,C37,PCS,264,4.85,C,C10,8.657656,1280.4,11085.26
43252,L13,18829,A18,B26,C37,PCS,324,4.85,C,C10,8.657656,1571.4,13604.64
43252,L13,18829,A18,B26,C37,PCS,492,4.85,C,C10,8.657656,2386.2,20658.9
43252,L13,18829,A18,B26,C37,PCS,78,4.85,C,C10,8.657656,378.3,3275.19
43252,L13,18829,A18,B26,C37,PCS,888,4.85,C,C10,8.657656,4306.8,37286.79
43252,L13,18829,A18,B26,C37,PCS,219,4.85,C,C10,8.657656,1062.15,9195.73
43270,L13,18870,A16,B29,C30,PCS,25,8.93,C,C06,3.547054,223.25,791.88
43270,L13,18870,A16,B29,C30,PCS,308,8.93,C,C06,3.547054,2750.44,9755.96
43270,L13,18870,A16,B29,C30,PCS,989,8.93,C,C06,3.547054,8831.77,31326.77
43270,L13,18870,A16,B29,C30,PCS,865,8.93,C,C06,3.547054,7724.45,27399.04
43270,L13,18870,A16,B29,C30,PCS,43,8.93,C,C06,3.547054,383.99,1362.03
43270,L13,18870,A16,B29,C30,PCS,672,8.93,C,C06,3.547054,6000.96,21285.73
43270,L13,18870,A16,B29,C30,PCS,40,8.93,C,C06,3.547054,357.2,1267.01
43270,L13,18870,A16,B29,C30,PCS,356,8.93,C,C06,3.547054,3179.08,11276.37
43270,L13,18870,A16,B29,C30,PCS,738,8.93,C,C06,3.547054,6590.34,23376.29
43270,L13,18870,A16,B29,C30,PCS,1,8.93,C,C06,3.547054,8.93,31.68
43255,L13,18886,A14,B21,C33,PCS,681,7.53,C,C08,1.496196,5127.93,7672.39
43255,L13,18886,A14,B21,C33,PCS,268,7.53,C,C08,1.496196,2018.04,3019.38
43255,L13,18886,A14,B21,C33,PCS,492,7.53,C,C08,1.496196,3704.76,5543.05
43255,L13,18886,A14,B21,C33,PCS,55,7.53,C,C08,1.496196,414.15,619.65
43255,L13,18886,A14,B21,C33,PCS,402,7.53,C,C08,1.496196,3027.06,4529.08
43255,L13,18886,A14,B21,C33,PCS,90,7.53,C,C08,1.496196,677.7,1013.97
43255,L13,18886,A14,B21,C33,PCS,155,7.53,C,C08,1.496196,1167.15,1746.29
43255,L13,18886,A14,B21,C33,PCS,886,7.53,C,C08,1.496196,6671.58,9981.99
43255,L13,18886,A14,B21,C33,PCS,56,7.53,C,C08,1.496196,421.68,630.92
43255,L13,18886,A14,B21,C33,PCS,34,7.53,C,C08,1.496196,256.02,383.06
43281,L13,18897,A15,B28,C34,PCS,431,8.64,D,C04,5.388146,3723.84,20064.59
43281,L13,18897,A15,B28,C34,PCS,608,8.64,D,C04,5.388146,5253.12,28304.58
43281,L13,18897,A15,B28,C34,PCS,914,8.64,D,C04,5.388146,7896.96,42549.97
43281,L13,18897,A15,B28,C34,PCS,272,8.64,D,C04,5.388146,2350.08,12662.57
43281,L13,18897,A15,B28,C34,PCS,992,8.64,D,C04,5.388146,8570.88,46181.15
43281,L13,18897,A15,B28,C34,PCS,557,8.64,D,C04,5.388146,4812.48,25930.34
43281,L13,18897,A15,B28,C34,PCS,590,8.64,D,C04,5.388146,5097.6,27466.61
43281,L13,18897,A15,B28,C34,PCS,887,8.64,D,C04,5.388146,7663.68,41293.03
43281,L13,18897,A15,B28,C34,PCS,175,8.64,D,C04,5.388146,1512,8146.88
43281,L13,18897,A15,B28,C34,PCS,909,8.64,D,C04,5.388146,7853.76,42317.21
43277,L13,19114,A16,B26,C38,PCS,649,7.32,D,C04,5.388146,4750.68,25597.36
43277,L13,19114,A16,B26,C38,PCS,50,7.32,D,C04,5.388146,366,1972.06
43277,L13,19114,A16,B26,C38,PCS,449,7.32,D,C04,5.388146,3286.68,17709.11
43277,L13,19114,A16,B26,C38,PCS,61,7.32,D,C04,5.388146,446.52,2405.91
43277,L13,19114,A16,B26,C38,PCS,355,7.32,D,C04,5.388146,2598.6,14001.64
43277,L13,19114,A16,B26,C38,PCS,178,7.32,D,C04,5.388146,1302.96,7020.54
43277,L13,19114,A16,B26,C38,PCS,228,7.32,D,C04,5.388146,1668.96,8992.6
43277,L13,19114,A16,B26,C38,PCS,614,7.32,D,C04,5.388146,4494.48,24216.91
43277,L13,19114,A16,B26,C38,PCS,35,7.32,D,C04,5.388146,256.2,1380.44
43277,L13,19114,A16,B26,C38,PCS,758,7.32,D,C04,5.388146,5548.56,29896.45
43254,L13,19125,A19,B20,C33,PCS,976,5.16,C,C08,1.496196,5036.16,7535.08
43254,L13,19125,A19,B20,C33,PCS,401,5.16,C,C08,1.496196,2069.16,3095.87
43254,L13,19125,A19,B20,C33,PCS,209,5.16,C,C08,1.496196,1078.44,1613.56
43254,L13,19125,A19,B20,C33,PCS,610,5.16,C,C08,1.496196,3147.6,4709.43
43254,L13,19125,A19,B20,C33,PCS,250,5.16,C,C08,1.496196,1290,1930.09
43254,L13,19125,A19,B20,C33,PCS,810,5.16,C,C08,1.496196,4179.6,6253.5
43254,L13,19125,A19,B20,C33,PCS,583,5.16,C,C08,1.496196,3008.28,4500.98
43254,L13,19125,A19,B20,C33,PCS,317,5.16,C,C08,1.496196,1635.72,2447.36
43254,L13,19125,A19,B20,C33,PCS,596,5.16,C,C08,1.496196,3075.36,4601.34
43254,L13,19125,A19,B20,C33,PCS,752,5.16,C,C08,1.496196,3880.32,5805.72
43261,L13,19216,A19,B22,C31,PCS,68,3.33,C,C08,1.496196,226.44,338.8
43261,L13,19216,A19,B22,C31,PCS,115,3.33,C,C08,1.496196,382.95,572.97
43261,L13,19216,A19,B22,C31,PCS,480,3.33,C,C08,1.496196,1598.4,2391.52
43261,L13,19216,A19,B22,C31,PCS,574,3.33,C,C08,1.496196,1911.42,2859.86
43261,L13,19216,A19,B22,C31,PCS,55,3.33,C,C08,1.496196,183.15,274.03
43261,L13,19216,A19,B22,C31,PCS,474,3.33,C,C08,1.496196,1578.42,2361.63
43261,L13,19216,A19,B22,C31,PCS,834,3.33,C,C08,1.496196,2777.22,4155.27
43261,L13,19216,A19,B22,C31,PCS,367,3.33,C,C08,1.496196,1222.11,1828.52
43261,L13,19216,A19,B22,C31,PCS,852,3.33,C,C08,1.496196,2837.16,4244.95
43261,L13,19216,A19,B22,C31,PCS,267,3.33,C,C08,1.496196,889.11,1330.28
43272,L13,19227,A13,B27,C31,PCS,404,4.58,C,C09,1.199464,1850.32,2219.39
43272,L13,19227,A13,B27,C31,PCS,326,4.58,C,C09,1.199464,1493.08,1790.9
43272,L13,19227,A13,B27,C31,PCS,81,4.58,C,C09,1.199464,370.98,444.98
43272,L13,19227,A13,B27,C31,PCS,452,4.58,C,C09,1.199464,2070.16,2483.08
43272,L13,19227,A13,B27,C31,PCS,936,4.58,C,C09,1.199464,4286.88,5141.96
43272,L13,19227,A13,B27,C31,PCS,57,4.58,C,C09,1.199464,261.06,313.13
43272,L13,19227,A13,B27,C31,PCS,206,4.58,C,C09,1.199464,943.48,1131.67
43272,L13,19227,A13,B27,C31,PCS,123,4.58,C,C09,1.199464,563.34,675.71
43272,L13,19227,A13,B27,C31,PCS,415,4.58,C,C09,1.199464,1900.7,2279.82
43272,L13,19227,A13,B27,C31,PCS,851,4.58,C,C09,1.199464,3897.58,4675.01
43258,L13,19240,A14,B26,C34,PCS,917,2.86,C,C05,3.40242,2622.62,8923.25
43258,L13,19240,A14,B26,C34,PCS,178,2.86,C,C05,3.40242,509.08,1732.1
43258,L13,19240,A14,B26,C34,PCS,22,2.86,C,C05,3.40242,62.92,214.08
43258,L13,19240,A14,B26,C34,PCS,728,2.86,C,C05,3.40242,2082.08,7084.11
43258,L13,19240,A14,B26,C34,PCS,304,2.86,C,C05,3.40242,869.44,2958.2
43258,L13,19240,A14,B26,C34,PCS,126,2.86,C,C05,3.40242,360.36,1226.1
43258,L13,19240,A14,B26,C34,PCS,299,2.86,C,C05,3.40242,855.14,2909.55
43258,L13,19240,A14,B26,C34,PCS,107,2.86,C,C05,3.40242,306.02,1041.21
43258,L13,19240,A14,B26,C34,PCS,191,2.86,C,C05,3.40242,546.26,1858.61
43258,L13,19240,A14,B26,C34,PCS,498,2.86,C,C05,3.40242,1424.28,4846
43265,L13,19245,A15,B24,C31,PCS,917,1.76,D,C02,9.912483,1613.92,15997.95
43265,L13,19245,A15,B24,C31,PCS,274,1.76,D,C02,9.912483,482.24,4780.2
43265,L13,19245,A15,B24,C31,PCS,673,1.76,D,C02,9.912483,1184.48,11741.14
43265,L13,19245,A15,B24,C31,PCS,292,1.76,D,C02,9.912483,513.92,5094.22
43265,L13,19245,A15,B24,C31,PCS,169,1.76,D,C02,9.912483,297.44,2948.37
43265,L13,19245,A15,B24,C31,PCS,239,1.76,D,C02,9.912483,420.64,4169.59
43265,L13,19245,A15,B24,C31,PCS,824,1.76,D,C02,9.912483,1450.24,14375.48
43265,L13,19245,A15,B24,C31,PCS,196,1.76,D,C02,9.912483,344.96,3419.41
43265,L13,19245,A15,B24,C31,PCS,387,1.76,D,C02,9.912483,681.12,6751.59
43265,L13,19245,A15,B24,C31,PCS,224,1.76,D,C02,9.912483,394.24,3907.9
43276,L13,19354,A11,B23,C39,PCS,124,2.45,D,C01,6.825646,303.8,2073.63
43276,L13,19354,A11,B23,C39,PCS,31,2.45,D,C01,6.825646,75.95,518.41
43276,L13,19354,A11,B23,C39,PCS,763,2.45,D,C01,6.825646,1869.35,12759.52
43276,L13,19354,A11,B23,C39,PCS,301,2.45,D,C01,6.825646,737.45,5033.57
43276,L13,19354,A11,B23,C39,PCS,464,2.45,D,C01,6.825646,1136.8,7759.39
43276,L13,19354,A11,B23,C39,PCS,199,2.45,D,C01,6.825646,487.55,3327.84
43276,L13,19354,A11,B23,C39,PCS,408,2.45,D,C01,6.825646,999.6,6822.92
43276,L13,19354,A11,B23,C39,PCS,276,2.45,D,C01,6.825646,676.2,4615.5
43276,L13,19354,A11,B23,C39,PCS,867,2.45,D,C01,6.825646,2124.15,14498.7
43276,L13,19354,A11,B23,C39,PCS,771,2.45,D,C01,6.825646,1888.95,12893.3
43254,L13,19432,A12,B21,C33,PCS,250,8.23,D,C08,1.496196,2057.5,3078.42
43254,L13,19432,A12,B21,C33,PCS,761,8.23,D,C08,1.496196,6263.03,9370.72
43254,L13,19432,A12,B21,C33,PCS,132,8.23,D,C08,1.496196,1086.36,1625.41
43254,L13,19432,A12,B21,C33,PCS,429,8.23,D,C08,1.496196,3530.67,5282.57
43254,L13,19432,A12,B21,C33,PCS,583,8.23,D,C08,1.496196,4798.09,7178.88
43254,L13,19432,A12,B21,C33,PCS,814,8.23,D,C08,1.496196,6699.22,10023.35
43254,L13,19432,A12,B21,C33,PCS,357,8.23,D,C08,1.496196,2938.11,4395.99
43254,L13,19432,A12,B21,C33,PCS,960,8.23,D,C08,1.496196,7900.8,11821.15
43254,L13,19432,A12,B21,C33,PCS,926,8.23,D,C08,1.496196,7620.98,11402.48
43254,L13,19432,A12,B21,C33,PCS,117,8.23,D,C08,1.496196,962.91,1440.7
43256,L13,19481,A16,B30,C40,PCS,843,7.01,C,C02,9.912483,5909.43,58577.12
43275,L13,19481,A13,B28,C35,PCS,634,8.35,D,C08,1.496196,5293.9,7920.71
43256,L13,19481,A16,B30,C40,PCS,724,7.01,C,C02,9.912483,5075.24,50308.23
43275,L13,19481,A13,B28,C35,PCS,197,8.35,D,C08,1.496196,1644.95,2461.17
43256,L13,19481,A16,B30,C40,PCS,468,7.01,C,C02,9.912483,3280.68,32519.68
43275,L13,19481,A13,B28,C35,PCS,784,8.35,D,C08,1.496196,6546.4,9794.7
43256,L13,19481,A16,B30,C40,PCS,568,7.01,C,C02,9.912483,3981.68,39468.34
43275,L13,19481,A13,B28,C35,PCS,434,8.35,D,C08,1.496196,3623.9,5422.06
43256,L13,19481,A16,B30,C40,PCS,761,7.01,C,C02,9.912483,5334.61,52879.23
43275,L13,19481,A13,B28,C35,PCS,47,8.35,D,C08,1.496196,392.45,587.18
43256,L13,19481,A16,B30,C40,PCS,202,7.01,C,C02,9.912483,1416.02,14036.27
43275,L13,19481,A13,B28,C35,PCS,946,8.35,D,C08,1.496196,7899.1,11818.6
43256,L13,19481,A16,B30,C40,PCS,61,7.01,C,C02,9.912483,427.61,4238.68
