Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43280,L31,19772,A15,B20,C39,PCS,733,8.54,D,C06,3.547054,6259.82,22203.92
43280,L31,19772,A15,B20,C39,PCS,265,8.54,D,C06,3.547054,2263.1,8027.34
43280,L31,19772,A15,B20,C39,PCS,282,8.54,D,C06,3.547054,2408.28,8542.3
43280,L31,19772,A15,B20,C39,PCS,115,8.54,D,C06,3.547054,982.1,3483.56
43280,L31,19772,A15,B20,C39,PCS,985,8.54,D,C06,3.547054,8411.9,29837.46
43281,L31,19790,A10,B25,C36,PCS,701,5.81,C,C07,1.358577,4072.81,5533.23
43281,L31,19790,A10,B25,C36,PCS,935,5.81,C,C07,1.358577,5432.35,7380.27
43281,L31,19790,A10,B25,C36,PCS,708,5.81,C,C07,1.358577,4113.48,5588.48
43281,L31,19790,A10,B25,C36,PCS,310,5.81,C,C07,1.358577,1801.1,2446.93
43281,L31,19790,A10,B25,C36,PCS,898,5.81,C,C07,1.358577,5217.38,7088.21
43281,L31,19790,A10,B25,C36,PCS,33,5.81,C,C07,1.358577,191.73,260.48
43281,L31,19790,A10,B25,C36,PCS,108,5.81,C,C07,1.358577,627.48,852.48
43281,L31,19790,A10,B25,C36,PCS,557,5.81,C,C07,1.358577,3236.17,4396.59
43281,L31,19790,A10,B25,C36,PCS,658,5.81,C,C07,1.358577,3822.98,5193.81
43281,L31,19790,A10,B25,C36,PCS,58,5.81,C,C07,1.358577,336.98,457.81
43268,L31,19813,A12,B23,C35,PCS,673,3.93,D,C04,5.388146,2644.89,14251.05
43268,L31,19813,A12,B23,C35,PCS,977,3.93,D,C04,5.388146,3839.61,20688.38
43268,L31,19813,A12,B23,C35,PCS,114,3.93,D,C04,5.388146,448.02,2414
43268,L31,19813,A12,B23,C35,PCS,795,3.93,D,C04,5.388146,3124.35,16834.45
43268,L31,19813,A12,B23,C35,PCS,701,3.93,D,C04,5.388146,2754.93,14843.97
43268,L31,19813,A12,B23,C35,PCS,960,3.93,D,C04,5.388146,3772.8,20328.4
43268,L31,19813,A12,B23,C35,PCS,439,3.93,D,C04,5.388146,1725.27,9296.01
43268,L31,19813,A12,B23,C35,PCS,861,3.93,D,C04,5.388146,3383.73,18232.03
43268,L31,19813,A12,B23,C35,PCS,275,3.93,D,C04,5.388146,1080.75,5823.24
43268,L31,19813,A12,B23,C35,PCS,302,3.93,D,C04,5.388146,1186.86,6394.97
43274,L31,19925,A14,B23,C36,PCS,171,5.27,C,C03,7.133317,901.17,6428.33
43274,L31,19925,A14,B23,C36,PCS,978,5.27,C,C03,7.133317,5154.06,36765.54
43274,L31,19925,A14,B23,C36,PCS,312,5.27,C,C03,7.133317,1644.24,11728.89
43274,L31,19925,A14,B23,C36,PCS,990,5.27,C,C03,7.133317,5217.3,37216.65
43274,L31,19925,A14,B23,C36,PCS,697,5.27,C,C03,7.133317,3673.19,26202.03
43274,L31,19925,A14,B23,C36,PCS,244,5.27,C,C03,7.133317,1285.88,9172.59
43274,L31,19925,A14,B23,C36,PCS,969,5.27,C,C03,7.133317,5106.63,36427.21
43274,L31,19925,A14,B23,C36,PCS,597,5.27,C,C03,7.133317,3146.19,22442.77
43274,L31,19925,A14,B23,C36,PCS,177,5.27,C,C03,7.133317,932.79,6653.89
43274,L31,19925,A14,B23,C36,PCS,704,5.27,C,C03,7.133317,3710.08,26465.18
43297,L31,10054,A16,B25,C30,PCS,704,2.15,D,C02,9.912483,1513.6,15003.53
43297,L31,10054,A16,B25,C30,PCS,69,2.15,D,C02,9.912483,148.35,1470.52
43297,L31,10054,A16,B25,C30,PCS,59,2.15,D,C02,9.912483,126.85,1257.4
43297,L31,10054,A16,B25,C30,PCS,943,2.15,D,C02,9.912483,2027.45,20097.06
43297,L31,10054,A16,B25,C30,PCS,249,2.15,D,C02,9.912483,535.35,5306.65
43297,L31,10054,A16,B25,C30,PCS,119,2.15,D,C02,9.912483,255.85,2536.11
43297,L31,10054,A16,B25,C30,PCS,384,2.15,D,C02,9.912483,825.6,8183.75
43297,L31,10054,A16,B25,C30,PCS,81,2.15,D,C02,9.912483,174.15,1726.26
43297,L31,10054,A16,B25,C30,PCS,749,2.15,D,C02,9.912483,1610.35,15962.57
43297,L31,10054,A16,B25,C30,PCS,766,2.15,D,C02,9.912483,1646.9,16324.87
43285,L31,10203,A10,B30,C35,PCS,301,3.76,C,C01,6.825646,1131.76,7724.99
43285,L31,10203,A10,B30,C35,PCS,378,3.76,C,C01,6.825646,1421.28,9701.15
43285,L31,10203,A10,B30,C35,PCS,534,3.76,C,C01,6.825646,2007.84,13704.81
43285,L31,10203,A10,B30,C35,PCS,746,3.76,C,C01,6.825646,2804.96,19145.66
43285,L31,10203,A10,B30,C35,PCS,936,3.76,C,C01,6.825646,3519.36,24021.91
43285,L31,10203,A10,B30,C35,PCS,661,3.76,C,C01,6.825646,2485.36,16964.19
43285,L31,10203,A10,B30,C35,PCS,662,3.76,C,C01,6.825646,2489.12,16989.85
43285,L31,10203,A10,B30,C35,PCS,658,3.76,C,C01,6.825646,2474.08,16887.19
43285,L31,10203,A10,B30,C35,PCS,174,3.76,C,C01,6.825646,654.24,4465.61
43285,L31,10203,A10,B30,C35,PCS,220,3.76,C,C01,6.825646,827.2,5646.17
43291,L31,10476,A10,B26,C35,PCS,805,3.22,C,C07,1.358577,2592.1,3521.57
43291,L31,10476,A10,B26,C35,PCS,720,3.22,C,C07,1.358577,2318.4,3149.72
43291,L31,10476,A10,B26,C35,PCS,472,3.22,C,C07,1.358577,1519.84,2064.82
43291,L31,10476,A10,B26,C35,PCS,1,3.22,C,C07,1.358577,3.22,4.37
43291,L31,10476,A10,B26,C35,PCS,778,3.22,C,C07,1.358577,2505.16,3403.45
43291,L31,10476,A10,B26,C35,PCS,683,3.22,C,C07,1.358577,2199.26,2987.86
43291,L31,10476,A10,B26,C35,PCS,23,3.22,C,C07,1.358577,74.06,100.62
43291,L31,10476,A10,B26,C35,PCS,330,3.22,C,C07,1.358577,1062.6,1443.62
43291,L31,10476,A10,B26,C35,PCS,711,3.22,C,C07,1.358577,2289.42,3110.35
43291,L31,10476,A10,B26,C35,PCS,736,3.22,C,C07,1.358577,2369.92,3219.72
43291,L31,10509,A15,B29,C39,PCS,673,3.22,D,C07,1.358577,2167.06,2944.12
43291,L31,10509,A15,B29,C39,PCS,729,3.22,D,C07,1.358577,2347.38,3189.1
43291,L31,10509,A15,B29,C39,PCS,157,3.22,D,C07,1.358577,505.54,686.82
43291,L31,10509,A15,B29,C39,PCS,768,3.22,D,C07,1.358577,2472.96,3359.71
43291,L31,10509,A15,B29,C39,PCS,954,3.22,D,C07,1.358577,3071.88,4173.39
43291,L31,10509,A15,B29,C39,PCS,572,3.22,D,C07,1.358577,1841.84,2502.28
43291,L31,10509,A15,B29,C39,PCS,248,3.22,D,C07,1.358577,798.56,1084.91
43291,L31,10509,A15,B29,C39,PCS,786,3.22,D,C07,1.358577,2530.92,3438.45
43291,L31,10509,A15,B29,C39,PCS,46,3.22,D,C07,1.358577,148.12,201.23
43291,L31,10509,A15,B29,C39,PCS,660,3.22,D,C07,1.358577,2125.2,2887.25
43296,L31,10567,A10,B23,C38,PCS,572,4.83,C,C06,3.547054,2762.76,9799.66
43296,L31,10567,A10,B23,C38,PCS,333,4.83,C,C06,3.547054,1608.39,5705.05
43296,L31,10567,A10,B23,C38,PCS,74,4.83,C,C06,3.547054,357.42,1267.79
43296,L31,10567,A10,B23,C38,PCS,387,4.83,C,C06,3.547054,1869.21,6630.19
43296,L31,10567,A10,B23,C38,PCS,473,4.83,C,C06,3.547054,2284.59,8103.56
43296,L31,10567,A10,B23,C38,PCS,87,4.83,C,C06,3.547054,420.21,1490.51
43296,L31,10567,A10,B23,C38,PCS,711,4.83,C,C06,3.547054,3434.13,12181.04
43296,L31,10567,A10,B23,C38,PCS,909,4.83,C,C06,3.547054,4390.47,15573.23
43296,L31,10567,A10,B23,C38,PCS,866,4.83,C,C06,3.547054,4182.78,14836.55
43296,L31,10567,A10,B23,C38,PCS,174,4.83,C,C06,3.547054,840.42,2981.02
43297,L31,10595,A17,B26,C37,PCS,39,5.9,C,C06,3.547054,230.1,816.18
43297,L31,10595,A17,B26,C37,PCS,848,5.9,C,C06,3.547054,5003.2,17746.62
43297,L31,10595,A17,B26,C37,PCS,829,5.9,C,C06,3.547054,4891.1,17349
43297,L31,10595,A17,B26,C37,PCS,971,5.9,C,C06,3.547054,5728.9,20320.72
43297,L31,10595,A17,B26,C37,PCS,538,5.9,C,C06,3.547054,3174.2,11259.06
43297,L31,10595,A17,B26,C37,PCS,296,5.9,C,C06,3.547054,1746.4,6194.58
43297,L31,10595,A17,B26,C37,PCS,198,5.9,C,C06,3.547054,1168.2,4143.67
43297,L31,10595,A17,B26,C37,PCS,740,5.9,C,C06,3.547054,4366,15486.44
43297,L31,10595,A17,B26,C37,PCS,379,5.9,C,C06,3.547054,2236.1,7931.57
43297,L31,10595,A17,B26,C37,PCS,804,5.9,C,C06,3.547054,4743.6,16825.81
43295,L31,10692,A17,B28,C31,PCS,643,3.01,D,C04,5.388146,1935.43,10428.38
43295,L31,10692,A17,B28,C31,PCS,662,3.01,D,C04,5.388146,1992.62,10736.53
43295,L31,10692,A17,B28,C31,PCS,946,3.01,D,C04,5.388146,2847.46,15342.53
43295,L31,10692,A17,B28,C31,PCS,195,3.01,D,C04,5.388146,586.95,3162.57
43295,L31,10692,A17,B28,C31,PCS,232,3.01,D,C04,5.388146,698.32,3762.65
43295,L31,10692,A17,B28,C31,PCS,98,3.01,D,C04,5.388146,294.98,1589.4
43295,L31,10692,A17,B28,C31,PCS,208,3.01,D,C04,5.388146,626.08,3373.41
43295,L31,10692,A17,B28,C31,PCS,581,3.01,D,C04,5.388146,1748.81,9422.84
43295,L31,10692,A17,B28,C31,PCS,669,3.01,D,C04,5.388146,2013.69,10850.06
43295,L31,10692,A17,B28,C31,PCS,189,3.01,D,C04,5.388146,568.89,3065.26
43299,L31,10894,A15,B26,C40,PCS,485,3.65,C,C01,6.825646,1770.25,12083.1
43299,L31,10894,A15,B26,C40,PCS,849,3.65,C,C01,6.825646,3098.85,21151.65
43299,L31,10894,A15,B26,C40,PCS,997,3.65,C,C01,6.825646,3639.05,24838.87
43299,L31,10894,A15,B26,C40,PCS,591,3.65,C,C01,6.825646,2157.15,14723.94
43299,L31,10894,A15,B26,C40,PCS,387,3.65,C,C01,6.825646,1412.55,9641.57
43299,L31,10894,A15,B26,C40,PCS,954,3.65,C,C01,6.825646,3482.1,23767.58
43299,L31,10894,A15,B26,C40,PCS,190,3.65,C,C01,6.825646,693.5,4733.59
43299,L31,10894,A15,B26,C40,PCS,303,3.65,C,C01,6.825646,1105.95,7548.82
43299,L31,10894,A15,B26,C40,PCS,533,3.65,C,C01,6.825646,1945.45,13278.95
43299,L31,10894,A15,B26,C40,PCS,753,3.65,C,C01,6.825646,2748.45,18759.95
43293,L31,11168,A11,B27,C30,PCS,778,2.53,C,C08,1.496196,1968.34,2945.02
43293,L31,11168,A11,B27,C30,PCS,647,2.53,C,C08,1.496196,1636.91,2449.14
43293,L31,11168,A11,B27,C30,PCS,138,2.53,C,C08,1.496196,349.14,522.38
43293,L31,11168,A11,B27,C30,PCS,175,2.53,C,C08,1.496196,442.75,662.44
43293,L31,11168,A11,B27,C30,PCS,905,2.53,C,C08,1.496196,2289.65,3425.77
43293,L31,11168,A11,B27,C30,PCS,211,2.53,C,C08,1.496196,533.83,798.71
43293,L31,11168,A11,B27,C30,PCS,716,2.53,C,C08,1.496196,1811.48,2710.33
43293,L31,11168,A11,B27,C30,PCS,221,2.53,C,C08,1.496196,559.13,836.57
43293,L31,11168,A11,B27,C30,PCS,457,2.53,C,C08,1.496196,1156.21,1729.92
43293,L31,11168,A11,B27,C30,PCS,635,2.53,C,C08,1.496196,1606.55,2403.71
43284,L31,11277,A11,B24,C31,PCS,210,4.32,D,C05,3.40242,907.2,3086.68
43284,L31,11277,A11,B24,C31,PCS,710,4.32,D,C05,3.40242,3067.2,10435.9
43284,L31,11277,A11,B24,C31,PCS,474,4.32,D,C05,3.40242,2047.68,6967.07
43284,L31,11277,A11,B24,C31,PCS,561,4.32,D,C05,3.40242,2423.52,8245.83
43284,L31,11277,A11,B24,C31,PCS,551,4.32,D,C05,3.40242,2380.32,8098.85
43284,L31,11277,A11,B24,C31,PCS,113,4.32,D,C05,3.40242,488.16,1660.93
43284,L31,11277,A11,B24,C31,PCS,962,4.32,D,C05,3.40242,4155.84,14139.91
43284,L31,11277,A11,B24,C31,PCS,189,4.32,D,C05,3.40242,816.48,2778.01
43284,L31,11277,A11,B24,C31,PCS,579,4.32,D,C05,3.40242,2501.28,8510.41
43284,L31,11277,A11,B24,C31,PCS,180,4.32,D,C05,3.40242,777.6,2645.72
43296,L31,11790,A19,B29,C33,PCS,655,6.92,C,C02,9.912483,4532.6,44929.32
43296,L31,11790,A19,B29,C33,PCS,58,6.92,C,C02,9.912483,401.36,3978.47
43296,L31,11790,A19,B29,C33,PCS,182,6.92,C,C02,9.912483,1259.44,12484.18
43296,L31,11790,A19,B29,C33,PCS,127,6.92,C,C02,9.912483,878.84,8711.49
43296,L31,11790,A19,B29,C33,PCS,713,6.92,C,C02,9.912483,4933.96,48907.79
43296,L31,11790,A19,B29,C33,PCS,405,6.92,C,C02,9.912483,2802.6,27780.72
43296,L31,11790,A19,B29,C33,PCS,904,6.92,C,C02,9.912483,6255.68,62009.32
43296,L31,11790,A19,B29,C33,PCS,711,6.92,C,C02,9.912483,4920.12,48770.61
43296,L31,11790,A19,B29,C33,PCS,873,6.92,C,C02,9.912483,6041.16,59882.9
43296,L31,11790,A19,B29,C33,PCS,199,6.92,C,C02,9.912483,1377.08,13650.28
43297,L31,11908,A15,B21,C40,PCS,108,5.9,C,C06,3.547054,637.2,2260.18
43297,L31,11908,A15,B21,C40,PCS,136,5.9,C,C06,3.547054,802.4,2846.16
43297,L31,11908,A15,B21,C40,PCS,62,5.9,C,C06,3.547054,365.8,1297.51
43297,L31,11908,A15,B21,C40,PCS,478,5.9,C,C06,3.547054,2820.2,10003.4
43297,L31,11908,A15,B21,C40,PCS,316,5.9,C,C06,3.547054,1864.4,6613.13
43297,L31,11908,A15,B21,C40,PCS,41,5.9,C,C06,3.547054,241.9,858.03
43297,L31,11908,A15,B21,C40,PCS,836,5.9,C,C06,3.547054,4932.4,17495.49
43297,L31,11908,A15,B21,C40,PCS,503,5.9,C,C06,3.547054,2967.7,10526.59
43297,L31,11908,A15,B21,C40,PCS,488,5.9,C,C06,3.547054,2879.2,10212.68
43297,L31,11908,A15,B21,C40,PCS,755,5.9,C,C06,3.547054,4454.5,15800.35
43286,L31,11926,A18,B25,C33,PCS,103,7.24,C,C06,3.547054,745.72,2645.11
43286,L31,11926,A18,B25,C33,PCS,601,7.24,C,C06,3.547054,4351.24,15434.08
43286,L31,11926,A18,B25,C33,PCS,131,7.24,C,C06,3.547054,948.44,3364.17
43286,L31,11926,A18,B25,C33,PCS,121,7.24,C,C06,3.547054,876.04,3107.36
43286,L31,11926,A18,B25,C33,PCS,509,7.24,C,C06,3.547054,3685.16,13071.46
43286,L31,11926,A18,B25,C33,PCS,477,7.24,C,C06,3.547054,3453.48,12249.68
43286,L31,11926,A18,B25,C33,PCS,514,7.24,C,C06,3.547054,3721.36,13199.86
43286,L31,11926,A18,B25,C33,PCS,157,7.24,C,C06,3.547054,1136.68,4031.87
43286,L31,11926,A18,B25,C33,PCS,776,7.24,C,C06,3.547054,5618.24,19928.2
43286,L31,11926,A18,B25,C33,PCS,34,7.24,C,C06,3.547054,246.16,873.14
43286,L31,12042,A10,B29,C39,PCS,336,4.39,C,C01,6.825646,1475.04,10068.1
43286,L31,12042,A10,B29,C39,PCS,544,4.39,C,C01,6.825646,2388.16,16300.73
43286,L31,12042,A10,B29,C39,PCS,585,4.39,C,C01,6.825646,2568.15,17529.28
43286,L31,12042,A10,B29,C39,PCS,635,4.39,C,C01,6.825646,2787.65,19027.51
43286,L31,12042,A10,B29,C39,PCS,482,4.39,C,C01,6.825646,2115.98,14442.93
43286,L31,12042,A10,B29,C39,PCS,811,4.39,C,C01,6.825646,3560.29,24301.28
43286,L31,12042,A10,B29,C39,PCS,651,4.39,C,C01,6.825646,2857.89,19506.95
43286,L31,12042,A10,B29,C39,PCS,327,4.39,C,C01,6.825646,1435.53,9798.42
43286,L31,12042,A10,B29,C39,PCS,137,4.39,C,C01,6.825646,601.43,4105.15
43286,L31,12042,A10,B29,C39,PCS,864,4.39,C,C01,6.825646,3792.96,25889.4
43296,L31,12113,A15,B21,C40,PCS,701,4.83,D,C06,3.547054,3385.83,12009.72
43296,L31,12113,A15,B21,C40,PCS,633,4.83,D,C06,3.547054,3057.39,10844.73
43296,L31,12113,A15,B21,C40,PCS,66,4.83,D,C06,3.547054,318.78,1130.73
43296,L31,12113,A15,B21,C40,PCS,183,4.83,D,C06,3.547054,883.89,3135.21
43296,L31,12113,A15,B21,C40,PCS,541,4.83,D,C06,3.547054,2613.03,9268.56
43296,L31,12113,A15,B21,C40,PCS,906,4.83,D,C06,3.547054,4375.98,15521.84
43296,L31,12113,A15,B21,C40,PCS,306,4.83,D,C06,3.547054,1477.98,5242.47
43296,L31,12113,A15,B21,C40,PCS,563,4.83,D,C06,3.547054,2719.29,9645.47
43296,L31,12113,A15,B21,C40,PCS,541,4.83,D,C06,3.547054,2613.03,9268.56
43296,L31,12113,A15,B21,C40,PCS,349,4.83,D,C06,3.547054,1685.67,5979.16
43290,L31,12188,A15,B28,C35,PCS,823,3.25,C,C10,8.657656,2674.75,23157.07
43290,L31,12188,A15,B28,C35,PCS,252,3.25,C,C10,8.657656,819,7090.62
43290,L31,12188,A15,B28,C35,PCS,946,3.25,C,C10,8.657656,3074.5,26617.96
43290,L31,12188,A15,B28,C35,PCS,658,3.25,C,C10,8.657656,2138.5,18514.4
43290,L31,12188,A15,B28,C35,PCS,897,3.25,C,C10,8.657656,2915.25,25239.23
43290,L31,12188,A15,B28,C35,PCS,328,3.25,C,C10,8.657656,1066,9229.06
43290,L31,12188,A15,B28,C35,PCS,642,3.25,C,C10,8.657656,2086.5,18064.2
43290,L31,12188,A15,B28,C35,PCS,158,3.25,C,C10,8.657656,513.5,4445.71
43290,L31,12188,A15,B28,C35,PCS,894,3.25,C,C10,8.657656,2905.5,25154.82
43290,L31,12188,A15,B28,C35,PCS,826,3.25,C,C10,8.657656,2684.5,23241.48
43293,L31,12278,A11,B22,C30,PCS,626,6.76,C,C06,3.547054,4231.76,15010.28
43293,L31,12278,A11,B22,C30,PCS,973,6.76,C,C06,3.547054,6577.48,23330.68
43293,L31,12278,A11,B22,C30,PCS,906,6.76,C,C06,3.547054,6124.56,21724.15
43293,L31,12278,A11,B22,C30,PCS,893,6.76,C,C06,3.547054,6036.68,21412.43
43293,L31,12278,A11,B22,C30,PCS,70,6.76,C,C06,3.547054,473.2,1678.47
43293,L31,12278,A11,B22,C30,PCS,813,6.76,C,C06,3.547054,5495.88,19494.18
43293,L31,12278,A11,B22,C30,PCS,783,6.76,C,C06,3.547054,5293.08,18774.84
43293,L31,12278,A11,B22,C30,PCS,561,6.76,C,C06,3.547054,3792.36,13451.71
43293,L31,12278,A11,B22,C30,PCS,42,6.76,C,C06,3.547054,283.92,1007.08
43293,L31,12278,A11,B22,C30,PCS,788,6.76,C,C06,3.547054,5326.88,18894.73
43289,L31,12376,A13,B25,C34,PCS,76,9.3,C,C08,1.496196,706.8,1057.51
43289,L31,12376,A13,B25,C34,PCS,756,9.3,C,C08,1.496196,7030.8,10519.45
