Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43258,L32,10992,A17,B23,C31,PCS,69,3.42,D,C01,6.825646,235.98,1610.72
43258,L32,10992,A17,B23,C31,PCS,230,3.42,D,C01,6.825646,786.6,5369.05
43258,L32,10992,A17,B23,C31,PCS,746,3.42,D,C01,6.825646,2551.32,17414.41
43258,L32,10992,A17,B23,C31,PCS,798,3.42,D,C01,6.825646,2729.16,18628.28
43257,L32,11084,A14,B26,C39,PCS,964,1.11,D,C04,5.388146,1070.04,5765.53
43257,L32,11084,A14,B26,C39,PCS,857,1.11,D,C04,5.388146,951.27,5125.58
43257,L32,11084,A14,B26,C39,PCS,113,1.11,D,C04,5.388146,125.43,675.84
43257,L32,11084,A14,B26,C39,PCS,33,1.11,D,C04,5.388146,36.63,197.37
43257,L32,11084,A14,B26,C39,PCS,110,1.11,D,C04,5.388146,122.1,657.89
43257,L32,11084,A14,B26,C39,PCS,802,1.11,D,C04,5.388146,890.22,4796.64
43257,L32,11084,A14,B26,C39,PCS,558,1.11,D,C04,5.388146,619.38,3337.31
43257,L32,11084,A14,B26,C39,PCS,756,1.11,D,C04,5.388146,839.16,4521.52
43257,L32,11084,A14,B26,C39,PCS,56,1.11,D,C04,5.388146,62.16,334.93
43257,L32,11084,A14,B26,C39,PCS,481,1.11,D,C04,5.388146,533.91,2876.79
43258,L32,11265,A17,B20,C31,PCS,276,4.87,C,C03,7.133317,1344.12,9588.03
43258,L32,11265,A17,B20,C31,PCS,623,4.87,C,C03,7.133317,3034.01,21642.56
43258,L32,11265,A17,B20,C31,PCS,548,4.87,C,C03,7.133317,2668.76,19037.11
43258,L32,11265,A17,B20,C31,PCS,422,4.87,C,C03,7.133317,2055.14,14659.97
43258,L32,11265,A17,B20,C31,PCS,346,4.87,C,C03,7.133317,1685.02,12019.78
43258,L32,11265,A17,B20,C31,PCS,94,4.87,C,C03,7.133317,457.78,3265.49
43258,L32,11265,A17,B20,C31,PCS,296,4.87,C,C03,7.133317,1441.52,10282.82
43258,L32,11265,A17,B20,C31,PCS,436,4.87,C,C03,7.133317,2123.32,15146.31
43258,L32,11265,A17,B20,C31,PCS,148,4.87,C,C03,7.133317,720.76,5141.41
43258,L32,11265,A17,B20,C31,PCS,619,4.87,C,C03,7.133317,3014.53,21503.6
43258,L32,11404,A13,B24,C30,PCS,640,2.86,D,C05,3.40242,1830.4,6227.79
43258,L32,11404,A13,B24,C30,PCS,247,2.86,D,C05,3.40242,706.42,2403.54
43258,L32,11404,A13,B24,C30,PCS,766,2.86,D,C05,3.40242,2190.76,7453.89
43258,L32,11404,A13,B24,C30,PCS,959,2.86,D,C05,3.40242,2742.74,9331.95
43258,L32,11404,A13,B24,C30,PCS,481,2.86,D,C05,3.40242,1375.66,4680.57
43258,L32,11404,A13,B24,C30,PCS,87,2.86,D,C05,3.40242,248.82,846.59
43258,L32,11404,A13,B24,C30,PCS,695,2.86,D,C05,3.40242,1987.7,6762.99
43258,L32,11404,A13,B24,C30,PCS,986,2.86,D,C05,3.40242,2819.96,9594.69
43258,L32,11404,A13,B24,C30,PCS,726,2.86,D,C05,3.40242,2076.36,7064.65
43258,L32,11404,A13,B24,C30,PCS,912,2.86,D,C05,3.40242,2608.32,8874.6
43259,L32,11699,A20,B21,C36,PCS,621,9.67,D,C09,1.199464,6005.07,7202.87
43259,L32,11699,A20,B21,C36,PCS,660,9.67,D,C09,1.199464,6382.2,7655.22
43259,L32,11699,A20,B21,C36,PCS,852,9.67,D,C09,1.199464,8238.84,9882.19
43259,L32,11699,A20,B21,C36,PCS,719,9.67,D,C09,1.199464,6952.73,8339.55
43259,L32,11699,A20,B21,C36,PCS,969,9.67,D,C09,1.199464,9370.23,11239.25
43259,L32,11699,A20,B21,C36,PCS,499,9.67,D,C09,1.199464,4825.33,5787.81
43259,L32,11699,A20,B21,C36,PCS,940,9.67,D,C09,1.199464,9089.8,10902.89
43259,L32,11699,A20,B21,C36,PCS,386,9.67,D,C09,1.199464,3732.62,4477.14
43259,L32,11699,A20,B21,C36,PCS,297,9.67,D,C09,1.199464,2871.99,3444.85
43259,L32,11699,A20,B21,C36,PCS,341,9.67,D,C09,1.199464,3297.47,3955.2
43255,L32,11789,A14,B21,C39,PCS,702,2.95,C,C09,1.199464,2070.9,2483.97
43255,L32,11789,A14,B21,C39,PCS,851,2.95,C,C09,1.199464,2510.45,3011.19
43255,L32,11789,A14,B21,C39,PCS,960,2.95,C,C09,1.199464,2832,3396.88
43255,L32,11789,A14,B21,C39,PCS,68,2.95,C,C09,1.199464,200.6,240.61
43255,L32,11789,A14,B21,C39,PCS,688,2.95,C,C09,1.199464,2029.6,2434.43
43255,L32,11789,A14,B21,C39,PCS,216,2.95,C,C09,1.199464,637.2,764.3
43255,L32,11789,A14,B21,C39,PCS,415,2.95,C,C09,1.199464,1224.25,1468.44
43255,L32,11789,A14,B21,C39,PCS,341,2.95,C,C09,1.199464,1005.95,1206.6
43255,L32,11789,A14,B21,C39,PCS,691,2.95,C,C09,1.199464,2038.45,2445.05
43255,L32,11789,A14,B21,C39,PCS,826,2.95,C,C09,1.199464,2436.7,2922.73
43267,L32,11822,A15,B30,C33,PCS,679,6.38,C,C09,1.199464,4332.02,5196.1
43267,L32,11822,A15,B30,C33,PCS,503,6.38,C,C09,1.199464,3209.14,3849.25
43267,L32,11822,A15,B30,C33,PCS,39,6.38,C,C09,1.199464,248.82,298.45
43267,L32,11822,A15,B30,C33,PCS,267,6.38,C,C09,1.199464,1703.46,2043.24
43267,L32,11822,A15,B30,C33,PCS,88,6.38,C,C09,1.199464,561.44,673.43
43267,L32,11822,A15,B30,C33,PCS,764,6.38,C,C09,1.199464,4874.32,5846.57
43267,L32,11822,A15,B30,C33,PCS,343,6.38,C,C09,1.199464,2188.34,2624.84
43267,L32,11822,A15,B30,C33,PCS,764,6.38,C,C09,1.199464,4874.32,5846.57
43267,L32,11822,A15,B30,C33,PCS,427,6.38,C,C09,1.199464,2724.26,3267.65
43267,L32,11822,A15,B30,C33,PCS,677,6.38,C,C09,1.199464,4319.26,5180.8
43261,L32,11916,A10,B28,C34,PCS,815,3.33,D,C08,1.496196,2713.95,4060.6
43261,L32,11916,A10,B28,C34,PCS,371,3.33,D,C08,1.496196,1235.43,1848.45
43261,L32,11916,A10,B28,C34,PCS,682,3.33,D,C08,1.496196,2271.06,3397.95
43261,L32,11916,A10,B28,C34,PCS,592,3.33,D,C08,1.496196,1971.36,2949.54
43261,L32,11916,A10,B28,C34,PCS,53,3.33,D,C08,1.496196,176.49,264.06
43261,L32,11916,A10,B28,C34,PCS,854,3.33,D,C08,1.496196,2843.82,4254.91
43261,L32,11916,A10,B28,C34,PCS,142,3.33,D,C08,1.496196,472.86,707.49
43261,L32,11916,A10,B28,C34,PCS,359,3.33,D,C08,1.496196,1195.47,1788.66
43261,L32,11916,A10,B28,C34,PCS,540,3.33,D,C08,1.496196,1798.2,2690.46
43261,L32,11916,A10,B28,C34,PCS,65,3.33,D,C08,1.496196,216.45,323.85
43259,L32,11982,A19,B26,C36,PCS,691,1.55,D,C04,5.388146,1071.05,5770.97
43259,L32,11982,A19,B26,C36,PCS,11,1.55,D,C04,5.388146,17.05,91.87
43259,L32,11982,A19,B26,C36,PCS,305,1.55,D,C04,5.388146,472.75,2547.25
43259,L32,11982,A19,B26,C36,PCS,899,1.55,D,C04,5.388146,1393.45,7508.11
43259,L32,11982,A19,B26,C36,PCS,957,1.55,D,C04,5.388146,1483.35,7992.51
43259,L32,11982,A19,B26,C36,PCS,434,1.55,D,C04,5.388146,672.7,3624.61
43259,L32,11982,A19,B26,C36,PCS,853,1.55,D,C04,5.388146,1322.15,7123.94
43259,L32,11982,A19,B26,C36,PCS,108,1.55,D,C04,5.388146,167.4,901.98
43259,L32,11982,A19,B26,C36,PCS,39,1.55,D,C04,5.388146,60.45,325.71
43259,L32,11982,A19,B26,C36,PCS,252,1.55,D,C04,5.388146,390.6,2104.61
43258,L32,12098,A12,B28,C35,PCS,777,1.8,D,C02,9.912483,1398.6,13863.6
43258,L32,12098,A12,B28,C35,PCS,276,1.8,D,C02,9.912483,496.8,4924.52
43258,L32,12098,A12,B28,C35,PCS,507,1.8,D,C02,9.912483,912.6,9046.13
43258,L32,12098,A12,B28,C35,PCS,438,1.8,D,C02,9.912483,788.4,7815
43258,L32,12098,A12,B28,C35,PCS,289,1.8,D,C02,9.912483,520.2,5156.47
43258,L32,12098,A12,B28,C35,PCS,757,1.8,D,C02,9.912483,1362.6,13506.75
43258,L32,12098,A12,B28,C35,PCS,725,1.8,D,C02,9.912483,1305,12935.79
43258,L32,12098,A12,B28,C35,PCS,68,1.8,D,C02,9.912483,122.4,1213.29
43258,L32,12098,A12,B28,C35,PCS,270,1.8,D,C02,9.912483,486,4817.47
43258,L32,12098,A12,B28,C35,PCS,80,1.8,D,C02,9.912483,144,1427.4
43279,L32,12237,A20,B24,C36,PCS,125,2.07,D,C05,3.40242,258.75,880.38
43279,L32,12237,A20,B24,C36,PCS,673,2.07,D,C05,3.40242,1393.11,4739.95
43279,L32,12237,A20,B24,C36,PCS,928,2.07,D,C05,3.40242,1920.96,6535.91
43279,L32,12237,A20,B24,C36,PCS,381,2.07,D,C05,3.40242,788.67,2683.39
43279,L32,12237,A20,B24,C36,PCS,859,2.07,D,C05,3.40242,1778.13,6049.95
43279,L32,12237,A20,B24,C36,PCS,921,2.07,D,C05,3.40242,1906.47,6486.61
43279,L32,12237,A20,B24,C36,PCS,155,2.07,D,C05,3.40242,320.85,1091.67
43279,L32,12237,A20,B24,C36,PCS,306,2.07,D,C05,3.40242,633.42,2155.16
43279,L32,12237,A20,B24,C36,PCS,747,2.07,D,C05,3.40242,1546.29,5261.13
43279,L32,12237,A20,B24,C36,PCS,888,2.07,D,C05,3.40242,1838.16,6254.19
43275,L32,12385,A18,B25,C32,PCS,101,1.99,D,C04,5.388146,200.99,1082.96
43275,L32,12385,A18,B25,C32,PCS,866,1.99,D,C04,5.388146,1723.34,9285.61
43275,L32,12385,A18,B25,C32,PCS,317,1.99,D,C04,5.388146,630.83,3399
43275,L32,12385,A18,B25,C32,PCS,516,1.99,D,C04,5.388146,1026.84,5532.76
43275,L32,12385,A18,B25,C32,PCS,18,1.99,D,C04,5.388146,35.82,193
43275,L32,12385,A18,B25,C32,PCS,929,1.99,D,C04,5.388146,1848.71,9961.12
43275,L32,12385,A18,B25,C32,PCS,634,1.99,D,C04,5.388146,1261.66,6798.01
43275,L32,12385,A18,B25,C32,PCS,484,1.99,D,C04,5.388146,963.16,5189.65
43275,L32,12385,A18,B25,C32,PCS,765,1.99,D,C04,5.388146,1522.35,8202.64
43275,L32,12385,A18,B25,C32,PCS,496,1.99,D,C04,5.388146,987.04,5318.32
43264,L32,12415,A18,B27,C38,PCS,265,2.66,C,C02,9.912483,704.9,6987.31
43264,L32,12415,A18,B27,C38,PCS,663,2.66,C,C02,9.912483,1763.58,17481.46
43264,L32,12415,A18,B27,C38,PCS,299,2.66,C,C02,9.912483,795.34,7883.79
43264,L32,12415,A18,B27,C38,PCS,954,2.66,C,C02,9.912483,2537.64,25154.31
43264,L32,12415,A18,B27,C38,PCS,466,2.66,C,C02,9.912483,1239.56,12287.12
43264,L32,12415,A18,B27,C38,PCS,192,2.66,C,C02,9.912483,510.72,5062.5
43264,L32,12415,A18,B27,C38,PCS,452,2.66,C,C02,9.912483,1202.32,11917.98
43264,L32,12415,A18,B27,C38,PCS,698,2.66,C,C02,9.912483,1856.68,18404.31
43264,L32,12415,A18,B27,C38,PCS,798,2.66,C,C02,9.912483,2122.68,21041.03
43264,L32,12415,A18,B27,C38,PCS,123,2.66,C,C02,9.912483,327.18,3243.17
43259,L32,12416,A16,B23,C38,PCS,11,5.76,D,C01,6.825646,63.36,432.47
43259,L32,12416,A16,B23,C38,PCS,415,5.76,D,C01,6.825646,2390.4,16316.02
43259,L32,12416,A16,B23,C38,PCS,271,5.76,D,C01,6.825646,1560.96,10654.56
43259,L32,12416,A16,B23,C38,PCS,514,5.76,D,C01,6.825646,2960.64,20208.28
43259,L32,12416,A16,B23,C38,PCS,729,5.76,D,C01,6.825646,4199.04,28661.16
43259,L32,12416,A16,B23,C38,PCS,168,5.76,D,C01,6.825646,967.68,6605.04
43259,L32,12416,A16,B23,C38,PCS,372,5.76,D,C01,6.825646,2142.72,14625.45
43259,L32,12416,A16,B23,C38,PCS,15,5.76,D,C01,6.825646,86.4,589.74
43259,L32,12416,A16,B23,C38,PCS,561,5.76,D,C01,6.825646,3231.36,22056.12
43259,L32,12416,A16,B23,C38,PCS,590,5.76,D,C01,6.825646,3398.4,23196.28
43277,L32,12595,A14,B28,C33,PCS,17,7.32,D,C04,5.388146,124.44,670.5
43277,L32,12595,A14,B28,C33,PCS,139,7.32,D,C04,5.388146,1017.48,5482.33
43277,L32,12595,A14,B28,C33,PCS,317,7.32,D,C04,5.388146,2320.44,12502.87
43277,L32,12595,A14,B28,C33,PCS,126,7.32,D,C04,5.388146,922.32,4969.59
43277,L32,12595,A14,B28,C33,PCS,615,7.32,D,C04,5.388146,4501.8,24256.36
43277,L32,12595,A14,B28,C33,PCS,769,7.32,D,C04,5.388146,5629.08,30330.3
43277,L32,12595,A14,B28,C33,PCS,310,7.32,D,C04,5.388146,2269.2,12226.78
43277,L32,12595,A14,B28,C33,PCS,841,7.32,D,C04,5.388146,6156.12,33170.07
43277,L32,12595,A14,B28,C33,PCS,641,7.32,D,C04,5.388146,4692.12,25281.83
43277,L32,12595,A14,B28,C33,PCS,293,7.32,D,C04,5.388146,2144.76,11556.28
43269,L32,12610,A19,B23,C33,PCS,413,7.74,D,C01,6.825646,3196.62,21819
43269,L32,12610,A19,B23,C33,PCS,854,7.74,D,C01,6.825646,6609.96,45117.25
43269,L32,12610,A19,B23,C33,PCS,306,7.74,D,C01,6.825646,2368.44,16166.13
43269,L32,12610,A19,B23,C33,PCS,258,7.74,D,C01,6.825646,1996.92,13630.27
43269,L32,12610,A19,B23,C33,PCS,492,7.74,D,C01,6.825646,3808.08,25992.61
43269,L32,12610,A19,B23,C33,PCS,350,7.74,D,C01,6.825646,2709,18490.68
43269,L32,12610,A19,B23,C33,PCS,427,7.74,D,C01,6.825646,3304.98,22558.62
43269,L32,12610,A19,B23,C33,PCS,846,7.74,D,C01,6.825646,6548.04,44694.6
43269,L32,12610,A19,B23,C33,PCS,751,7.74,D,C01,6.825646,5812.74,39675.71
43269,L32,12610,A19,B23,C33,PCS,105,7.74,D,C01,6.825646,812.7,5547.2
43277,L32,12623,A11,B28,C34,PCS,991,4.45,D,C09,1.199464,4409.95,5289.58
43277,L32,12623,A11,B28,C34,PCS,471,4.45,D,C09,1.199464,2095.95,2514.02
43277,L32,12623,A11,B28,C34,PCS,855,4.45,D,C09,1.199464,3804.75,4563.66
43277,L32,12623,A11,B28,C34,PCS,245,4.45,D,C09,1.199464,1090.25,1307.72
43277,L32,12623,A11,B28,C34,PCS,791,4.45,D,C09,1.199464,3519.95,4222.05
43277,L32,12623,A11,B28,C34,PCS,605,4.45,D,C09,1.199464,2692.25,3229.26
43277,L32,12623,A11,B28,C34,PCS,361,4.45,D,C09,1.199464,1606.45,1926.88
43277,L32,12623,A11,B28,C34,PCS,931,4.45,D,C09,1.199464,4142.95,4969.32
43277,L32,12623,A11,B28,C34,PCS,449,4.45,D,C09,1.199464,1998.05,2396.59
43277,L32,12623,A11,B28,C34,PCS,974,4.45,D,C09,1.199464,4334.3,5198.84
43270,L32,12722,A16,B20,C30,PCS,242,4.52,C,C05,3.40242,1093.84,3721.7
43270,L32,12722,A16,B20,C30,PCS,880,4.52,C,C05,3.40242,3977.6,13533.47
43270,L32,12722,A16,B20,C30,PCS,72,4.52,C,C05,3.40242,325.44,1107.28
43270,L32,12722,A16,B20,C30,PCS,341,4.52,C,C05,3.40242,1541.32,5244.22
43270,L32,12722,A16,B20,C30,PCS,51,4.52,C,C05,3.40242,230.52,784.33
43270,L32,12722,A16,B20,C30,PCS,526,4.52,C,C05,3.40242,2377.52,8089.32
43270,L32,12722,A16,B20,C30,PCS,620,4.52,C,C05,3.40242,2802.4,9534.94
43270,L32,12722,A16,B20,C30,PCS,34,4.52,C,C05,3.40242,153.68,522.88
43270,L32,12722,A16,B20,C30,PCS,570,4.52,C,C05,3.40242,2576.4,8765.99
43270,L32,12722,A16,B20,C30,PCS,974,4.52,C,C05,3.40242,4402.48,14979.09
43263,L32,12899,A17,B23,C33,PCS,973,1.83,C,C09,1.199464,1780.59,2135.75
43263,L32,12899,A17,B23,C33,PCS,593,1.83,C,C09,1.199464,1085.19,1301.65
43263,L32,12899,A17,B23,C33,PCS,642,1.83,C,C09,1.199464,1174.86,1409.2
43263,L32,12899,A17,B23,C33,PCS,121,1.83,C,C09,1.199464,221.43,265.6
43263,L32,12899,A17,B23,C33,PCS,735,1.83,C,C09,1.199464,1345.05,1613.34
43263,L32,12899,A17,B23,C33,PCS,144,1.83,C,C09,1.199464,263.52,316.08
43263,L32,12899,A17,B23,C33,PCS,628,1.83,C,C09,1.199464,1149.24,1378.47
43263,L32,12899,A17,B23,C33,PCS,949,1.83,C,C09,1.199464,1736.67,2083.07
43263,L32,12899,A17,B23,C33,PCS,278,1.83,C,C09,1.199464,508.74,610.22
43263,L32,12899,A17,B23,C33,PCS,362,1.83,C,C09,1.199464,662.46,794.6
43258,L32,12946,A13,B23,C36,PCS,658,2.86,C,C05,3.40242,1881.88,6402.95
43258,L32,12946,A13,B23,C36,PCS,125,2.86,C,C05,3.40242,357.5,1216.37
43258,L32,12946,A13,B23,C36,PCS,426,2.86,C,C05,3.40242,1218.36,4145.37
43258,L32,12946,A13,B23,C36,PCS,535,2.86,C,C05,3.40242,1530.1,5206.04
43258,L32,12946,A13,B23,C36,PCS,268,2.86,C,C05,3.40242,766.48,2607.89
43258,L32,12946,A13,B23,C36,PCS,144,2.86,C,C05,3.40242,411.84,1401.25
43258,L32,12946,A13,B23,C36,PCS,421,2.86,C,C05,3.40242,1204.06,4096.72
43258,L32,12946,A13,B23,C36,PCS,37,2.86,C,C05,3.40242,105.82,360.04
43258,L32,12946,A13,B23,C36,PCS,677,2.86,C,C05,3.40242,1936.22,6587.83
43258,L32,12946,A13,B23,C36,PCS,654,2.86,C,C05,3.40242,1870.44,6364.02
43277,L32,12972,A20,B27,C30,PCS,158,7.26,C,C08,1.496196,1147.08,1716.26
43277,L32,12972,A20,B27,C30,PCS,622,7.26,C,C08,1.496196,4515.72,6756.4
43277,L32,12972,A20,B27,C30,PCS,324,7.26,C,C08,1.496196,2352.24,3519.41
43277,L32,12972,A20,B27,C30,PCS,371,7.26,C,C08,1.496196,2693.46,4029.94
43277,L32,12972,A20,B27,C30,PCS,215,7.26,C,C08,1.496196,1560.9,2335.41
43277,L32,12972,A20,B27,C30,PCS,548,7.26,C,C08,1.496196,3978.48,5952.59
43277,L32,12972,A20,B27,C30,PCS,326,7.26,C,C08,1.496196,2366.76,3541.14
43277,L32,12972,A20,B27,C30,PCS,310,7.26,C,C08,1.496196,2250.6,3367.34
43277,L32,12972,A20,B27,C30,PCS,13,7.26,C,C08,1.496196,94.38,141.21
43277,L32,12972,A20,B27,C30,PCS,969,7.26,C,C08,1.496196,7034.94,10525.65
43280,L32,13094,A13,B30,C30,PCS,55,7.13,D,C01,6.825646,392.15,2676.68
43280,L32,13094,A13,B30,C30,PCS,314,7.13,D,C01,6.825646,2238.82,15281.39
43280,L32,13094,A13,B30,C30,PCS,8,7.13,D,C01,6.825646,57.04,389.33
43280,L32,13094,A13,B30,C30,PCS,114,7.13,D,C01,6.825646,812.82,5548.02
43280,L32,13094,A13,B30,C30,PCS,346,7.13,D,C01,6.825646,2466.98,16838.73
43280,L32,13094,A13,B30,C30,PCS,298,7.13,D,C01,6.825646,2124.74,14502.72
43280,L32,13094,A13,B30,C30,PCS,404,7.13,D,C01,6.825646,2880.52,19661.41
43280,L32,13094,A13,B30,C30,PCS,832,7.13,D,C01,6.825646,5932.16,40490.82
43280,L32,13094,A13,B30,C30,PCS,187,7.13,D,C01,6.825646,1333.31,9100.7
43280,L32,13094,A13,B30,C30,PCS,965,7.13,D,C01,6.825646,6880.45,46963.52
43264,L32,13136,A16,B24,C39,PCS,963,1.48,C,C02,9.912483,1425.24,14127.67
43264,L32,13136,A16,B24,C39,PCS,904,1.48,C,C02,9.912483,1337.92,13262.11
43264,L32,13136,A16,B24,C39,PCS,288,1.48,C,C02,9.912483,426.24,4225.1
43264,L32,13136,A16,B24,C39,PCS,348,1.48,C,C02,9.912483,515.04,5105.33
43264,L32,13136,A16,B24,C39,PCS,477,1.48,C,C02,9.912483,705.96,6997.82
43264,L32,13136,A16,B24,C39,PCS,468,1.48,C,C02,9.912483,692.64,6865.78
43264,L32,13136,A16,B24,C39,PCS,675,1.48,C,C02,9.912483,999,9902.57
43264,L32,13136,A16,B24,C39,PCS,287,1.48,C,C02,9.912483,424.76,4210.43
43264,L32,13136,A16,B24,C39,PCS,730,1.48,C,C02,9.912483,1080.4,10709.45
43264,L32,13136,A16,B24,C39,PCS,947,1.48,C,C02,9.912483,1401.56,13892.94
43264,L32,13553,A11,B26,C36,PCS,773,1.48,C,C02,9.912483,1144.04,11340.28
43264,L32,13553,A11,B26,C36,PCS,426,1.48,C,C02,9.912483,630.48,6249.62
43264,L32,13553,A11,B26,C36,PCS,320,1.48,C,C02,9.912483,473.6,4694.55
43264,L32,13553,A11,B26,C36,PCS,249,1.48,C,C02,9.912483,368.52,3652.95
43264,L32,13553,A11,B26,C36,PCS,128,1.48,C,C02,9.912483,189.44,1877.82
43264,L32,13553,A11,B26,C36,PCS,149,1.48,C,C02,9.912483,220.52,2185.9
43264,L32,13553,A11,B26,C36,PCS,519,1.48,C,C02,9.912483,768.12,7613.98
43264,L32,13553,A11,B26,C36,PCS,659,1.48,C,C02,9.912483,975.32,9667.84
43264,L32,13553,A11,B26,C36,PCS,535,1.48,C,C02,9.912483,791.8,7848.7
43264,L32,13553,A11,B26,C36,PCS,78,1.48,C,C02,9.912483,115.44,1144.3
43259,L32,13684,A10,B26,C36,PCS,525,5.79,D,C10,8.657656,3039.75,26317.11
43259,L32,13684,A10,B26,C36,PCS,670,5.79,D,C10,8.657656,3879.3,33585.64
43259,L32,13684,A10,B26,C36,PCS,512,5.79,D,C10,8.657656,2964.48,25665.45
43259,L32,13684,A10,B26,C36,PCS,641,5.79,D,C10,8.657656,3711.39,32131.94
43259,L32,13684,A10,B26,C36,PCS,82,5.79,D,C10,8.657656,474.78,4110.48
43259,L32,13684,A10,B26,C36,PCS,66,5.79,D,C10,8.657656,382.14,3308.44
43259,L32,13684,A10,B26,C36,PCS,452,5.79,D,C10,8.657656,2617.08,22657.78
43259,L32,13684,A10,B26,C36,PCS,446,5.79,D,C10,8.657656,2582.34,22357.01
43259,L32,13684,A10,B26,C36,PCS,771,5.79,D,C10,8.657656,4464.09,38648.56
43259,L32,13684,A10,B26,C36,PCS,15,5.79,D,C10,8.657656,86.85,751.92
43262,L32,13691,A10,B24,C32,PCS,8,7.19,C,C05,3.40242,57.52,195.71
43262,L32,13691,A10,B24,C32,PCS,366,7.19,C,C05,3.40242,2631.54,8953.6
43262,L32,13691,A10,B24,C32,PCS,846,7.19,C,C05,3.40242,6082.74,20696.04
43262,L32,13691,A10,B24,C32,PCS,286,7.19,C,C05,3.40242,2056.34,6996.53
43262,L32,13691,A10,B24,C32,PCS,32,7.19,C,C05,3.40242,230.08,782.83
43262,L32,13691,A10,B24,C32,PCS,878,7.19,C,C05,3.40242,6312.82,21478.87
43262,L32,13691,A10,B24,C32,PCS,636,7.19,C,C05,3.40242,4572.84,15558.72
43262,L32,13691,A10,B24,C32,PCS,563,7.19,C,C05,3.40242,4047.97,13772.89
43262,L32,13691,A10,B24,C32,PCS,183,7.19,C,C05,3.40242,1315.77,4476.8
43262,L32,13691,A10,B24,C32,PCS,232,7.19,C,C05,3.40242,1668.08,5675.51
43280,L32,13702,A16,B27,C34,PCS,350,8.54,C,C06,3.547054,2989,10602.14
43280,L32,13702,A16,B27,C34,PCS,80,8.54,C,C06,3.547054,683.2,2423.35
43280,L32,13702,A16,B27,C34,PCS,66,8.54,C,C06,3.547054,563.64,1999.26
43280,L32,13702,A16,B27,C34,PCS,315,8.54,C,C06,3.547054,2690.1,9541.93
43280,L32,13702,A16,B27,C34,PCS,28,8.54,C,C06,3.547054,239.12,848.17
43280,L32,13702,A16,B27,C34,PCS,817,8.54,C,C06,3.547054,6977.18,24748.43
