Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43161,L36,10481,A12,B30,C40,PCS,859,2.62,C,C10,8.657656,2250.58,19484.75
43161,L36,10481,A12,B30,C40,PCS,822,2.62,C,C10,8.657656,2153.64,18645.47
43161,L36,10481,A12,B30,C40,PCS,432,2.62,C,C10,8.657656,1131.84,9799.08
43161,L36,10481,A12,B30,C40,PCS,253,2.62,C,C10,8.657656,662.86,5738.81
43170,L36,10556,A16,B27,C40,PCS,742,9.46,D,C04,5.388146,7019.32,37821.12
43170,L36,10556,A16,B27,C40,PCS,160,9.46,D,C04,5.388146,1513.6,8155.5
43170,L36,10556,A16,B27,C40,PCS,329,9.46,D,C04,5.388146,3112.34,16769.74
43170,L36,10556,A16,B27,C40,PCS,887,9.46,D,C04,5.388146,8391.02,45212.04
43170,L36,10556,A16,B27,C40,PCS,887,9.46,D,C04,5.388146,8391.02,45212.04
43170,L36,10556,A16,B27,C40,PCS,832,9.46,D,C04,5.388146,7870.72,42408.59
43170,L36,10556,A16,B27,C40,PCS,264,9.46,D,C04,5.388146,2497.44,13456.57
43170,L36,10556,A16,B27,C40,PCS,705,9.46,D,C04,5.388146,6669.3,35935.16
43170,L36,10556,A16,B27,C40,PCS,827,9.46,D,C04,5.388146,7823.42,42153.73
43170,L36,10556,A16,B27,C40,PCS,388,9.46,D,C04,5.388146,3670.48,19777.08
43164,L36,10661,A16,B21,C32,PCS,365,9.73,C,C04,5.388146,3551.45,19135.73
43164,L36,10661,A16,B21,C32,PCS,917,9.73,C,C04,5.388146,8922.41,48075.25
43164,L36,10661,A16,B21,C32,PCS,486,9.73,C,C04,5.388146,4728.78,25479.36
43164,L36,10661,A16,B21,C32,PCS,434,9.73,C,C04,5.388146,4222.82,22753.17
43164,L36,10661,A16,B21,C32,PCS,227,9.73,C,C04,5.388146,2208.71,11900.85
43164,L36,10661,A16,B21,C32,PCS,889,9.73,C,C04,5.388146,8649.97,46607.3
43164,L36,10661,A16,B21,C32,PCS,624,9.73,C,C04,5.388146,6071.52,32714.24
43164,L36,10661,A16,B21,C32,PCS,430,9.73,C,C04,5.388146,4183.9,22543.46
43164,L36,10661,A16,B21,C32,PCS,713,9.73,C,C04,5.388146,6937.49,37380.21
43164,L36,10661,A16,B21,C32,PCS,752,9.73,C,C04,5.388146,7316.96,39424.85
43161,L36,10703,A20,B21,C36,PCS,65,2.62,D,C10,8.657656,170.3,1474.4
43161,L36,10703,A20,B21,C36,PCS,182,2.62,D,C10,8.657656,476.84,4128.32
43161,L36,10703,A20,B21,C36,PCS,697,2.62,D,C10,8.657656,1826.14,15810.09
43161,L36,10703,A20,B21,C36,PCS,839,2.62,D,C10,8.657656,2198.18,19031.09
43161,L36,10703,A20,B21,C36,PCS,952,2.62,D,C10,8.657656,2494.24,21594.27
43161,L36,10703,A20,B21,C36,PCS,42,2.62,D,C10,8.657656,110.04,952.69
43161,L36,10703,A20,B21,C36,PCS,840,2.62,D,C10,8.657656,2200.8,19053.77
43161,L36,10703,A20,B21,C36,PCS,502,2.62,D,C10,8.657656,1315.24,11386.9
43161,L36,10703,A20,B21,C36,PCS,482,2.62,D,C10,8.657656,1262.84,10933.23
43161,L36,10703,A20,B21,C36,PCS,671,2.62,D,C10,8.657656,1758.02,15220.33
43160,L36,10865,A19,B25,C34,PCS,842,1.28,C,C05,3.40242,1077.76,3666.99
43160,L36,10865,A19,B25,C34,PCS,648,1.28,C,C05,3.40242,829.44,2822.1
43160,L36,10865,A19,B25,C34,PCS,674,1.28,C,C05,3.40242,862.72,2935.34
43160,L36,10865,A19,B25,C34,PCS,456,1.28,C,C05,3.40242,583.68,1985.92
43160,L36,10865,A19,B25,C34,PCS,255,1.28,C,C05,3.40242,326.4,1110.55
43160,L36,10865,A19,B25,C34,PCS,240,1.28,C,C05,3.40242,307.2,1045.22
43160,L36,10865,A19,B25,C34,PCS,368,1.28,C,C05,3.40242,471.04,1602.68
43160,L36,10865,A19,B25,C34,PCS,248,1.28,C,C05,3.40242,317.44,1080.06
43160,L36,10865,A19,B25,C34,PCS,332,1.28,C,C05,3.40242,424.96,1445.89
43160,L36,10865,A19,B25,C34,PCS,668,1.28,C,C05,3.40242,855.04,2909.21
43170,L36,11054,A20,B27,C30,PCS,324,5.11,D,C03,7.133317,1655.64,11810.2
43170,L36,11054,A20,B27,C30,PCS,526,5.11,D,C03,7.133317,2687.86,19173.36
43170,L36,11054,A20,B27,C30,PCS,734,5.11,D,C03,7.133317,3750.74,26755.22
43170,L36,11054,A20,B27,C30,PCS,464,5.11,D,C03,7.133317,2371.04,16913.38
43170,L36,11054,A20,B27,C30,PCS,518,5.11,D,C03,7.133317,2646.98,18881.75
43170,L36,11054,A20,B27,C30,PCS,26,5.11,D,C03,7.133317,132.86,947.73
43170,L36,11054,A20,B27,C30,PCS,166,5.11,D,C03,7.133317,848.26,6050.91
43170,L36,11054,A20,B27,C30,PCS,344,5.11,D,C03,7.133317,1757.84,12539.23
43170,L36,11054,A20,B27,C30,PCS,14,5.11,D,C03,7.133317,71.54,510.32
43170,L36,11054,A20,B27,C30,PCS,709,5.11,D,C03,7.133317,3622.99,25843.94
43171,L36,11324,A15,B23,C32,PCS,957,7.36,C,C10,8.657656,7043.52,60980.37
43171,L36,11324,A15,B23,C32,PCS,487,7.36,C,C10,8.657656,3584.32,31031.81
43171,L36,11324,A15,B23,C32,PCS,694,7.36,C,C10,8.657656,5107.84,44221.92
43171,L36,11324,A15,B23,C32,PCS,409,7.36,C,C10,8.657656,3010.24,26061.62
43171,L36,11324,A15,B23,C32,PCS,587,7.36,C,C10,8.657656,4320.32,37403.84
43171,L36,11324,A15,B23,C32,PCS,463,7.36,C,C10,8.657656,3407.68,29502.52
43171,L36,11324,A15,B23,C32,PCS,860,7.36,C,C10,8.657656,6329.6,54799.5
43171,L36,11324,A15,B23,C32,PCS,460,7.36,C,C10,8.657656,3385.6,29311.36
43171,L36,11324,A15,B23,C32,PCS,130,7.36,C,C10,8.657656,956.8,8283.65
43171,L36,11324,A15,B23,C32,PCS,890,7.36,C,C10,8.657656,6550.4,56711.11
43172,L36,11348,A18,B27,C31,PCS,182,9.23,D,C06,3.547054,1679.86,5958.55
43172,L36,11348,A18,B27,C31,PCS,664,9.23,D,C06,3.547054,6128.72,21738.9
43172,L36,11348,A18,B27,C31,PCS,211,9.23,D,C06,3.547054,1947.53,6907.99
43172,L36,11348,A18,B27,C31,PCS,615,9.23,D,C06,3.547054,5676.45,20134.67
43172,L36,11348,A18,B27,C31,PCS,518,9.23,D,C06,3.547054,4781.14,16958.96
43172,L36,11348,A18,B27,C31,PCS,975,9.23,D,C06,3.547054,8999.25,31920.83
43172,L36,11348,A18,B27,C31,PCS,443,9.23,D,C06,3.547054,4088.89,14503.51
43172,L36,11348,A18,B27,C31,PCS,978,9.23,D,C06,3.547054,9026.94,32019.04
43172,L36,11348,A18,B27,C31,PCS,227,9.23,D,C06,3.547054,2095.21,7431.82
43172,L36,11348,A18,B27,C31,PCS,315,9.23,D,C06,3.547054,2907.45,10312.88
43166,L36,11401,A14,B24,C37,PCS,269,3.99,D,C07,1.358577,1073.31,1458.17
43166,L36,11401,A14,B24,C37,PCS,43,3.99,D,C07,1.358577,171.57,233.09
43166,L36,11401,A14,B24,C37,PCS,400,3.99,D,C07,1.358577,1596,2168.29
43166,L36,11401,A14,B24,C37,PCS,979,3.99,D,C07,1.358577,3906.21,5306.89
43166,L36,11401,A14,B24,C37,PCS,88,3.99,D,C07,1.358577,351.12,477.02
43166,L36,11401,A14,B24,C37,PCS,726,3.99,D,C07,1.358577,2896.74,3935.44
43166,L36,11401,A14,B24,C37,PCS,726,3.99,D,C07,1.358577,2896.74,3935.44
43166,L36,11401,A14,B24,C37,PCS,874,3.99,D,C07,1.358577,3487.26,4737.71
43166,L36,11401,A14,B24,C37,PCS,122,3.99,D,C07,1.358577,486.78,661.33
43166,L36,11401,A14,B24,C37,PCS,791,3.99,D,C07,1.358577,3156.09,4287.79
43181,L36,11416,A18,B29,C39,PCS,247,3.6,C,C06,3.547054,889.2,3154.04
43181,L36,11416,A18,B29,C39,PCS,780,3.6,C,C06,3.547054,2808,9960.13
43181,L36,11416,A18,B29,C39,PCS,916,3.6,C,C06,3.547054,3297.6,11696.77
43181,L36,11416,A18,B29,C39,PCS,812,3.6,C,C06,3.547054,2923.2,10368.75
43181,L36,11416,A18,B29,C39,PCS,212,3.6,C,C06,3.547054,763.2,2707.11
43181,L36,11416,A18,B29,C39,PCS,442,3.6,C,C06,3.547054,1591.2,5644.07
43181,L36,11416,A18,B29,C39,PCS,897,3.6,C,C06,3.547054,3229.2,11454.15
43181,L36,11416,A18,B29,C39,PCS,281,3.6,C,C06,3.547054,1011.6,3588.2
43181,L36,11416,A18,B29,C39,PCS,962,3.6,C,C06,3.547054,3463.2,12284.16
43181,L36,11416,A18,B29,C39,PCS,29,3.6,C,C06,3.547054,104.4,370.31
43174,L36,11433,A20,B20,C31,PCS,52,2.51,C,C03,7.133317,130.52,931.04
43174,L36,11433,A20,B20,C31,PCS,124,2.51,C,C03,7.133317,311.24,2220.17
43174,L36,11433,A20,B20,C31,PCS,108,2.51,C,C03,7.133317,271.08,1933.7
43174,L36,11433,A20,B20,C31,PCS,277,2.51,C,C03,7.133317,695.27,4959.58
43174,L36,11433,A20,B20,C31,PCS,331,2.51,C,C03,7.133317,830.81,5926.43
43174,L36,11433,A20,B20,C31,PCS,665,2.51,C,C03,7.133317,1669.15,11906.58
43174,L36,11433,A20,B20,C31,PCS,98,2.51,C,C03,7.133317,245.98,1754.65
43174,L36,11433,A20,B20,C31,PCS,673,2.51,C,C03,7.133317,1689.23,12049.81
43174,L36,11433,A20,B20,C31,PCS,724,2.51,C,C03,7.133317,1817.24,12962.95
43174,L36,11433,A20,B20,C31,PCS,411,2.51,C,C03,7.133317,1031.61,7358.8
43175,L36,11603,A10,B25,C37,PCS,64,6.34,C,C01,6.825646,405.76,2769.57
43175,L36,11603,A10,B25,C37,PCS,677,6.34,C,C01,6.825646,4292.18,29296.9
43175,L36,11603,A10,B25,C37,PCS,31,6.34,C,C01,6.825646,196.54,1341.51
43175,L36,11603,A10,B25,C37,PCS,220,6.34,C,C01,6.825646,1394.8,9520.41
43175,L36,11603,A10,B25,C37,PCS,32,6.34,C,C01,6.825646,202.88,1384.79
43175,L36,11603,A10,B25,C37,PCS,848,6.34,C,C01,6.825646,5376.32,36696.86
43175,L36,11603,A10,B25,C37,PCS,380,6.34,C,C01,6.825646,2409.2,16444.35
43175,L36,11603,A10,B25,C37,PCS,922,6.34,C,C01,6.825646,5845.48,39899.18
43175,L36,11603,A10,B25,C37,PCS,750,6.34,C,C01,6.825646,4755,32455.95
43175,L36,11603,A10,B25,C37,PCS,318,6.34,C,C01,6.825646,2016.12,13761.32
43178,L36,11689,A17,B29,C37,PCS,775,1.9,D,C03,7.133317,1472.5,10503.81
43178,L36,11689,A17,B29,C37,PCS,751,1.9,D,C03,7.133317,1426.9,10178.53
43178,L36,11689,A17,B29,C37,PCS,499,1.9,D,C03,7.133317,948.1,6763.1
43178,L36,11689,A17,B29,C37,PCS,76,1.9,D,C03,7.133317,144.4,1030.05
43178,L36,11689,A17,B29,C37,PCS,323,1.9,D,C03,7.133317,613.7,4377.72
43178,L36,11689,A17,B29,C37,PCS,640,1.9,D,C03,7.133317,1216,8674.11
43178,L36,11689,A17,B29,C37,PCS,655,1.9,D,C03,7.133317,1244.5,8877.41
43178,L36,11689,A17,B29,C37,PCS,333,1.9,D,C03,7.133317,632.7,4513.25
43178,L36,11689,A17,B29,C37,PCS,8,1.9,D,C03,7.133317,15.2,108.43
43178,L36,11689,A17,B29,C37,PCS,676,1.9,D,C03,7.133317,1284.4,9162.03
43186,L36,11787,A12,B20,C37,PCS,791,3.57,C,C01,6.825646,2823.87,19274.74
43186,L36,11787,A12,B20,C37,PCS,296,3.57,C,C01,6.825646,1056.72,7212.8
43186,L36,11787,A12,B20,C37,PCS,34,3.57,C,C01,6.825646,121.38,828.5
43186,L36,11787,A12,B20,C37,PCS,709,3.57,C,C01,6.825646,2531.13,17276.6
43186,L36,11787,A12,B20,C37,PCS,628,3.57,C,C01,6.825646,2241.96,15302.83
43186,L36,11787,A12,B20,C37,PCS,697,3.57,C,C01,6.825646,2488.29,16984.19
43186,L36,11787,A12,B20,C37,PCS,478,3.57,C,C01,6.825646,1706.46,11647.69
43186,L36,11787,A12,B20,C37,PCS,31,3.57,C,C01,6.825646,110.67,755.39
43186,L36,11787,A12,B20,C37,PCS,372,3.57,C,C01,6.825646,1328.04,9064.73
43186,L36,11787,A12,B20,C37,PCS,899,3.57,C,C01,6.825646,3209.43,21906.43
43181,L36,11799,A10,B24,C40,PCS,354,9.19,C,C05,3.40242,3253.26,11068.96
43181,L36,11799,A10,B24,C40,PCS,385,9.19,C,C05,3.40242,3538.15,12038.27
43181,L36,11799,A10,B24,C40,PCS,455,9.19,C,C05,3.40242,4181.45,14227.05
43181,L36,11799,A10,B24,C40,PCS,977,9.19,C,C05,3.40242,8978.63,30549.07
43181,L36,11799,A10,B24,C40,PCS,844,9.19,C,C05,3.40242,7756.36,26390.39
43181,L36,11799,A10,B24,C40,PCS,853,9.19,C,C05,3.40242,7839.07,26671.81
43181,L36,11799,A10,B24,C40,PCS,227,9.19,C,C05,3.40242,2086.13,7097.89
43181,L36,11799,A10,B24,C40,PCS,269,9.19,C,C05,3.40242,2472.11,8411.16
43181,L36,11799,A10,B24,C40,PCS,53,9.19,C,C05,3.40242,487.07,1657.22
43181,L36,11799,A10,B24,C40,PCS,537,9.19,C,C05,3.40242,4935.03,16791.04
43181,L36,11841,A13,B21,C40,PCS,824,9.19,C,C05,3.40242,7572.56,25765.03
43181,L36,11841,A13,B21,C40,PCS,379,9.19,C,C05,3.40242,3483.01,11850.66
43181,L36,11841,A13,B21,C40,PCS,401,9.19,C,C05,3.40242,3685.19,12538.56
43181,L36,11841,A13,B21,C40,PCS,777,9.19,C,C05,3.40242,7140.63,24295.42
43181,L36,11841,A13,B21,C40,PCS,264,9.19,C,C05,3.40242,2426.16,8254.82
43181,L36,11841,A13,B21,C40,PCS,977,9.19,C,C05,3.40242,8978.63,30549.07
43181,L36,11841,A13,B21,C40,PCS,724,9.19,C,C05,3.40242,6653.56,22638.21
43181,L36,11841,A13,B21,C40,PCS,617,9.19,C,C05,3.40242,5670.23,19292.5
43181,L36,11841,A13,B21,C40,PCS,136,9.19,C,C05,3.40242,1249.84,4252.48
43181,L36,11841,A13,B21,C40,PCS,186,9.19,C,C05,3.40242,1709.34,5815.89
43184,L36,11894,A12,B29,C31,PCS,886,6,D,C03,7.133317,5316,37920.71
43184,L36,11894,A12,B29,C31,PCS,849,6,D,C03,7.133317,5094,36337.12
43184,L36,11894,A12,B29,C31,PCS,363,6,D,C03,7.133317,2178,15536.36
43184,L36,11894,A12,B29,C31,PCS,962,6,D,C03,7.133317,5772,41173.51
43184,L36,11894,A12,B29,C31,PCS,356,6,D,C03,7.133317,2136,15236.77
43184,L36,11894,A12,B29,C31,PCS,643,6,D,C03,7.133317,3858,27520.34
43184,L36,11894,A12,B29,C31,PCS,198,6,D,C03,7.133317,1188,8474.38
43184,L36,11894,A12,B29,C31,PCS,87,6,D,C03,7.133317,522,3723.59
43184,L36,11894,A12,B29,C31,PCS,670,6,D,C03,7.133317,4020,28675.93
43184,L36,11894,A12,B29,C31,PCS,851,6,D,C03,7.133317,5106,36422.72
43163,L36,11959,A19,B29,C31,PCS,589,7.25,C,C04,5.388146,4270.25,23008.73
43163,L36,11959,A19,B29,C31,PCS,279,7.25,C,C04,5.388146,2022.75,10898.87
43163,L36,11959,A19,B29,C31,PCS,663,7.25,C,C04,5.388146,4806.75,25899.47
43163,L36,11959,A19,B29,C31,PCS,669,7.25,C,C04,5.388146,4850.25,26133.86
43163,L36,11959,A19,B29,C31,PCS,694,7.25,C,C04,5.388146,5031.5,27110.46
43163,L36,11959,A19,B29,C31,PCS,98,7.25,C,C04,5.388146,710.5,3828.28
43163,L36,11959,A19,B29,C31,PCS,730,7.25,C,C04,5.388146,5292.5,28516.76
43163,L36,11959,A19,B29,C31,PCS,889,7.25,C,C04,5.388146,6445.25,34727.95
43163,L36,11959,A19,B29,C31,PCS,173,7.25,C,C04,5.388146,1254.25,6758.08
43163,L36,11959,A19,B29,C31,PCS,509,7.25,C,C04,5.388146,3690.25,19883.61
43182,L36,11986,A10,B22,C31,PCS,320,3.44,D,C06,3.547054,1100.8,3904.6
43182,L36,11986,A10,B22,C31,PCS,470,3.44,D,C06,3.547054,1616.8,5734.88
43182,L36,11986,A10,B22,C31,PCS,898,3.44,D,C06,3.547054,3089.12,10957.28
43182,L36,11986,A10,B22,C31,PCS,114,3.44,D,C06,3.547054,392.16,1391.01
43182,L36,11986,A10,B22,C31,PCS,13,3.44,D,C06,3.547054,44.72,158.62
43182,L36,11986,A10,B22,C31,PCS,831,3.44,D,C06,3.547054,2858.64,10139.75
43182,L36,11986,A10,B22,C31,PCS,52,3.44,D,C06,3.547054,178.88,634.5
43182,L36,11986,A10,B22,C31,PCS,124,3.44,D,C06,3.547054,426.56,1513.03
43182,L36,11986,A10,B22,C31,PCS,774,3.44,D,C06,3.547054,2662.56,9444.24
43182,L36,11986,A10,B22,C31,PCS,86,3.44,D,C06,3.547054,295.84,1049.36
43170,L36,12046,A16,B25,C35,PCS,615,4.08,C,C03,7.133317,2509.2,17898.92
43170,L36,12046,A16,B25,C35,PCS,24,4.08,C,C03,7.133317,97.92,698.49
43170,L36,12046,A16,B25,C35,PCS,273,4.08,C,C03,7.133317,1113.84,7945.37
43170,L36,12046,A16,B25,C35,PCS,651,4.08,C,C03,7.133317,2656.08,18946.66
43170,L36,12046,A16,B25,C35,PCS,81,4.08,C,C03,7.133317,330.48,2357.42
43170,L36,12046,A16,B25,C35,PCS,643,4.08,C,C03,7.133317,2623.44,18713.83
43170,L36,12046,A16,B25,C35,PCS,534,4.08,C,C03,7.133317,2178.72,15541.5
43170,L36,12046,A16,B25,C35,PCS,162,4.08,C,C03,7.133317,660.96,4714.84
43170,L36,12046,A16,B25,C35,PCS,603,4.08,C,C03,7.133317,2460.24,17549.67
43170,L36,12046,A16,B25,C35,PCS,797,4.08,C,C03,7.133317,3251.76,23195.83
43181,L36,12054,A12,B28,C39,PCS,337,2.24,D,C05,3.40242,754.88,2568.42
43181,L36,12054,A12,B28,C39,PCS,404,2.24,D,C05,3.40242,904.96,3079.05
43181,L36,12054,A12,B28,C39,PCS,256,2.24,D,C05,3.40242,573.44,1951.08
43181,L36,12054,A12,B28,C39,PCS,112,2.24,D,C05,3.40242,250.88,853.6
43181,L36,12054,A12,B28,C39,PCS,10,2.24,D,C05,3.40242,22.4,76.21
43181,L36,12054,A12,B28,C39,PCS,702,2.24,D,C05,3.40242,1572.48,5350.24
43181,L36,12054,A12,B28,C39,PCS,13,2.24,D,C05,3.40242,29.12,99.08
43181,L36,12054,A12,B28,C39,PCS,152,2.24,D,C05,3.40242,340.48,1158.46
43181,L36,12054,A12,B28,C39,PCS,651,2.24,D,C05,3.40242,1458.24,4961.54
43181,L36,12054,A12,B28,C39,PCS,72,2.24,D,C05,3.40242,161.28,548.74
43170,L36,12098,A14,B23,C36,PCS,34,4.34,D,C04,5.388146,147.56,795.07
43170,L36,12098,A14,B23,C36,PCS,286,4.34,D,C04,5.388146,1241.24,6687.98
43170,L36,12098,A14,B23,C36,PCS,434,4.34,D,C04,5.388146,1883.56,10148.9
43170,L36,12098,A14,B23,C36,PCS,663,4.34,D,C04,5.388146,2877.42,15503.96
43170,L36,12098,A14,B23,C36,PCS,951,4.34,D,C04,5.388146,4127.34,22238.71
43170,L36,12098,A14,B23,C36,PCS,406,4.34,D,C04,5.388146,1762.04,9494.13
43170,L36,12098,A14,B23,C36,PCS,157,4.34,D,C04,5.388146,681.38,3671.37
43170,L36,12098,A14,B23,C36,PCS,704,4.34,D,C04,5.388146,3055.36,16462.73
43170,L36,12098,A14,B23,C36,PCS,113,4.34,D,C04,5.388146,490.42,2642.45
43170,L36,12098,A14,B23,C36,PCS,901,4.34,D,C04,5.388146,3910.34,21069.48
