Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43157,L45,12579,A16,B22,C37,PCS,979,8.79,D,C05,3.40242,8605.41,29279.22
43157,L45,12579,A16,B22,C37,PCS,111,8.79,D,C05,3.40242,975.69,3319.71
43146,L45,12792,A18,B26,C39,PCS,901,9.18,D,C10,8.657656,8271.18,71609.03
43146,L45,12792,A18,B26,C39,PCS,45,9.18,D,C10,8.657656,413.1,3576.48
43146,L45,12792,A18,B26,C39,PCS,876,9.18,D,C10,8.657656,8041.68,69622.1
43146,L45,12792,A18,B26,C39,PCS,92,9.18,D,C10,8.657656,844.56,7311.91
43146,L45,12792,A18,B26,C39,PCS,932,9.18,D,C10,8.657656,8555.76,74072.83
43146,L45,12792,A18,B26,C39,PCS,382,9.18,D,C10,8.657656,3506.76,30360.32
43146,L45,12792,A18,B26,C39,PCS,944,9.18,D,C10,8.657656,8665.92,75026.55
43146,L45,12792,A18,B26,C39,PCS,547,9.18,D,C10,8.657656,5021.46,43474.07
43146,L45,12792,A18,B26,C39,PCS,615,9.18,D,C10,8.657656,5645.7,48878.53
43146,L45,12792,A18,B26,C39,PCS,342,9.18,D,C10,8.657656,3139.56,27181.23
43153,L45,12793,A18,B27,C34,PCS,819,2.8,D,C07,1.358577,2293.2,3115.49
43153,L45,12793,A18,B27,C34,PCS,502,2.8,D,C07,1.358577,1405.6,1909.62
43153,L45,12793,A18,B27,C34,PCS,2,2.8,D,C07,1.358577,5.6,7.61
43153,L45,12793,A18,B27,C34,PCS,584,2.8,D,C07,1.358577,1635.2,2221.55
43153,L45,12793,A18,B27,C34,PCS,727,2.8,D,C07,1.358577,2035.6,2765.52
43153,L45,12793,A18,B27,C34,PCS,34,2.8,D,C07,1.358577,95.2,129.34
43153,L45,12793,A18,B27,C34,PCS,28,2.8,D,C07,1.358577,78.4,106.51
43153,L45,12793,A18,B27,C34,PCS,571,2.8,D,C07,1.358577,1598.8,2172.09
43153,L45,12793,A18,B27,C34,PCS,158,2.8,D,C07,1.358577,442.4,601.03
43153,L45,12793,A18,B27,C34,PCS,455,2.8,D,C07,1.358577,1274,1730.83
43144,L45,12886,A11,B26,C39,PCS,861,6.35,D,C01,6.825646,5467.35,37318.2
43144,L45,12886,A11,B26,C39,PCS,936,6.35,D,C01,6.825646,5943.6,40568.91
43144,L45,12886,A11,B26,C39,PCS,805,6.35,D,C01,6.825646,5111.75,34891
43144,L45,12886,A11,B26,C39,PCS,214,6.35,D,C01,6.825646,1358.9,9275.37
43144,L45,12886,A11,B26,C39,PCS,852,6.35,D,C01,6.825646,5410.2,36928.11
43144,L45,12886,A11,B26,C39,PCS,259,6.35,D,C01,6.825646,1644.65,11225.8
43144,L45,12886,A11,B26,C39,PCS,339,6.35,D,C01,6.825646,2152.65,14693.23
43144,L45,12886,A11,B26,C39,PCS,958,6.35,D,C01,6.825646,6083.3,41522.45
43144,L45,12886,A11,B26,C39,PCS,500,6.35,D,C01,6.825646,3175,21671.43
43144,L45,12886,A11,B26,C39,PCS,898,6.35,D,C01,6.825646,5702.3,38921.88
43133,L45,12942,A20,B21,C39,PCS,216,3.26,C,C06,3.547054,704.16,2497.69
43133,L45,12942,A20,B21,C39,PCS,31,3.26,C,C06,3.547054,101.06,358.47
43133,L45,12942,A20,B21,C39,PCS,67,3.26,C,C06,3.547054,218.42,774.75
43133,L45,12942,A20,B21,C39,PCS,711,3.26,C,C06,3.547054,2317.86,8221.57
43133,L45,12942,A20,B21,C39,PCS,828,3.26,C,C06,3.547054,2699.28,9574.49
43133,L45,12942,A20,B21,C39,PCS,84,3.26,C,C06,3.547054,273.84,971.33
43133,L45,12942,A20,B21,C39,PCS,996,3.26,C,C06,3.547054,3246.96,11517.14
43133,L45,12942,A20,B21,C39,PCS,988,3.26,C,C06,3.547054,3220.88,11424.64
43133,L45,12942,A20,B21,C39,PCS,12,3.26,C,C06,3.547054,39.12,138.76
43133,L45,12942,A20,B21,C39,PCS,472,3.26,C,C06,3.547054,1538.72,5457.92
43154,L45,13209,A15,B25,C35,PCS,481,5.09,D,C07,1.358577,2448.29,3326.19
43154,L45,13209,A15,B25,C35,PCS,758,5.09,D,C07,1.358577,3858.22,5241.69
43154,L45,13209,A15,B25,C35,PCS,243,5.09,D,C07,1.358577,1236.87,1680.38
43154,L45,13209,A15,B25,C35,PCS,225,5.09,D,C07,1.358577,1145.25,1555.91
43154,L45,13209,A15,B25,C35,PCS,365,5.09,D,C07,1.358577,1857.85,2524.03
43154,L45,13209,A15,B25,C35,PCS,401,5.09,D,C07,1.358577,2041.09,2772.98
43154,L45,13209,A15,B25,C35,PCS,961,5.09,D,C07,1.358577,4891.49,6645.47
43154,L45,13209,A15,B25,C35,PCS,250,5.09,D,C07,1.358577,1272.5,1728.79
43154,L45,13209,A15,B25,C35,PCS,199,5.09,D,C07,1.358577,1012.91,1376.12
43154,L45,13209,A15,B25,C35,PCS,604,5.09,D,C07,1.358577,3074.36,4176.75
43152,L45,13292,A11,B24,C33,PCS,357,8.22,D,C05,3.40242,2934.54,9984.54
43152,L45,13292,A11,B24,C33,PCS,564,8.22,D,C05,3.40242,4636.08,15773.89
43152,L45,13292,A11,B24,C33,PCS,90,8.22,D,C05,3.40242,739.8,2517.11
43152,L45,13292,A11,B24,C33,PCS,434,8.22,D,C05,3.40242,3567.48,12138.07
43152,L45,13292,A11,B24,C33,PCS,833,8.22,D,C05,3.40242,6847.26,23297.25
43152,L45,13292,A11,B24,C33,PCS,17,8.22,D,C05,3.40242,139.74,475.45
43152,L45,13292,A11,B24,C33,PCS,978,8.22,D,C05,3.40242,8039.16,27352.6
43152,L45,13292,A11,B24,C33,PCS,353,8.22,D,C05,3.40242,2901.66,9872.67
43152,L45,13292,A11,B24,C33,PCS,460,8.22,D,C05,3.40242,3781.2,12865.23
43152,L45,13292,A11,B24,C33,PCS,760,8.22,D,C05,3.40242,6247.2,21255.6
43146,L45,13307,A16,B26,C39,PCS,478,8,C,C07,1.358577,3824,5195.2
43146,L45,13307,A16,B26,C39,PCS,29,8,C,C07,1.358577,232,315.19
43146,L45,13307,A16,B26,C39,PCS,114,8,C,C07,1.358577,912,1239.02
43146,L45,13307,A16,B26,C39,PCS,225,8,C,C07,1.358577,1800,2445.44
43146,L45,13307,A16,B26,C39,PCS,347,8,C,C07,1.358577,2776,3771.41
43146,L45,13307,A16,B26,C39,PCS,341,8,C,C07,1.358577,2728,3706.2
43146,L45,13307,A16,B26,C39,PCS,590,8,C,C07,1.358577,4720,6412.48
43146,L45,13307,A16,B26,C39,PCS,713,8,C,C07,1.358577,5704,7749.32
43146,L45,13307,A16,B26,C39,PCS,771,8,C,C07,1.358577,6168,8379.7
43146,L45,13307,A16,B26,C39,PCS,36,8,C,C07,1.358577,288,391.27
43143,L45,13424,A12,B30,C38,PCS,500,2.2,C,C10,8.657656,1100,9523.42
43143,L45,13424,A12,B30,C38,PCS,783,2.2,C,C10,8.657656,1722.6,14913.68
43143,L45,13424,A12,B30,C38,PCS,670,2.2,C,C10,8.657656,1474,12761.38
43143,L45,13424,A12,B30,C38,PCS,453,2.2,C,C10,8.657656,996.6,8628.22
43143,L45,13424,A12,B30,C38,PCS,778,2.2,C,C10,8.657656,1711.6,14818.44
43143,L45,13424,A12,B30,C38,PCS,471,2.2,C,C10,8.657656,1036.2,8971.06
43143,L45,13424,A12,B30,C38,PCS,256,2.2,C,C10,8.657656,563.2,4875.99
43143,L45,13424,A12,B30,C38,PCS,959,2.2,C,C10,8.657656,2109.8,18265.92
43143,L45,13424,A12,B30,C38,PCS,464,2.2,C,C10,8.657656,1020.8,8837.74
43143,L45,13424,A12,B30,C38,PCS,323,2.2,C,C10,8.657656,710.6,6152.13
43154,L45,13479,A13,B20,C38,PCS,437,6.44,C,C05,3.40242,2814.28,9575.36
43154,L45,13479,A13,B20,C38,PCS,966,6.44,C,C05,3.40242,6221.04,21166.59
43154,L45,13479,A13,B20,C38,PCS,746,6.44,C,C05,3.40242,4804.24,16346.04
43154,L45,13479,A13,B20,C38,PCS,164,6.44,C,C05,3.40242,1056.16,3593.5
43154,L45,13479,A13,B20,C38,PCS,404,6.44,C,C05,3.40242,2601.76,8852.28
43154,L45,13479,A13,B20,C38,PCS,334,6.44,C,C05,3.40242,2150.96,7318.47
43154,L45,13479,A13,B20,C38,PCS,590,6.44,C,C05,3.40242,3799.6,12927.84
43154,L45,13479,A13,B20,C38,PCS,805,6.44,C,C05,3.40242,5184.2,17638.83
43154,L45,13479,A13,B20,C38,PCS,844,6.44,C,C05,3.40242,5435.36,18493.38
43154,L45,13479,A13,B20,C38,PCS,350,6.44,C,C05,3.40242,2254,7669.05
43150,L45,13503,A11,B29,C36,PCS,55,7.33,D,C04,5.388146,403.15,2172.23
43150,L45,13503,A11,B29,C36,PCS,304,7.33,D,C04,5.388146,2228.32,12006.51
43150,L45,13503,A11,B29,C36,PCS,525,7.33,D,C04,5.388146,3848.25,20734.93
43150,L45,13503,A11,B29,C36,PCS,752,7.33,D,C04,5.388146,5512.16,29700.32
43150,L45,13503,A11,B29,C36,PCS,526,7.33,D,C04,5.388146,3855.58,20774.43
43150,L45,13503,A11,B29,C36,PCS,602,7.33,D,C04,5.388146,4412.66,23776.06
43150,L45,13503,A11,B29,C36,PCS,383,7.33,D,C04,5.388146,2807.39,15126.63
43150,L45,13503,A11,B29,C36,PCS,913,7.33,D,C04,5.388146,6692.29,36059.04
43150,L45,13503,A11,B29,C36,PCS,784,7.33,D,C04,5.388146,5746.72,30964.17
43150,L45,13503,A11,B29,C36,PCS,661,7.33,D,C04,5.388146,4845.13,26106.27
43137,L45,13594,A14,B22,C38,PCS,635,3.64,C,C04,5.388146,2311.4,12454.16
43137,L45,13594,A14,B22,C38,PCS,503,3.64,C,C04,5.388146,1830.92,9865.26
43137,L45,13594,A14,B22,C38,PCS,222,3.64,C,C04,5.388146,808.08,4354.05
43137,L45,13594,A14,B22,C38,PCS,462,3.64,C,C04,5.388146,1681.68,9061.14
43137,L45,13594,A14,B22,C38,PCS,66,3.64,C,C04,5.388146,240.24,1294.45
43137,L45,13594,A14,B22,C38,PCS,677,3.64,C,C04,5.388146,2464.28,13277.9
43137,L45,13594,A14,B22,C38,PCS,174,3.64,C,C04,5.388146,633.36,3412.64
43137,L45,13594,A14,B22,C38,PCS,619,3.64,C,C04,5.388146,2253.16,12140.36
43137,L45,13594,A14,B22,C38,PCS,157,3.64,C,C04,5.388146,571.48,3079.22
43137,L45,13594,A14,B22,C38,PCS,220,3.64,C,C04,5.388146,800.8,4314.83
43132,L45,13660,A15,B21,C30,PCS,695,3.44,D,C02,9.912483,2390.8,23698.76
43132,L45,13660,A15,B21,C30,PCS,837,3.44,D,C02,9.912483,2879.28,28540.81
43132,L45,13660,A15,B21,C30,PCS,727,3.44,D,C02,9.912483,2500.88,24789.93
43132,L45,13660,A15,B21,C30,PCS,699,3.44,D,C02,9.912483,2404.56,23835.16
43132,L45,13660,A15,B21,C30,PCS,137,3.44,D,C02,9.912483,471.28,4671.55
43132,L45,13660,A15,B21,C30,PCS,660,3.44,D,C02,9.912483,2270.4,22505.3
43132,L45,13660,A15,B21,C30,PCS,50,3.44,D,C02,9.912483,172,1704.95
43132,L45,13660,A15,B21,C30,PCS,632,3.44,D,C02,9.912483,2174.08,21550.53
43132,L45,13660,A15,B21,C30,PCS,209,3.44,D,C02,9.912483,718.96,7126.68
43132,L45,13660,A15,B21,C30,PCS,365,3.44,D,C02,9.912483,1255.6,12446.11
43150,L45,13690,A13,B28,C38,PCS,76,7.33,D,C04,5.388146,557.08,3001.63
43150,L45,13690,A13,B28,C38,PCS,855,7.33,D,C04,5.388146,6267.15,33768.32
43150,L45,13690,A13,B28,C38,PCS,102,7.33,D,C04,5.388146,747.66,4028.5
43150,L45,13690,A13,B28,C38,PCS,210,7.33,D,C04,5.388146,1539.3,8293.97
43150,L45,13690,A13,B28,C38,PCS,249,7.33,D,C04,5.388146,1825.17,9834.28
43150,L45,13690,A13,B28,C38,PCS,271,7.33,D,C04,5.388146,1986.43,10703.17
43150,L45,13690,A13,B28,C38,PCS,736,7.33,D,C04,5.388146,5394.88,29068.4
43150,L45,13690,A13,B28,C38,PCS,879,7.33,D,C04,5.388146,6443.07,34716.2
43150,L45,13690,A13,B28,C38,PCS,494,7.33,D,C04,5.388146,3621.02,19510.58
43150,L45,13690,A13,B28,C38,PCS,230,7.33,D,C04,5.388146,1685.9,9083.88
43136,L45,13752,A14,B20,C34,PCS,582,8.15,D,C06,3.547054,4743.3,16824.74
43136,L45,13752,A14,B20,C34,PCS,400,8.15,D,C06,3.547054,3260,11563.4
43136,L45,13752,A14,B20,C34,PCS,965,8.15,D,C06,3.547054,7864.75,27896.69
43136,L45,13752,A14,B20,C34,PCS,390,8.15,D,C06,3.547054,3178.5,11274.31
43136,L45,13752,A14,B20,C34,PCS,939,8.15,D,C06,3.547054,7652.85,27145.07
43136,L45,13752,A14,B20,C34,PCS,65,8.15,D,C06,3.547054,529.75,1879.05
43136,L45,13752,A14,B20,C34,PCS,371,8.15,D,C06,3.547054,3023.65,10725.05
43136,L45,13752,A14,B20,C34,PCS,850,8.15,D,C06,3.547054,6927.5,24572.22
43136,L45,13752,A14,B20,C34,PCS,39,8.15,D,C06,3.547054,317.85,1127.43
43136,L45,13752,A14,B20,C34,PCS,742,8.15,D,C06,3.547054,6047.3,21450.1
43153,L45,13773,A20,B21,C37,PCS,676,2.8,C,C07,1.358577,1892.8,2571.51
43153,L45,13773,A20,B21,C37,PCS,461,2.8,C,C07,1.358577,1290.8,1753.65
43153,L45,13773,A20,B21,C37,PCS,617,2.8,C,C07,1.358577,1727.6,2347.08
43153,L45,13773,A20,B21,C37,PCS,10,2.8,C,C07,1.358577,28,38.04
43153,L45,13773,A20,B21,C37,PCS,380,2.8,C,C07,1.358577,1064,1445.53
43153,L45,13773,A20,B21,C37,PCS,544,2.8,C,C07,1.358577,1523.2,2069.38
43153,L45,13773,A20,B21,C37,PCS,336,2.8,C,C07,1.358577,940.8,1278.15
43153,L45,13773,A20,B21,C37,PCS,986,2.8,C,C07,1.358577,2760.8,3750.76
43153,L45,13773,A20,B21,C37,PCS,329,2.8,C,C07,1.358577,921.2,1251.52
43153,L45,13773,A20,B21,C37,PCS,580,2.8,C,C07,1.358577,1624,2206.33
43132,L45,13789,A12,B21,C40,PCS,919,9.88,C,C01,6.825646,9079.72,61974.95
43132,L45,13789,A12,B21,C40,PCS,258,9.88,C,C01,6.825646,2549.04,17398.84
43132,L45,13789,A12,B21,C40,PCS,161,9.88,C,C01,6.825646,1590.68,10857.42
43132,L45,13789,A12,B21,C40,PCS,552,9.88,C,C01,6.825646,5453.76,37225.44
43132,L45,13789,A12,B21,C40,PCS,458,9.88,C,C01,6.825646,4525.04,30886.32
43132,L45,13789,A12,B21,C40,PCS,401,9.88,C,C01,6.825646,3961.88,27042.39
43132,L45,13789,A12,B21,C40,PCS,442,9.88,C,C01,6.825646,4366.96,29807.32
43132,L45,13789,A12,B21,C40,PCS,86,9.88,C,C01,6.825646,849.68,5799.61
43132,L45,13789,A12,B21,C40,PCS,337,9.88,C,C01,6.825646,3329.56,22726.4
43132,L45,13789,A12,B21,C40,PCS,823,9.88,C,C01,6.825646,8131.24,55500.97
43158,L45,13918,A16,B29,C30,PCS,196,2.54,D,C02,9.912483,497.84,4934.83
43158,L45,13918,A16,B29,C30,PCS,6,2.54,D,C02,9.912483,15.24,151.07
43158,L45,13918,A16,B29,C30,PCS,410,2.54,D,C02,9.912483,1041.4,10322.86
