Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43158,L55,13000,A17,B20,C34,PCS,292,2.54,C,C02,9.912483,741.68,7351.89
43158,L55,13000,A17,B20,C34,PCS,378,2.54,C,C02,9.912483,960.12,9517.17
43132,L55,13095,A19,B20,C33,PCS,363,7.36,C,C08,1.496196,2671.68,3997.36
43132,L55,13095,A19,B20,C33,PCS,498,7.36,C,C08,1.496196,3665.28,5483.98
43132,L55,13095,A19,B20,C33,PCS,404,7.36,C,C08,1.496196,2973.44,4448.85
43132,L55,13095,A19,B20,C33,PCS,854,7.36,C,C08,1.496196,6285.44,9404.25
43132,L55,13095,A19,B20,C33,PCS,22,7.36,C,C08,1.496196,161.92,242.26
43132,L55,13095,A19,B20,C33,PCS,196,7.36,C,C08,1.496196,1442.56,2158.35
43132,L55,13095,A19,B20,C33,PCS,750,7.36,C,C08,1.496196,5520,8259
43132,L55,13095,A19,B20,C33,PCS,870,7.36,C,C08,1.496196,6403.2,9580.44
43132,L55,13095,A19,B20,C33,PCS,409,7.36,C,C08,1.496196,3010.24,4503.91
43132,L55,13095,A19,B20,C33,PCS,119,7.36,C,C08,1.496196,875.84,1310.43
43147,L55,13401,A20,B30,C36,PCS,516,9.01,C,C08,1.496196,4649.16,6956.05
43147,L55,13401,A20,B30,C36,PCS,965,9.01,C,C08,1.496196,8694.65,13008.9
43147,L55,13401,A20,B30,C36,PCS,827,9.01,C,C08,1.496196,7451.27,11148.56
43147,L55,13401,A20,B30,C36,PCS,299,9.01,C,C08,1.496196,2693.99,4030.74
43147,L55,13401,A20,B30,C36,PCS,953,9.01,C,C08,1.496196,8586.53,12847.13
43147,L55,13401,A20,B30,C36,PCS,347,9.01,C,C08,1.496196,3126.47,4677.81
43147,L55,13401,A20,B30,C36,PCS,600,9.01,C,C08,1.496196,5406,8088.44
43147,L55,13401,A20,B30,C36,PCS,847,9.01,C,C08,1.496196,7631.47,11418.17
43147,L55,13401,A20,B30,C36,PCS,40,9.01,C,C08,1.496196,360.4,539.23
43147,L55,13401,A20,B30,C36,PCS,133,9.01,C,C08,1.496196,1198.33,1792.94
43145,L55,13470,A12,B24,C30,PCS,297,7.35,C,C05,3.40242,2182.95,7427.31
43145,L55,13470,A12,B24,C30,PCS,865,7.35,C,C05,3.40242,6357.75,21631.74
43145,L55,13470,A12,B24,C30,PCS,674,7.35,C,C05,3.40242,4953.9,16855.25
43145,L55,13470,A12,B24,C30,PCS,19,7.35,C,C05,3.40242,139.65,475.15
43145,L55,13470,A12,B24,C30,PCS,642,7.35,C,C05,3.40242,4718.7,16055
43145,L55,13470,A12,B24,C30,PCS,974,7.35,C,C05,3.40242,7158.9,24357.58
43145,L55,13470,A12,B24,C30,PCS,178,7.35,C,C05,3.40242,1308.3,4451.39
43145,L55,13470,A12,B24,C30,PCS,63,7.35,C,C05,3.40242,463.05,1575.49
43145,L55,13470,A12,B24,C30,PCS,480,7.35,C,C05,3.40242,3528,12003.74
43145,L55,13470,A12,B24,C30,PCS,444,7.35,C,C05,3.40242,3263.4,11103.46
43158,L55,13513,A17,B22,C38,PCS,78,1.29,D,C09,1.199464,100.62,120.69
43158,L55,13513,A17,B22,C38,PCS,483,1.29,D,C09,1.199464,623.07,747.35
43158,L55,13513,A17,B22,C38,PCS,589,1.29,D,C09,1.199464,759.81,911.36
43158,L55,13513,A17,B22,C38,PCS,215,1.29,D,C09,1.199464,277.35,332.67
43158,L55,13513,A17,B22,C38,PCS,842,1.29,D,C09,1.199464,1086.18,1302.83
43158,L55,13513,A17,B22,C38,PCS,311,1.29,D,C09,1.199464,401.19,481.21
43158,L55,13513,A17,B22,C38,PCS,628,1.29,D,C09,1.199464,810.12,971.71
43158,L55,13513,A17,B22,C38,PCS,287,1.29,D,C09,1.199464,370.23,444.08
43158,L55,13513,A17,B22,C38,PCS,774,1.29,D,C09,1.199464,998.46,1197.62
43158,L55,13513,A17,B22,C38,PCS,516,1.29,D,C09,1.199464,665.64,798.41
43146,L55,13531,A20,B20,C32,PCS,529,6.28,C,C09,1.199464,3322.12,3984.76
43146,L55,13531,A20,B20,C32,PCS,955,6.28,C,C09,1.199464,5997.4,7193.67
43146,L55,13531,A20,B20,C32,PCS,161,6.28,C,C09,1.199464,1011.08,1212.75
43146,L55,13531,A20,B20,C32,PCS,803,6.28,C,C09,1.199464,5042.84,6048.71
43146,L55,13531,A20,B20,C32,PCS,187,6.28,C,C09,1.199464,1174.36,1408.6
43146,L55,13531,A20,B20,C32,PCS,979,6.28,C,C09,1.199464,6148.12,7374.45
43146,L55,13531,A20,B20,C32,PCS,342,6.28,C,C09,1.199464,2147.76,2576.16
43146,L55,13531,A20,B20,C32,PCS,280,6.28,C,C09,1.199464,1758.4,2109.14
43146,L55,13531,A20,B20,C32,PCS,60,6.28,C,C09,1.199464,376.8,451.96
43146,L55,13531,A20,B20,C32,PCS,937,6.28,C,C09,1.199464,5884.36,7058.08
43155,L55,13539,A10,B27,C36,PCS,998,8.07,C,C09,1.199464,8053.86,9660.32
43155,L55,13539,A10,B27,C36,PCS,968,8.07,C,C09,1.199464,7811.76,9369.92
43155,L55,13539,A10,B27,C36,PCS,638,8.07,C,C09,1.199464,5148.66,6175.63
43155,L55,13539,A10,B27,C36,PCS,748,8.07,C,C09,1.199464,6036.36,7240.4
43155,L55,13539,A10,B27,C36,PCS,538,8.07,C,C09,1.199464,4341.66,5207.66
43155,L55,13539,A10,B27,C36,PCS,221,8.07,C,C09,1.199464,1783.47,2139.21
43155,L55,13539,A10,B27,C36,PCS,69,8.07,C,C09,1.199464,556.83,667.9
43155,L55,13539,A10,B27,C36,PCS,223,8.07,C,C09,1.199464,1799.61,2158.57
43155,L55,13539,A10,B27,C36,PCS,786,8.07,C,C09,1.199464,6343.02,7608.22
43155,L55,13539,A10,B27,C36,PCS,808,8.07,C,C09,1.199464,6520.56,7821.18
43151,L55,13575,A19,B22,C33,PCS,165,5.35,C,C02,9.912483,882.75,8750.24
43151,L55,13575,A19,B22,C33,PCS,134,5.35,C,C02,9.912483,716.9,7106.26
43151,L55,13575,A19,B22,C33,PCS,917,5.35,C,C02,9.912483,4905.95,48630.15
43151,L55,13575,A19,B22,C33,PCS,347,5.35,C,C02,9.912483,1856.45,18402.03
43151,L55,13575,A19,B22,C33,PCS,792,5.35,C,C02,9.912483,4237.2,42001.17
43151,L55,13575,A19,B22,C33,PCS,439,5.35,C,C02,9.912483,2348.65,23280.95
43151,L55,13575,A19,B22,C33,PCS,302,5.35,C,C02,9.912483,1615.7,16015.6
43151,L55,13575,A19,B22,C33,PCS,767,5.35,C,C02,9.912483,4103.45,40675.38
43151,L55,13575,A19,B22,C33,PCS,947,5.35,C,C02,9.912483,5066.45,50221.1
43151,L55,13575,A19,B22,C33,PCS,109,5.35,C,C02,9.912483,583.15,5780.46
43150,L55,13634,A11,B28,C40,PCS,760,1.35,C,C07,1.358577,1026,1393.9
43150,L55,13634,A11,B28,C40,PCS,754,1.35,C,C07,1.358577,1017.9,1382.9
43150,L55,13634,A11,B28,C40,PCS,30,1.35,C,C07,1.358577,40.5,55.02
43150,L55,13634,A11,B28,C40,PCS,440,1.35,C,C07,1.358577,594,806.99
43150,L55,13634,A11,B28,C40,PCS,93,1.35,C,C07,1.358577,125.55,170.57
43150,L55,13634,A11,B28,C40,PCS,121,1.35,C,C07,1.358577,163.35,221.92
43150,L55,13634,A11,B28,C40,PCS,194,1.35,C,C07,1.358577,261.9,355.81
43150,L55,13634,A11,B28,C40,PCS,568,1.35,C,C07,1.358577,766.8,1041.76
43150,L55,13634,A11,B28,C40,PCS,850,1.35,C,C07,1.358577,1147.5,1558.97
43150,L55,13634,A11,B28,C40,PCS,865,1.35,C,C07,1.358577,1167.75,1586.48
43145,L55,13687,A16,B25,C33,PCS,643,7.35,C,C05,3.40242,4726.05,16080.01
43145,L55,13687,A16,B25,C33,PCS,279,7.35,C,C05,3.40242,2050.65,6977.17
43145,L55,13687,A16,B25,C33,PCS,564,7.35,C,C05,3.40242,4145.4,14104.39
43145,L55,13687,A16,B25,C33,PCS,411,7.35,C,C05,3.40242,3020.85,10278.2
43145,L55,13687,A16,B25,C33,PCS,562,7.35,C,C05,3.40242,4130.7,14054.38
43145,L55,13687,A16,B25,C33,PCS,988,7.35,C,C05,3.40242,7261.8,24707.69
43145,L55,13687,A16,B25,C33,PCS,712,7.35,C,C05,3.40242,5233.2,17805.54
43145,L55,13687,A16,B25,C33,PCS,604,7.35,C,C05,3.40242,4439.4,15104.7
43145,L55,13687,A16,B25,C33,PCS,839,7.35,C,C05,3.40242,6166.65,20981.53
43145,L55,13687,A16,B25,C33,PCS,415,7.35,C,C05,3.40242,3050.25,10378.23
43138,L55,13706,A12,B26,C37,PCS,12,5.44,D,C02,9.912483,65.28,647.09
43138,L55,13706,A12,B26,C37,PCS,433,5.44,D,C02,9.912483,2355.52,23349.05
43138,L55,13706,A12,B26,C37,PCS,157,5.44,D,C02,9.912483,854.08,8466.05
43138,L55,13706,A12,B26,C37,PCS,291,5.44,D,C02,9.912483,1583.04,15691.86
43138,L55,13706,A12,B26,C37,PCS,557,5.44,D,C02,9.912483,3030.08,30035.62
43138,L55,13706,A12,B26,C37,PCS,160,5.44,D,C02,9.912483,870.4,8627.83
43138,L55,13706,A12,B26,C37,PCS,615,5.44,D,C02,9.912483,3345.6,33163.2
43138,L55,13706,A12,B26,C37,PCS,346,5.44,D,C02,9.912483,1882.24,18657.67
43138,L55,13706,A12,B26,C37,PCS,895,5.44,D,C02,9.912483,4868.8,48261.9
43138,L55,13706,A12,B26,C37,PCS,680,5.44,D,C02,9.912483,3699.2,36668.26
43136,L55,13878,A10,B22,C36,PCS,886,8.15,C,C06,3.547054,7220.9,25612.92
43136,L55,13878,A10,B22,C36,PCS,213,8.15,C,C06,3.547054,1735.95,6157.51
43136,L55,13878,A10,B22,C36,PCS,227,8.15,C,C06,3.547054,1850.05,6562.23
43136,L55,13878,A10,B22,C36,PCS,166,8.15,C,C06,3.547054,1352.9,4798.81
43136,L55,13878,A10,B22,C36,PCS,407,8.15,C,C06,3.547054,3317.05,11765.76
43136,L55,13878,A10,B22,C36,PCS,6,8.15,C,C06,3.547054,48.9,173.45
43136,L55,13878,A10,B22,C36,PCS,339,8.15,C,C06,3.547054,2762.85,9799.98
43136,L55,13878,A10,B22,C36,PCS,19,8.15,C,C06,3.547054,154.85,549.26
43136,L55,13878,A10,B22,C36,PCS,231,8.15,C,C06,3.547054,1882.65,6677.86
43136,L55,13878,A10,B22,C36,PCS,526,8.15,C,C06,3.547054,4286.9,15205.87
43151,L55,13947,A13,B29,C32,PCS,691,5.79,C,C02,9.912483,4000.89,39658.75
43151,L55,13947,A13,B29,C32,PCS,561,5.79,C,C02,9.912483,3248.19,32197.63
43151,L55,13947,A13,B29,C32,PCS,104,5.79,C,C02,9.912483,602.16,5968.9
43151,L55,13947,A13,B29,C32,PCS,391,5.79,C,C02,9.912483,2263.89,22440.77
43151,L55,13947,A13,B29,C32,PCS,416,5.79,C,C02,9.912483,2408.64,23875.6
43151,L55,13947,A13,B29,C32,PCS,694,5.79,C,C02,9.912483,4018.26,39830.93
43151,L55,13947,A13,B29,C32,PCS,686,5.79,C,C02,9.912483,3971.94,39371.79
43151,L55,13947,A13,B29,C32,PCS,795,5.79,C,C02,9.912483,4603.05,45627.65
43151,L55,13947,A13,B29,C32,PCS,261,5.79,C,C02,9.912483,1511.19,14979.65
43151,L55,13947,A13,B29,C32,PCS,301,5.79,C,C02,9.912483,1742.79,17275.38
43132,L55,13993,A16,B28,C36,PCS,537,3.55,D,C06,3.547054,1906.35,6761.93
43132,L55,13993,A16,B28,C36,PCS,686,3.55,D,C06,3.547054,2435.3,8638.14
43132,L55,13993,A16,B28,C36,PCS,761,3.55,D,C06,3.547054,2701.55,9582.54
43132,L55,13993,A16,B28,C36,PCS,967,3.55,D,C06,3.547054,3432.85,12176.5
43132,L55,13993,A16,B28,C36,PCS,542,3.55,D,C06,3.547054,1924.1,6824.89
43132,L55,13993,A16,B28,C36,PCS,27,3.55,D,C06,3.547054,95.85,339.99
43132,L55,13993,A16,B28,C36,PCS,80,3.55,D,C06,3.547054,284,1007.36
43132,L55,13993,A16,B28,C36,PCS,408,3.55,D,C06,3.547054,1448.4,5137.55
43132,L55,13993,A16,B28,C36,PCS,341,3.55,D,C06,3.547054,1210.55,4293.89
43132,L55,13993,A16,B28,C36,PCS,955,3.55,D,C06,3.547054,3390.25,12025.4
43146,L55,14005,A10,B29,C33,PCS,735,2.93,D,C07,1.358577,2153.55,2925.76
43146,L55,14005,A10,B29,C33,PCS,716,2.93,D,C07,1.358577,2097.88,2850.13
43146,L55,14005,A10,B29,C33,PCS,12,2.93,D,C07,1.358577,35.16,47.77
43146,L55,14005,A10,B29,C33,PCS,367,2.93,D,C07,1.358577,1075.31,1460.89
43146,L55,14005,A10,B29,C33,PCS,951,2.93,D,C07,1.358577,2786.43,3785.58
43146,L55,14005,A10,B29,C33,PCS,382,2.93,D,C07,1.358577,1119.26,1520.6
43146,L55,14005,A10,B29,C33,PCS,387,2.93,D,C07,1.358577,1133.91,1540.5
43146,L55,14005,A10,B29,C33,PCS,328,2.93,D,C07,1.358577,961.04,1305.65
43146,L55,14005,A10,B29,C33,PCS,253,2.93,D,C07,1.358577,741.29,1007.1
43146,L55,14005,A10,B29,C33,PCS,161,2.93,D,C07,1.358577,471.73,640.88
43133,L55,14220,A14,B21,C34,PCS,124,9.47,C,C04,5.388146,1174.28,6327.19
43133,L55,14220,A14,B21,C34,PCS,671,9.47,C,C04,5.388146,6354.37,34238.27
43133,L55,14220,A14,B21,C34,PCS,810,9.47,C,C04,5.388146,7670.7,41330.85
43133,L55,14220,A14,B21,C34,PCS,751,9.47,C,C04,5.388146,7111.97,38320.33
43133,L55,14220,A14,B21,C34,PCS,462,9.47,C,C04,5.388146,4375.14,23573.89
43133,L55,14220,A14,B21,C34,PCS,776,9.47,C,C04,5.388146,7348.72,39595.98
43133,L55,14220,A14,B21,C34,PCS,694,9.47,C,C04,5.388146,6572.18,35411.87
43133,L55,14220,A14,B21,C34,PCS,851,9.47,C,C04,5.388146,8058.97,43422.91
43133,L55,14220,A14,B21,C34,PCS,679,9.47,C,C04,5.388146,6430.13,34646.48
43133,L55,14220,A14,B21,C34,PCS,921,9.47,C,C04,5.388146,8721.87,46994.71
43150,L55,14309,A14,B30,C38,PCS,694,7.33,C,C04,5.388146,5087.02,27409.61
43150,L55,14309,A14,B30,C38,PCS,153,7.33,C,C04,5.388146,1121.49,6042.75
43150,L55,14309,A14,B30,C38,PCS,439,7.33,C,C04,5.388146,3217.87,17338.35
43150,L55,14309,A14,B30,C38,PCS,45,7.33,C,C04,5.388146,329.85,1777.28
43150,L55,14309,A14,B30,C38,PCS,239,7.33,C,C04,5.388146,1751.87,9439.33
43150,L55,14309,A14,B30,C38,PCS,933,7.33,C,C04,5.388146,6838.89,36848.94
43150,L55,14309,A14,B30,C38,PCS,778,7.33,C,C04,5.388146,5702.74,30727.2
43150,L55,14309,A14,B30,C38,PCS,456,7.33,C,C04,5.388146,3342.48,18009.77
43150,L55,14309,A14,B30,C38,PCS,408,7.33,C,C04,5.388146,2990.64,16114
43150,L55,14309,A14,B30,C38,PCS,619,7.33,C,C04,5.388146,4537.27,24447.47
43132,L55,14378,A11,B22,C39,PCS,156,1,D,C06,3.547054,156,553.34
43132,L55,14378,A11,B22,C39,PCS,736,1,D,C06,3.547054,736,2610.63
43132,L55,14378,A11,B22,C39,PCS,5,1,D,C06,3.547054,5,17.74
43132,L55,14378,A11,B22,C39,PCS,495,1,D,C06,3.547054,495,1755.79
43132,L55,14378,A11,B22,C39,PCS,183,1,D,C06,3.547054,183,649.11
43132,L55,14378,A11,B22,C39,PCS,33,1,D,C06,3.547054,33,117.05
43132,L55,14378,A11,B22,C39,PCS,559,1,D,C06,3.547054,559,1982.8
43132,L55,14378,A11,B22,C39,PCS,716,1,D,C06,3.547054,716,2539.69
43132,L55,14378,A11,B22,C39,PCS,437,1,D,C06,3.547054,437,1550.06
43132,L55,14378,A11,B22,C39,PCS,484,1,D,C06,3.547054,484,1716.77
43133,L55,14406,A14,B20,C35,PCS,125,2.33,D,C01,6.825646,291.25,1987.97
43133,L55,14406,A14,B20,C35,PCS,402,2.33,D,C01,6.825646,936.66,6393.31
43133,L55,14406,A14,B20,C35,PCS,774,2.33,D,C01,6.825646,1803.42,12309.51
43133,L55,14406,A14,B20,C35,PCS,926,2.33,D,C01,6.825646,2157.58,14726.88
43133,L55,14406,A14,B20,C35,PCS,651,2.33,D,C01,6.825646,1516.83,10353.34
43133,L55,14406,A14,B20,C35,PCS,807,2.33,D,C01,6.825646,1880.31,12834.33
43133,L55,14406,A14,B20,C35,PCS,303,2.33,D,C01,6.825646,705.99,4818.84
43133,L55,14406,A14,B20,C35,PCS,247,2.33,D,C01,6.825646,575.51,3928.23
43133,L55,14406,A14,B20,C35,PCS,49,2.33,D,C01,6.825646,114.17,779.28
43133,L55,14406,A14,B20,C35,PCS,403,2.33,D,C01,6.825646,938.99,6409.21
43147,L55,14491,A14,B29,C34,PCS,709,2.51,D,C06,3.547054,1779.59,6312.3
43147,L55,14491,A14,B29,C34,PCS,575,2.51,D,C06,3.547054,1443.25,5119.29
43147,L55,14491,A14,B29,C34,PCS,25,2.51,D,C06,3.547054,62.75,222.58
43147,L55,14491,A14,B29,C34,PCS,478,2.51,D,C06,3.547054,1199.78,4255.68
43147,L55,14491,A14,B29,C34,PCS,881,2.51,D,C06,3.547054,2211.31,7843.64
43147,L55,14491,A14,B29,C34,PCS,599,2.51,D,C06,3.547054,1503.49,5332.96
43147,L55,14491,A14,B29,C34,PCS,44,2.51,D,C06,3.547054,110.44,391.74
43147,L55,14491,A14,B29,C34,PCS,819,2.51,D,C06,3.547054,2055.69,7291.64
43147,L55,14491,A14,B29,C34,PCS,237,2.51,D,C06,3.547054,594.87,2110.04
43147,L55,14491,A14,B29,C34,PCS,924,2.51,D,C06,3.547054,2319.24,8226.47
43138,L55,14553,A17,B24,C35,PCS,514,1.29,C,C07,1.358577,663.06,900.82
43138,L55,14553,A17,B24,C35,PCS,670,1.29,C,C07,1.358577,864.3,1174.22
43138,L55,14553,A17,B24,C35,PCS,420,1.29,C,C07,1.358577,541.8,736.08
43138,L55,14553,A17,B24,C35,PCS,876,1.29,C,C07,1.358577,1130.04,1535.25
43138,L55,14553,A17,B24,C35,PCS,406,1.29,C,C07,1.358577,523.74,711.54
43138,L55,14553,A17,B24,C35,PCS,643,1.29,C,C07,1.358577,829.47,1126.9
43138,L55,14553,A17,B24,C35,PCS,252,1.29,C,C07,1.358577,325.08,441.65
43138,L55,14553,A17,B24,C35,PCS,764,1.29,C,C07,1.358577,985.56,1338.96
43138,L55,14553,A17,B24,C35,PCS,363,1.29,C,C07,1.358577,468.27,636.18
43138,L55,14553,A17,B24,C35,PCS,690,1.29,C,C07,1.358577,890.1,1209.27
43132,L55,14578,A13,B29,C40,PCS,243,3.55,D,C06,3.547054,862.65,3059.87
43132,L55,14578,A13,B29,C40,PCS,97,3.55,D,C06,3.547054,344.35,1221.43
43132,L55,14578,A13,B29,C40,PCS,649,3.55,D,C06,3.547054,2303.95,8172.24
43132,L55,14578,A13,B29,C40,PCS,617,3.55,D,C06,3.547054,2190.35,7769.29
43132,L55,14578,A13,B29,C40,PCS,878,3.55,D,C06,3.547054,3116.9,11055.81
43132,L55,14578,A13,B29,C40,PCS,663,3.55,D,C06,3.547054,2353.65,8348.52
43132,L55,14578,A13,B29,C40,PCS,407,3.55,D,C06,3.547054,1444.85,5124.96
43132,L55,14578,A13,B29,C40,PCS,337,3.55,D,C06,3.547054,1196.35,4243.52
43132,L55,14578,A13,B29,C40,PCS,765,3.55,D,C06,3.547054,2715.75,9632.91
43132,L55,14578,A13,B29,C40,PCS,229,3.55,D,C06,3.547054,812.95,2883.58
43155,L55,14756,A11,B25,C31,PCS,689,8.07,C,C09,1.199464,5560.23,6669.3
43155,L55,14756,A11,B25,C31,PCS,885,8.07,C,C09,1.199464,7141.95,8566.51
43155,L55,14756,A11,B25,C31,PCS,557,8.07,C,C09,1.199464,4494.99,5391.58
43155,L55,14756,A11,B25,C31,PCS,818,8.07,C,C09,1.199464,6601.26,7917.97
43155,L55,14756,A11,B25,C31,PCS,526,8.07,C,C09,1.199464,4244.82,5091.51
43155,L55,14756,A11,B25,C31,PCS,806,8.07,C,C09,1.199464,6504.42,7801.82
43155,L55,14756,A11,B25,C31,PCS,361,8.07,C,C09,1.199464,2913.27,3494.36
43155,L55,14756,A11,B25,C31,PCS,816,8.07,C,C09,1.199464,6585.12,7898.61
43155,L55,14756,A11,B25,C31,PCS,801,8.07,C,C09,1.199464,6464.07,7753.42
43155,L55,14756,A11,B25,C31,PCS,418,8.07,C,C09,1.199464,3373.26,4046.1
43157,L55,14829,A17,B30,C39,PCS,196,8.79,D,C05,3.40242,1722.84,5861.83
43157,L55,14829,A17,B30,C39,PCS,139,8.79,D,C05,3.40242,1221.81,4157.11
43157,L55,14829,A17,B30,C39,PCS,854,8.79,D,C05,3.40242,7506.66,25540.81
43157,L55,14829,A17,B30,C39,PCS,556,8.79,D,C05,3.40242,4887.24,16628.44
43157,L55,14829,A17,B30,C39,PCS,39,8.79,D,C05,3.40242,342.81,1166.38
43157,L55,14829,A17,B30,C39,PCS,918,8.79,D,C05,3.40242,8069.22,27454.88
43157,L55,14829,A17,B30,C39,PCS,180,8.79,D,C05,3.40242,1582.2,5383.31
43157,L55,14829,A17,B30,C39,PCS,72,8.79,D,C05,3.40242,632.88,2153.32
43157,L55,14829,A17,B30,C39,PCS,255,8.79,D,C05,3.40242,2241.45,7626.35
43157,L55,14829,A17,B30,C39,PCS,174,8.79,D,C05,3.40242,1529.46,5203.87
43141,L55,14856,A13,B30,C33,PCS,191,1.55,D,C08,1.496196,296.05,442.95
43141,L55,14856,A13,B30,C33,PCS,481,1.55,D,C08,1.496196,745.55,1115.49
43141,L55,14856,A13,B30,C33,PCS,410,1.55,D,C08,1.496196,635.5,950.83
43141,L55,14856,A13,B30,C33,PCS,479,1.55,D,C08,1.496196,742.45,1110.85
43141,L55,14856,A13,B30,C33,PCS,578,1.55,D,C08,1.496196,895.9,1340.44
43141,L55,14856,A13,B30,C33,PCS,530,1.55,D,C08,1.496196,821.5,1229.13
43141,L55,14856,A13,B30,C33,PCS,28,1.55,D,C08,1.496196,43.4,64.93
43141,L55,14856,A13,B30,C33,PCS,895,1.55,D,C08,1.496196,1387.25,2075.6
43141,L55,14856,A13,B30,C33,PCS,48,1.55,D,C08,1.496196,74.4,111.32
43141,L55,14856,A13,B30,C33,PCS,698,1.55,D,C08,1.496196,1081.9,1618.73
43158,L55,14991,A13,B24,C35,PCS,829,1.29,D,C09,1.199464,1069.41,1282.72
43158,L55,14991,A13,B24,C35,PCS,502,1.29,D,C09,1.199464,647.58,776.75
43158,L55,14991,A13,B24,C35,PCS,580,1.29,D,C09,1.199464,748.2,897.44
43158,L55,14991,A13,B24,C35,PCS,544,1.29,D,C09,1.199464,701.76,841.74
43158,L55,14991,A13,B24,C35,PCS,654,1.29,D,C09,1.199464,843.66,1011.94
43158,L55,14991,A13,B24,C35,PCS,580,1.29,D,C09,1.199464,748.2,897.44
43158,L55,14991,A13,B24,C35,PCS,263,1.29,D,C09,1.199464,339.27,406.94
43158,L55,14991,A13,B24,C35,PCS,197,1.29,D,C09,1.199464,254.13,304.82
43158,L55,14991,A13,B24,C35,PCS,688,1.29,D,C09,1.199464,887.52,1064.55
43158,L55,14991,A13,B24,C35,PCS,826,1.29,D,C09,1.199464,1065.54,1278.08
43136,L55,15052,A13,B21,C33,PCS,138,7.22,C,C06,3.547054,996.36,3534.14
43136,L55,15052,A13,B21,C33,PCS,249,7.22,C,C06,3.547054,1797.78,6376.82
43136,L55,15052,A13,B21,C33,PCS,502,7.22,C,C06,3.547054,3624.44,12856.08
43136,L55,15052,A13,B21,C33,PCS,497,7.22,C,C06,3.547054,3588.34,12728.04
43136,L55,15052,A13,B21,C33,PCS,348,7.22,C,C06,3.547054,2512.56,8912.19
43136,L55,15052,A13,B21,C33,PCS,876,7.22,C,C06,3.547054,6324.72,22434.12
43136,L55,15052,A13,B21,C33,PCS,910,7.22,C,C06,3.547054,6570.2,23304.85
43136,L55,15052,A13,B21,C33,PCS,379,7.22,C,C06,3.547054,2736.38,9706.09
43136,L55,15052,A13,B21,C33,PCS,357,7.22,C,C06,3.547054,2577.54,9142.67
43136,L55,15052,A13,B21,C33,PCS,778,7.22,C,C06,3.547054,5617.16,19924.37
43138,L55,15065,A17,B26,C35,PCS,680,3.62,D,C03,7.133317,2461.6,17559.37
43138,L55,15065,A17,B26,C35,PCS,563,3.62,D,C03,7.133317,2038.06,14538.13
43138,L55,15065,A17,B26,C35,PCS,133,3.62,D,C03,7.133317,481.46,3434.41
43138,L55,15065,A17,B26,C35,PCS,31,3.62,D,C03,7.133317,112.22,800.5
43138,L55,15065,A17,B26,C35,PCS,896,3.62,D,C03,7.133317,3243.52,23137.06
43138,L55,15065,A17,B26,C35,PCS,184,3.62,D,C03,7.133317,666.08,4751.36
43138,L55,15065,A17,B26,C35,PCS,122,3.62,D,C03,7.133317,441.64,3150.36
43138,L55,15065,A17,B26,C35,PCS,663,3.62,D,C03,7.133317,2400.06,17120.39
43138,L55,15065,A17,B26,C35,PCS,503,3.62,D,C03,7.133317,1820.86,12988.77
43138,L55,15065,A17,B26,C35,PCS,488,3.62,D,C03,7.133317,1766.56,12601.43
