Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43201,L52,16038,A10,B21,C34,PCS,74,3.27,C,C06,3.547054,241.98,858.32
43208,L52,16164,A20,B21,C36,PCS,653,8.45,D,C07,1.358577,5517.85,7496.42
43208,L52,16164,A20,B21,C36,PCS,346,8.45,D,C07,1.358577,2923.7,3972.07
43208,L52,16164,A20,B21,C36,PCS,823,8.45,D,C07,1.358577,6954.35,9448.02
43208,L52,16164,A20,B21,C36,PCS,654,8.45,D,C07,1.358577,5526.3,7507.9
43208,L52,16164,A20,B21,C36,PCS,836,8.45,D,C07,1.358577,7064.2,9597.26
43208,L52,16164,A20,B21,C36,PCS,530,8.45,D,C07,1.358577,4478.5,6084.39
43208,L52,16164,A20,B21,C36,PCS,937,8.45,D,C07,1.358577,7917.65,10756.74
43208,L52,16164,A20,B21,C36,PCS,544,8.45,D,C07,1.358577,4596.8,6245.11
43208,L52,16164,A20,B21,C36,PCS,964,8.45,D,C07,1.358577,8145.8,11066.7
43208,L52,16164,A20,B21,C36,PCS,183,8.45,D,C07,1.358577,1546.35,2100.84
43201,L52,16267,A17,B30,C39,PCS,683,3.27,D,C06,3.547054,2233.41,7922.03
43201,L52,16267,A17,B30,C39,PCS,777,3.27,D,C06,3.547054,2540.79,9012.32
43201,L52,16267,A17,B30,C39,PCS,298,3.27,D,C06,3.547054,974.46,3456.46
43201,L52,16267,A17,B30,C39,PCS,427,3.27,D,C06,3.547054,1396.29,4952.72
43201,L52,16267,A17,B30,C39,PCS,937,3.27,D,C06,3.547054,3063.99,10868.14
43201,L52,16267,A17,B30,C39,PCS,144,3.27,D,C06,3.547054,470.88,1670.24
43201,L52,16267,A17,B30,C39,PCS,26,3.27,D,C06,3.547054,85.02,301.57
43201,L52,16267,A17,B30,C39,PCS,72,3.27,D,C06,3.547054,235.44,835.12
43201,L52,16267,A17,B30,C39,PCS,873,3.27,D,C06,3.547054,2854.71,10125.81
43201,L52,16267,A17,B30,C39,PCS,997,3.27,D,C06,3.547054,3260.19,11564.07
43214,L52,16397,A11,B24,C38,PCS,160,1.11,C,C08,1.496196,177.6,265.72
43214,L52,16397,A11,B24,C38,PCS,770,1.11,C,C08,1.496196,854.7,1278.8
43214,L52,16397,A11,B24,C38,PCS,117,1.11,C,C08,1.496196,129.87,194.31
43214,L52,16397,A11,B24,C38,PCS,535,1.11,C,C08,1.496196,593.85,888.52
43214,L52,16397,A11,B24,C38,PCS,135,1.11,C,C08,1.496196,149.85,224.2
43214,L52,16397,A11,B24,C38,PCS,989,1.11,C,C08,1.496196,1097.79,1642.51
43214,L52,16397,A11,B24,C38,PCS,589,1.11,C,C08,1.496196,653.79,978.2
43214,L52,16397,A11,B24,C38,PCS,39,1.11,C,C08,1.496196,43.29,64.77
43214,L52,16397,A11,B24,C38,PCS,306,1.11,C,C08,1.496196,339.66,508.2
43214,L52,16397,A11,B24,C38,PCS,642,1.11,C,C08,1.496196,712.62,1066.22
43194,L52,16463,A19,B30,C38,PCS,881,2.01,C,C01,6.825646,1770.81,12086.92
43194,L52,16463,A19,B30,C38,PCS,252,2.01,C,C01,6.825646,506.52,3457.33
43194,L52,16463,A19,B30,C38,PCS,716,2.01,C,C01,6.825646,1439.16,9823.2
43194,L52,16463,A19,B30,C38,PCS,404,2.01,C,C01,6.825646,812.04,5542.7
43194,L52,16463,A19,B30,C38,PCS,940,2.01,C,C01,6.825646,1889.4,12896.38
43194,L52,16463,A19,B30,C38,PCS,879,2.01,C,C01,6.825646,1766.79,12059.48
43194,L52,16463,A19,B30,C38,PCS,796,2.01,C,C01,6.825646,1599.96,10920.76
43194,L52,16463,A19,B30,C38,PCS,157,2.01,C,C01,6.825646,315.57,2153.97
43194,L52,16463,A19,B30,C38,PCS,892,2.01,C,C01,6.825646,1792.92,12237.84
43194,L52,16463,A19,B30,C38,PCS,491,2.01,C,C01,6.825646,986.91,6736.3
43196,L52,16691,A20,B29,C38,PCS,83,4.09,C,C06,3.547054,339.47,1204.12
43196,L52,16691,A20,B29,C38,PCS,516,4.09,C,C06,3.547054,2110.44,7485.84
43196,L52,16691,A20,B29,C38,PCS,454,4.09,C,C06,3.547054,1856.86,6586.38
43196,L52,16691,A20,B29,C38,PCS,137,4.09,C,C06,3.547054,560.33,1987.52
43196,L52,16691,A20,B29,C38,PCS,448,4.09,C,C06,3.547054,1832.32,6499.34
43196,L52,16691,A20,B29,C38,PCS,847,4.09,C,C06,3.547054,3464.23,12287.81
43196,L52,16691,A20,B29,C38,PCS,624,4.09,C,C06,3.547054,2552.16,9052.65
43196,L52,16691,A20,B29,C38,PCS,341,4.09,C,C06,3.547054,1394.69,4947.04
43196,L52,16691,A20,B29,C38,PCS,564,4.09,C,C06,3.547054,2306.76,8182.2
43196,L52,16691,A20,B29,C38,PCS,948,4.09,C,C06,3.547054,3877.32,13753.06
43212,L52,16707,A10,B23,C40,PCS,868,4.7,C,C01,6.825646,4079.6,27845.91
43212,L52,16707,A10,B23,C40,PCS,315,4.7,C,C01,6.825646,1480.5,10105.37
43212,L52,16707,A10,B23,C40,PCS,316,4.7,C,C01,6.825646,1485.2,10137.45
43212,L52,16707,A10,B23,C40,PCS,645,4.7,C,C01,6.825646,3031.5,20691.95
43212,L52,16707,A10,B23,C40,PCS,427,4.7,C,C01,6.825646,2006.9,13698.39
43212,L52,16707,A10,B23,C40,PCS,27,4.7,C,C01,6.825646,126.9,866.17
43212,L52,16707,A10,B23,C40,PCS,997,4.7,C,C01,6.825646,4685.9,31984.29
43212,L52,16707,A10,B23,C40,PCS,932,4.7,C,C01,6.825646,4380.4,29899.06
43212,L52,16707,A10,B23,C40,PCS,21,4.7,C,C01,6.825646,98.7,673.69
43212,L52,16707,A10,B23,C40,PCS,18,4.7,C,C01,6.825646,84.6,577.45
43203,L52,16738,A15,B30,C39,PCS,629,6.02,C,C10,8.657656,3786.58,32782.91
43203,L52,16738,A15,B30,C39,PCS,990,6.02,C,C10,8.657656,5959.8,51597.9
43203,L52,16738,A15,B30,C39,PCS,426,6.02,C,C10,8.657656,2564.52,22202.73
43203,L52,16738,A15,B30,C39,PCS,868,6.02,C,C10,8.657656,5225.36,45239.37
43203,L52,16738,A15,B30,C39,PCS,936,6.02,C,C10,8.657656,5634.72,48783.47
43203,L52,16738,A15,B30,C39,PCS,93,6.02,C,C10,8.657656,559.86,4847.08
43203,L52,16738,A15,B30,C39,PCS,812,6.02,C,C10,8.657656,4888.24,42320.7
43203,L52,16738,A15,B30,C39,PCS,47,6.02,C,C10,8.657656,282.94,2449.6
43203,L52,16738,A15,B30,C39,PCS,322,6.02,C,C10,8.657656,1938.44,16782.35
43203,L52,16738,A15,B30,C39,PCS,49,6.02,C,C10,8.657656,294.98,2553.84
43191,L52,16766,A20,B27,C35,PCS,906,5.29,C,C09,1.199464,4792.74,5748.72
43191,L52,16766,A20,B27,C35,PCS,692,5.29,C,C09,1.199464,3660.68,4390.85
43191,L52,16766,A20,B27,C35,PCS,989,5.29,C,C09,1.199464,5231.81,6275.37
43191,L52,16766,A20,B27,C35,PCS,932,5.29,C,C09,1.199464,4930.28,5913.69
43191,L52,16766,A20,B27,C35,PCS,123,5.29,C,C09,1.199464,650.67,780.46
43191,L52,16766,A20,B27,C35,PCS,56,5.29,C,C09,1.199464,296.24,355.33
43191,L52,16766,A20,B27,C35,PCS,712,5.29,C,C09,1.199464,3766.48,4517.76
43191,L52,16766,A20,B27,C35,PCS,699,5.29,C,C09,1.199464,3697.71,4435.27
43191,L52,16766,A20,B27,C35,PCS,465,5.29,C,C09,1.199464,2459.85,2950.5
43191,L52,16766,A20,B27,C35,PCS,633,5.29,C,C09,1.199464,3348.57,4016.49
43209,L52,16807,A18,B22,C39,PCS,204,7.07,D,C06,3.547054,1442.28,5115.85
43209,L52,16807,A18,B22,C39,PCS,445,7.07,D,C06,3.547054,3146.15,11159.56
43209,L52,16807,A18,B22,C39,PCS,867,7.07,D,C06,3.547054,6129.69,21742.34
43209,L52,16807,A18,B22,C39,PCS,916,7.07,D,C06,3.547054,6476.12,22971.15
43209,L52,16807,A18,B22,C39,PCS,428,7.07,D,C06,3.547054,3025.96,10733.24
43209,L52,16807,A18,B22,C39,PCS,268,7.07,D,C06,3.547054,1894.76,6720.82
43209,L52,16807,A18,B22,C39,PCS,285,7.07,D,C06,3.547054,2014.95,7147.14
43209,L52,16807,A18,B22,C39,PCS,353,7.07,D,C06,3.547054,2495.71,8852.42
43209,L52,16807,A18,B22,C39,PCS,485,7.07,D,C06,3.547054,3428.95,12162.67
43209,L52,16807,A18,B22,C39,PCS,576,7.07,D,C06,3.547054,4072.32,14444.74
43213,L52,16829,A14,B23,C38,PCS,225,1.61,C,C03,7.133317,362.25,2584.04
43213,L52,16829,A14,B23,C38,PCS,224,1.61,C,C03,7.133317,360.64,2572.56
43213,L52,16829,A14,B23,C38,PCS,228,1.61,C,C03,7.133317,367.08,2618.5
43213,L52,16829,A14,B23,C38,PCS,145,1.61,C,C03,7.133317,233.45,1665.27
43213,L52,16829,A14,B23,C38,PCS,85,1.61,C,C03,7.133317,136.85,976.19
43213,L52,16829,A14,B23,C38,PCS,689,1.61,C,C03,7.133317,1109.29,7912.92
43213,L52,16829,A14,B23,C38,PCS,521,1.61,C,C03,7.133317,838.81,5983.5
43213,L52,16829,A14,B23,C38,PCS,958,1.61,C,C03,7.133317,1542.38,11002.29
43213,L52,16829,A14,B23,C38,PCS,917,1.61,C,C03,7.133317,1476.37,10531.42
43213,L52,16829,A14,B23,C38,PCS,136,1.61,C,C03,7.133317,218.96,1561.91
43220,L52,16891,A19,B25,C36,PCS,145,1.94,C,C06,3.547054,281.3,997.79
43220,L52,16891,A19,B25,C36,PCS,428,1.94,C,C06,3.547054,830.32,2945.19
43220,L52,16891,A19,B25,C36,PCS,674,1.94,C,C06,3.547054,1307.56,4637.99
43220,L52,16891,A19,B25,C36,PCS,637,1.94,C,C06,3.547054,1235.78,4383.38
43220,L52,16891,A19,B25,C36,PCS,695,1.94,C,C06,3.547054,1348.3,4782.49
43220,L52,16891,A19,B25,C36,PCS,477,1.94,C,C06,3.547054,925.38,3282.37
43220,L52,16891,A19,B25,C36,PCS,989,1.94,C,C06,3.547054,1918.66,6805.59
43220,L52,16891,A19,B25,C36,PCS,435,1.94,C,C06,3.547054,843.9,2993.36
43220,L52,16891,A19,B25,C36,PCS,86,1.94,C,C06,3.547054,166.84,591.79
43220,L52,16891,A19,B25,C36,PCS,642,1.94,C,C06,3.547054,1245.48,4417.78
43203,L52,16928,A16,B26,C31,PCS,622,2.13,D,C06,3.547054,1324.86,4699.35
43203,L52,16928,A16,B26,C31,PCS,610,2.13,D,C06,3.547054,1299.3,4608.69
43203,L52,16928,A16,B26,C31,PCS,383,2.13,D,C06,3.547054,815.79,2893.65
43203,L52,16928,A16,B26,C31,PCS,719,2.13,D,C06,3.547054,1531.47,5432.21
43203,L52,16928,A16,B26,C31,PCS,838,2.13,D,C06,3.547054,1784.94,6331.28
43203,L52,16928,A16,B26,C31,PCS,510,2.13,D,C06,3.547054,1086.3,3853.16
43203,L52,16928,A16,B26,C31,PCS,550,2.13,D,C06,3.547054,1171.5,4155.37
43203,L52,16928,A16,B26,C31,PCS,143,2.13,D,C06,3.547054,304.59,1080.4
43203,L52,16928,A16,B26,C31,PCS,311,2.13,D,C06,3.547054,662.43,2349.67
43203,L52,16928,A16,B26,C31,PCS,644,2.13,D,C06,3.547054,1371.72,4865.56
43216,L52,16960,A18,B23,C38,PCS,340,5,C,C10,8.657656,1700,14718.02
43216,L52,16960,A18,B23,C38,PCS,254,5,C,C10,8.657656,1270,10995.22
43216,L52,16960,A18,B23,C38,PCS,776,5,C,C10,8.657656,3880,33591.71
43216,L52,16960,A18,B23,C38,PCS,586,5,C,C10,8.657656,2930,25366.93
43216,L52,16960,A18,B23,C38,PCS,400,5,C,C10,8.657656,2000,17315.31
43216,L52,16960,A18,B23,C38,PCS,275,5,C,C10,8.657656,1375,11904.28
43216,L52,16960,A18,B23,C38,PCS,743,5,C,C10,8.657656,3715,32163.19
43216,L52,16960,A18,B23,C38,PCS,408,5,C,C10,8.657656,2040,17661.62
43216,L52,16960,A18,B23,C38,PCS,374,5,C,C10,8.657656,1870,16189.82
43216,L52,16960,A18,B23,C38,PCS,761,5,C,C10,8.657656,3805,32942.38
43216,L52,17019,A15,B28,C40,PCS,398,4.99,C,C04,5.388146,1986.02,10700.97
43216,L52,17019,A15,B28,C40,PCS,863,4.99,C,C04,5.388146,4306.37,23203.35
43216,L52,17019,A15,B28,C40,PCS,639,4.99,C,C04,5.388146,3188.61,17180.7
43216,L52,17019,A15,B28,C40,PCS,887,4.99,C,C04,5.388146,4426.13,23848.63
43216,L52,17019,A15,B28,C40,PCS,794,4.99,C,C04,5.388146,3962.06,21348.16
43216,L52,17019,A15,B28,C40,PCS,382,4.99,C,C04,5.388146,1906.18,10270.78
43216,L52,17019,A15,B28,C40,PCS,61,4.99,C,C04,5.388146,304.39,1640.1
43216,L52,17019,A15,B28,C40,PCS,593,4.99,C,C04,5.388146,2959.07,15943.9
43216,L52,17019,A15,B28,C40,PCS,606,4.99,C,C04,5.388146,3023.94,16293.43
43216,L52,17019,A15,B28,C40,PCS,338,4.99,C,C04,5.388146,1686.62,9087.75
43204,L52,17039,A16,B24,C32,PCS,98,6.85,D,C04,5.388146,671.3,3617.06
43204,L52,17039,A16,B24,C32,PCS,34,6.85,D,C04,5.388146,232.9,1254.9
43204,L52,17039,A16,B24,C32,PCS,437,6.85,D,C04,5.388146,2993.45,16129.15
43204,L52,17039,A16,B24,C32,PCS,214,6.85,D,C04,5.388146,1465.9,7898.48
43204,L52,17039,A16,B24,C32,PCS,81,6.85,D,C04,5.388146,554.85,2989.61
43204,L52,17039,A16,B24,C32,PCS,231,6.85,D,C04,5.388146,1582.35,8525.93
43204,L52,17039,A16,B24,C32,PCS,366,6.85,D,C04,5.388146,2507.1,13508.62
43204,L52,17039,A16,B24,C32,PCS,24,6.85,D,C04,5.388146,164.4,885.81
43204,L52,17039,A16,B24,C32,PCS,957,6.85,D,C04,5.388146,6555.45,35321.72
43204,L52,17039,A16,B24,C32,PCS,330,6.85,D,C04,5.388146,2260.5,12179.9
43213,L52,17164,A17,B20,C40,PCS,752,1.61,C,C03,7.133317,1210.72,8636.45
43213,L52,17164,A17,B20,C40,PCS,624,1.61,C,C03,7.133317,1004.64,7166.42
43213,L52,17164,A17,B20,C40,PCS,849,1.61,C,C03,7.133317,1366.89,9750.46
43213,L52,17164,A17,B20,C40,PCS,385,1.61,C,C03,7.133317,619.85,4421.59
43213,L52,17164,A17,B20,C40,PCS,335,1.61,C,C03,7.133317,539.35,3847.35
43213,L52,17164,A17,B20,C40,PCS,296,1.61,C,C03,7.133317,476.56,3399.45
43213,L52,17164,A17,B20,C40,PCS,325,1.61,C,C03,7.133317,523.25,3732.51
43213,L52,17164,A17,B20,C40,PCS,39,1.61,C,C03,7.133317,62.79,447.9
43213,L52,17164,A17,B20,C40,PCS,692,1.61,C,C03,7.133317,1114.12,7947.37
43213,L52,17164,A17,B20,C40,PCS,127,1.61,C,C03,7.133317,204.47,1458.55
43202,L52,17501,A16,B30,C31,PCS,955,6.84,D,C02,9.912483,6532.2,64750.32
43202,L52,17501,A16,B30,C31,PCS,404,6.84,D,C02,9.912483,2763.36,27391.76
43202,L52,17501,A16,B30,C31,PCS,88,6.84,D,C02,9.912483,601.92,5966.52
43202,L52,17501,A16,B30,C31,PCS,95,6.84,D,C02,9.912483,649.8,6441.13
43202,L52,17501,A16,B30,C31,PCS,597,6.84,D,C02,9.912483,4083.48,40477.43
43202,L52,17501,A16,B30,C31,PCS,360,6.84,D,C02,9.912483,2462.4,24408.5
43202,L52,17501,A16,B30,C31,PCS,526,6.84,D,C02,9.912483,3597.84,35663.53
43202,L52,17501,A16,B30,C31,PCS,489,6.84,D,C02,9.912483,3344.76,33154.88
43202,L52,17501,A16,B30,C31,PCS,95,6.84,D,C02,9.912483,649.8,6441.13
43202,L52,17501,A16,B30,C31,PCS,869,6.84,D,C02,9.912483,5943.96,58919.4
43202,L52,17512,A14,B21,C38,PCS,80,6.84,D,C02,9.912483,547.2,5424.11
43202,L52,17512,A14,B21,C38,PCS,265,6.84,D,C02,9.912483,1812.6,17967.37
43202,L52,17512,A14,B21,C38,PCS,919,6.84,D,C02,9.912483,6285.96,62309.47
43202,L52,17512,A14,B21,C38,PCS,12,6.84,D,C02,9.912483,82.08,813.62
43202,L52,17512,A14,B21,C38,PCS,505,6.84,D,C02,9.912483,3454.2,34239.7
43202,L52,17512,A14,B21,C38,PCS,8,6.84,D,C02,9.912483,54.72,542.41
43202,L52,17512,A14,B21,C38,PCS,88,6.84,D,C02,9.912483,601.92,5966.52
43202,L52,17512,A14,B21,C38,PCS,405,6.84,D,C02,9.912483,2770.2,27459.56
43202,L52,17512,A14,B21,C38,PCS,908,6.84,D,C02,9.912483,6210.72,61563.66
43202,L52,17512,A14,B21,C38,PCS,170,6.84,D,C02,9.912483,1162.8,11526.24
43218,L52,17602,A17,B23,C38,PCS,637,4.41,D,C05,3.40242,2809.17,9557.98
43218,L52,17602,A17,B23,C38,PCS,547,4.41,D,C05,3.40242,2412.27,8207.56
43218,L52,17602,A17,B23,C38,PCS,938,4.41,D,C05,3.40242,4136.58,14074.38
43218,L52,17602,A17,B23,C38,PCS,910,4.41,D,C05,3.40242,4013.1,13654.25
43218,L52,17602,A17,B23,C38,PCS,275,4.41,D,C05,3.40242,1212.75,4126.28
43218,L52,17602,A17,B23,C38,PCS,32,4.41,D,C05,3.40242,141.12,480.15
43218,L52,17602,A17,B23,C38,PCS,409,4.41,D,C05,3.40242,1803.69,6136.91
43218,L52,17602,A17,B23,C38,PCS,810,4.41,D,C05,3.40242,3572.1,12153.78
43218,L52,17602,A17,B23,C38,PCS,821,4.41,D,C05,3.40242,3620.61,12318.84
43218,L52,17602,A17,B23,C38,PCS,587,4.41,D,C05,3.40242,2588.67,8807.74
43219,L52,17623,A19,B28,C37,PCS,623,1.39,D,C06,3.547054,865.97,3071.64
43219,L52,17623,A19,B28,C37,PCS,679,1.39,D,C06,3.547054,943.81,3347.75
43219,L52,17623,A19,B28,C37,PCS,660,1.39,D,C06,3.547054,917.4,3254.07
43219,L52,17623,A19,B28,C37,PCS,16,1.39,D,C06,3.547054,22.24,78.89
43219,L52,17623,A19,B28,C37,PCS,481,1.39,D,C06,3.547054,668.59,2371.52
43219,L52,17623,A19,B28,C37,PCS,586,1.39,D,C06,3.547054,814.54,2889.22
43219,L52,17623,A19,B28,C37,PCS,157,1.39,D,C06,3.547054,218.23,774.07
43219,L52,17623,A19,B28,C37,PCS,410,1.39,D,C06,3.547054,569.9,2021.47
43219,L52,17623,A19,B28,C37,PCS,452,1.39,D,C06,3.547054,628.28,2228.54
43219,L52,17623,A19,B28,C37,PCS,971,1.39,D,C06,3.547054,1349.69,4787.42
43219,L52,17708,A14,B26,C35,PCS,144,5.08,D,C05,3.40242,731.52,2488.94
43219,L52,17708,A14,B26,C35,PCS,141,5.08,D,C05,3.40242,716.28,2437.09
43219,L52,17708,A14,B26,C35,PCS,18,5.08,D,C05,3.40242,91.44,311.12
43219,L52,17708,A14,B26,C35,PCS,966,5.08,D,C05,3.40242,4907.28,16696.63
43219,L52,17708,A14,B26,C35,PCS,633,5.08,D,C05,3.40242,3215.64,10940.96
43219,L52,17708,A14,B26,C35,PCS,483,5.08,D,C05,3.40242,2453.64,8348.31
43219,L52,17708,A14,B26,C35,PCS,390,5.08,D,C05,3.40242,1981.2,6740.87
43219,L52,17708,A14,B26,C35,PCS,332,5.08,D,C05,3.40242,1686.56,5738.39
43219,L52,17708,A14,B26,C35,PCS,204,5.08,D,C05,3.40242,1036.32,3526
43219,L52,17708,A14,B26,C35,PCS,920,5.08,D,C05,3.40242,4673.6,15901.55
43196,L52,17781,A16,B21,C40,PCS,117,7.09,D,C05,3.40242,829.53,2822.41
43196,L52,17781,A16,B21,C40,PCS,451,7.09,D,C05,3.40242,3197.59,10879.54
43196,L52,17781,A16,B21,C40,PCS,113,7.09,D,C05,3.40242,801.17,2725.92
43196,L52,17781,A16,B21,C40,PCS,475,7.09,D,C05,3.40242,3367.75,11458.5
43196,L52,17781,A16,B21,C40,PCS,307,7.09,D,C05,3.40242,2176.63,7405.81
43196,L52,17781,A16,B21,C40,PCS,51,7.09,D,C05,3.40242,361.59,1230.28
43196,L52,17781,A16,B21,C40,PCS,308,7.09,D,C05,3.40242,2183.72,7429.93
43196,L52,17781,A16,B21,C40,PCS,58,7.09,D,C05,3.40242,411.22,1399.14
43196,L52,17781,A16,B21,C40,PCS,615,7.09,D,C05,3.40242,4360.35,14835.74
43196,L52,17781,A16,B21,C40,PCS,740,7.09,D,C05,3.40242,5246.6,17851.14
43204,L52,17816,A17,B28,C36,PCS,907,6.6,C,C07,1.358577,5986.2,8132.71
43204,L52,17816,A17,B28,C36,PCS,934,6.6,C,C07,1.358577,6164.4,8374.81
43204,L52,17816,A17,B28,C36,PCS,355,6.6,C,C07,1.358577,2343,3183.15
43204,L52,17816,A17,B28,C36,PCS,656,6.6,C,C07,1.358577,4329.6,5882.09
43204,L52,17816,A17,B28,C36,PCS,51,6.6,C,C07,1.358577,336.6,457.3
43204,L52,17816,A17,B28,C36,PCS,685,6.6,C,C07,1.358577,4521,6142.13
