Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43048,L57,14307,A19,B29,C36,PCS,358,4.07,D,C10,8.657656,1457.06,12614.72
43048,L57,14307,A19,B29,C36,PCS,439,4.07,D,C10,8.657656,1786.73,15468.89
43048,L57,14307,A19,B29,C36,PCS,442,4.07,D,C10,8.657656,1798.94,15574.6
43048,L57,14307,A19,B29,C36,PCS,955,4.07,D,C10,8.657656,3886.85,33651.01
43048,L57,14307,A19,B29,C36,PCS,581,4.07,D,C10,8.657656,2364.67,20472.5
43048,L57,14307,A19,B29,C36,PCS,533,4.07,D,C10,8.657656,2169.31,18781.14
43048,L57,14307,A19,B29,C36,PCS,876,4.07,D,C10,8.657656,3565.32,30867.31
43066,L57,14379,A16,B28,C39,PCS,750,3.73,D,C04,5.388146,2797.5,15073.34
43066,L57,14379,A16,B28,C39,PCS,402,3.73,D,C04,5.388146,1499.46,8079.31
43066,L57,14379,A16,B28,C39,PCS,685,3.73,D,C04,5.388146,2555.05,13766.98
43066,L57,14379,A16,B28,C39,PCS,853,3.73,D,C04,5.388146,3181.69,17143.41
43066,L57,14379,A16,B28,C39,PCS,602,3.73,D,C04,5.388146,2245.46,12098.87
43066,L57,14379,A16,B28,C39,PCS,868,3.73,D,C04,5.388146,3237.64,17444.88
43066,L57,14379,A16,B28,C39,PCS,737,3.73,D,C04,5.388146,2749.01,14812.07
43066,L57,14379,A16,B28,C39,PCS,171,3.73,D,C04,5.388146,637.83,3436.72
43066,L57,14379,A16,B28,C39,PCS,400,3.73,D,C04,5.388146,1492,8039.11
43066,L57,14379,A16,B28,C39,PCS,377,3.73,D,C04,5.388146,1406.21,7576.86
43053,L57,14621,A16,B30,C40,PCS,935,9.31,C,C08,1.496196,8704.85,13024.16
43053,L57,14621,A16,B30,C40,PCS,28,9.31,C,C08,1.496196,260.68,390.03
43053,L57,14621,A16,B30,C40,PCS,330,9.31,C,C08,1.496196,3072.3,4596.76
43053,L57,14621,A16,B30,C40,PCS,938,9.31,C,C08,1.496196,8732.78,13065.95
43053,L57,14621,A16,B30,C40,PCS,208,9.31,C,C08,1.496196,1936.48,2897.35
43053,L57,14621,A16,B30,C40,PCS,24,9.31,C,C08,1.496196,223.44,334.31
43053,L57,14621,A16,B30,C40,PCS,131,9.31,C,C08,1.496196,1219.61,1824.78
43053,L57,14621,A16,B30,C40,PCS,835,9.31,C,C08,1.496196,7773.85,11631.2
43053,L57,14621,A16,B30,C40,PCS,620,9.31,C,C08,1.496196,5772.2,8636.34
43053,L57,14621,A16,B30,C40,PCS,202,9.31,C,C08,1.496196,1880.62,2813.78
43059,L57,14743,A17,B22,C39,PCS,518,1.2,D,C09,1.199464,621.6,745.59
43059,L57,14743,A17,B22,C39,PCS,686,1.2,D,C09,1.199464,823.2,987.4
43059,L57,14743,A17,B22,C39,PCS,325,1.2,D,C09,1.199464,390,467.79
43059,L57,14743,A17,B22,C39,PCS,72,1.2,D,C09,1.199464,86.4,103.63
43059,L57,14743,A17,B22,C39,PCS,399,1.2,D,C09,1.199464,478.8,574.3
43059,L57,14743,A17,B22,C39,PCS,117,1.2,D,C09,1.199464,140.4,168.4
43059,L57,14743,A17,B22,C39,PCS,619,1.2,D,C09,1.199464,742.8,890.96
43059,L57,14743,A17,B22,C39,PCS,726,1.2,D,C09,1.199464,871.2,1044.97
43059,L57,14743,A17,B22,C39,PCS,116,1.2,D,C09,1.199464,139.2,166.97
43059,L57,14743,A17,B22,C39,PCS,368,1.2,D,C09,1.199464,441.6,529.68
43043,L57,14860,A16,B27,C36,PCS,670,2.04,D,C07,1.358577,1366.8,1856.9
43043,L57,14860,A16,B27,C36,PCS,733,2.04,D,C07,1.358577,1495.32,2031.51
43043,L57,14860,A16,B27,C36,PCS,146,2.04,D,C07,1.358577,297.84,404.64
43043,L57,14860,A16,B27,C36,PCS,312,2.04,D,C07,1.358577,636.48,864.71
43043,L57,14860,A16,B27,C36,PCS,449,2.04,D,C07,1.358577,915.96,1244.4
43043,L57,14860,A16,B27,C36,PCS,662,2.04,D,C07,1.358577,1350.48,1834.73
43043,L57,14860,A16,B27,C36,PCS,414,2.04,D,C07,1.358577,844.56,1147.4
43043,L57,14860,A16,B27,C36,PCS,10,2.04,D,C07,1.358577,20.4,27.71
43043,L57,14860,A16,B27,C36,PCS,859,2.04,D,C07,1.358577,1752.36,2380.72
43043,L57,14860,A16,B27,C36,PCS,284,2.04,D,C07,1.358577,579.36,787.11
43040,L57,14969,A18,B26,C31,PCS,699,6.44,C,C10,8.657656,4501.56,38972.96
43040,L57,14969,A18,B26,C31,PCS,412,6.44,C,C10,8.657656,2653.28,22971.19
43040,L57,14969,A18,B26,C31,PCS,624,6.44,C,C10,8.657656,4018.56,34791.31
43040,L57,14969,A18,B26,C31,PCS,318,6.44,C,C10,8.657656,2047.92,17730.19
43040,L57,14969,A18,B26,C31,PCS,961,6.44,C,C10,8.657656,6188.84,53580.85
43040,L57,14969,A18,B26,C31,PCS,384,6.44,C,C10,8.657656,2472.96,21410.04
43040,L57,14969,A18,B26,C31,PCS,30,6.44,C,C10,8.657656,193.2,1672.66
43040,L57,14969,A18,B26,C31,PCS,135,6.44,C,C10,8.657656,869.4,7526.97
43040,L57,14969,A18,B26,C31,PCS,375,6.44,C,C10,8.657656,2415,20908.24
43040,L57,14969,A18,B26,C31,PCS,83,6.44,C,C10,8.657656,534.52,4627.69
43044,L57,15039,A16,B24,C39,PCS,800,5.47,D,C05,3.40242,4376,14888.99
43044,L57,15039,A16,B24,C39,PCS,463,5.47,D,C05,3.40242,2532.61,8617
43044,L57,15039,A16,B24,C39,PCS,151,5.47,D,C05,3.40242,825.97,2810.3
43044,L57,15039,A16,B24,C39,PCS,329,5.47,D,C05,3.40242,1799.63,6123.1
43044,L57,15039,A16,B24,C39,PCS,315,5.47,D,C05,3.40242,1723.05,5862.54
43044,L57,15039,A16,B24,C39,PCS,404,5.47,D,C05,3.40242,2209.88,7518.94
43044,L57,15039,A16,B24,C39,PCS,629,5.47,D,C05,3.40242,3440.63,11706.47
43044,L57,15039,A16,B24,C39,PCS,361,5.47,D,C05,3.40242,1974.67,6718.66
43044,L57,15039,A16,B24,C39,PCS,953,5.47,D,C05,3.40242,5212.91,17736.51
43044,L57,15039,A16,B24,C39,PCS,751,5.47,D,C05,3.40242,4107.97,13977.04
43065,L57,15197,A14,B26,C33,PCS,764,7.14,D,C07,1.358577,5454.96,7410.98
43065,L57,15197,A14,B26,C33,PCS,654,7.14,D,C07,1.358577,4669.56,6343.96
43065,L57,15197,A14,B26,C33,PCS,187,7.14,D,C07,1.358577,1335.18,1813.94
43065,L57,15197,A14,B26,C33,PCS,699,7.14,D,C07,1.358577,4990.86,6780.47
43065,L57,15197,A14,B26,C33,PCS,13,7.14,D,C07,1.358577,92.82,126.1
43065,L57,15197,A14,B26,C33,PCS,298,7.14,D,C07,1.358577,2127.72,2890.67
43065,L57,15197,A14,B26,C33,PCS,993,7.14,D,C07,1.358577,7090.02,9632.34
43065,L57,15197,A14,B26,C33,PCS,974,7.14,D,C07,1.358577,6954.36,9448.03
43065,L57,15197,A14,B26,C33,PCS,95,7.14,D,C07,1.358577,678.3,921.52
43065,L57,15197,A14,B26,C33,PCS,56,7.14,D,C07,1.358577,399.84,543.21
43059,L57,15452,A13,B21,C32,PCS,928,7.13,C,C08,1.496196,6616.64,9899.79
43059,L57,15452,A13,B21,C32,PCS,481,7.13,C,C08,1.496196,3429.53,5131.25
43059,L57,15452,A13,B21,C32,PCS,75,7.13,C,C08,1.496196,534.75,800.09
43059,L57,15452,A13,B21,C32,PCS,72,7.13,C,C08,1.496196,513.36,768.09
43059,L57,15452,A13,B21,C32,PCS,751,7.13,C,C08,1.496196,5354.63,8011.58
43059,L57,15452,A13,B21,C32,PCS,950,7.13,C,C08,1.496196,6773.5,10134.48
43059,L57,15452,A13,B21,C32,PCS,485,7.13,C,C08,1.496196,3458.05,5173.92
43059,L57,15452,A13,B21,C32,PCS,180,7.13,C,C08,1.496196,1283.4,1920.22
43059,L57,15452,A13,B21,C32,PCS,147,7.13,C,C08,1.496196,1048.11,1568.18
43059,L57,15452,A13,B21,C32,PCS,742,7.13,C,C08,1.496196,5290.46,7915.57
43046,L57,15508,A16,B25,C35,PCS,742,1.6,C,C09,1.199464,1187.2,1424
43046,L57,15508,A16,B25,C35,PCS,588,1.6,C,C09,1.199464,940.8,1128.46
43046,L57,15508,A16,B25,C35,PCS,996,1.6,C,C09,1.199464,1593.6,1911.47
43046,L57,15508,A16,B25,C35,PCS,310,1.6,C,C09,1.199464,496,594.93
43046,L57,15508,A16,B25,C35,PCS,777,1.6,C,C09,1.199464,1243.2,1491.17
43046,L57,15508,A16,B25,C35,PCS,328,1.6,C,C09,1.199464,524.8,629.48
43046,L57,15508,A16,B25,C35,PCS,768,1.6,C,C09,1.199464,1228.8,1473.9
43046,L57,15508,A16,B25,C35,PCS,410,1.6,C,C09,1.199464,656,786.85
43046,L57,15508,A16,B25,C35,PCS,780,1.6,C,C09,1.199464,1248,1496.93
43046,L57,15508,A16,B25,C35,PCS,816,1.6,C,C09,1.199464,1305.6,1566.02
43053,L57,15576,A20,B25,C33,PCS,871,1.08,C,C02,9.912483,940.68,9324.47
43053,L57,15576,A20,B25,C33,PCS,431,1.08,C,C02,9.912483,465.48,4614.06
43053,L57,15576,A20,B25,C33,PCS,373,1.08,C,C02,9.912483,402.84,3993.14
43053,L57,15576,A20,B25,C33,PCS,485,1.08,C,C02,9.912483,523.8,5192.16
43053,L57,15576,A20,B25,C33,PCS,482,1.08,C,C02,9.912483,520.56,5160.04
43053,L57,15576,A20,B25,C33,PCS,854,1.08,C,C02,9.912483,922.32,9142.48
43053,L57,15576,A20,B25,C33,PCS,949,1.08,C,C02,9.912483,1024.92,10159.5
43053,L57,15576,A20,B25,C33,PCS,313,1.08,C,C02,9.912483,338.04,3350.82
43053,L57,15576,A20,B25,C33,PCS,836,1.08,C,C02,9.912483,902.88,8949.78
43053,L57,15576,A20,B25,C33,PCS,950,1.08,C,C02,9.912483,1026,10170.21
43042,L57,15652,A20,B26,C38,PCS,866,5.39,C,C01,6.825646,4667.74,31860.34
43042,L57,15652,A20,B26,C38,PCS,378,5.39,C,C01,6.825646,2037.42,13906.71
43042,L57,15652,A20,B26,C38,PCS,423,5.39,C,C01,6.825646,2279.97,15562.27
43042,L57,15652,A20,B26,C38,PCS,81,5.39,C,C01,6.825646,436.59,2980.01
43042,L57,15652,A20,B26,C38,PCS,682,5.39,C,C01,6.825646,3675.98,25090.94
43042,L57,15652,A20,B26,C38,PCS,608,5.39,C,C01,6.825646,3277.12,22368.46
43042,L57,15652,A20,B26,C38,PCS,310,5.39,C,C01,6.825646,1670.9,11404.97
43042,L57,15652,A20,B26,C38,PCS,913,5.39,C,C01,6.825646,4921.07,33589.48
43042,L57,15652,A20,B26,C38,PCS,867,5.39,C,C01,6.825646,4673.13,31897.13
43042,L57,15652,A20,B26,C38,PCS,957,5.39,C,C01,6.825646,5158.23,35208.25
43064,L57,15861,A20,B27,C33,PCS,603,4.2,C,C09,1.199464,2532.6,3037.76
43064,L57,15861,A20,B27,C33,PCS,916,4.2,C,C09,1.199464,3847.2,4614.58
43064,L57,15861,A20,B27,C33,PCS,350,4.2,C,C09,1.199464,1470,1763.21
43064,L57,15861,A20,B27,C33,PCS,147,4.2,C,C09,1.199464,617.4,740.55
43064,L57,15861,A20,B27,C33,PCS,393,4.2,C,C09,1.199464,1650.6,1979.84
43064,L57,15861,A20,B27,C33,PCS,159,4.2,C,C09,1.199464,667.8,801
43064,L57,15861,A20,B27,C33,PCS,471,4.2,C,C09,1.199464,1978.2,2372.78
43064,L57,15861,A20,B27,C33,PCS,80,4.2,C,C09,1.199464,336,403.02
43064,L57,15861,A20,B27,C33,PCS,338,4.2,C,C09,1.199464,1419.6,1702.76
43064,L57,15861,A20,B27,C33,PCS,50,4.2,C,C09,1.199464,210,251.89
43042,L57,15901,A16,B28,C37,PCS,870,9.8,D,C07,1.358577,8526,11583.23
43042,L57,15901,A16,B28,C37,PCS,360,9.8,D,C07,1.358577,3528,4793.06
43042,L57,15901,A16,B28,C37,PCS,628,9.8,D,C07,1.358577,6154.4,8361.23
43042,L57,15901,A16,B28,C37,PCS,471,9.8,D,C07,1.358577,4615.8,6270.92
43042,L57,15901,A16,B28,C37,PCS,70,9.8,D,C07,1.358577,686,931.98
43042,L57,15901,A16,B28,C37,PCS,186,9.8,D,C07,1.358577,1822.8,2476.41
43042,L57,15901,A16,B28,C37,PCS,403,9.8,D,C07,1.358577,3949.4,5365.56
43042,L57,15901,A16,B28,C37,PCS,970,9.8,D,C07,1.358577,9506,12914.63
43042,L57,15901,A16,B28,C37,PCS,116,9.8,D,C07,1.358577,1136.8,1544.43
43042,L57,15901,A16,B28,C37,PCS,554,9.8,D,C07,1.358577,5429.2,7375.99
43066,L57,16184,A14,B25,C37,PCS,264,6.74,C,C08,1.496196,1779.36,2662.27
43066,L57,16184,A14,B25,C37,PCS,88,6.74,C,C08,1.496196,593.12,887.42
43066,L57,16184,A14,B25,C37,PCS,448,6.74,C,C08,1.496196,3019.52,4517.79
43066,L57,16184,A14,B25,C37,PCS,822,6.74,C,C08,1.496196,5540.28,8289.34
43066,L57,16184,A14,B25,C37,PCS,851,6.74,C,C08,1.496196,5735.74,8581.79
43066,L57,16184,A14,B25,C37,PCS,328,6.74,C,C08,1.496196,2210.72,3307.67
43066,L57,16184,A14,B25,C37,PCS,890,6.74,C,C08,1.496196,5998.6,8975.08
43066,L57,16184,A14,B25,C37,PCS,477,6.74,C,C08,1.496196,3214.98,4810.24
43066,L57,16184,A14,B25,C37,PCS,408,6.74,C,C08,1.496196,2749.92,4114.42
43066,L57,16184,A14,B25,C37,PCS,903,6.74,C,C08,1.496196,6086.22,9106.18
43067,L57,16296,A13,B26,C31,PCS,570,7.35,D,C03,7.133317,4189.5,29885.03
43067,L57,16296,A13,B26,C31,PCS,305,7.35,D,C03,7.133317,2241.75,15991.11
43067,L57,16296,A13,B26,C31,PCS,609,7.35,D,C03,7.133317,4476.15,31929.8
43067,L57,16296,A13,B26,C31,PCS,108,7.35,D,C03,7.133317,793.8,5662.43
43067,L57,16296,A13,B26,C31,PCS,382,7.35,D,C03,7.133317,2807.7,20028.21
43067,L57,16296,A13,B26,C31,PCS,760,7.35,D,C03,7.133317,5586,39846.71
43067,L57,16296,A13,B26,C31,PCS,107,7.35,D,C03,7.133317,786.45,5610
43067,L57,16296,A13,B26,C31,PCS,605,7.35,D,C03,7.133317,4446.75,31720.08
43067,L57,16296,A13,B26,C31,PCS,879,7.35,D,C03,7.133317,6460.65,46085.86
43067,L57,16296,A13,B26,C31,PCS,272,7.35,D,C03,7.133317,1999.2,14260.93
43066,L57,16351,A12,B23,C37,PCS,551,7.52,C,C04,5.388146,4143.52,22325.89
43066,L57,16351,A12,B23,C37,PCS,234,7.52,C,C04,5.388146,1759.68,9481.41
43066,L57,16351,A12,B23,C37,PCS,394,7.52,C,C04,5.388146,2962.88,15964.43
43066,L57,16351,A12,B23,C37,PCS,906,7.52,C,C04,5.388146,6813.12,36710.09
43066,L57,16351,A12,B23,C37,PCS,814,7.52,C,C04,5.388146,6121.28,32982.35
43066,L57,16351,A12,B23,C37,PCS,21,7.52,C,C04,5.388146,157.92,850.9
43066,L57,16351,A12,B23,C37,PCS,198,7.52,C,C04,5.388146,1488.96,8022.73
43066,L57,16351,A12,B23,C37,PCS,835,7.52,C,C04,5.388146,6279.2,33833.25
43066,L57,16351,A12,B23,C37,PCS,462,7.52,C,C04,5.388146,3474.24,18719.71
43066,L57,16351,A12,B23,C37,PCS,657,7.52,C,C04,5.388146,4940.64,26620.89
43053,L57,16508,A15,B26,C34,PCS,259,5.6,C,C05,3.40242,1450.4,4934.87
43053,L57,16508,A15,B26,C34,PCS,211,5.6,C,C05,3.40242,1181.6,4020.3
43053,L57,16508,A15,B26,C34,PCS,771,5.6,C,C05,3.40242,4317.6,14690.29
43053,L57,16508,A15,B26,C34,PCS,357,5.6,C,C05,3.40242,1999.2,6802.12
43053,L57,16508,A15,B26,C34,PCS,701,5.6,C,C05,3.40242,3925.6,13356.54
43053,L57,16508,A15,B26,C34,PCS,343,5.6,C,C05,3.40242,1920.8,6535.37
43053,L57,16508,A15,B26,C34,PCS,654,5.6,C,C05,3.40242,3662.4,12461.02
43053,L57,16508,A15,B26,C34,PCS,675,5.6,C,C05,3.40242,3780,12861.15
43053,L57,16508,A15,B26,C34,PCS,514,5.6,C,C05,3.40242,2878.4,9793.53
43053,L57,16508,A15,B26,C34,PCS,9,5.6,C,C05,3.40242,50.4,171.48
43049,L57,16600,A13,B30,C32,PCS,478,6.72,C,C01,6.825646,3212.16,21925.07
43049,L57,16600,A13,B30,C32,PCS,394,6.72,C,C01,6.825646,2647.68,18072.13
43049,L57,16600,A13,B30,C32,PCS,514,6.72,C,C01,6.825646,3454.08,23576.33
43049,L57,16600,A13,B30,C32,PCS,701,6.72,C,C01,6.825646,4710.72,32153.71
43049,L57,16600,A13,B30,C32,PCS,725,6.72,C,C01,6.825646,4872,33254.55
43049,L57,16600,A13,B30,C32,PCS,235,6.72,C,C01,6.825646,1579.2,10779.06
43049,L57,16600,A13,B30,C32,PCS,73,6.72,C,C01,6.825646,490.56,3348.39
43049,L57,16600,A13,B30,C32,PCS,855,6.72,C,C01,6.825646,5745.6,39217.43
43049,L57,16600,A13,B30,C32,PCS,839,6.72,C,C01,6.825646,5638.08,38483.54
43049,L57,16600,A13,B30,C32,PCS,595,6.72,C,C01,6.825646,3998.4,27291.66
43040,L57,16722,A11,B29,C38,PCS,48,2.42,D,C06,3.547054,116.16,412.03
43040,L57,16722,A11,B29,C38,PCS,673,2.42,D,C06,3.547054,1628.66,5776.94
43040,L57,16722,A11,B29,C38,PCS,987,2.42,D,C06,3.547054,2388.54,8472.28
43040,L57,16722,A11,B29,C38,PCS,122,2.42,D,C06,3.547054,295.24,1047.23
43040,L57,16722,A11,B29,C38,PCS,22,2.42,D,C06,3.547054,53.24,188.85
43040,L57,16722,A11,B29,C38,PCS,566,2.42,D,C06,3.547054,1369.72,4858.47
43040,L57,16722,A11,B29,C38,PCS,63,2.42,D,C06,3.547054,152.46,540.78
43040,L57,16722,A11,B29,C38,PCS,47,2.42,D,C06,3.547054,113.74,403.44
43040,L57,16722,A11,B29,C38,PCS,326,2.42,D,C06,3.547054,788.92,2798.34
43040,L57,16722,A11,B29,C38,PCS,323,2.42,D,C06,3.547054,781.66,2772.59
43059,L57,16780,A12,B25,C33,PCS,178,3.54,D,C10,8.657656,630.12,5455.36
43059,L57,16780,A12,B25,C33,PCS,866,3.54,D,C10,8.657656,3065.64,26541.26
43059,L57,16780,A12,B25,C33,PCS,539,3.54,D,C10,8.657656,1908.06,16519.33
43059,L57,16780,A12,B25,C33,PCS,254,3.54,D,C10,8.657656,899.16,7784.62
43059,L57,16780,A12,B25,C33,PCS,551,3.54,D,C10,8.657656,1950.54,16887.1
43059,L57,16780,A12,B25,C33,PCS,76,3.54,D,C10,8.657656,269.04,2329.26
43059,L57,16780,A12,B25,C33,PCS,418,3.54,D,C10,8.657656,1479.72,12810.91
43059,L57,16780,A12,B25,C33,PCS,837,3.54,D,C10,8.657656,2962.98,25652.46
43059,L57,16780,A12,B25,C33,PCS,300,3.54,D,C10,8.657656,1062,9194.43
43059,L57,16780,A12,B25,C33,PCS,649,3.54,D,C10,8.657656,2297.46,19890.62
43042,L57,17061,A16,B23,C35,PCS,158,9.8,D,C07,1.358577,1548.4,2103.62
43042,L57,17061,A16,B23,C35,PCS,918,9.8,D,C07,1.358577,8996.4,12222.3
43042,L57,17061,A16,B23,C35,PCS,761,9.8,D,C07,1.358577,7457.8,10132
43042,L57,17061,A16,B23,C35,PCS,88,9.8,D,C07,1.358577,862.4,1171.64
43042,L57,17061,A16,B23,C35,PCS,613,9.8,D,C07,1.358577,6007.4,8161.52
43042,L57,17061,A16,B23,C35,PCS,292,9.8,D,C07,1.358577,2861.6,3887.7
43042,L57,17061,A16,B23,C35,PCS,824,9.8,D,C07,1.358577,8075.2,10970.78
43042,L57,17061,A16,B23,C35,PCS,414,9.8,D,C07,1.358577,4057.2,5512.02
43042,L57,17061,A16,B23,C35,PCS,447,9.8,D,C07,1.358577,4380.6,5951.38
43042,L57,17061,A16,B23,C35,PCS,456,9.8,D,C07,1.358577,4468.8,6071.21
43051,L57,17249,A19,B24,C37,PCS,683,6.8,D,C09,1.199464,4644.4,5570.79
43051,L57,17249,A19,B24,C37,PCS,651,6.8,D,C09,1.199464,4426.8,5309.79
43051,L57,17249,A19,B24,C37,PCS,874,6.8,D,C09,1.199464,5943.2,7128.65
43051,L57,17249,A19,B24,C37,PCS,817,6.8,D,C09,1.199464,5555.6,6663.74
43051,L57,17249,A19,B24,C37,PCS,81,6.8,D,C09,1.199464,550.8,660.66
43051,L57,17249,A19,B24,C37,PCS,978,6.8,D,C09,1.199464,6650.4,7976.92
43051,L57,17249,A19,B24,C37,PCS,83,6.8,D,C09,1.199464,564.4,676.98
43051,L57,17249,A19,B24,C37,PCS,247,6.8,D,C09,1.199464,1679.6,2014.62
43051,L57,17249,A19,B24,C37,PCS,252,6.8,D,C09,1.199464,1713.6,2055.4
43051,L57,17249,A19,B24,C37,PCS,499,6.8,D,C09,1.199464,3393.2,4070.02
43060,L57,17306,A18,B23,C37,PCS,614,9.34,C,C02,9.912483,5734.76,56845.71
43060,L57,17306,A18,B23,C37,PCS,931,9.34,C,C02,9.912483,8695.54,86194.39
43060,L57,17306,A18,B23,C37,PCS,33,9.34,C,C02,9.912483,308.22,3055.23
43060,L57,17306,A18,B23,C37,PCS,400,9.34,C,C02,9.912483,3736,37033.04
43060,L57,17306,A18,B23,C37,PCS,71,9.34,C,C02,9.912483,663.14,6573.36
43060,L57,17306,A18,B23,C37,PCS,782,9.34,C,C02,9.912483,7303.88,72399.59
43060,L57,17306,A18,B23,C37,PCS,379,9.34,C,C02,9.912483,3539.86,35088.8
43060,L57,17306,A18,B23,C37,PCS,670,9.34,C,C02,9.912483,6257.8,62030.34
43060,L57,17306,A18,B23,C37,PCS,537,9.34,C,C02,9.912483,5015.58,49716.85
43060,L57,17306,A18,B23,C37,PCS,602,9.34,C,C02,9.912483,5622.68,55734.72
43067,L57,17429,A12,B26,C38,PCS,244,1.9,C,C02,9.912483,463.6,4595.43
43067,L57,17429,A12,B26,C38,PCS,120,1.9,C,C02,9.912483,228,2260.05
43067,L57,17429,A12,B26,C38,PCS,886,1.9,C,C02,9.912483,1683.4,16686.67
43067,L57,17429,A12,B26,C38,PCS,598,1.9,C,C02,9.912483,1136.2,11262.56
43067,L57,17429,A12,B26,C38,PCS,609,1.9,C,C02,9.912483,1157.1,11469.73
43067,L57,17429,A12,B26,C38,PCS,519,1.9,C,C02,9.912483,986.1,9774.7
43067,L57,17429,A12,B26,C38,PCS,710,1.9,C,C02,9.912483,1349,13371.94
43067,L57,17429,A12,B26,C38,PCS,490,1.9,C,C02,9.912483,931,9228.52
43067,L57,17429,A12,B26,C38,PCS,570,1.9,C,C02,9.912483,1083,10735.22
43067,L57,17429,A12,B26,C38,PCS,452,1.9,C,C02,9.912483,858.8,8512.84
43056,L57,17539,A14,B27,C30,PCS,964,1.79,D,C10,8.657656,1725.56,14939.3
43056,L57,17539,A14,B27,C30,PCS,513,1.79,D,C10,8.657656,918.27,7950.07
43056,L57,17539,A14,B27,C30,PCS,807,1.79,D,C10,8.657656,1444.53,12506.24
43056,L57,17539,A14,B27,C30,PCS,586,1.79,D,C10,8.657656,1048.94,9081.36
43056,L57,17539,A14,B27,C30,PCS,95,1.79,D,C10,8.657656,170.05,1472.23
43056,L57,17539,A14,B27,C30,PCS,239,1.79,D,C10,8.657656,427.81,3703.83
43056,L57,17539,A14,B27,C30,PCS,110,1.79,D,C10,8.657656,196.9,1704.69
43056,L57,17539,A14,B27,C30,PCS,991,1.79,D,C10,8.657656,1773.89,15357.73
43056,L57,17539,A14,B27,C30,PCS,472,1.79,D,C10,8.657656,844.88,7314.68
43056,L57,17539,A14,B27,C30,PCS,530,1.79,D,C10,8.657656,948.7,8213.52
43065,L57,17642,A20,B26,C39,PCS,474,7.14,C,C07,1.358577,3384.36,4597.91
43065,L57,17642,A20,B26,C39,PCS,998,7.14,C,C07,1.358577,7125.72,9680.84
