Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43105,L10,10690,A13,B30,C37,PCS,191,8.45,D,C02,9.912483,1613.95,15998.25
43105,L10,10690,A13,B30,C37,PCS,483,8.45,D,C02,9.912483,4081.35,40456.31
43105,L10,10690,A13,B30,C37,PCS,782,8.45,D,C02,9.912483,6607.9,65500.7
43105,L10,10690,A13,B30,C37,PCS,886,8.45,D,C02,9.912483,7486.7,74211.79
43105,L10,10690,A13,B30,C37,PCS,674,8.45,D,C02,9.912483,5695.3,56454.56
43105,L10,10690,A13,B30,C37,PCS,147,8.45,D,C02,9.912483,1242.15,12312.79
43105,L10,10690,A13,B30,C37,PCS,579,8.45,D,C02,9.912483,4892.55,48497.32
43115,L10,10700,A11,B22,C39,PCS,667,8.68,C,C07,1.358577,5789.56,7865.56
43115,L10,10700,A11,B22,C39,PCS,592,8.68,C,C07,1.358577,5138.56,6981.13
43115,L10,10700,A11,B22,C39,PCS,517,8.68,C,C07,1.358577,4487.56,6096.7
43115,L10,10700,A11,B22,C39,PCS,542,8.68,C,C07,1.358577,4704.56,6391.51
43115,L10,10700,A11,B22,C39,PCS,260,8.68,C,C07,1.358577,2256.8,3066.04
43115,L10,10700,A11,B22,C39,PCS,871,8.68,C,C07,1.358577,7560.28,10271.22
43115,L10,10700,A11,B22,C39,PCS,868,8.68,C,C07,1.358577,7534.24,10235.85
43115,L10,10700,A11,B22,C39,PCS,744,8.68,C,C07,1.358577,6457.92,8773.58
43115,L10,10700,A11,B22,C39,PCS,137,8.68,C,C07,1.358577,1189.16,1615.57
43115,L10,10700,A11,B22,C39,PCS,548,8.68,C,C07,1.358577,4756.64,6462.26
43119,L10,10833,A18,B20,C32,PCS,347,8.73,D,C09,1.199464,3029.31,3633.55
43119,L10,10833,A18,B20,C32,PCS,201,8.73,D,C09,1.199464,1754.73,2104.74
43119,L10,10833,A18,B20,C32,PCS,182,8.73,D,C09,1.199464,1588.86,1905.78
43119,L10,10833,A18,B20,C32,PCS,152,8.73,D,C09,1.199464,1326.96,1591.64
43119,L10,10833,A18,B20,C32,PCS,24,8.73,D,C09,1.199464,209.52,251.31
43119,L10,10833,A18,B20,C32,PCS,266,8.73,D,C09,1.199464,2322.18,2785.37
43119,L10,10833,A18,B20,C32,PCS,932,8.73,D,C09,1.199464,8136.36,9759.27
43119,L10,10833,A18,B20,C32,PCS,957,8.73,D,C09,1.199464,8354.61,10021.05
43119,L10,10833,A18,B20,C32,PCS,363,8.73,D,C09,1.199464,3168.99,3801.09
43119,L10,10833,A18,B20,C32,PCS,129,8.73,D,C09,1.199464,1126.17,1350.8
43106,L10,10925,A16,B26,C30,PCS,822,6.84,C,C10,8.657656,5622.48,48677.5
43106,L10,10925,A16,B26,C30,PCS,118,6.84,C,C10,8.657656,807.12,6987.77
43106,L10,10925,A16,B26,C30,PCS,762,6.84,C,C10,8.657656,5212.08,45124.4
43106,L10,10925,A16,B26,C30,PCS,894,6.84,C,C10,8.657656,6114.96,52941.22
43106,L10,10925,A16,B26,C30,PCS,796,6.84,C,C10,8.657656,5444.64,47137.82
43106,L10,10925,A16,B26,C30,PCS,426,6.84,C,C10,8.657656,2913.84,25227.02
43106,L10,10925,A16,B26,C30,PCS,692,6.84,C,C10,8.657656,4733.28,40979.11
43106,L10,10925,A16,B26,C30,PCS,649,6.84,C,C10,8.657656,4439.16,38432.72
43106,L10,10925,A16,B26,C30,PCS,904,6.84,C,C10,8.657656,6183.36,53533.4
43106,L10,10925,A16,B26,C30,PCS,621,6.84,C,C10,8.657656,4247.64,36774.61
43113,L10,10977,A16,B27,C32,PCS,297,7.32,C,C02,9.912483,2174.04,21550.13
43113,L10,10977,A16,B27,C32,PCS,6,7.32,C,C02,9.912483,43.92,435.36
43113,L10,10977,A16,B27,C32,PCS,900,7.32,C,C02,9.912483,6588,65303.44
43113,L10,10977,A16,B27,C32,PCS,1,7.32,C,C02,9.912483,7.32,72.56
43113,L10,10977,A16,B27,C32,PCS,660,7.32,C,C02,9.912483,4831.2,47889.19
43113,L10,10977,A16,B27,C32,PCS,910,7.32,C,C02,9.912483,6661.2,66029.03
43113,L10,10977,A16,B27,C32,PCS,389,7.32,C,C02,9.912483,2847.48,28225.6
43113,L10,10977,A16,B27,C32,PCS,450,7.32,C,C02,9.912483,3294,32651.72
43113,L10,10977,A16,B27,C32,PCS,276,7.32,C,C02,9.912483,2020.32,20026.39
43113,L10,10977,A16,B27,C32,PCS,836,7.32,C,C02,9.912483,6119.52,60659.64
43126,L10,11101,A10,B23,C30,PCS,385,9.74,D,C02,9.912483,3749.9,37170.82
43126,L10,11101,A10,B23,C30,PCS,598,9.74,D,C02,9.912483,5824.52,57735.46
43126,L10,11101,A10,B23,C30,PCS,520,9.74,D,C02,9.912483,5064.8,50204.74
43126,L10,11101,A10,B23,C30,PCS,873,9.74,D,C02,9.912483,8503.02,84286.04
43126,L10,11101,A10,B23,C30,PCS,563,9.74,D,C02,9.912483,5483.62,54356.29
43126,L10,11101,A10,B23,C30,PCS,735,9.74,D,C02,9.912483,7158.9,70962.47
43126,L10,11101,A10,B23,C30,PCS,185,9.74,D,C02,9.912483,1801.9,17861.3
43126,L10,11101,A10,B23,C30,PCS,853,9.74,D,C02,9.912483,8308.22,82355.09
43126,L10,11101,A10,B23,C30,PCS,883,9.74,D,C02,9.912483,8600.42,85251.52
43126,L10,11101,A10,B23,C30,PCS,326,9.74,D,C02,9.912483,3175.24,31474.51
43119,L10,11146,A13,B25,C38,PCS,561,8.73,C,C09,1.199464,4897.53,5874.41
43119,L10,11146,A13,B25,C38,PCS,540,8.73,C,C09,1.199464,4714.2,5654.51
43119,L10,11146,A13,B25,C38,PCS,294,8.73,C,C09,1.199464,2566.62,3078.57
43119,L10,11146,A13,B25,C38,PCS,859,8.73,C,C09,1.199464,7499.07,8994.86
43119,L10,11146,A13,B25,C38,PCS,866,8.73,C,C09,1.199464,7560.18,9068.16
43119,L10,11146,A13,B25,C38,PCS,425,8.73,C,C09,1.199464,3710.25,4450.31
43119,L10,11146,A13,B25,C38,PCS,143,8.73,C,C09,1.199464,1248.39,1497.4
43119,L10,11146,A13,B25,C38,PCS,101,8.73,C,C09,1.199464,881.73,1057.6
43119,L10,11146,A13,B25,C38,PCS,658,8.73,C,C09,1.199464,5744.34,6890.13
43119,L10,11146,A13,B25,C38,PCS,748,8.73,C,C09,1.199464,6530.04,7832.55
43127,L10,11252,A13,B24,C37,PCS,527,4.06,D,C07,1.358577,2139.62,2906.84
43127,L10,11252,A13,B24,C37,PCS,269,4.06,D,C07,1.358577,1092.14,1483.76
43127,L10,11252,A13,B24,C37,PCS,924,4.06,D,C07,1.358577,3751.44,5096.62
43127,L10,11252,A13,B24,C37,PCS,932,4.06,D,C07,1.358577,3783.92,5140.75
43127,L10,11252,A13,B24,C37,PCS,827,4.06,D,C07,1.358577,3357.62,4561.59
43127,L10,11252,A13,B24,C37,PCS,646,4.06,D,C07,1.358577,2622.76,3563.22
43127,L10,11252,A13,B24,C37,PCS,364,4.06,D,C07,1.358577,1477.84,2007.76
43127,L10,11252,A13,B24,C37,PCS,446,4.06,D,C07,1.358577,1810.76,2460.06
43127,L10,11252,A13,B24,C37,PCS,903,4.06,D,C07,1.358577,3666.18,4980.79
43127,L10,11252,A13,B24,C37,PCS,605,4.06,D,C07,1.358577,2456.3,3337.07
43116,L10,11273,A20,B22,C30,PCS,933,3.31,C,C09,1.199464,3088.23,3704.22
43116,L10,11273,A20,B22,C30,PCS,535,3.31,C,C09,1.199464,1770.85,2124.07
43116,L10,11273,A20,B22,C30,PCS,529,3.31,C,C09,1.199464,1750.99,2100.25
43116,L10,11273,A20,B22,C30,PCS,884,3.31,C,C09,1.199464,2926.04,3509.68
43116,L10,11273,A20,B22,C30,PCS,16,3.31,C,C09,1.199464,52.96,63.52
43116,L10,11273,A20,B22,C30,PCS,503,3.31,C,C09,1.199464,1664.93,1997.02
43116,L10,11273,A20,B22,C30,PCS,309,3.31,C,C09,1.199464,1022.79,1226.8
43116,L10,11273,A20,B22,C30,PCS,953,3.31,C,C09,1.199464,3154.43,3783.63
43116,L10,11273,A20,B22,C30,PCS,247,3.31,C,C09,1.199464,817.57,980.65
43116,L10,11273,A20,B22,C30,PCS,874,3.31,C,C09,1.199464,2892.94,3469.98
43117,L10,11284,A16,B23,C40,PCS,730,7.23,D,C10,8.657656,5277.9,45694.24
43117,L10,11284,A16,B23,C40,PCS,759,7.23,D,C10,8.657656,5487.57,47509.49
43117,L10,11284,A16,B23,C40,PCS,584,7.23,D,C10,8.657656,4222.32,36555.39
43117,L10,11284,A16,B23,C40,PCS,931,7.23,D,C10,8.657656,6731.13,58275.81
43117,L10,11284,A16,B23,C40,PCS,250,7.23,D,C10,8.657656,1807.5,15648.71
43117,L10,11284,A16,B23,C40,PCS,625,7.23,D,C10,8.657656,4518.75,39121.78
43117,L10,11284,A16,B23,C40,PCS,61,7.23,D,C10,8.657656,441.03,3818.29
43117,L10,11284,A16,B23,C40,PCS,233,7.23,D,C10,8.657656,1684.59,14584.6
43117,L10,11284,A16,B23,C40,PCS,63,7.23,D,C10,8.657656,455.49,3943.48
43117,L10,11284,A16,B23,C40,PCS,917,7.23,D,C10,8.657656,6629.91,57399.48
43121,L10,11327,A20,B25,C31,PCS,414,7.71,D,C08,1.496196,3191.94,4775.77
43121,L10,11327,A20,B25,C31,PCS,900,7.71,D,C08,1.496196,6939,10382.1
43121,L10,11327,A20,B25,C31,PCS,333,7.71,D,C08,1.496196,2567.43,3841.38
43121,L10,11327,A20,B25,C31,PCS,794,7.71,D,C08,1.496196,6121.74,9159.32
43121,L10,11327,A20,B25,C31,PCS,944,7.71,D,C08,1.496196,7278.24,10889.67
43121,L10,11327,A20,B25,C31,PCS,502,7.71,D,C08,1.496196,3870.42,5790.91
43121,L10,11327,A20,B25,C31,PCS,706,7.71,D,C08,1.496196,5443.26,8144.18
43121,L10,11327,A20,B25,C31,PCS,586,7.71,D,C08,1.496196,4518.06,6759.9
43121,L10,11327,A20,B25,C31,PCS,231,7.71,D,C08,1.496196,1781.01,2664.74
43121,L10,11327,A20,B25,C31,PCS,240,7.71,D,C08,1.496196,1850.4,2768.56
43121,L10,11352,A19,B21,C34,PCS,203,3.8,D,C10,8.657656,771.4,6678.52
43121,L10,11352,A19,B21,C34,PCS,276,3.8,D,C10,8.657656,1048.8,9080.15
43121,L10,11352,A19,B21,C34,PCS,269,3.8,D,C10,8.657656,1022.2,8849.86
43121,L10,11352,A19,B21,C34,PCS,27,3.8,D,C10,8.657656,102.6,888.28
43121,L10,11352,A19,B21,C34,PCS,439,3.8,D,C10,8.657656,1668.2,14442.7
43121,L10,11352,A19,B21,C34,PCS,910,3.8,D,C10,8.657656,3458,29938.17
43121,L10,11352,A19,B21,C34,PCS,592,3.8,D,C10,8.657656,2249.6,19476.26
43121,L10,11352,A19,B21,C34,PCS,598,3.8,D,C10,8.657656,2272.4,19673.66
43121,L10,11352,A19,B21,C34,PCS,47,3.8,D,C10,8.657656,178.6,1546.26
43121,L10,11352,A19,B21,C34,PCS,721,3.8,D,C10,8.657656,2739.8,23720.25
43105,L10,11408,A20,B28,C30,PCS,522,5.64,C,C09,1.199464,2944.08,3531.32
43105,L10,11408,A20,B28,C30,PCS,5,5.64,C,C09,1.199464,28.2,33.82
43105,L10,11408,A20,B28,C30,PCS,777,5.64,C,C09,1.199464,4382.28,5256.39
43105,L10,11408,A20,B28,C30,PCS,687,5.64,C,C09,1.199464,3874.68,4647.54
43105,L10,11408,A20,B28,C30,PCS,730,5.64,C,C09,1.199464,4117.2,4938.43
43105,L10,11408,A20,B28,C30,PCS,107,5.64,C,C09,1.199464,603.48,723.85
43105,L10,11408,A20,B28,C30,PCS,900,5.64,C,C09,1.199464,5076,6088.48
43105,L10,11408,A20,B28,C30,PCS,311,5.64,C,C09,1.199464,1754.04,2103.91
43105,L10,11408,A20,B28,C30,PCS,635,5.64,C,C09,1.199464,3581.4,4295.76
43105,L10,11408,A20,B28,C30,PCS,912,5.64,C,C09,1.199464,5143.68,6169.66
43108,L10,11491,A20,B20,C37,PCS,673,9.19,D,C07,1.358577,6184.87,8402.62
43108,L10,11491,A20,B20,C37,PCS,388,9.19,D,C07,1.358577,3565.72,4844.31
43108,L10,11491,A20,B20,C37,PCS,821,9.19,D,C07,1.358577,7544.99,10250.45
43108,L10,11491,A20,B20,C37,PCS,844,9.19,D,C07,1.358577,7756.36,10537.61
43108,L10,11491,A20,B20,C37,PCS,390,9.19,D,C07,1.358577,3584.1,4869.28
43108,L10,11491,A20,B20,C37,PCS,675,9.19,D,C07,1.358577,6203.25,8427.59
43108,L10,11491,A20,B20,C37,PCS,624,9.19,D,C07,1.358577,5734.56,7790.84
43108,L10,11491,A20,B20,C37,PCS,586,9.19,D,C07,1.358577,5385.34,7316.4
43108,L10,11491,A20,B20,C37,PCS,467,9.19,D,C07,1.358577,4291.73,5830.65
43108,L10,11491,A20,B20,C37,PCS,81,9.19,D,C07,1.358577,744.39,1011.31
43126,L10,11558,A20,B20,C30,PCS,73,9.74,D,C02,9.912483,711.02,7047.97
43126,L10,11558,A20,B20,C30,PCS,66,9.74,D,C02,9.912483,642.84,6372.14
43126,L10,11558,A20,B20,C30,PCS,668,9.74,D,C02,9.912483,6506.32,64493.79
43126,L10,11558,A20,B20,C30,PCS,388,9.74,D,C02,9.912483,3779.12,37460.46
43126,L10,11558,A20,B20,C30,PCS,10,9.74,D,C02,9.912483,97.4,965.48
43126,L10,11558,A20,B20,C30,PCS,419,9.74,D,C02,9.912483,4081.06,40453.44
43126,L10,11558,A20,B20,C30,PCS,766,9.74,D,C02,9.912483,7460.84,73955.45
43126,L10,11558,A20,B20,C30,PCS,938,9.74,D,C02,9.912483,9136.12,90561.63
43126,L10,11558,A20,B20,C30,PCS,950,9.74,D,C02,9.912483,9253,91720.21
43126,L10,11558,A20,B20,C30,PCS,167,9.74,D,C02,9.912483,1626.58,16123.45
43110,L10,11570,A12,B30,C36,PCS,388,8.9,C,C01,6.825646,3453.2,23570.32
43110,L10,11570,A12,B30,C36,PCS,364,8.9,C,C01,6.825646,3239.6,22112.36
43110,L10,11570,A12,B30,C36,PCS,991,8.9,C,C01,6.825646,8819.9,60201.52
43110,L10,11570,A12,B30,C36,PCS,808,8.9,C,C01,6.825646,7191.2,49084.59
43110,L10,11570,A12,B30,C36,PCS,446,8.9,C,C01,6.825646,3969.4,27093.72
43110,L10,11570,A12,B30,C36,PCS,126,8.9,C,C01,6.825646,1121.4,7654.28
43110,L10,11570,A12,B30,C36,PCS,81,8.9,C,C01,6.825646,720.9,4920.61
43110,L10,11570,A12,B30,C36,PCS,547,8.9,C,C01,6.825646,4868.3,33229.29
43110,L10,11570,A12,B30,C36,PCS,978,8.9,C,C01,6.825646,8704.2,59411.79
43110,L10,11570,A12,B30,C36,PCS,158,8.9,C,C01,6.825646,1406.2,9598.22
43128,L10,11886,A18,B30,C40,PCS,608,8.43,D,C08,1.496196,5125.44,7668.66
43128,L10,11886,A18,B30,C40,PCS,56,8.43,D,C08,1.496196,472.08,706.32
43128,L10,11886,A18,B30,C40,PCS,167,8.43,D,C08,1.496196,1407.81,2106.36
43128,L10,11886,A18,B30,C40,PCS,608,8.43,D,C08,1.496196,5125.44,7668.66
43128,L10,11886,A18,B30,C40,PCS,108,8.43,D,C08,1.496196,910.44,1362.2
43128,L10,11886,A18,B30,C40,PCS,296,8.43,D,C08,1.496196,2495.28,3733.43
43128,L10,11886,A18,B30,C40,PCS,790,8.43,D,C08,1.496196,6659.7,9964.22
43128,L10,11886,A18,B30,C40,PCS,643,8.43,D,C08,1.496196,5420.49,8110.12
43128,L10,11886,A18,B30,C40,PCS,886,8.43,D,C08,1.496196,7468.98,11175.06
43128,L10,11886,A18,B30,C40,PCS,61,8.43,D,C08,1.496196,514.23,769.39
43114,L10,11929,A14,B28,C40,PCS,171,3.18,D,C02,9.912483,543.78,5390.21
43114,L10,11929,A14,B28,C40,PCS,668,3.18,D,C02,9.912483,2124.24,21056.49
43114,L10,11929,A14,B28,C40,PCS,15,3.18,D,C02,9.912483,47.7,472.83
43114,L10,11929,A14,B28,C40,PCS,455,3.18,D,C02,9.912483,1446.9,14342.37
43114,L10,11929,A14,B28,C40,PCS,376,3.18,D,C02,9.912483,1195.68,11852.16
43114,L10,11929,A14,B28,C40,PCS,421,3.18,D,C02,9.912483,1338.78,13270.63
43114,L10,11929,A14,B28,C40,PCS,680,3.18,D,C02,9.912483,2162.4,21434.75
43114,L10,11929,A14,B28,C40,PCS,767,3.18,D,C02,9.912483,2439.06,24177.14
43114,L10,11929,A14,B28,C40,PCS,981,3.18,D,C02,9.912483,3119.58,30922.78
43114,L10,11929,A14,B28,C40,PCS,840,3.18,D,C02,9.912483,2671.2,26478.22
43106,L10,12035,A16,B24,C30,PCS,233,6.84,D,C10,8.657656,1593.72,13797.88
43106,L10,12035,A16,B24,C30,PCS,222,6.84,D,C10,8.657656,1518.48,13146.48
43106,L10,12035,A16,B24,C30,PCS,734,6.84,D,C10,8.657656,5020.56,43466.28
43106,L10,12035,A16,B24,C30,PCS,171,6.84,D,C10,8.657656,1169.64,10126.34
43106,L10,12035,A16,B24,C30,PCS,305,6.84,D,C10,8.657656,2086.2,18061.6
43106,L10,12035,A16,B24,C30,PCS,709,6.84,D,C10,8.657656,4849.56,41985.82
43106,L10,12035,A16,B24,C30,PCS,713,6.84,D,C10,8.657656,4876.92,42222.7
43106,L10,12035,A16,B24,C30,PCS,917,6.84,D,C10,8.657656,6272.28,54303.24
43106,L10,12035,A16,B24,C30,PCS,872,6.84,D,C10,8.657656,5964.48,51638.42
43106,L10,12035,A16,B24,C30,PCS,849,6.84,D,C10,8.657656,5807.16,50276.39
43117,L10,12155,A17,B23,C35,PCS,462,1.98,C,C01,6.825646,914.76,6243.83
43117,L10,12155,A17,B23,C35,PCS,340,1.98,C,C01,6.825646,673.2,4595.02
43117,L10,12155,A17,B23,C35,PCS,316,1.98,C,C01,6.825646,625.68,4270.67
43117,L10,12155,A17,B23,C35,PCS,656,1.98,C,C01,6.825646,1298.88,8865.7
43117,L10,12155,A17,B23,C35,PCS,482,1.98,C,C01,6.825646,954.36,6514.12
43117,L10,12155,A17,B23,C35,PCS,333,1.98,C,C01,6.825646,659.34,4500.42
43117,L10,12155,A17,B23,C35,PCS,272,1.98,C,C01,6.825646,538.56,3676.02
43117,L10,12155,A17,B23,C35,PCS,168,1.98,C,C01,6.825646,332.64,2270.48
43117,L10,12155,A17,B23,C35,PCS,901,1.98,C,C01,6.825646,1783.98,12176.82
43117,L10,12155,A17,B23,C35,PCS,157,1.98,C,C01,6.825646,310.86,2121.82
43109,L10,12260,A10,B28,C36,PCS,462,3.93,D,C06,3.547054,1815.66,6440.24
43109,L10,12260,A10,B28,C36,PCS,303,3.93,D,C06,3.547054,1190.79,4223.8
43109,L10,12260,A10,B28,C36,PCS,238,3.93,D,C06,3.547054,935.34,3317.7
43109,L10,12260,A10,B28,C36,PCS,38,3.93,D,C06,3.547054,149.34,529.72
43109,L10,12260,A10,B28,C36,PCS,433,3.93,D,C06,3.547054,1701.69,6035.99
43109,L10,12260,A10,B28,C36,PCS,859,3.93,D,C06,3.547054,3375.87,11974.39
43109,L10,12260,A10,B28,C36,PCS,881,3.93,D,C06,3.547054,3462.33,12281.07
43109,L10,12260,A10,B28,C36,PCS,326,3.93,D,C06,3.547054,1281.18,4544.41
43109,L10,12260,A10,B28,C36,PCS,660,3.93,D,C06,3.547054,2593.8,9200.35
43109,L10,12260,A10,B28,C36,PCS,936,3.93,D,C06,3.547054,3678.48,13047.77
43125,L10,12519,A20,B24,C39,PCS,100,7.83,C,C07,1.358577,783,1063.77
43125,L10,12519,A20,B24,C39,PCS,469,7.83,C,C07,1.358577,3672.27,4989.06
43125,L10,12519,A20,B24,C39,PCS,824,7.83,C,C07,1.358577,6451.92,8765.43
43125,L10,12519,A20,B24,C39,PCS,320,7.83,C,C07,1.358577,2505.6,3404.05
43125,L10,12519,A20,B24,C39,PCS,53,7.83,C,C07,1.358577,414.99,563.8
43125,L10,12519,A20,B24,C39,PCS,62,7.83,C,C07,1.358577,485.46,659.53
43125,L10,12519,A20,B24,C39,PCS,478,7.83,C,C07,1.358577,3742.74,5084.8
43125,L10,12519,A20,B24,C39,PCS,31,7.83,C,C07,1.358577,242.73,329.77
43125,L10,12519,A20,B24,C39,PCS,605,7.83,C,C07,1.358577,4737.15,6435.78
43125,L10,12519,A20,B24,C39,PCS,465,7.83,C,C07,1.358577,3640.95,4946.51
43116,L10,12638,A15,B20,C34,PCS,76,3.31,C,C09,1.199464,251.56,301.74
43116,L10,12638,A15,B20,C34,PCS,118,3.31,C,C09,1.199464,390.58,468.49
43116,L10,12638,A15,B20,C34,PCS,319,3.31,C,C09,1.199464,1055.89,1266.5
43116,L10,12638,A15,B20,C34,PCS,519,3.31,C,C09,1.199464,1717.89,2060.55
43116,L10,12638,A15,B20,C34,PCS,92,3.31,C,C09,1.199464,304.52,365.26
43116,L10,12638,A15,B20,C34,PCS,700,3.31,C,C09,1.199464,2317,2779.16
43116,L10,12638,A15,B20,C34,PCS,963,3.31,C,C09,1.199464,3187.53,3823.33
43116,L10,12638,A15,B20,C34,PCS,633,3.31,C,C09,1.199464,2095.23,2513.15
43116,L10,12638,A15,B20,C34,PCS,154,3.31,C,C09,1.199464,509.74,611.41
43116,L10,12638,A15,B20,C34,PCS,679,3.31,C,C09,1.199464,2247.49,2695.78
