Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43285,L69,15669,A12,B23,C37,PCS,238,3.76,D,C01,6.825646,894.88,6108.13
43285,L69,15669,A12,B23,C37,PCS,441,3.76,D,C01,6.825646,1658.16,11318.01
43285,L69,15669,A12,B23,C37,PCS,42,3.76,D,C01,6.825646,157.92,1077.91
43285,L69,15669,A12,B23,C37,PCS,579,3.76,D,C01,6.825646,2177.04,14859.7
43285,L69,15669,A12,B23,C37,PCS,332,3.76,D,C01,6.825646,1248.32,8520.59
43286,L69,15777,A16,B26,C36,PCS,255,9.6,D,C05,3.40242,2448,8329.12
43286,L69,15777,A16,B26,C36,PCS,155,9.6,D,C05,3.40242,1488,5062.8
43286,L69,15777,A16,B26,C36,PCS,424,9.6,D,C05,3.40242,4070.4,13849.21
43286,L69,15777,A16,B26,C36,PCS,147,9.6,D,C05,3.40242,1411.2,4801.5
43286,L69,15777,A16,B26,C36,PCS,451,9.6,D,C05,3.40242,4329.6,14731.12
43286,L69,15777,A16,B26,C36,PCS,749,9.6,D,C05,3.40242,7190.4,24464.76
43286,L69,15777,A16,B26,C36,PCS,373,9.6,D,C05,3.40242,3580.8,12183.39
43286,L69,15777,A16,B26,C36,PCS,328,9.6,D,C05,3.40242,3148.8,10713.54
43286,L69,15777,A16,B26,C36,PCS,942,9.6,D,C05,3.40242,9043.2,30768.76
43286,L69,15777,A16,B26,C36,PCS,400,9.6,D,C05,3.40242,3840,13065.29
43291,L69,15869,A16,B27,C32,PCS,767,3.48,D,C01,6.825646,2669.16,18218.74
43291,L69,15869,A16,B27,C32,PCS,803,3.48,D,C01,6.825646,2794.44,19073.86
43291,L69,15869,A16,B27,C32,PCS,150,3.48,D,C01,6.825646,522,3562.99
43291,L69,15869,A16,B27,C32,PCS,801,3.48,D,C01,6.825646,2787.48,19026.35
43291,L69,15869,A16,B27,C32,PCS,981,3.48,D,C01,6.825646,3413.88,23301.94
43291,L69,15869,A16,B27,C32,PCS,908,3.48,D,C01,6.825646,3159.84,21567.95
43291,L69,15869,A16,B27,C32,PCS,422,3.48,D,C01,6.825646,1468.56,10023.87
43291,L69,15869,A16,B27,C32,PCS,932,3.48,D,C01,6.825646,3243.36,22138.03
43291,L69,15869,A16,B27,C32,PCS,148,3.48,D,C01,6.825646,515.04,3515.48
43291,L69,15869,A16,B27,C32,PCS,545,3.48,D,C01,6.825646,1896.6,12945.52
43292,L69,16011,A10,B21,C31,PCS,970,9.37,C,C05,3.40242,9088.9,30924.26
43292,L69,16011,A10,B21,C31,PCS,649,9.37,C,C05,3.40242,6081.13,20690.56
43292,L69,16011,A10,B21,C31,PCS,378,9.37,C,C05,3.40242,3541.86,12050.9
43292,L69,16011,A10,B21,C31,PCS,61,9.37,C,C05,3.40242,571.57,1944.72
43292,L69,16011,A10,B21,C31,PCS,976,9.37,C,C05,3.40242,9145.12,31115.54
43292,L69,16011,A10,B21,C31,PCS,146,9.37,C,C05,3.40242,1368.02,4654.58
43292,L69,16011,A10,B21,C31,PCS,645,9.37,C,C05,3.40242,6043.65,20563.04
43292,L69,16011,A10,B21,C31,PCS,619,9.37,C,C05,3.40242,5800.03,19734.14
43292,L69,16011,A10,B21,C31,PCS,364,9.37,C,C05,3.40242,3410.68,11604.57
43292,L69,16011,A10,B21,C31,PCS,571,9.37,C,C05,3.40242,5350.27,18203.87
43286,L69,16111,A16,B29,C36,PCS,649,9.6,C,C05,3.40242,6230.4,21198.44
43286,L69,16111,A16,B29,C36,PCS,671,9.6,C,C05,3.40242,6441.6,21917.03
43286,L69,16111,A16,B29,C36,PCS,968,9.6,C,C05,3.40242,9292.8,31618.01
43286,L69,16111,A16,B29,C36,PCS,305,9.6,C,C05,3.40242,2928,9962.29
43286,L69,16111,A16,B29,C36,PCS,540,9.6,C,C05,3.40242,5184,17638.15
43286,L69,16111,A16,B29,C36,PCS,627,9.6,C,C05,3.40242,6019.2,20479.85
43286,L69,16111,A16,B29,C36,PCS,505,9.6,C,C05,3.40242,4848,16494.93
43286,L69,16111,A16,B29,C36,PCS,165,9.6,C,C05,3.40242,1584,5389.43
43286,L69,16111,A16,B29,C36,PCS,333,9.6,C,C05,3.40242,3196.8,10876.86
43286,L69,16111,A16,B29,C36,PCS,266,9.6,C,C05,3.40242,2553.6,8688.42
43296,L69,16262,A13,B22,C31,PCS,132,1.69,D,C02,9.912483,223.08,2211.28
43296,L69,16262,A13,B22,C31,PCS,596,1.69,D,C02,9.912483,1007.24,9984.25
43296,L69,16262,A13,B22,C31,PCS,710,1.69,D,C02,9.912483,1199.9,11893.99
43296,L69,16262,A13,B22,C31,PCS,791,1.69,D,C02,9.912483,1336.79,13250.91
43296,L69,16262,A13,B22,C31,PCS,590,1.69,D,C02,9.912483,997.1,9883.74
43296,L69,16262,A13,B22,C31,PCS,289,1.69,D,C02,9.912483,488.41,4841.36
43296,L69,16262,A13,B22,C31,PCS,8,1.69,D,C02,9.912483,13.52,134.02
43296,L69,16262,A13,B22,C31,PCS,897,1.69,D,C02,9.912483,1515.93,15026.63
43296,L69,16262,A13,B22,C31,PCS,314,1.69,D,C02,9.912483,530.66,5260.16
43296,L69,16262,A13,B22,C31,PCS,739,1.69,D,C02,9.912483,1248.91,12379.8
43300,L69,16453,A11,B24,C34,PCS,664,7.75,C,C08,1.496196,5146,7699.42
43300,L69,16453,A11,B24,C34,PCS,634,7.75,C,C08,1.496196,4913.5,7351.56
43300,L69,16453,A11,B24,C34,PCS,958,7.75,C,C08,1.496196,7424.5,11108.51
43300,L69,16453,A11,B24,C34,PCS,530,7.75,C,C08,1.496196,4107.5,6145.63
43300,L69,16453,A11,B24,C34,PCS,565,7.75,C,C08,1.496196,4378.75,6551.47
43300,L69,16453,A11,B24,C34,PCS,166,7.75,C,C08,1.496196,1286.5,1924.86
43300,L69,16453,A11,B24,C34,PCS,438,7.75,C,C08,1.496196,3394.5,5078.84
43300,L69,16453,A11,B24,C34,PCS,381,7.75,C,C08,1.496196,2952.75,4417.89
43300,L69,16453,A11,B24,C34,PCS,347,7.75,C,C08,1.496196,2689.25,4023.65
43300,L69,16453,A11,B24,C34,PCS,448,7.75,C,C08,1.496196,3472,5194.79
43296,L69,16773,A20,B21,C40,PCS,389,1.69,D,C02,9.912483,657.41,6516.57
43296,L69,16773,A20,B21,C40,PCS,771,1.69,D,C02,9.912483,1302.99,12915.87
43296,L69,16773,A20,B21,C40,PCS,295,1.69,D,C02,9.912483,498.55,4941.87
43296,L69,16773,A20,B21,C40,PCS,549,1.69,D,C02,9.912483,927.81,9196.9
43296,L69,16773,A20,B21,C40,PCS,748,1.69,D,C02,9.912483,1264.12,12530.57
43296,L69,16773,A20,B21,C40,PCS,289,1.69,D,C02,9.912483,488.41,4841.36
43296,L69,16773,A20,B21,C40,PCS,582,1.69,D,C02,9.912483,983.58,9749.72
43296,L69,16773,A20,B21,C40,PCS,7,1.69,D,C02,9.912483,11.83,117.26
43296,L69,16773,A20,B21,C40,PCS,171,1.69,D,C02,9.912483,288.99,2864.61
43296,L69,16773,A20,B21,C40,PCS,373,1.69,D,C02,9.912483,630.37,6248.53
43296,L69,16812,A14,B21,C31,PCS,541,4.83,C,C06,3.547054,2613.03,9268.56
43296,L69,16812,A14,B21,C31,PCS,210,4.83,C,C06,3.547054,1014.3,3597.78
43296,L69,16812,A14,B21,C31,PCS,545,4.83,C,C06,3.547054,2632.35,9337.09
43296,L69,16812,A14,B21,C31,PCS,791,4.83,C,C06,3.547054,3820.53,13551.63
43296,L69,16812,A14,B21,C31,PCS,138,4.83,C,C06,3.547054,666.54,2364.25
43296,L69,16812,A14,B21,C31,PCS,457,4.83,C,C06,3.547054,2207.31,7829.45
43296,L69,16812,A14,B21,C31,PCS,814,4.83,C,C06,3.547054,3931.62,13945.67
43296,L69,16812,A14,B21,C31,PCS,639,4.83,C,C06,3.547054,3086.37,10947.52
43296,L69,16812,A14,B21,C31,PCS,777,4.83,C,C06,3.547054,3752.91,13311.77
43296,L69,16812,A14,B21,C31,PCS,327,4.83,C,C06,3.547054,1579.41,5602.25
43291,L69,16815,A16,B21,C36,PCS,456,3.48,D,C01,6.825646,1586.88,10831.48
43291,L69,16815,A16,B21,C36,PCS,554,3.48,D,C01,6.825646,1927.92,13159.3
43291,L69,16815,A16,B21,C36,PCS,700,3.48,D,C01,6.825646,2436,16627.27
43291,L69,16815,A16,B21,C36,PCS,523,3.48,D,C01,6.825646,1820.04,12422.95
43291,L69,16815,A16,B21,C36,PCS,956,3.48,D,C01,6.825646,3326.88,22708.11
43291,L69,16815,A16,B21,C36,PCS,302,3.48,D,C01,6.825646,1050.96,7173.48
43291,L69,16815,A16,B21,C36,PCS,747,3.48,D,C01,6.825646,2599.56,17743.68
43291,L69,16815,A16,B21,C36,PCS,337,3.48,D,C01,6.825646,1172.76,8004.84
43291,L69,16815,A16,B21,C36,PCS,900,3.48,D,C01,6.825646,3132,21377.92
43291,L69,16815,A16,B21,C36,PCS,843,3.48,D,C01,6.825646,2933.64,20023.99
43294,L69,16883,A20,B20,C37,PCS,378,7.93,D,C06,3.547054,2997.54,10632.44
43294,L69,16883,A20,B20,C37,PCS,353,7.93,D,C06,3.547054,2799.29,9929.23
43294,L69,16883,A20,B20,C37,PCS,32,7.93,D,C06,3.547054,253.76,900.1
43294,L69,16883,A20,B20,C37,PCS,904,7.93,D,C06,3.547054,7168.72,25427.84
43294,L69,16883,A20,B20,C37,PCS,361,7.93,D,C06,3.547054,2862.73,10154.26
43294,L69,16883,A20,B20,C37,PCS,485,7.93,D,C06,3.547054,3846.05,13642.15
43294,L69,16883,A20,B20,C37,PCS,692,7.93,D,C06,3.547054,5487.56,19464.67
43294,L69,16883,A20,B20,C37,PCS,298,7.93,D,C06,3.547054,2363.14,8382.19
43294,L69,16883,A20,B20,C37,PCS,272,7.93,D,C06,3.547054,2156.96,7650.85
43294,L69,16883,A20,B20,C37,PCS,959,7.93,D,C06,3.547054,7604.87,26974.88
43286,L69,16887,A20,B30,C36,PCS,384,3.01,D,C08,1.496196,1155.84,1729.36
43286,L69,16887,A20,B30,C36,PCS,939,3.01,D,C08,1.496196,2826.39,4228.83
43286,L69,16887,A20,B30,C36,PCS,748,3.01,D,C08,1.496196,2251.48,3368.66
43286,L69,16887,A20,B30,C36,PCS,683,3.01,D,C08,1.496196,2055.83,3075.92
43286,L69,16887,A20,B30,C36,PCS,52,3.01,D,C08,1.496196,156.52,234.18
43286,L69,16887,A20,B30,C36,PCS,139,3.01,D,C08,1.496196,418.39,625.99
43286,L69,16887,A20,B30,C36,PCS,201,3.01,D,C08,1.496196,605.01,905.21
43286,L69,16887,A20,B30,C36,PCS,202,3.01,D,C08,1.496196,608.02,909.72
43286,L69,16887,A20,B30,C36,PCS,688,3.01,D,C08,1.496196,2070.88,3098.44
43286,L69,16887,A20,B30,C36,PCS,62,3.01,D,C08,1.496196,186.62,279.22
43296,L69,16910,A20,B23,C33,PCS,834,4.83,C,C06,3.547054,4028.22,14288.31
43296,L69,16910,A20,B23,C33,PCS,422,4.83,C,C06,3.547054,2038.26,7229.82
43296,L69,16910,A20,B23,C33,PCS,314,4.83,C,C06,3.547054,1516.62,5379.53
43296,L69,16910,A20,B23,C33,PCS,215,4.83,C,C06,3.547054,1038.45,3683.44
43296,L69,16910,A20,B23,C33,PCS,520,4.83,C,C06,3.547054,2511.6,8908.78
43296,L69,16910,A20,B23,C33,PCS,15,4.83,C,C06,3.547054,72.45,256.98
43296,L69,16910,A20,B23,C33,PCS,730,4.83,C,C06,3.547054,3525.9,12506.56
43296,L69,16910,A20,B23,C33,PCS,602,4.83,C,C06,3.547054,2907.66,10313.63
43296,L69,16910,A20,B23,C33,PCS,206,4.83,C,C06,3.547054,994.98,3529.25
43296,L69,16910,A20,B23,C33,PCS,891,4.83,C,C06,3.547054,4303.53,15264.85
43299,L69,16954,A11,B29,C40,PCS,736,7.67,C,C09,1.199464,5645.12,6771.12
43299,L69,16954,A11,B29,C40,PCS,8,7.67,C,C09,1.199464,61.36,73.6
43299,L69,16954,A11,B29,C40,PCS,310,7.67,C,C09,1.199464,2377.7,2851.97
43299,L69,16954,A11,B29,C40,PCS,183,7.67,C,C09,1.199464,1403.61,1683.58
43299,L69,16954,A11,B29,C40,PCS,122,7.67,C,C09,1.199464,935.74,1122.39
43299,L69,16954,A11,B29,C40,PCS,900,7.67,C,C09,1.199464,6903,8279.9
43299,L69,16954,A11,B29,C40,PCS,121,7.67,C,C09,1.199464,928.07,1113.19
43299,L69,16954,A11,B29,C40,PCS,799,7.67,C,C09,1.199464,6128.33,7350.71
43299,L69,16954,A11,B29,C40,PCS,738,7.67,C,C09,1.199464,5660.46,6789.52
43299,L69,16954,A11,B29,C40,PCS,177,7.67,C,C09,1.199464,1357.59,1628.38
43297,L69,17123,A12,B28,C38,PCS,94,2.15,C,C02,9.912483,202.1,2003.31
43297,L69,17123,A12,B28,C38,PCS,44,2.15,C,C02,9.912483,94.6,937.72
43297,L69,17123,A12,B28,C38,PCS,847,2.15,C,C02,9.912483,1821.05,18051.13
43297,L69,17123,A12,B28,C38,PCS,241,2.15,C,C02,9.912483,518.15,5136.15
43297,L69,17123,A12,B28,C38,PCS,395,2.15,C,C02,9.912483,849.25,8418.18
43297,L69,17123,A12,B28,C38,PCS,985,2.15,C,C02,9.912483,2117.75,20992.16
43297,L69,17123,A12,B28,C38,PCS,627,2.15,C,C02,9.912483,1348.05,13362.52
43297,L69,17123,A12,B28,C38,PCS,78,2.15,C,C02,9.912483,167.7,1662.32
43297,L69,17123,A12,B28,C38,PCS,550,2.15,C,C02,9.912483,1182.5,11721.51
43297,L69,17123,A12,B28,C38,PCS,317,2.15,C,C02,9.912483,681.55,6755.85
43295,L69,17305,A14,B24,C37,PCS,393,3.01,C,C04,5.388146,1182.93,6373.8
43295,L69,17305,A14,B24,C37,PCS,84,3.01,C,C04,5.388146,252.84,1362.34
43295,L69,17305,A14,B24,C37,PCS,699,3.01,C,C04,5.388146,2103.99,11336.61
43295,L69,17305,A14,B24,C37,PCS,588,3.01,C,C04,5.388146,1769.88,9536.37
43295,L69,17305,A14,B24,C37,PCS,544,3.01,C,C04,5.388146,1637.44,8822.77
43295,L69,17305,A14,B24,C37,PCS,83,3.01,C,C04,5.388146,249.83,1346.12
43295,L69,17305,A14,B24,C37,PCS,793,3.01,C,C04,5.388146,2386.93,12861.13
43295,L69,17305,A14,B24,C37,PCS,211,3.01,C,C04,5.388146,635.11,3422.07
43295,L69,17305,A14,B24,C37,PCS,588,3.01,C,C04,5.388146,1769.88,9536.37
43295,L69,17305,A14,B24,C37,PCS,433,3.01,C,C04,5.388146,1303.33,7022.53
43292,L69,17363,A20,B21,C30,PCS,125,2.98,D,C09,1.199464,372.5,446.8
43292,L69,17363,A20,B21,C30,PCS,510,2.98,D,C09,1.199464,1519.8,1822.95
43292,L69,17363,A20,B21,C30,PCS,620,2.98,D,C09,1.199464,1847.6,2216.13
43292,L69,17363,A20,B21,C30,PCS,972,2.98,D,C09,1.199464,2896.56,3474.32
43292,L69,17363,A20,B21,C30,PCS,243,2.98,D,C09,1.199464,724.14,868.58
43292,L69,17363,A20,B21,C30,PCS,197,2.98,D,C09,1.199464,587.06,704.16
43292,L69,17363,A20,B21,C30,PCS,101,2.98,D,C09,1.199464,300.98,361.01
43292,L69,17363,A20,B21,C30,PCS,169,2.98,D,C09,1.199464,503.62,604.07
43292,L69,17363,A20,B21,C30,PCS,410,2.98,D,C09,1.199464,1221.8,1465.51
43292,L69,17363,A20,B21,C30,PCS,249,2.98,D,C09,1.199464,742.02,890.03
43282,L69,17437,A14,B22,C38,PCS,155,4.28,D,C07,1.358577,663.4,901.28
43282,L69,17437,A14,B22,C38,PCS,555,4.28,D,C07,1.358577,2375.4,3227.16
43282,L69,17437,A14,B22,C38,PCS,361,4.28,D,C07,1.358577,1545.08,2099.11
43282,L69,17437,A14,B22,C38,PCS,879,4.28,D,C07,1.358577,3762.12,5111.13
43282,L69,17437,A14,B22,C38,PCS,324,4.28,D,C07,1.358577,1386.72,1883.97
43282,L69,17437,A14,B22,C38,PCS,708,4.28,D,C07,1.358577,3030.24,4116.81
43282,L69,17437,A14,B22,C38,PCS,344,4.28,D,C07,1.358577,1472.32,2000.26
43282,L69,17437,A14,B22,C38,PCS,704,4.28,D,C07,1.358577,3013.12,4093.56
43282,L69,17437,A14,B22,C38,PCS,650,4.28,D,C07,1.358577,2782,3779.56
43282,L69,17437,A14,B22,C38,PCS,371,4.28,D,C07,1.358577,1587.88,2157.26
43282,L69,17552,A17,B27,C34,PCS,626,1.11,C,C02,9.912483,694.86,6887.79
43282,L69,17552,A17,B27,C34,PCS,915,1.11,C,C02,9.912483,1015.65,10067.61
43282,L69,17552,A17,B27,C34,PCS,326,1.11,C,C02,9.912483,361.86,3586.93
43282,L69,17552,A17,B27,C34,PCS,469,1.11,C,C02,9.912483,520.59,5160.34
43282,L69,17552,A17,B27,C34,PCS,454,1.11,C,C02,9.912483,503.94,4995.3
43282,L69,17552,A17,B27,C34,PCS,621,1.11,C,C02,9.912483,689.31,6832.77
43282,L69,17552,A17,B27,C34,PCS,462,1.11,C,C02,9.912483,512.82,5083.32
43282,L69,17552,A17,B27,C34,PCS,54,1.11,C,C02,9.912483,59.94,594.15
43282,L69,17552,A17,B27,C34,PCS,618,1.11,C,C02,9.912483,685.98,6799.77
43282,L69,17552,A17,B27,C34,PCS,830,1.11,C,C02,9.912483,921.3,9132.37
43286,L69,17897,A10,B21,C39,PCS,790,3.01,D,C08,1.496196,2377.9,3557.8
43286,L69,17897,A10,B21,C39,PCS,546,3.01,D,C08,1.496196,1643.46,2458.94
43286,L69,17897,A10,B21,C39,PCS,701,3.01,D,C08,1.496196,2110.01,3156.99
43286,L69,17897,A10,B21,C39,PCS,227,3.01,D,C08,1.496196,683.27,1022.31
43286,L69,17897,A10,B21,C39,PCS,698,3.01,D,C08,1.496196,2100.98,3143.48
43286,L69,17897,A10,B21,C39,PCS,854,3.01,D,C08,1.496196,2570.54,3846.03
43286,L69,17897,A10,B21,C39,PCS,719,3.01,D,C08,1.496196,2164.19,3238.05
43286,L69,17897,A10,B21,C39,PCS,562,3.01,D,C08,1.496196,1691.62,2531
43286,L69,17897,A10,B21,C39,PCS,738,3.01,D,C08,1.496196,2221.38,3323.62
43286,L69,17897,A10,B21,C39,PCS,131,3.01,D,C08,1.496196,394.31,589.97
43300,L69,18222,A11,B27,C32,PCS,999,7.94,C,C07,1.358577,7932.06,10776.31
43300,L69,18222,A11,B27,C32,PCS,528,7.94,C,C07,1.358577,4192.32,5695.59
43300,L69,18222,A11,B27,C32,PCS,356,7.94,C,C07,1.358577,2826.64,3840.21
43300,L69,18222,A11,B27,C32,PCS,688,7.94,C,C07,1.358577,5462.72,7421.53
43300,L69,18222,A11,B27,C32,PCS,378,7.94,C,C07,1.358577,3001.32,4077.52
43300,L69,18222,A11,B27,C32,PCS,408,7.94,C,C07,1.358577,3239.52,4401.14
43300,L69,18222,A11,B27,C32,PCS,520,7.94,C,C07,1.358577,4128.8,5609.29
43300,L69,18222,A11,B27,C32,PCS,584,7.94,C,C07,1.358577,4636.96,6299.67
43300,L69,18222,A11,B27,C32,PCS,421,7.94,C,C07,1.358577,3342.74,4541.37
43300,L69,18222,A11,B27,C32,PCS,340,7.94,C,C07,1.358577,2699.6,3667.61
43286,L69,18268,A17,B25,C32,PCS,703,7.24,C,C06,3.547054,5089.72,18053.51
43286,L69,18268,A17,B25,C32,PCS,990,7.24,C,C06,3.547054,7167.6,25423.86
43286,L69,18268,A17,B25,C32,PCS,745,7.24,C,C06,3.547054,5393.8,19132.1
43286,L69,18268,A17,B25,C32,PCS,345,7.24,C,C06,3.547054,2497.8,8859.83
43286,L69,18268,A17,B25,C32,PCS,740,7.24,C,C06,3.547054,5357.6,19003.7
43286,L69,18268,A17,B25,C32,PCS,927,7.24,C,C06,3.547054,6711.48,23805.98
43286,L69,18268,A17,B25,C32,PCS,182,7.24,C,C06,3.547054,1317.68,4673.88
43286,L69,18268,A17,B25,C32,PCS,985,7.24,C,C06,3.547054,7131.4,25295.46
43286,L69,18268,A17,B25,C32,PCS,168,7.24,C,C06,3.547054,1216.32,4314.35
43286,L69,18268,A17,B25,C32,PCS,749,7.24,C,C06,3.547054,5422.76,19234.82
43300,L69,18317,A19,B26,C32,PCS,858,1.98,C,C10,8.657656,1698.84,14707.97
43300,L69,18317,A19,B26,C32,PCS,677,1.98,C,C10,8.657656,1340.46,11605.24
43300,L69,18317,A19,B26,C32,PCS,514,1.98,C,C10,8.657656,1017.72,8811.07
43300,L69,18317,A19,B26,C32,PCS,354,1.98,C,C10,8.657656,700.92,6068.32
43300,L69,18317,A19,B26,C32,PCS,847,1.98,C,C10,8.657656,1677.06,14519.41
43300,L69,18317,A19,B26,C32,PCS,398,1.98,C,C10,8.657656,788.04,6822.58
43300,L69,18317,A19,B26,C32,PCS,559,1.98,C,C10,8.657656,1106.82,9582.47
43300,L69,18317,A19,B26,C32,PCS,817,1.98,C,C10,8.657656,1617.66,14005.14
43300,L69,18317,A19,B26,C32,PCS,746,1.98,C,C10,8.657656,1477.08,12788.05
43300,L69,18317,A19,B26,C32,PCS,134,1.98,C,C10,8.657656,265.32,2297.05
43300,L69,18414,A18,B26,C35,PCS,942,8.85,D,C03,7.133317,8336.7,59468.32
43300,L69,18414,A18,B26,C35,PCS,822,8.85,D,C03,7.133317,7274.7,51892.74
43300,L69,18414,A18,B26,C35,PCS,609,8.85,D,C03,7.133317,5389.65,38446.08
43300,L69,18414,A18,B26,C35,PCS,671,8.85,D,C03,7.133317,5938.35,42360.13
43300,L69,18414,A18,B26,C35,PCS,708,8.85,D,C03,7.133317,6265.8,44695.94
43300,L69,18414,A18,B26,C35,PCS,164,8.85,D,C03,7.133317,1451.4,10353.3
43300,L69,18414,A18,B26,C35,PCS,102,8.85,D,C03,7.133317,902.7,6439.25
43300,L69,18414,A18,B26,C35,PCS,97,8.85,D,C03,7.133317,858.45,6123.6
43300,L69,18414,A18,B26,C35,PCS,12,8.85,D,C03,7.133317,106.2,757.56
43300,L69,18414,A18,B26,C35,PCS,885,8.85,D,C03,7.133317,7832.25,55869.92
43296,L69,18549,A19,B21,C38,PCS,797,2.59,C,C06,3.547054,2064.23,7321.94
