Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43056,L94,14260,A17,B24,C40,PCS,289,8.01,D,C10,8.657656,2314.89,20041.52
43056,L94,14260,A17,B24,C40,PCS,175,8.01,D,C10,8.657656,1401.75,12135.87
43056,L94,14260,A17,B24,C40,PCS,817,8.01,D,C10,8.657656,6544.17,56657.17
43056,L94,14260,A17,B24,C40,PCS,716,8.01,D,C10,8.657656,5735.16,49653.04
43056,L94,14260,A17,B24,C40,PCS,503,8.01,D,C10,8.657656,4029.03,34881.96
43056,L94,14260,A17,B24,C40,PCS,252,8.01,D,C10,8.657656,2018.52,17475.65
43056,L94,14260,A17,B24,C40,PCS,797,8.01,D,C10,8.657656,6383.97,55270.22
43056,L94,14260,A17,B24,C40,PCS,844,8.01,D,C10,8.657656,6760.44,58529.56
43056,L94,14260,A17,B24,C40,PCS,284,8.01,D,C10,8.657656,2274.84,19694.78
43041,L94,14277,A18,B30,C36,PCS,362,8.87,C,C04,5.388146,3210.94,17301.01
43041,L94,14277,A18,B30,C36,PCS,446,8.87,C,C04,5.388146,3956.02,21315.61
43041,L94,14277,A18,B30,C36,PCS,125,8.87,C,C04,5.388146,1108.75,5974.11
43041,L94,14277,A18,B30,C36,PCS,498,8.87,C,C04,5.388146,4417.26,23800.84
43041,L94,14277,A18,B30,C36,PCS,509,8.87,C,C04,5.388146,4514.83,24326.56
43041,L94,14277,A18,B30,C36,PCS,662,8.87,C,C04,5.388146,5871.94,31638.87
43041,L94,14277,A18,B30,C36,PCS,963,8.87,C,C04,5.388146,8541.81,46024.52
43041,L94,14277,A18,B30,C36,PCS,391,8.87,C,C04,5.388146,3468.17,18687.01
43041,L94,14277,A18,B30,C36,PCS,605,8.87,C,C04,5.388146,5366.35,28914.68
43041,L94,14277,A18,B30,C36,PCS,74,8.87,C,C04,5.388146,656.38,3536.67
43053,L94,14294,A20,B23,C30,PCS,501,1.08,C,C02,9.912483,541.08,5363.45
43053,L94,14294,A20,B23,C30,PCS,422,1.08,C,C02,9.912483,455.76,4517.71
43053,L94,14294,A20,B23,C30,PCS,933,1.08,C,C02,9.912483,1007.64,9988.21
43053,L94,14294,A20,B23,C30,PCS,401,1.08,C,C02,9.912483,433.08,4292.9
43053,L94,14294,A20,B23,C30,PCS,120,1.08,C,C02,9.912483,129.6,1284.66
43053,L94,14294,A20,B23,C30,PCS,848,1.08,C,C02,9.912483,915.84,9078.25
43053,L94,14294,A20,B23,C30,PCS,471,1.08,C,C02,9.912483,508.68,5042.28
43053,L94,14294,A20,B23,C30,PCS,634,1.08,C,C02,9.912483,684.72,6787.28
43053,L94,14294,A20,B23,C30,PCS,544,1.08,C,C02,9.912483,587.52,5823.78
43053,L94,14294,A20,B23,C30,PCS,461,1.08,C,C02,9.912483,497.88,4935.23
43041,L94,14341,A10,B27,C30,PCS,438,1.43,C,C02,9.912483,626.34,6208.58
43041,L94,14341,A10,B27,C30,PCS,103,1.43,C,C02,9.912483,147.29,1460.01
43041,L94,14341,A10,B27,C30,PCS,797,1.43,C,C02,9.912483,1139.71,11297.36
43041,L94,14341,A10,B27,C30,PCS,256,1.43,C,C02,9.912483,366.08,3628.76
43041,L94,14341,A10,B27,C30,PCS,826,1.43,C,C02,9.912483,1181.18,11708.43
43041,L94,14341,A10,B27,C30,PCS,239,1.43,C,C02,9.912483,341.77,3387.79
43041,L94,14341,A10,B27,C30,PCS,235,1.43,C,C02,9.912483,336.05,3331.09
43041,L94,14341,A10,B27,C30,PCS,968,1.43,C,C02,9.912483,1384.24,13721.26
43041,L94,14341,A10,B27,C30,PCS,383,1.43,C,C02,9.912483,547.69,5428.97
43041,L94,14341,A10,B27,C30,PCS,643,1.43,C,C02,9.912483,919.49,9114.43
43042,L94,14476,A15,B26,C33,PCS,669,9.94,C,C03,7.133317,6649.86,47435.56
43042,L94,14476,A15,B26,C33,PCS,788,9.94,C,C03,7.133317,7832.72,55873.27
43042,L94,14476,A15,B26,C33,PCS,956,9.94,C,C03,7.133317,9502.64,67785.34
43042,L94,14476,A15,B26,C33,PCS,64,9.94,C,C03,7.133317,636.16,4537.93
43042,L94,14476,A15,B26,C33,PCS,692,9.94,C,C03,7.133317,6878.48,49066.38
43042,L94,14476,A15,B26,C33,PCS,980,9.94,C,C03,7.133317,9741.2,69487.07
43042,L94,14476,A15,B26,C33,PCS,52,9.94,C,C03,7.133317,516.88,3687.07
43042,L94,14476,A15,B26,C33,PCS,200,9.94,C,C03,7.133317,1988,14181.03
43042,L94,14476,A15,B26,C33,PCS,294,9.94,C,C03,7.133317,2922.36,20846.12
43042,L94,14476,A15,B26,C33,PCS,64,9.94,C,C03,7.133317,636.16,4537.93
43047,L94,14575,A17,B23,C33,PCS,110,2.87,D,C07,1.358577,315.7,428.9
43047,L94,14575,A17,B23,C33,PCS,702,2.87,D,C07,1.358577,2014.74,2737.18
43047,L94,14575,A17,B23,C33,PCS,963,2.87,D,C07,1.358577,2763.81,3754.85
43047,L94,14575,A17,B23,C33,PCS,889,2.87,D,C07,1.358577,2551.43,3466.31
43047,L94,14575,A17,B23,C33,PCS,724,2.87,D,C07,1.358577,2077.88,2822.96
43047,L94,14575,A17,B23,C33,PCS,402,2.87,D,C07,1.358577,1153.74,1567.44
43047,L94,14575,A17,B23,C33,PCS,773,2.87,D,C07,1.358577,2218.51,3014.02
43047,L94,14575,A17,B23,C33,PCS,490,2.87,D,C07,1.358577,1406.3,1910.57
43047,L94,14575,A17,B23,C33,PCS,736,2.87,D,C07,1.358577,2112.32,2869.75
43047,L94,14575,A17,B23,C33,PCS,71,2.87,D,C07,1.358577,203.77,276.84
43043,L94,14657,A13,B20,C39,PCS,349,6.87,C,C04,5.388146,2397.63,12918.78
43043,L94,14657,A13,B20,C39,PCS,49,6.87,C,C04,5.388146,336.63,1813.81
43043,L94,14657,A13,B20,C39,PCS,543,6.87,C,C04,5.388146,3730.41,20099.99
43043,L94,14657,A13,B20,C39,PCS,921,6.87,C,C04,5.388146,6327.27,34092.25
43043,L94,14657,A13,B20,C39,PCS,346,6.87,C,C04,5.388146,2377.02,12807.73
43043,L94,14657,A13,B20,C39,PCS,24,6.87,C,C04,5.388146,164.88,888.4
43043,L94,14657,A13,B20,C39,PCS,43,6.87,C,C04,5.388146,295.41,1591.71
43043,L94,14657,A13,B20,C39,PCS,326,6.87,C,C04,5.388146,2239.62,12067.4
43043,L94,14657,A13,B20,C39,PCS,577,6.87,C,C04,5.388146,3963.99,21358.56
43043,L94,14657,A13,B20,C39,PCS,402,6.87,C,C04,5.388146,2761.74,14880.66
43060,L94,14660,A14,B27,C38,PCS,766,2.79,C,C03,7.133317,2137.14,15244.9
43060,L94,14660,A14,B27,C38,PCS,273,2.79,C,C03,7.133317,761.67,5433.23
43060,L94,14660,A14,B27,C38,PCS,901,2.79,C,C03,7.133317,2513.79,17931.66
43060,L94,14660,A14,B27,C38,PCS,765,2.79,C,C03,7.133317,2134.35,15225
43060,L94,14660,A14,B27,C38,PCS,126,2.79,C,C03,7.133317,351.54,2507.65
43060,L94,14660,A14,B27,C38,PCS,960,2.79,C,C03,7.133317,2678.4,19105.88
43060,L94,14660,A14,B27,C38,PCS,237,2.79,C,C03,7.133317,661.23,4716.76
43060,L94,14660,A14,B27,C38,PCS,901,2.79,C,C03,7.133317,2513.79,17931.66
43060,L94,14660,A14,B27,C38,PCS,953,2.79,C,C03,7.133317,2658.87,18966.56
43060,L94,14660,A14,B27,C38,PCS,195,2.79,C,C03,7.133317,544.05,3880.88
43054,L94,14743,A13,B21,C33,PCS,148,8.97,C,C09,1.199464,1327.56,1592.36
43054,L94,14743,A13,B21,C33,PCS,925,8.97,C,C09,1.199464,8297.25,9952.25
43054,L94,14743,A13,B21,C33,PCS,829,8.97,C,C09,1.199464,7436.13,8919.37
43054,L94,14743,A13,B21,C33,PCS,71,8.97,C,C09,1.199464,636.87,763.9
43054,L94,14743,A13,B21,C33,PCS,709,8.97,C,C09,1.199464,6359.73,7628.27
43054,L94,14743,A13,B21,C33,PCS,18,8.97,C,C09,1.199464,161.46,193.67
43054,L94,14743,A13,B21,C33,PCS,436,8.97,C,C09,1.199464,3910.92,4691.01
43054,L94,14743,A13,B21,C33,PCS,835,8.97,C,C09,1.199464,7489.95,8983.93
43054,L94,14743,A13,B21,C33,PCS,523,8.97,C,C09,1.199464,4691.31,5627.06
43054,L94,14743,A13,B21,C33,PCS,940,8.97,C,C09,1.199464,8431.8,10113.64
43069,L94,14838,A10,B29,C30,PCS,537,8.71,C,C03,7.133317,4677.27,33364.45
43069,L94,14838,A10,B29,C30,PCS,338,8.71,C,C03,7.133317,2943.98,21000.34
43069,L94,14838,A10,B29,C30,PCS,375,8.71,C,C03,7.133317,3266.25,23299.2
43069,L94,14838,A10,B29,C30,PCS,19,8.71,C,C03,7.133317,165.49,1180.49
43069,L94,14838,A10,B29,C30,PCS,5,8.71,C,C03,7.133317,43.55,310.66
43069,L94,14838,A10,B29,C30,PCS,308,8.71,C,C03,7.133317,2682.68,19136.41
43069,L94,14838,A10,B29,C30,PCS,434,8.71,C,C03,7.133317,3780.14,26964.94
43069,L94,14838,A10,B29,C30,PCS,360,8.71,C,C03,7.133317,3135.6,22367.23
43069,L94,14838,A10,B29,C30,PCS,204,8.71,C,C03,7.133317,1776.84,12674.76
43069,L94,14838,A10,B29,C30,PCS,584,8.71,C,C03,7.133317,5086.64,36284.62
43069,L94,14929,A12,B26,C31,PCS,295,2.27,C,C05,3.40242,669.65,2278.43
43069,L94,14929,A12,B26,C31,PCS,195,2.27,C,C05,3.40242,442.65,1506.08
43069,L94,14929,A12,B26,C31,PCS,115,2.27,C,C05,3.40242,261.05,888.2
43069,L94,14929,A12,B26,C31,PCS,132,2.27,C,C05,3.40242,299.64,1019.5
43069,L94,14929,A12,B26,C31,PCS,396,2.27,C,C05,3.40242,898.92,3058.5
43069,L94,14929,A12,B26,C31,PCS,773,2.27,C,C05,3.40242,1754.71,5970.26
43069,L94,14929,A12,B26,C31,PCS,445,2.27,C,C05,3.40242,1010.15,3436.95
43069,L94,14929,A12,B26,C31,PCS,481,2.27,C,C05,3.40242,1091.87,3715
43069,L94,14929,A12,B26,C31,PCS,449,2.27,C,C05,3.40242,1019.23,3467.85
43069,L94,14929,A12,B26,C31,PCS,958,2.27,C,C05,3.40242,2174.66,7399.11
43041,L94,14933,A17,B24,C34,PCS,605,8.87,D,C04,5.388146,5366.35,28914.68
43041,L94,14933,A17,B24,C34,PCS,699,8.87,D,C04,5.388146,6200.13,33407.21
43041,L94,14933,A17,B24,C34,PCS,532,8.87,D,C04,5.388146,4718.84,25425.8
43041,L94,14933,A17,B24,C34,PCS,384,8.87,D,C04,5.388146,3406.08,18352.46
43041,L94,14933,A17,B24,C34,PCS,662,8.87,D,C04,5.388146,5871.94,31638.87
43041,L94,14933,A17,B24,C34,PCS,157,8.87,D,C04,5.388146,1392.59,7503.48
43041,L94,14933,A17,B24,C34,PCS,957,8.87,D,C04,5.388146,8488.59,45737.76
43041,L94,14933,A17,B24,C34,PCS,702,8.87,D,C04,5.388146,6226.74,33550.58
43041,L94,14933,A17,B24,C34,PCS,658,8.87,D,C04,5.388146,5836.46,31447.7
43041,L94,14933,A17,B24,C34,PCS,654,8.87,D,C04,5.388146,5800.98,31256.53
43042,L94,15329,A17,B25,C34,PCS,666,9.8,C,C07,1.358577,6526.8,8867.16
43042,L94,15329,A17,B25,C34,PCS,646,9.8,C,C07,1.358577,6330.8,8600.88
43042,L94,15329,A17,B25,C34,PCS,301,9.8,C,C07,1.358577,2949.8,4007.53
43042,L94,15329,A17,B25,C34,PCS,925,9.8,C,C07,1.358577,9065,12315.5
43042,L94,15329,A17,B25,C34,PCS,802,9.8,C,C07,1.358577,7859.6,10677.87
43042,L94,15329,A17,B25,C34,PCS,921,9.8,C,C07,1.358577,9025.8,12262.24
43042,L94,15329,A17,B25,C34,PCS,75,9.8,C,C07,1.358577,735,998.55
43042,L94,15329,A17,B25,C34,PCS,771,9.8,C,C07,1.358577,7555.8,10265.14
43042,L94,15329,A17,B25,C34,PCS,466,9.8,C,C07,1.358577,4566.8,6204.35
43042,L94,15329,A17,B25,C34,PCS,223,9.8,C,C07,1.358577,2185.4,2969.03
43052,L94,15358,A10,B25,C30,PCS,405,4.28,C,C06,3.547054,1733.4,6148.46
43052,L94,15358,A10,B25,C30,PCS,135,4.28,C,C06,3.547054,577.8,2049.49
43052,L94,15358,A10,B25,C30,PCS,124,4.28,C,C06,3.547054,530.72,1882.49
43052,L94,15358,A10,B25,C30,PCS,415,4.28,C,C06,3.547054,1776.2,6300.28
43052,L94,15358,A10,B25,C30,PCS,385,4.28,C,C06,3.547054,1647.8,5844.84
43052,L94,15358,A10,B25,C30,PCS,87,4.28,C,C06,3.547054,372.36,1320.78
43052,L94,15358,A10,B25,C30,PCS,247,4.28,C,C06,3.547054,1057.16,3749.8
43052,L94,15358,A10,B25,C30,PCS,595,4.28,C,C06,3.547054,2546.6,9032.93
43052,L94,15358,A10,B25,C30,PCS,835,4.28,C,C06,3.547054,3573.8,12676.46
43052,L94,15358,A10,B25,C30,PCS,655,4.28,C,C06,3.547054,2803.4,9943.81
43065,L94,15517,A20,B25,C36,PCS,122,2.5,C,C09,1.199464,305,365.84
43065,L94,15517,A20,B25,C36,PCS,828,2.5,C,C09,1.199464,2070,2482.89
43065,L94,15517,A20,B25,C36,PCS,763,2.5,C,C09,1.199464,1907.5,2287.98
43065,L94,15517,A20,B25,C36,PCS,652,2.5,C,C09,1.199464,1630,1955.13
43065,L94,15517,A20,B25,C36,PCS,729,2.5,C,C09,1.199464,1822.5,2186.02
43065,L94,15517,A20,B25,C36,PCS,895,2.5,C,C09,1.199464,2237.5,2683.8
43065,L94,15517,A20,B25,C36,PCS,472,2.5,C,C09,1.199464,1180,1415.37
43065,L94,15517,A20,B25,C36,PCS,707,2.5,C,C09,1.199464,1767.5,2120.05
43065,L94,15517,A20,B25,C36,PCS,199,2.5,C,C09,1.199464,497.5,596.73
43065,L94,15517,A20,B25,C36,PCS,263,2.5,C,C09,1.199464,657.5,788.65
43067,L94,15563,A19,B21,C39,PCS,237,8.59,D,C01,6.825646,2035.83,13895.85
43067,L94,15563,A19,B21,C39,PCS,752,8.59,D,C01,6.825646,6459.68,44091.49
43067,L94,15563,A19,B21,C39,PCS,904,8.59,D,C01,6.825646,7765.36,53003.6
43067,L94,15563,A19,B21,C39,PCS,38,8.59,D,C01,6.825646,326.42,2228.03
43067,L94,15563,A19,B21,C39,PCS,128,8.59,D,C01,6.825646,1099.52,7504.93
43067,L94,15563,A19,B21,C39,PCS,428,8.59,D,C01,6.825646,3676.52,25094.62
43067,L94,15563,A19,B21,C39,PCS,745,8.59,D,C01,6.825646,6399.55,43681.06
43067,L94,15563,A19,B21,C39,PCS,604,8.59,D,C01,6.825646,5188.36,35413.91
43067,L94,15563,A19,B21,C39,PCS,431,8.59,D,C01,6.825646,3702.29,25270.52
43067,L94,15563,A19,B21,C39,PCS,788,8.59,D,C01,6.825646,6768.92,46202.25
43066,L94,15654,A20,B30,C32,PCS,762,2.47,D,C08,1.496196,1882.14,2816.05
43066,L94,15654,A20,B30,C32,PCS,488,2.47,D,C08,1.496196,1205.36,1803.45
43066,L94,15654,A20,B30,C32,PCS,555,2.47,D,C08,1.496196,1370.85,2051.06
43066,L94,15654,A20,B30,C32,PCS,742,2.47,D,C08,1.496196,1832.74,2742.14
43066,L94,15654,A20,B30,C32,PCS,820,2.47,D,C08,1.496196,2025.4,3030.4
43066,L94,15654,A20,B30,C32,PCS,667,2.47,D,C08,1.496196,1647.49,2464.97
43066,L94,15654,A20,B30,C32,PCS,795,2.47,D,C08,1.496196,1963.65,2938.01
43066,L94,15654,A20,B30,C32,PCS,174,2.47,D,C08,1.496196,429.78,643.04
43066,L94,15654,A20,B30,C32,PCS,205,2.47,D,C08,1.496196,506.35,757.6
43066,L94,15654,A20,B30,C32,PCS,318,2.47,D,C08,1.496196,785.46,1175.2
43041,L94,15663,A16,B20,C37,PCS,833,8.61,D,C06,3.547054,7172.13,25439.93
43041,L94,15663,A16,B20,C37,PCS,197,8.61,D,C06,3.547054,1696.17,6016.41
43041,L94,15663,A16,B20,C37,PCS,330,8.61,D,C06,3.547054,2841.3,10078.24
43041,L94,15663,A16,B20,C37,PCS,492,8.61,D,C06,3.547054,4236.12,15025.75
43041,L94,15663,A16,B20,C37,PCS,770,8.61,D,C06,3.547054,6629.7,23515.9
43041,L94,15663,A16,B20,C37,PCS,815,8.61,D,C06,3.547054,7017.15,24890.21
43041,L94,15663,A16,B20,C37,PCS,73,8.61,D,C06,3.547054,628.53,2229.43
43041,L94,15663,A16,B20,C37,PCS,738,8.61,D,C06,3.547054,6354.18,22538.62
43041,L94,15663,A16,B20,C37,PCS,143,8.61,D,C06,3.547054,1231.23,4367.24
43041,L94,15663,A16,B20,C37,PCS,130,8.61,D,C06,3.547054,1119.3,3970.22
43059,L94,15675,A15,B29,C31,PCS,351,3.54,C,C10,8.657656,1242.54,10757.48
43059,L94,15675,A15,B29,C31,PCS,181,3.54,C,C10,8.657656,640.74,5547.31
43059,L94,15675,A15,B29,C31,PCS,802,3.54,C,C10,8.657656,2839.08,24579.78
43059,L94,15675,A15,B29,C31,PCS,221,3.54,C,C10,8.657656,782.34,6773.23
43059,L94,15675,A15,B29,C31,PCS,991,3.54,C,C10,8.657656,3508.14,30372.27
43059,L94,15675,A15,B29,C31,PCS,57,3.54,C,C10,8.657656,201.78,1746.94
43059,L94,15675,A15,B29,C31,PCS,762,3.54,C,C10,8.657656,2697.48,23353.85
43059,L94,15675,A15,B29,C31,PCS,736,3.54,C,C10,8.657656,2605.44,22557
43059,L94,15675,A15,B29,C31,PCS,213,3.54,C,C10,8.657656,754.02,6528.05
43059,L94,15675,A15,B29,C31,PCS,139,3.54,C,C10,8.657656,492.06,4260.09
43052,L94,15803,A10,B28,C40,PCS,428,1.88,D,C08,1.496196,804.64,1203.9
43052,L94,15803,A10,B28,C40,PCS,240,1.88,D,C08,1.496196,451.2,675.08
43052,L94,15803,A10,B28,C40,PCS,769,1.88,D,C08,1.496196,1445.72,2163.08
43052,L94,15803,A10,B28,C40,PCS,965,1.88,D,C08,1.496196,1814.2,2714.4
43052,L94,15803,A10,B28,C40,PCS,322,1.88,D,C08,1.496196,605.36,905.74
43052,L94,15803,A10,B28,C40,PCS,121,1.88,D,C08,1.496196,227.48,340.35
43052,L94,15803,A10,B28,C40,PCS,404,1.88,D,C08,1.496196,759.52,1136.39
43052,L94,15803,A10,B28,C40,PCS,789,1.88,D,C08,1.496196,1483.32,2219.34
43052,L94,15803,A10,B28,C40,PCS,687,1.88,D,C08,1.496196,1291.56,1932.43
43052,L94,15803,A10,B28,C40,PCS,205,1.88,D,C08,1.496196,385.4,576.63
43066,L94,15832,A11,B23,C33,PCS,893,2.47,C,C08,1.496196,2205.71,3300.17
43066,L94,15832,A11,B23,C33,PCS,106,2.47,C,C08,1.496196,261.82,391.73
43066,L94,15832,A11,B23,C33,PCS,195,2.47,C,C08,1.496196,481.65,720.64
43066,L94,15832,A11,B23,C33,PCS,52,2.47,C,C08,1.496196,128.44,192.17
43066,L94,15832,A11,B23,C33,PCS,44,2.47,C,C08,1.496196,108.68,162.61
43066,L94,15832,A11,B23,C33,PCS,280,2.47,C,C08,1.496196,691.6,1034.77
43066,L94,15832,A11,B23,C33,PCS,723,2.47,C,C08,1.496196,1785.81,2671.92
43066,L94,15832,A11,B23,C33,PCS,667,2.47,C,C08,1.496196,1647.49,2464.97
43066,L94,15832,A11,B23,C33,PCS,879,2.47,C,C08,1.496196,2171.13,3248.44
43066,L94,15832,A11,B23,C33,PCS,543,2.47,C,C08,1.496196,1341.21,2006.71
43040,L94,16230,A18,B22,C34,PCS,446,2.42,D,C06,3.547054,1079.32,3828.41
43040,L94,16230,A18,B22,C34,PCS,995,2.42,D,C06,3.547054,2407.9,8540.95
43040,L94,16230,A18,B22,C34,PCS,423,2.42,D,C06,3.547054,1023.66,3630.98
43040,L94,16230,A18,B22,C34,PCS,813,2.42,D,C06,3.547054,1967.46,6978.69
43040,L94,16230,A18,B22,C34,PCS,970,2.42,D,C06,3.547054,2347.4,8326.35
43040,L94,16230,A18,B22,C34,PCS,559,2.42,D,C06,3.547054,1352.78,4798.38
43040,L94,16230,A18,B22,C34,PCS,309,2.42,D,C06,3.547054,747.78,2652.42
43040,L94,16230,A18,B22,C34,PCS,34,2.42,D,C06,3.547054,82.28,291.85
43040,L94,16230,A18,B22,C34,PCS,83,2.42,D,C06,3.547054,200.86,712.46
43040,L94,16230,A18,B22,C34,PCS,2,2.42,D,C06,3.547054,4.84,17.17
43053,L94,16258,A20,B29,C40,PCS,548,5.6,C,C05,3.40242,3068.8,10441.35
43053,L94,16258,A20,B29,C40,PCS,589,5.6,C,C05,3.40242,3298.4,11222.54
43053,L94,16258,A20,B29,C40,PCS,892,5.6,C,C05,3.40242,4995.2,16995.77
43053,L94,16258,A20,B29,C40,PCS,483,5.6,C,C05,3.40242,2704.8,9202.87
43053,L94,16258,A20,B29,C40,PCS,709,5.6,C,C05,3.40242,3970.4,13508.97
43053,L94,16258,A20,B29,C40,PCS,460,5.6,C,C05,3.40242,2576,8764.63
43053,L94,16258,A20,B29,C40,PCS,201,5.6,C,C05,3.40242,1125.6,3829.76
43053,L94,16258,A20,B29,C40,PCS,202,5.6,C,C05,3.40242,1131.2,3848.82
43053,L94,16258,A20,B29,C40,PCS,840,5.6,C,C05,3.40242,4704,16004.98
43053,L94,16258,A20,B29,C40,PCS,234,5.6,C,C05,3.40242,1310.4,4458.53
43062,L94,16307,A11,B26,C30,PCS,933,3.56,C,C07,1.358577,3321.48,4512.49
43062,L94,16307,A11,B26,C30,PCS,910,3.56,C,C07,1.358577,3239.6,4401.25
43062,L94,16307,A11,B26,C30,PCS,894,3.56,C,C07,1.358577,3182.64,4323.86
43062,L94,16307,A11,B26,C30,PCS,156,3.56,C,C07,1.358577,555.36,754.5
43062,L94,16307,A11,B26,C30,PCS,464,3.56,C,C07,1.358577,1651.84,2244.15
43062,L94,16307,A11,B26,C30,PCS,571,3.56,C,C07,1.358577,2032.76,2761.66
43062,L94,16307,A11,B26,C30,PCS,277,3.56,C,C07,1.358577,986.12,1339.72
43062,L94,16307,A11,B26,C30,PCS,601,3.56,C,C07,1.358577,2139.56,2906.76
43062,L94,16307,A11,B26,C30,PCS,277,3.56,C,C07,1.358577,986.12,1339.72
43062,L94,16307,A11,B26,C30,PCS,657,3.56,C,C07,1.358577,2338.92,3177.6
