Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43028,L58,13158,A17,B29,C31,PCS,764,2.97,D,C05,3.40242,2269.08,7720.36
43028,L58,13158,A17,B29,C31,PCS,320,2.97,D,C05,3.40242,950.4,3233.66
43028,L58,13158,A17,B29,C31,PCS,794,2.97,D,C05,3.40242,2358.18,8023.52
43028,L58,13158,A17,B29,C31,PCS,969,2.97,D,C05,3.40242,2877.93,9791.93
43028,L58,13158,A17,B29,C31,PCS,203,2.97,D,C05,3.40242,602.91,2051.35
43021,L58,13217,A17,B27,C37,PCS,517,4.54,D,C01,6.825646,2347.18,16021.02
43021,L58,13217,A17,B27,C37,PCS,453,4.54,D,C01,6.825646,2056.62,14037.76
43021,L58,13217,A17,B27,C37,PCS,317,4.54,D,C01,6.825646,1439.18,9823.33
43021,L58,13217,A17,B27,C37,PCS,713,4.54,D,C01,6.825646,3237.02,22094.75
43021,L58,13217,A17,B27,C37,PCS,395,4.54,D,C01,6.825646,1793.3,12240.43
43021,L58,13217,A17,B27,C37,PCS,264,4.54,D,C01,6.825646,1198.56,8180.95
43021,L58,13217,A17,B27,C37,PCS,252,4.54,D,C01,6.825646,1144.08,7809.09
43021,L58,13217,A17,B27,C37,PCS,547,4.54,D,C01,6.825646,2483.38,16950.67
43021,L58,13217,A17,B27,C37,PCS,760,4.54,D,C01,6.825646,3450.4,23551.21
43021,L58,13217,A17,B27,C37,PCS,962,4.54,D,C01,6.825646,4367.48,29810.87
43033,L58,13251,A17,B30,C38,PCS,315,8.04,C,C08,1.496196,2532.6,3789.27
43033,L58,13251,A17,B30,C38,PCS,65,8.04,C,C08,1.496196,522.6,781.91
43033,L58,13251,A17,B30,C38,PCS,513,8.04,C,C08,1.496196,4124.52,6171.09
43033,L58,13251,A17,B30,C38,PCS,753,8.04,C,C08,1.496196,6054.12,9058.15
43033,L58,13251,A17,B30,C38,PCS,196,8.04,C,C08,1.496196,1575.84,2357.77
43033,L58,13251,A17,B30,C38,PCS,844,8.04,C,C08,1.496196,6785.76,10152.83
43033,L58,13251,A17,B30,C38,PCS,240,8.04,C,C08,1.496196,1929.6,2887.06
43033,L58,13251,A17,B30,C38,PCS,665,8.04,C,C08,1.496196,5346.6,7999.56
43033,L58,13251,A17,B30,C38,PCS,176,8.04,C,C08,1.496196,1415.04,2117.18
43033,L58,13251,A17,B30,C38,PCS,600,8.04,C,C08,1.496196,4824,7217.65
43020,L58,13280,A14,B22,C40,PCS,780,1.25,D,C08,1.496196,975,1458.79
43020,L58,13280,A14,B22,C40,PCS,263,1.25,D,C08,1.496196,328.75,491.87
43020,L58,13280,A14,B22,C40,PCS,533,1.25,D,C08,1.496196,666.25,996.84
43020,L58,13280,A14,B22,C40,PCS,86,1.25,D,C08,1.496196,107.5,160.84
43020,L58,13280,A14,B22,C40,PCS,836,1.25,D,C08,1.496196,1045,1563.52
43020,L58,13280,A14,B22,C40,PCS,152,1.25,D,C08,1.496196,190,284.28
43020,L58,13280,A14,B22,C40,PCS,648,1.25,D,C08,1.496196,810,1211.92
43020,L58,13280,A14,B22,C40,PCS,118,1.25,D,C08,1.496196,147.5,220.69
43020,L58,13280,A14,B22,C40,PCS,955,1.25,D,C08,1.496196,1193.75,1786.08
43020,L58,13280,A14,B22,C40,PCS,75,1.25,D,C08,1.496196,93.75,140.27
43016,L58,13370,A19,B26,C33,PCS,235,3.18,D,C07,1.358577,747.3,1015.26
43016,L58,13370,A19,B26,C33,PCS,17,3.18,D,C07,1.358577,54.06,73.44
43016,L58,13370,A19,B26,C33,PCS,550,3.18,D,C07,1.358577,1749,2376.15
43016,L58,13370,A19,B26,C33,PCS,571,3.18,D,C07,1.358577,1815.78,2466.88
43016,L58,13370,A19,B26,C33,PCS,719,3.18,D,C07,1.358577,2286.42,3106.28
43016,L58,13370,A19,B26,C33,PCS,761,3.18,D,C07,1.358577,2419.98,3287.73
43016,L58,13370,A19,B26,C33,PCS,563,3.18,D,C07,1.358577,1790.34,2432.31
43016,L58,13370,A19,B26,C33,PCS,226,3.18,D,C07,1.358577,718.68,976.38
43016,L58,13370,A19,B26,C33,PCS,343,3.18,D,C07,1.358577,1090.74,1481.85
43016,L58,13370,A19,B26,C33,PCS,817,3.18,D,C07,1.358577,2598.06,3529.66
43022,L58,13476,A17,B26,C34,PCS,214,7.63,C,C06,3.547054,1632.82,5791.7
43022,L58,13476,A17,B26,C34,PCS,717,7.63,C,C06,3.547054,5470.71,19404.9
43022,L58,13476,A17,B26,C34,PCS,85,7.63,C,C06,3.547054,648.55,2300.44
43022,L58,13476,A17,B26,C34,PCS,530,7.63,C,C06,3.547054,4043.9,14343.93
43022,L58,13476,A17,B26,C34,PCS,540,7.63,C,C06,3.547054,4120.2,14614.57
43022,L58,13476,A17,B26,C34,PCS,329,7.63,C,C06,3.547054,2510.27,8904.06
43022,L58,13476,A17,B26,C34,PCS,936,7.63,C,C06,3.547054,7141.68,25331.92
43022,L58,13476,A17,B26,C34,PCS,607,7.63,C,C06,3.547054,4631.41,16427.86
43022,L58,13476,A17,B26,C34,PCS,500,7.63,C,C06,3.547054,3815,13532.01
43022,L58,13476,A17,B26,C34,PCS,724,7.63,C,C06,3.547054,5524.12,19594.35
43022,L58,13516,A11,B21,C30,PCS,528,4.64,C,C02,9.912483,2449.92,24284.79
43022,L58,13516,A11,B21,C30,PCS,857,4.64,C,C02,9.912483,3976.48,39416.79
43022,L58,13516,A11,B21,C30,PCS,86,4.64,C,C02,9.912483,399.04,3955.48
43022,L58,13516,A11,B21,C30,PCS,856,4.64,C,C02,9.912483,3971.84,39370.8
43022,L58,13516,A11,B21,C30,PCS,582,4.64,C,C02,9.912483,2700.48,26768.46
43022,L58,13516,A11,B21,C30,PCS,491,4.64,C,C02,9.912483,2278.24,22583.02
43022,L58,13516,A11,B21,C30,PCS,46,4.64,C,C02,9.912483,213.44,2115.72
43022,L58,13516,A11,B21,C30,PCS,873,4.64,C,C02,9.912483,4050.72,40152.69
43022,L58,13516,A11,B21,C30,PCS,24,4.64,C,C02,9.912483,111.36,1103.85
43022,L58,13516,A11,B21,C30,PCS,213,4.64,C,C02,9.912483,988.32,9796.71
43019,L58,13541,A16,B24,C35,PCS,716,8.4,D,C05,3.40242,6014.4,20463.51
43019,L58,13541,A16,B24,C35,PCS,827,8.4,D,C05,3.40242,6946.8,23635.93
43019,L58,13541,A16,B24,C35,PCS,346,8.4,D,C05,3.40242,2906.4,9888.79
43019,L58,13541,A16,B24,C35,PCS,595,8.4,D,C05,3.40242,4998,17005.3
43019,L58,13541,A16,B24,C35,PCS,19,8.4,D,C05,3.40242,159.6,543.03
43019,L58,13541,A16,B24,C35,PCS,514,8.4,D,C05,3.40242,4317.6,14690.29
43019,L58,13541,A16,B24,C35,PCS,702,8.4,D,C05,3.40242,5896.8,20063.39
43019,L58,13541,A16,B24,C35,PCS,268,8.4,D,C05,3.40242,2251.2,7659.53
43019,L58,13541,A16,B24,C35,PCS,474,8.4,D,C05,3.40242,3981.6,13547.08
43019,L58,13541,A16,B24,C35,PCS,625,8.4,D,C05,3.40242,5250,17862.71
43027,L58,13673,A11,B21,C37,PCS,963,4.95,C,C06,3.547054,4766.85,16908.27
43027,L58,13673,A11,B21,C37,PCS,31,4.95,C,C06,3.547054,153.45,544.3
43027,L58,13673,A11,B21,C37,PCS,247,4.95,C,C06,3.547054,1222.65,4336.81
43027,L58,13673,A11,B21,C37,PCS,87,4.95,C,C06,3.547054,430.65,1527.54
43027,L58,13673,A11,B21,C37,PCS,296,4.95,C,C06,3.547054,1465.2,5197.14
43027,L58,13673,A11,B21,C37,PCS,935,4.95,C,C06,3.547054,4628.25,16416.65
43027,L58,13673,A11,B21,C37,PCS,367,4.95,C,C06,3.547054,1816.65,6443.76
43027,L58,13673,A11,B21,C37,PCS,873,4.95,C,C06,3.547054,4321.35,15328.06
43027,L58,13673,A11,B21,C37,PCS,539,4.95,C,C06,3.547054,2668.05,9463.72
43027,L58,13673,A11,B21,C37,PCS,149,4.95,C,C06,3.547054,737.55,2616.13
43031,L58,13830,A20,B23,C36,PCS,661,8.5,D,C05,3.40242,5618.5,19116.5
43031,L58,13830,A20,B23,C36,PCS,585,8.5,D,C05,3.40242,4972.5,16918.53
43031,L58,13830,A20,B23,C36,PCS,559,8.5,D,C05,3.40242,4751.5,16166.6
43031,L58,13830,A20,B23,C36,PCS,162,8.5,D,C05,3.40242,1377,4685.13
43031,L58,13830,A20,B23,C36,PCS,783,8.5,D,C05,3.40242,6655.5,22644.81
43031,L58,13830,A20,B23,C36,PCS,824,8.5,D,C05,3.40242,7004,23830.55
43031,L58,13830,A20,B23,C36,PCS,511,8.5,D,C05,3.40242,4343.5,14778.41
43031,L58,13830,A20,B23,C36,PCS,482,8.5,D,C05,3.40242,4097,13939.71
43031,L58,13830,A20,B23,C36,PCS,454,8.5,D,C05,3.40242,3859,13129.94
43031,L58,13830,A20,B23,C36,PCS,811,8.5,D,C05,3.40242,6893.5,23454.58
43023,L58,13908,A14,B20,C38,PCS,771,8.17,C,C07,1.358577,6299.07,8557.77
43023,L58,13908,A14,B20,C38,PCS,645,8.17,C,C07,1.358577,5269.65,7159.23
43023,L58,13908,A14,B20,C38,PCS,552,8.17,C,C07,1.358577,4509.84,6126.96
43023,L58,13908,A14,B20,C38,PCS,725,8.17,C,C07,1.358577,5923.25,8047.19
43023,L58,13908,A14,B20,C38,PCS,433,8.17,C,C07,1.358577,3537.61,4806.12
43023,L58,13908,A14,B20,C38,PCS,942,8.17,C,C07,1.358577,7696.14,10455.8
43023,L58,13908,A14,B20,C38,PCS,914,8.17,C,C07,1.358577,7467.38,10145.01
43023,L58,13908,A14,B20,C38,PCS,5,8.17,C,C07,1.358577,40.85,55.5
43023,L58,13908,A14,B20,C38,PCS,453,8.17,C,C07,1.358577,3701.01,5028.11
43023,L58,13908,A14,B20,C38,PCS,152,8.17,C,C07,1.358577,1241.84,1687.14
43024,L58,13917,A17,B22,C39,PCS,314,7.62,C,C05,3.40242,2392.68,8140.9
43024,L58,13917,A17,B22,C39,PCS,250,7.62,C,C05,3.40242,1905,6481.61
43024,L58,13917,A17,B22,C39,PCS,217,7.62,C,C05,3.40242,1653.54,5626.04
43024,L58,13917,A17,B22,C39,PCS,16,7.62,C,C05,3.40242,121.92,414.82
43024,L58,13917,A17,B22,C39,PCS,16,7.62,C,C05,3.40242,121.92,414.82
43024,L58,13917,A17,B22,C39,PCS,146,7.62,C,C05,3.40242,1112.52,3785.26
43024,L58,13917,A17,B22,C39,PCS,667,7.62,C,C05,3.40242,5082.54,17292.94
43024,L58,13917,A17,B22,C39,PCS,763,7.62,C,C05,3.40242,5814.06,19781.87
43024,L58,13917,A17,B22,C39,PCS,936,7.62,C,C05,3.40242,7132.32,24267.15
43024,L58,13917,A17,B22,C39,PCS,335,7.62,C,C05,3.40242,2552.7,8685.36
43022,L58,13992,A19,B21,C36,PCS,751,7.63,D,C06,3.547054,5730.13,20325.08
43022,L58,13992,A19,B21,C36,PCS,100,7.63,D,C06,3.547054,763,2706.4
43022,L58,13992,A19,B21,C36,PCS,424,7.63,D,C06,3.547054,3235.12,11475.15
43022,L58,13992,A19,B21,C36,PCS,633,7.63,D,C06,3.547054,4829.79,17131.53
43022,L58,13992,A19,B21,C36,PCS,605,7.63,D,C06,3.547054,4616.15,16373.73
43022,L58,13992,A19,B21,C36,PCS,242,7.63,D,C06,3.547054,1846.46,6549.49
43022,L58,13992,A19,B21,C36,PCS,250,7.63,D,C06,3.547054,1907.5,6766.01
43022,L58,13992,A19,B21,C36,PCS,310,7.63,D,C06,3.547054,2365.3,8389.85
43022,L58,13992,A19,B21,C36,PCS,318,7.63,D,C06,3.547054,2426.34,8606.36
43022,L58,13992,A19,B21,C36,PCS,395,7.63,D,C06,3.547054,3013.85,10690.29
43019,L58,14082,A17,B21,C38,PCS,893,9.92,C,C08,1.496196,8858.56,13254.14
43019,L58,14082,A17,B21,C38,PCS,191,9.92,C,C08,1.496196,1894.72,2834.87
43019,L58,14082,A17,B21,C38,PCS,73,9.92,C,C08,1.496196,724.16,1083.49
43019,L58,14082,A17,B21,C38,PCS,723,9.92,C,C08,1.496196,7172.16,10730.96
43019,L58,14082,A17,B21,C38,PCS,309,9.92,C,C08,1.496196,3065.28,4586.26
43019,L58,14082,A17,B21,C38,PCS,618,9.92,C,C08,1.496196,6130.56,9172.52
43019,L58,14082,A17,B21,C38,PCS,531,9.92,C,C08,1.496196,5267.52,7881.24
43019,L58,14082,A17,B21,C38,PCS,446,9.92,C,C08,1.496196,4424.32,6619.65
43019,L58,14082,A17,B21,C38,PCS,996,9.92,C,C08,1.496196,9880.32,14782.9
43019,L58,14082,A17,B21,C38,PCS,40,9.92,C,C08,1.496196,396.8,593.69
43031,L58,14085,A10,B27,C31,PCS,732,9.11,D,C10,8.657656,6668.52,57733.75
43031,L58,14085,A10,B27,C31,PCS,679,9.11,D,C10,8.657656,6185.69,53553.58
43031,L58,14085,A10,B27,C31,PCS,126,9.11,D,C10,8.657656,1147.86,9937.78
43031,L58,14085,A10,B27,C31,PCS,205,9.11,D,C10,8.657656,1867.55,16168.61
43031,L58,14085,A10,B27,C31,PCS,212,9.11,D,C10,8.657656,1931.32,16720.7
43031,L58,14085,A10,B27,C31,PCS,892,9.11,D,C10,8.657656,8126.12,70353.15
43031,L58,14085,A10,B27,C31,PCS,76,9.11,D,C10,8.657656,692.36,5994.21
43031,L58,14085,A10,B27,C31,PCS,891,9.11,D,C10,8.657656,8117.01,70274.28
43031,L58,14085,A10,B27,C31,PCS,863,9.11,D,C10,8.657656,7861.93,68065.89
43031,L58,14085,A10,B27,C31,PCS,52,9.11,D,C10,8.657656,473.72,4101.3
43038,L58,14169,A10,B27,C30,PCS,577,9.98,D,C10,8.657656,5758.46,49854.77
43038,L58,14169,A10,B27,C30,PCS,422,9.98,D,C10,8.657656,4211.56,36462.24
43038,L58,14169,A10,B27,C30,PCS,354,9.98,D,C10,8.657656,3532.92,30586.81
43038,L58,14169,A10,B27,C30,PCS,522,9.98,D,C10,8.657656,5209.56,45102.58
43038,L58,14169,A10,B27,C30,PCS,585,9.98,D,C10,8.657656,5838.3,50545.99
43038,L58,14169,A10,B27,C30,PCS,215,9.98,D,C10,8.657656,2145.7,18576.73
43038,L58,14169,A10,B27,C30,PCS,980,9.98,D,C10,8.657656,9780.4,84675.34
43038,L58,14169,A10,B27,C30,PCS,568,9.98,D,C10,8.657656,5668.64,49077.14
43038,L58,14169,A10,B27,C30,PCS,335,9.98,D,C10,8.657656,3343.3,28945.14
43038,L58,14169,A10,B27,C30,PCS,45,9.98,D,C10,8.657656,449.1,3888.15
43027,L58,14278,A10,B21,C37,PCS,540,8.53,C,C03,7.133317,4606.2,32857.48
43027,L58,14278,A10,B21,C37,PCS,473,8.53,C,C03,7.133317,4034.69,28780.72
43027,L58,14278,A10,B21,C37,PCS,930,8.53,C,C03,7.133317,7932.9,56587.89
43027,L58,14278,A10,B21,C37,PCS,544,8.53,C,C03,7.133317,4640.32,33100.87
43027,L58,14278,A10,B21,C37,PCS,404,8.53,C,C03,7.133317,3446.12,24582.27
43027,L58,14278,A10,B21,C37,PCS,212,8.53,C,C03,7.133317,1808.36,12899.61
43027,L58,14278,A10,B21,C37,PCS,926,8.53,C,C03,7.133317,7898.78,56344.5
43027,L58,14278,A10,B21,C37,PCS,191,8.53,C,C03,7.133317,1629.23,11621.81
43027,L58,14278,A10,B21,C37,PCS,173,8.53,C,C03,7.133317,1475.69,10526.56
43027,L58,14278,A10,B21,C37,PCS,661,8.53,C,C03,7.133317,5638.33,40220
43011,L58,14288,A11,B29,C32,PCS,953,4.68,C,C04,5.388146,4460.04,24031.35
43011,L58,14288,A11,B29,C32,PCS,433,4.68,C,C04,5.388146,2026.44,10918.75
43011,L58,14288,A11,B29,C32,PCS,326,4.68,C,C04,5.388146,1525.68,8220.59
43011,L58,14288,A11,B29,C32,PCS,621,4.68,C,C04,5.388146,2906.28,15659.46
43011,L58,14288,A11,B29,C32,PCS,290,4.68,C,C04,5.388146,1357.2,7312.79
43011,L58,14288,A11,B29,C32,PCS,607,4.68,C,C04,5.388146,2840.76,15306.43
43011,L58,14288,A11,B29,C32,PCS,564,4.68,C,C04,5.388146,2639.52,14222.12
43011,L58,14288,A11,B29,C32,PCS,208,4.68,C,C04,5.388146,973.44,5245.04
43011,L58,14288,A11,B29,C32,PCS,329,4.68,C,C04,5.388146,1539.72,8296.24
43011,L58,14288,A11,B29,C32,PCS,627,4.68,C,C04,5.388146,2934.36,15810.76
43024,L58,14326,A11,B26,C36,PCS,349,6.67,D,C01,6.825646,2327.83,15888.94
43024,L58,14326,A11,B26,C36,PCS,934,6.67,D,C01,6.825646,6229.78,42522.27
43024,L58,14326,A11,B26,C36,PCS,408,6.67,D,C01,6.825646,2721.36,18575.04
43024,L58,14326,A11,B26,C36,PCS,844,6.67,D,C01,6.825646,5629.48,38424.84
43024,L58,14326,A11,B26,C36,PCS,117,6.67,D,C01,6.825646,780.39,5326.67
43024,L58,14326,A11,B26,C36,PCS,412,6.67,D,C01,6.825646,2748.04,18757.15
43024,L58,14326,A11,B26,C36,PCS,321,6.67,D,C01,6.825646,2141.07,14614.19
43024,L58,14326,A11,B26,C36,PCS,529,6.67,D,C01,6.825646,3528.43,24083.81
43024,L58,14326,A11,B26,C36,PCS,774,6.67,D,C01,6.825646,5162.58,35237.94
43024,L58,14326,A11,B26,C36,PCS,410,6.67,D,C01,6.825646,2734.7,18666.09
43034,L58,14394,A10,B26,C39,PCS,454,2.03,D,C04,5.388146,921.62,4965.82
43034,L58,14394,A10,B26,C39,PCS,664,2.03,D,C04,5.388146,1347.92,7262.79
43034,L58,14394,A10,B26,C39,PCS,828,2.03,D,C04,5.388146,1680.84,9056.61
43034,L58,14394,A10,B26,C39,PCS,851,2.03,D,C04,5.388146,1727.53,9308.18
43034,L58,14394,A10,B26,C39,PCS,601,2.03,D,C04,5.388146,1220.03,6573.7
43034,L58,14394,A10,B26,C39,PCS,665,2.03,D,C04,5.388146,1349.95,7273.73
43034,L58,14394,A10,B26,C39,PCS,223,2.03,D,C04,5.388146,452.69,2439.16
43034,L58,14394,A10,B26,C39,PCS,802,2.03,D,C04,5.388146,1628.06,8772.22
43034,L58,14394,A10,B26,C39,PCS,138,2.03,D,C04,5.388146,280.14,1509.44
43034,L58,14394,A10,B26,C39,PCS,258,2.03,D,C04,5.388146,523.74,2821.99
43026,L58,14445,A10,B25,C40,PCS,780,4.72,D,C01,6.825646,3681.6,25129.3
43026,L58,14445,A10,B25,C40,PCS,580,4.72,D,C01,6.825646,2737.6,18685.89
43026,L58,14445,A10,B25,C40,PCS,542,4.72,D,C01,6.825646,2558.24,17461.64
43026,L58,14445,A10,B25,C40,PCS,533,4.72,D,C01,6.825646,2515.76,17171.69
43026,L58,14445,A10,B25,C40,PCS,489,4.72,D,C01,6.825646,2308.08,15754.14
43026,L58,14445,A10,B25,C40,PCS,28,4.72,D,C01,6.825646,132.16,902.08
43026,L58,14445,A10,B25,C40,PCS,995,4.72,D,C01,6.825646,4696.4,32055.96
43026,L58,14445,A10,B25,C40,PCS,803,4.72,D,C01,6.825646,3790.16,25870.29
43026,L58,14445,A10,B25,C40,PCS,931,4.72,D,C01,6.825646,4394.32,29994.07
43026,L58,14445,A10,B25,C40,PCS,647,4.72,D,C01,6.825646,3053.84,20844.43
43033,L58,14518,A15,B22,C30,PCS,460,6.75,C,C08,1.496196,3105,4645.69
43033,L58,14518,A15,B22,C30,PCS,827,6.75,C,C08,1.496196,5582.25,8352.14
43033,L58,14518,A15,B22,C30,PCS,17,6.75,C,C08,1.496196,114.75,171.69
43033,L58,14518,A15,B22,C30,PCS,465,6.75,C,C08,1.496196,3138.75,4696.19
43033,L58,14518,A15,B22,C30,PCS,583,6.75,C,C08,1.496196,3935.25,5887.91
43033,L58,14518,A15,B22,C30,PCS,768,6.75,C,C08,1.496196,5184,7756.28
43033,L58,14518,A15,B22,C30,PCS,569,6.75,C,C08,1.496196,3840.75,5746.51
43033,L58,14518,A15,B22,C30,PCS,406,6.75,C,C08,1.496196,2740.5,4100.33
43033,L58,14518,A15,B22,C30,PCS,625,6.75,C,C08,1.496196,4218.75,6312.08
43033,L58,14518,A15,B22,C30,PCS,471,6.75,C,C08,1.496196,3179.25,4756.78
43028,L58,14542,A12,B25,C34,PCS,979,2.97,C,C05,3.40242,2907.63,9892.98
43028,L58,14542,A12,B25,C34,PCS,225,2.97,C,C05,3.40242,668.25,2273.67
43028,L58,14542,A12,B25,C34,PCS,134,2.97,C,C05,3.40242,397.98,1354.1
43028,L58,14542,A12,B25,C34,PCS,822,2.97,C,C05,3.40242,2441.34,8306.46
43028,L58,14542,A12,B25,C34,PCS,26,2.97,C,C05,3.40242,77.22,262.73
43028,L58,14542,A12,B25,C34,PCS,434,2.97,C,C05,3.40242,1288.98,4385.65
43028,L58,14542,A12,B25,C34,PCS,5,2.97,C,C05,3.40242,14.85,50.53
43028,L58,14542,A12,B25,C34,PCS,642,2.97,C,C05,3.40242,1906.74,6487.53
43028,L58,14542,A12,B25,C34,PCS,268,2.97,C,C05,3.40242,795.96,2708.19
43028,L58,14542,A12,B25,C34,PCS,808,2.97,C,C05,3.40242,2399.76,8164.99
43037,L58,14582,A11,B24,C31,PCS,937,1.39,C,C03,7.133317,1302.43,9290.65
43037,L58,14582,A11,B24,C31,PCS,12,1.39,C,C03,7.133317,16.68,118.98
43037,L58,14582,A11,B24,C31,PCS,810,1.39,C,C03,7.133317,1125.9,8031.4
43037,L58,14582,A11,B24,C31,PCS,652,1.39,C,C03,7.133317,906.28,6464.78
43037,L58,14582,A11,B24,C31,PCS,633,1.39,C,C03,7.133317,879.87,6276.39
43037,L58,14582,A11,B24,C31,PCS,423,1.39,C,C03,7.133317,587.97,4194.18
43037,L58,14582,A11,B24,C31,PCS,852,1.39,C,C03,7.133317,1184.28,8447.84
43037,L58,14582,A11,B24,C31,PCS,71,1.39,C,C03,7.133317,98.69,703.99
43037,L58,14582,A11,B24,C31,PCS,686,1.39,C,C03,7.133317,953.54,6801.9
43037,L58,14582,A11,B24,C31,PCS,864,1.39,C,C03,7.133317,1200.96,8566.83
43025,L58,14717,A19,B26,C30,PCS,51,8.75,D,C10,8.657656,446.25,3863.48
43025,L58,14717,A19,B26,C30,PCS,481,8.75,D,C10,8.657656,4208.75,36437.91
43025,L58,14717,A19,B26,C30,PCS,966,8.75,D,C10,8.657656,8452.5,73178.84
