Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43248,L61,17613,A13,B21,C38,PCS,107,9.77,D,C07,1.358577,1045.39,1420.24
43248,L61,17613,A13,B21,C38,PCS,597,9.77,D,C07,1.358577,5832.69,7924.16
43251,L61,17670,A18,B21,C34,PCS,315,4.03,C,C05,3.40242,1269.45,4319.2
43251,L61,17670,A18,B21,C34,PCS,729,4.03,C,C05,3.40242,2937.87,9995.87
43251,L61,17670,A18,B21,C34,PCS,803,4.03,C,C05,3.40242,3236.09,11010.54
43251,L61,17670,A18,B21,C34,PCS,70,4.03,C,C05,3.40242,282.1,959.82
43251,L61,17670,A18,B21,C34,PCS,796,4.03,C,C05,3.40242,3207.88,10914.56
43251,L61,17670,A18,B21,C34,PCS,38,4.03,C,C05,3.40242,153.14,521.05
43251,L61,17670,A18,B21,C34,PCS,386,4.03,C,C05,3.40242,1555.58,5292.74
43251,L61,17670,A18,B21,C34,PCS,218,4.03,C,C05,3.40242,878.54,2989.16
43251,L61,17670,A18,B21,C34,PCS,370,4.03,C,C05,3.40242,1491.1,5073.35
43251,L61,17670,A18,B21,C34,PCS,779,4.03,C,C05,3.40242,3139.37,10681.46
43229,L61,17732,A13,B21,C37,PCS,612,2.72,D,C01,6.825646,1664.64,11362.24
43229,L61,17732,A13,B21,C37,PCS,862,2.72,D,C01,6.825646,2344.64,16003.68
43229,L61,17732,A13,B21,C37,PCS,451,2.72,D,C01,6.825646,1226.72,8373.16
43229,L61,17732,A13,B21,C37,PCS,505,2.72,D,C01,6.825646,1373.6,9375.71
43229,L61,17732,A13,B21,C37,PCS,562,2.72,D,C01,6.825646,1528.64,10433.96
43229,L61,17732,A13,B21,C37,PCS,185,2.72,D,C01,6.825646,503.2,3434.67
43229,L61,17732,A13,B21,C37,PCS,435,2.72,D,C01,6.825646,1183.2,8076.1
43229,L61,17732,A13,B21,C37,PCS,146,2.72,D,C01,6.825646,397.12,2710.6
43229,L61,17732,A13,B21,C37,PCS,369,2.72,D,C01,6.825646,1003.68,6850.76
43229,L61,17732,A13,B21,C37,PCS,68,2.72,D,C01,6.825646,184.96,1262.47
43223,L61,17945,A20,B20,C36,PCS,51,6.45,D,C03,7.133317,328.95,2346.5
43223,L61,17945,A20,B20,C36,PCS,105,6.45,D,C03,7.133317,677.25,4831.04
43223,L61,17945,A20,B20,C36,PCS,625,6.45,D,C03,7.133317,4031.25,28756.18
43223,L61,17945,A20,B20,C36,PCS,18,6.45,D,C03,7.133317,116.1,828.18
43223,L61,17945,A20,B20,C36,PCS,949,6.45,D,C03,7.133317,6121.05,43663.39
43223,L61,17945,A20,B20,C36,PCS,609,6.45,D,C03,7.133317,3928.05,28020.03
43223,L61,17945,A20,B20,C36,PCS,249,6.45,D,C03,7.133317,1606.05,11456.46
43223,L61,17945,A20,B20,C36,PCS,32,6.45,D,C03,7.133317,206.4,1472.32
43223,L61,17945,A20,B20,C36,PCS,961,6.45,D,C03,7.133317,6198.45,44215.51
43223,L61,17945,A20,B20,C36,PCS,975,6.45,D,C03,7.133317,6288.75,44859.65
43240,L61,18054,A18,B25,C31,PCS,738,4.82,C,C07,1.358577,3557.16,4832.68
43240,L61,18054,A18,B25,C31,PCS,42,4.82,C,C07,1.358577,202.44,275.03
43240,L61,18054,A18,B25,C31,PCS,904,4.82,C,C07,1.358577,4357.28,5919.7
43240,L61,18054,A18,B25,C31,PCS,520,4.82,C,C07,1.358577,2506.4,3405.14
43240,L61,18054,A18,B25,C31,PCS,215,4.82,C,C07,1.358577,1036.3,1407.89
43240,L61,18054,A18,B25,C31,PCS,663,4.82,C,C07,1.358577,3195.66,4341.55
43240,L61,18054,A18,B25,C31,PCS,335,4.82,C,C07,1.358577,1614.7,2193.69
43240,L61,18054,A18,B25,C31,PCS,842,4.82,C,C07,1.358577,4058.44,5513.7
43240,L61,18054,A18,B25,C31,PCS,632,4.82,C,C07,1.358577,3046.24,4138.55
43240,L61,18054,A18,B25,C31,PCS,191,4.82,C,C07,1.358577,920.62,1250.73
43222,L61,18134,A15,B27,C38,PCS,515,8.83,C,C04,5.388146,4547.45,24502.32
43222,L61,18134,A15,B27,C38,PCS,199,8.83,C,C04,5.388146,1757.17,9467.89
43222,L61,18134,A15,B27,C38,PCS,960,8.83,C,C04,5.388146,8476.8,45674.24
43222,L61,18134,A15,B27,C38,PCS,439,8.83,C,C04,5.388146,3876.37,20886.45
43222,L61,18134,A15,B27,C38,PCS,357,8.83,C,C04,5.388146,3152.31,16985.11
43222,L61,18134,A15,B27,C38,PCS,779,8.83,C,C04,5.388146,6878.57,37062.74
43222,L61,18134,A15,B27,C38,PCS,37,8.83,C,C04,5.388146,326.71,1760.36
43222,L61,18134,A15,B27,C38,PCS,970,8.83,C,C04,5.388146,8565.1,46150.01
43222,L61,18134,A15,B27,C38,PCS,447,8.83,C,C04,5.388146,3947.01,21267.07
43222,L61,18134,A15,B27,C38,PCS,591,8.83,C,C04,5.388146,5218.53,28118.2
43239,L61,18180,A19,B20,C37,PCS,228,9.8,C,C10,8.657656,2234.4,19344.67
43239,L61,18180,A19,B20,C37,PCS,540,9.8,C,C10,8.657656,5292,45816.32
43239,L61,18180,A19,B20,C37,PCS,195,9.8,C,C10,8.657656,1911,16544.78
43239,L61,18180,A19,B20,C37,PCS,585,9.8,C,C10,8.657656,5733,49634.34
43239,L61,18180,A19,B20,C37,PCS,788,9.8,C,C10,8.657656,7722.4,66857.88
43239,L61,18180,A19,B20,C37,PCS,788,9.8,C,C10,8.657656,7722.4,66857.88
43239,L61,18180,A19,B20,C37,PCS,56,9.8,C,C10,8.657656,548.8,4751.32
43239,L61,18180,A19,B20,C37,PCS,16,9.8,C,C10,8.657656,156.8,1357.52
43239,L61,18180,A19,B20,C37,PCS,548,9.8,C,C10,8.657656,5370.4,46495.08
43239,L61,18180,A19,B20,C37,PCS,79,9.8,C,C10,8.657656,774.2,6702.76
43225,L61,18379,A10,B26,C36,PCS,633,6.64,D,C07,1.358577,4203.12,5710.26
43225,L61,18379,A10,B26,C36,PCS,193,6.64,D,C07,1.358577,1281.52,1741.04
43225,L61,18379,A10,B26,C36,PCS,348,6.64,D,C07,1.358577,2310.72,3139.29
43225,L61,18379,A10,B26,C36,PCS,146,6.64,D,C07,1.358577,969.44,1317.06
43225,L61,18379,A10,B26,C36,PCS,252,6.64,D,C07,1.358577,1673.28,2273.28
43225,L61,18379,A10,B26,C36,PCS,41,6.64,D,C07,1.358577,272.24,369.86
43225,L61,18379,A10,B26,C36,PCS,637,6.64,D,C07,1.358577,4229.68,5746.35
43225,L61,18379,A10,B26,C36,PCS,277,6.64,D,C07,1.358577,1839.28,2498.8
43225,L61,18379,A10,B26,C36,PCS,413,6.64,D,C07,1.358577,2742.32,3725.65
43225,L61,18379,A10,B26,C36,PCS,96,6.64,D,C07,1.358577,637.44,866.01
43233,L61,18534,A18,B25,C35,PCS,976,7.2,D,C04,5.388146,7027.2,37863.58
43233,L61,18534,A18,B25,C35,PCS,6,7.2,D,C04,5.388146,43.2,232.77
43233,L61,18534,A18,B25,C35,PCS,329,7.2,D,C04,5.388146,2368.8,12763.44
43233,L61,18534,A18,B25,C35,PCS,240,7.2,D,C04,5.388146,1728,9310.72
43233,L61,18534,A18,B25,C35,PCS,687,7.2,D,C04,5.388146,4946.4,26651.93
43233,L61,18534,A18,B25,C35,PCS,270,7.2,D,C04,5.388146,1944,10474.56
43233,L61,18534,A18,B25,C35,PCS,518,7.2,D,C04,5.388146,3729.6,20095.63
43233,L61,18534,A18,B25,C35,PCS,704,7.2,D,C04,5.388146,5068.8,27311.43
43233,L61,18534,A18,B25,C35,PCS,290,7.2,D,C04,5.388146,2088,11250.45
43233,L61,18534,A18,B25,C35,PCS,784,7.2,D,C04,5.388146,5644.8,30415.01
43230,L61,18754,A17,B25,C39,PCS,667,8.93,C,C08,1.496196,5956.31,8911.81
43230,L61,18754,A17,B25,C39,PCS,478,8.93,C,C08,1.496196,4268.54,6386.57
43230,L61,18754,A17,B25,C39,PCS,118,8.93,C,C08,1.496196,1053.74,1576.6
43230,L61,18754,A17,B25,C39,PCS,499,8.93,C,C08,1.496196,4456.07,6667.15
43230,L61,18754,A17,B25,C39,PCS,951,8.93,C,C08,1.496196,8492.43,12706.34
43230,L61,18754,A17,B25,C39,PCS,219,8.93,C,C08,1.496196,1955.67,2926.07
43230,L61,18754,A17,B25,C39,PCS,969,8.93,C,C08,1.496196,8653.17,12946.84
43230,L61,18754,A17,B25,C39,PCS,322,8.93,C,C08,1.496196,2875.46,4302.25
43230,L61,18754,A17,B25,C39,PCS,952,8.93,C,C08,1.496196,8501.36,12719.7
43230,L61,18754,A17,B25,C39,PCS,706,8.93,C,C08,1.496196,6304.58,9432.89
43245,L61,18863,A11,B24,C38,PCS,404,7.71,D,C02,9.912483,3114.84,30875.8
43245,L61,18863,A11,B24,C38,PCS,219,7.71,D,C02,9.912483,1688.49,16737.13
43245,L61,18863,A11,B24,C38,PCS,470,7.71,D,C02,9.912483,3623.7,35919.86
43245,L61,18863,A11,B24,C38,PCS,95,7.71,D,C02,9.912483,732.45,7260.4
43245,L61,18863,A11,B24,C38,PCS,141,7.71,D,C02,9.912483,1087.11,10775.96
43245,L61,18863,A11,B24,C38,PCS,463,7.71,D,C02,9.912483,3569.73,35384.89
43245,L61,18863,A11,B24,C38,PCS,179,7.71,D,C02,9.912483,1380.09,13680.12
43245,L61,18863,A11,B24,C38,PCS,840,7.71,D,C02,9.912483,6476.4,64197.2
43245,L61,18863,A11,B24,C38,PCS,671,7.71,D,C02,9.912483,5173.41,51281.34
43245,L61,18863,A11,B24,C38,PCS,819,7.71,D,C02,9.912483,6314.49,62592.27
43224,L61,18992,A13,B23,C33,PCS,104,1.88,D,C01,6.825646,195.52,1334.55
43224,L61,18992,A13,B23,C33,PCS,313,1.88,D,C01,6.825646,588.44,4016.48
43224,L61,18992,A13,B23,C33,PCS,856,1.88,D,C01,6.825646,1609.28,10984.38
43224,L61,18992,A13,B23,C33,PCS,707,1.88,D,C01,6.825646,1329.16,9072.38
43224,L61,18992,A13,B23,C33,PCS,635,1.88,D,C01,6.825646,1193.8,8148.46
43224,L61,18992,A13,B23,C33,PCS,590,1.88,D,C01,6.825646,1109.2,7571.01
43224,L61,18992,A13,B23,C33,PCS,289,1.88,D,C01,6.825646,543.32,3708.51
43224,L61,18992,A13,B23,C33,PCS,948,1.88,D,C01,6.825646,1782.24,12164.94
43224,L61,18992,A13,B23,C33,PCS,311,1.88,D,C01,6.825646,584.68,3990.82
43224,L61,18992,A13,B23,C33,PCS,64,1.88,D,C01,6.825646,120.32,821.26
43240,L61,19083,A13,B22,C36,PCS,929,9.98,D,C01,6.825646,9271.42,63283.43
43240,L61,19083,A13,B22,C36,PCS,265,9.98,D,C01,6.825646,2644.7,18051.79
43240,L61,19083,A13,B22,C36,PCS,896,9.98,D,C01,6.825646,8942.08,61035.47
43240,L61,19083,A13,B22,C36,PCS,560,9.98,D,C01,6.825646,5588.8,38147.17
43240,L61,19083,A13,B22,C36,PCS,579,9.98,D,C01,6.825646,5778.42,39441.45
43240,L61,19083,A13,B22,C36,PCS,785,9.98,D,C01,6.825646,7834.3,53474.16
43240,L61,19083,A13,B22,C36,PCS,963,9.98,D,C01,6.825646,9610.74,65599.51
43240,L61,19083,A13,B22,C36,PCS,557,9.98,D,C01,6.825646,5558.86,37942.81
43240,L61,19083,A13,B22,C36,PCS,932,9.98,D,C01,6.825646,9301.36,63487.79
43240,L61,19083,A13,B22,C36,PCS,172,9.98,D,C01,6.825646,1716.56,11716.63
43251,L61,19236,A18,B22,C40,PCS,381,4.03,D,C05,3.40242,1535.43,5224.18
43251,L61,19236,A18,B22,C40,PCS,53,4.03,D,C05,3.40242,213.59,726.72
43251,L61,19236,A18,B22,C40,PCS,802,4.03,D,C05,3.40242,3232.06,10996.83
43251,L61,19236,A18,B22,C40,PCS,333,4.03,D,C05,3.40242,1341.99,4566.01
43251,L61,19236,A18,B22,C40,PCS,207,4.03,D,C05,3.40242,834.21,2838.33
43251,L61,19236,A18,B22,C40,PCS,637,4.03,D,C05,3.40242,2567.11,8734.39
43251,L61,19236,A18,B22,C40,PCS,841,4.03,D,C05,3.40242,3389.23,11531.58
43251,L61,19236,A18,B22,C40,PCS,60,4.03,D,C05,3.40242,241.8,822.71
43251,L61,19236,A18,B22,C40,PCS,199,4.03,D,C05,3.40242,801.97,2728.64
43251,L61,19236,A18,B22,C40,PCS,438,4.03,D,C05,3.40242,1765.14,6005.75
43238,L61,19268,A13,B20,C37,PCS,738,5.2,D,C01,6.825646,3837.6,26194.1
43238,L61,19268,A13,B20,C37,PCS,10,5.2,D,C01,6.825646,52,354.93
43238,L61,19268,A13,B20,C37,PCS,956,5.2,D,C01,6.825646,4971.2,33931.65
43238,L61,19268,A13,B20,C37,PCS,893,5.2,D,C01,6.825646,4643.6,31695.57
43238,L61,19268,A13,B20,C37,PCS,316,5.2,D,C01,6.825646,1643.2,11215.9
43238,L61,19268,A13,B20,C37,PCS,140,5.2,D,C01,6.825646,728,4969.07
43238,L61,19268,A13,B20,C37,PCS,479,5.2,D,C01,6.825646,2490.8,17001.32
43238,L61,19268,A13,B20,C37,PCS,929,5.2,D,C01,6.825646,4830.8,32973.33
43238,L61,19268,A13,B20,C37,PCS,360,5.2,D,C01,6.825646,1872,12777.61
43238,L61,19268,A13,B20,C37,PCS,320,5.2,D,C01,6.825646,1664,11357.87
43247,L61,19376,A16,B21,C36,PCS,53,4.98,C,C10,8.657656,263.94,2285.1
43247,L61,19376,A16,B21,C36,PCS,912,4.98,C,C10,8.657656,4541.76,39321
43247,L61,19376,A16,B21,C36,PCS,382,4.98,C,C10,8.657656,1902.36,16469.98
43247,L61,19376,A16,B21,C36,PCS,751,4.98,C,C10,8.657656,3739.98,32379.46
43247,L61,19376,A16,B21,C36,PCS,218,4.98,C,C10,8.657656,1085.64,9399.1
43247,L61,19376,A16,B21,C36,PCS,853,4.98,C,C10,8.657656,4247.94,36777.2
43247,L61,19376,A16,B21,C36,PCS,721,4.98,C,C10,8.657656,3590.58,31086.01
43247,L61,19376,A16,B21,C36,PCS,345,4.98,C,C10,8.657656,1718.1,14874.72
43247,L61,19376,A16,B21,C36,PCS,455,4.98,C,C10,8.657656,2265.9,19617.38
43247,L61,19376,A16,B21,C36,PCS,347,4.98,C,C10,8.657656,1728.06,14960.95
43231,L61,19391,A10,B26,C34,PCS,90,8.95,C,C06,3.547054,805.5,2857.15
43231,L61,19391,A10,B26,C34,PCS,207,8.95,C,C06,3.547054,1852.65,6571.45
43231,L61,19391,A10,B26,C34,PCS,823,8.95,C,C06,3.547054,7365.85,26127.07
43231,L61,19391,A10,B26,C34,PCS,698,8.95,C,C06,3.547054,6247.1,22158.8
43231,L61,19391,A10,B26,C34,PCS,878,8.95,C,C06,3.547054,7858.1,27873.11
43231,L61,19391,A10,B26,C34,PCS,990,8.95,C,C06,3.547054,8860.5,31428.67
43231,L61,19391,A10,B26,C34,PCS,291,8.95,C,C06,3.547054,2604.45,9238.12
43231,L61,19391,A10,B26,C34,PCS,857,8.95,C,C06,3.547054,7670.15,27206.44
43231,L61,19391,A10,B26,C34,PCS,241,8.95,C,C06,3.547054,2156.95,7650.82
43231,L61,19391,A10,B26,C34,PCS,270,8.95,C,C06,3.547054,2416.5,8571.46
43236,L61,19432,A14,B27,C40,PCS,69,1.61,D,C05,3.40242,111.09,377.97
43236,L61,19432,A14,B27,C40,PCS,218,1.61,D,C05,3.40242,350.98,1194.18
43236,L61,19432,A14,B27,C40,PCS,762,1.61,D,C05,3.40242,1226.82,4174.16
43236,L61,19432,A14,B27,C40,PCS,636,1.61,D,C05,3.40242,1023.96,3483.94
43236,L61,19432,A14,B27,C40,PCS,18,1.61,D,C05,3.40242,28.98,98.6
43236,L61,19432,A14,B27,C40,PCS,491,1.61,D,C05,3.40242,790.51,2689.65
43236,L61,19432,A14,B27,C40,PCS,819,1.61,D,C05,3.40242,1318.59,4486.4
43236,L61,19432,A14,B27,C40,PCS,648,1.61,D,C05,3.40242,1043.28,3549.68
43236,L61,19432,A14,B27,C40,PCS,302,1.61,D,C05,3.40242,486.22,1654.32
43236,L61,19432,A14,B27,C40,PCS,271,1.61,D,C05,3.40242,436.31,1484.51
43239,L61,19457,A16,B30,C37,PCS,884,9.8,D,C10,8.657656,8663.2,75003.01
43239,L61,19457,A16,B30,C37,PCS,480,9.8,D,C10,8.657656,4704,40725.61
43239,L61,19457,A16,B30,C37,PCS,35,9.8,D,C10,8.657656,343,2969.58
43239,L61,19457,A16,B30,C37,PCS,604,9.8,D,C10,8.657656,5919.2,51246.4
43239,L61,19457,A16,B30,C37,PCS,458,9.8,D,C10,8.657656,4488.4,38859.02
43239,L61,19457,A16,B30,C37,PCS,38,9.8,D,C10,8.657656,372.4,3224.11
43239,L61,19457,A16,B30,C37,PCS,254,9.8,D,C10,8.657656,2489.2,21550.64
43239,L61,19457,A16,B30,C37,PCS,939,9.8,D,C10,8.657656,9202.2,79669.48
43239,L61,19457,A16,B30,C37,PCS,122,9.8,D,C10,8.657656,1195.6,10351.09
43239,L61,19457,A16,B30,C37,PCS,633,9.8,D,C10,8.657656,6203.4,53706.9
43236,L61,19717,A11,B30,C30,PCS,441,5.67,C,C06,3.547054,2500.47,8869.3
43236,L61,19717,A11,B30,C30,PCS,406,5.67,C,C06,3.547054,2302.02,8165.39
43236,L61,19717,A11,B30,C30,PCS,567,5.67,C,C06,3.547054,3214.89,11403.39
43236,L61,19717,A11,B30,C30,PCS,666,5.67,C,C06,3.547054,3776.22,13394.46
