Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43196,L25,12862,A18,B30,C33,PCS,898,6.52,C,C04,5.388146,5854.96,31547.38
43196,L25,12862,A18,B30,C33,PCS,592,6.52,C,C04,5.388146,3859.84,20797.38
43196,L25,12862,A18,B30,C33,PCS,715,6.52,C,C04,5.388146,4661.8,25118.46
43196,L25,12862,A18,B30,C33,PCS,702,6.52,C,C04,5.388146,4577.04,24661.76
43206,L25,12930,A10,B29,C35,PCS,605,4.44,D,C05,3.40242,2686.2,9139.58
43206,L25,12930,A10,B29,C35,PCS,608,4.44,D,C05,3.40242,2699.52,9184.9
43206,L25,12930,A10,B29,C35,PCS,90,4.44,D,C05,3.40242,399.6,1359.61
43206,L25,12930,A10,B29,C35,PCS,859,4.44,D,C05,3.40242,3813.96,12976.69
43206,L25,12930,A10,B29,C35,PCS,203,4.44,D,C05,3.40242,901.32,3066.67
43206,L25,12930,A10,B29,C35,PCS,144,4.44,D,C05,3.40242,639.36,2175.37
43206,L25,12930,A10,B29,C35,PCS,256,4.44,D,C05,3.40242,1136.64,3867.33
43206,L25,12930,A10,B29,C35,PCS,54,4.44,D,C05,3.40242,239.76,815.76
43206,L25,12930,A10,B29,C35,PCS,466,4.44,D,C05,3.40242,2069.04,7039.74
43206,L25,12930,A10,B29,C35,PCS,930,4.44,D,C05,3.40242,4129.2,14049.27
43198,L25,13058,A11,B26,C39,PCS,769,3.26,D,C03,7.133317,2506.94,17882.8
43198,L25,13058,A11,B26,C39,PCS,183,3.26,D,C03,7.133317,596.58,4255.59
43198,L25,13058,A11,B26,C39,PCS,287,3.26,D,C03,7.133317,935.62,6674.07
43198,L25,13058,A11,B26,C39,PCS,155,3.26,D,C03,7.133317,505.3,3604.47
43198,L25,13058,A11,B26,C39,PCS,382,3.26,D,C03,7.133317,1245.32,8883.26
43198,L25,13058,A11,B26,C39,PCS,285,3.26,D,C03,7.133317,929.1,6627.56
43198,L25,13058,A11,B26,C39,PCS,117,3.26,D,C03,7.133317,381.42,2720.79
43198,L25,13058,A11,B26,C39,PCS,788,3.26,D,C03,7.133317,2568.88,18324.64
43198,L25,13058,A11,B26,C39,PCS,358,3.26,D,C03,7.133317,1167.08,8325.15
43198,L25,13058,A11,B26,C39,PCS,914,3.26,D,C03,7.133317,2979.64,21254.72
43203,L25,13074,A16,B22,C39,PCS,862,2.13,C,C06,3.547054,1836.06,6512.6
43203,L25,13074,A16,B22,C39,PCS,563,2.13,C,C06,3.547054,1199.19,4253.59
43203,L25,13074,A16,B22,C39,PCS,11,2.13,C,C06,3.547054,23.43,83.11
43203,L25,13074,A16,B22,C39,PCS,259,2.13,C,C06,3.547054,551.67,1956.8
43203,L25,13074,A16,B22,C39,PCS,556,2.13,C,C06,3.547054,1184.28,4200.71
43203,L25,13074,A16,B22,C39,PCS,653,2.13,C,C06,3.547054,1390.89,4933.56
43203,L25,13074,A16,B22,C39,PCS,368,2.13,C,C06,3.547054,783.84,2780.32
43203,L25,13074,A16,B22,C39,PCS,202,2.13,C,C06,3.547054,430.26,1526.16
43203,L25,13074,A16,B22,C39,PCS,74,2.13,C,C06,3.547054,157.62,559.09
43203,L25,13074,A16,B22,C39,PCS,375,2.13,C,C06,3.547054,798.75,2833.21
43200,L25,13122,A11,B26,C31,PCS,839,8.38,D,C08,1.496196,7030.82,10519.48
43200,L25,13122,A11,B26,C31,PCS,344,8.38,D,C08,1.496196,2882.72,4313.11
43200,L25,13122,A11,B26,C31,PCS,722,8.38,D,C08,1.496196,6050.36,9052.52
43200,L25,13122,A11,B26,C31,PCS,539,8.38,D,C08,1.496196,4516.82,6758.05
43200,L25,13122,A11,B26,C31,PCS,453,8.38,D,C08,1.496196,3796.14,5679.77
43200,L25,13122,A11,B26,C31,PCS,750,8.38,D,C08,1.496196,6285,9403.59
43200,L25,13122,A11,B26,C31,PCS,93,8.38,D,C08,1.496196,779.34,1166.05
43200,L25,13122,A11,B26,C31,PCS,382,8.38,D,C08,1.496196,3201.16,4789.56
43200,L25,13122,A11,B26,C31,PCS,68,8.38,D,C08,1.496196,569.84,852.59
43200,L25,13122,A11,B26,C31,PCS,432,8.38,D,C08,1.496196,3620.16,5416.47
43204,L25,13213,A17,B29,C34,PCS,433,4.31,C,C03,7.133317,1866.23,13312.41
43204,L25,13213,A17,B29,C34,PCS,500,4.31,C,C03,7.133317,2155,15372.3
43204,L25,13213,A17,B29,C34,PCS,609,4.31,C,C03,7.133317,2624.79,18723.46
43204,L25,13213,A17,B29,C34,PCS,442,4.31,C,C03,7.133317,1905.02,13589.11
43204,L25,13213,A17,B29,C34,PCS,911,4.31,C,C03,7.133317,3926.41,28008.33
43204,L25,13213,A17,B29,C34,PCS,836,4.31,C,C03,7.133317,3603.16,25702.48
43204,L25,13213,A17,B29,C34,PCS,635,4.31,C,C03,7.133317,2736.85,19522.82
43204,L25,13213,A17,B29,C34,PCS,314,4.31,C,C03,7.133317,1353.34,9653.8
43204,L25,13213,A17,B29,C34,PCS,296,4.31,C,C03,7.133317,1275.76,9100.4
43204,L25,13213,A17,B29,C34,PCS,885,4.31,C,C03,7.133317,3814.35,27208.97
43191,L25,13232,A18,B22,C38,PCS,626,1.61,D,C01,6.825646,1007.86,6879.3
43191,L25,13232,A18,B22,C38,PCS,691,1.61,D,C01,6.825646,1112.51,7593.6
43191,L25,13232,A18,B22,C38,PCS,928,1.61,D,C01,6.825646,1494.08,10198.06
43191,L25,13232,A18,B22,C38,PCS,561,1.61,D,C01,6.825646,903.21,6164.99
43191,L25,13232,A18,B22,C38,PCS,738,1.61,D,C01,6.825646,1188.18,8110.1
43191,L25,13232,A18,B22,C38,PCS,229,1.61,D,C01,6.825646,368.69,2516.55
43191,L25,13232,A18,B22,C38,PCS,226,1.61,D,C01,6.825646,363.86,2483.58
43191,L25,13232,A18,B22,C38,PCS,219,1.61,D,C01,6.825646,352.59,2406.65
43191,L25,13232,A18,B22,C38,PCS,511,1.61,D,C01,6.825646,822.71,5615.53
43191,L25,13232,A18,B22,C38,PCS,108,1.61,D,C01,6.825646,173.88,1186.84
43209,L25,13320,A13,B28,C34,PCS,672,6.51,C,C10,8.657656,4374.72,37874.82
43209,L25,13320,A13,B28,C34,PCS,795,6.51,C,C10,8.657656,5175.45,44807.27
43209,L25,13320,A13,B28,C34,PCS,420,6.51,C,C10,8.657656,2734.2,23671.76
43209,L25,13320,A13,B28,C34,PCS,538,6.51,C,C10,8.657656,3502.38,30322.4
43209,L25,13320,A13,B28,C34,PCS,879,6.51,C,C10,8.657656,5722.29,49541.62
43209,L25,13320,A13,B28,C34,PCS,194,6.51,C,C10,8.657656,1262.94,10934.1
43209,L25,13320,A13,B28,C34,PCS,256,6.51,C,C10,8.657656,1666.56,14428.5
43209,L25,13320,A13,B28,C34,PCS,736,6.51,C,C10,8.657656,4791.36,41481.95
43209,L25,13320,A13,B28,C34,PCS,225,6.51,C,C10,8.657656,1464.75,12681.3
43209,L25,13320,A13,B28,C34,PCS,112,6.51,C,C10,8.657656,729.12,6312.47
43209,L25,13576,A20,B27,C31,PCS,109,6.37,C,C03,7.133317,694.33,4952.88
43209,L25,13576,A20,B27,C31,PCS,906,6.37,C,C03,7.133317,5771.22,41167.94
43209,L25,13576,A20,B27,C31,PCS,280,6.37,C,C03,7.133317,1783.6,12722.98
43209,L25,13576,A20,B27,C31,PCS,530,6.37,C,C03,7.133317,3376.1,24082.79
43209,L25,13576,A20,B27,C31,PCS,728,6.37,C,C03,7.133317,4637.36,33079.76
43209,L25,13576,A20,B27,C31,PCS,847,6.37,C,C03,7.133317,5395.39,38487.03
43209,L25,13576,A20,B27,C31,PCS,30,6.37,C,C03,7.133317,191.1,1363.18
43209,L25,13576,A20,B27,C31,PCS,623,6.37,C,C03,7.133317,3968.51,28308.64
43209,L25,13576,A20,B27,C31,PCS,590,6.37,C,C03,7.133317,3758.3,26809.15
43209,L25,13576,A20,B27,C31,PCS,345,6.37,C,C03,7.133317,2197.65,15676.53
43191,L25,13638,A17,B30,C34,PCS,875,1.61,D,C01,6.825646,1408.75,9615.63
43191,L25,13638,A17,B30,C34,PCS,214,1.61,D,C01,6.825646,344.54,2351.71
43191,L25,13638,A17,B30,C34,PCS,307,1.61,D,C01,6.825646,494.27,3373.71
43191,L25,13638,A17,B30,C34,PCS,322,1.61,D,C01,6.825646,518.42,3538.55
43191,L25,13638,A17,B30,C34,PCS,239,1.61,D,C01,6.825646,384.79,2626.44
43191,L25,13638,A17,B30,C34,PCS,265,1.61,D,C01,6.825646,426.65,2912.16
43191,L25,13638,A17,B30,C34,PCS,469,1.61,D,C01,6.825646,755.09,5153.98
43191,L25,13638,A17,B30,C34,PCS,419,1.61,D,C01,6.825646,674.59,4604.51
43191,L25,13638,A17,B30,C34,PCS,4,1.61,D,C01,6.825646,6.44,43.96
43191,L25,13638,A17,B30,C34,PCS,521,1.61,D,C01,6.825646,838.81,5725.42
43202,L25,13663,A19,B24,C33,PCS,430,6.84,D,C02,9.912483,2941.2,29154.59
43206,L25,13663,A13,B28,C34,PCS,503,2.42,D,C09,1.199464,1217.26,1460.06
43202,L25,13663,A19,B24,C33,PCS,235,6.84,D,C02,9.912483,1607.4,15933.33
43206,L25,13663,A13,B28,C34,PCS,79,2.42,D,C09,1.199464,191.18,229.31
43202,L25,13663,A19,B24,C33,PCS,186,6.84,D,C02,9.912483,1272.24,12611.06
43206,L25,13663,A13,B28,C34,PCS,753,2.42,D,C09,1.199464,1822.26,2185.74
43202,L25,13663,A19,B24,C33,PCS,735,6.84,D,C02,9.912483,5027.4,49834.02
43206,L25,13663,A13,B28,C34,PCS,312,2.42,D,C09,1.199464,755.04,905.64
43202,L25,13663,A19,B24,C33,PCS,351,6.84,D,C02,9.912483,2400.84,23798.29
43206,L25,13663,A13,B28,C34,PCS,493,2.42,D,C09,1.199464,1193.06,1431.03
43202,L25,13663,A19,B24,C33,PCS,22,6.84,D,C02,9.912483,150.48,1491.63
43206,L25,13663,A13,B28,C34,PCS,255,2.42,D,C09,1.199464,617.1,740.19
43202,L25,13663,A19,B24,C33,PCS,753,6.84,D,C02,9.912483,5150.52,51054.44
43206,L25,13663,A13,B28,C34,PCS,74,2.42,D,C09,1.199464,179.08,214.8
43202,L25,13663,A19,B24,C33,PCS,608,6.84,D,C02,9.912483,4158.72,41223.24
43206,L25,13663,A13,B28,C34,PCS,978,2.42,D,C09,1.199464,2366.76,2838.84
43202,L25,13663,A19,B24,C33,PCS,608,6.84,D,C02,9.912483,4158.72,41223.24
43206,L25,13663,A13,B28,C34,PCS,556,2.42,D,C09,1.199464,1345.52,1613.9
43202,L25,13663,A19,B24,C33,PCS,905,6.84,D,C02,9.912483,6190.2,61360.25
43206,L25,13663,A13,B28,C34,PCS,440,2.42,D,C09,1.199464,1064.8,1277.19
43219,L25,13717,A17,B28,C34,PCS,427,5.08,D,C05,3.40242,2169.16,7380.39
43219,L25,13717,A17,B28,C34,PCS,549,5.08,D,C05,3.40242,2788.92,9489.08
43219,L25,13717,A17,B28,C34,PCS,812,5.08,D,C05,3.40242,4124.96,14034.85
43219,L25,13717,A17,B28,C34,PCS,15,5.08,D,C05,3.40242,76.2,259.26
43219,L25,13717,A17,B28,C34,PCS,621,5.08,D,C05,3.40242,3154.68,10733.55
43219,L25,13717,A17,B28,C34,PCS,284,5.08,D,C05,3.40242,1442.72,4908.74
43219,L25,13717,A17,B28,C34,PCS,529,5.08,D,C05,3.40242,2687.32,9143.39
43219,L25,13717,A17,B28,C34,PCS,771,5.08,D,C05,3.40242,3916.68,13326.19
43219,L25,13717,A17,B28,C34,PCS,728,5.08,D,C05,3.40242,3698.24,12582.97
43219,L25,13717,A17,B28,C34,PCS,697,5.08,D,C05,3.40242,3540.76,12047.15
43207,L25,13812,A18,B21,C31,PCS,399,4.46,D,C02,9.912483,1779.54,17639.66
43207,L25,13812,A18,B21,C31,PCS,970,4.46,D,C02,9.912483,4326.2,42883.38
43207,L25,13812,A18,B21,C31,PCS,636,4.46,D,C02,9.912483,2836.56,28117.35
43207,L25,13812,A18,B21,C31,PCS,614,4.46,D,C02,9.912483,2738.44,27144.74
43207,L25,13812,A18,B21,C31,PCS,187,4.46,D,C02,9.912483,834.02,8267.21
43207,L25,13812,A18,B21,C31,PCS,187,4.46,D,C02,9.912483,834.02,8267.21
43207,L25,13812,A18,B21,C31,PCS,344,4.46,D,C02,9.912483,1534.24,15208.13
43207,L25,13812,A18,B21,C31,PCS,615,4.46,D,C02,9.912483,2742.9,27188.95
43207,L25,13812,A18,B21,C31,PCS,388,4.46,D,C02,9.912483,1730.48,17153.35
43207,L25,13812,A18,B21,C31,PCS,793,4.46,D,C02,9.912483,3536.78,35058.27
43194,L25,13883,A18,B27,C36,PCS,313,9.69,C,C01,6.825646,3032.97,20701.98
43194,L25,13883,A18,B27,C36,PCS,68,9.69,C,C01,6.825646,658.92,4497.55
43194,L25,13883,A18,B27,C36,PCS,781,9.69,C,C01,6.825646,7567.89,51655.74
43194,L25,13883,A18,B27,C36,PCS,125,9.69,C,C01,6.825646,1211.25,8267.56
43194,L25,13883,A18,B27,C36,PCS,22,9.69,C,C01,6.825646,213.18,1455.09
43194,L25,13883,A18,B27,C36,PCS,929,9.69,C,C01,6.825646,9002.01,61444.53
43194,L25,13883,A18,B27,C36,PCS,141,9.69,C,C01,6.825646,1366.29,9325.81
43194,L25,13883,A18,B27,C36,PCS,818,9.69,C,C01,6.825646,7926.42,54102.94
43194,L25,13883,A18,B27,C36,PCS,510,9.69,C,C01,6.825646,4941.9,33731.66
43194,L25,13883,A18,B27,C36,PCS,977,9.69,C,C01,6.825646,9467.13,64619.28
43213,L25,14007,A17,B28,C39,PCS,191,1.61,C,C03,7.133317,307.51,2193.57
43213,L25,14007,A17,B28,C39,PCS,669,1.61,C,C03,7.133317,1077.09,7683.22
43213,L25,14007,A17,B28,C39,PCS,695,1.61,C,C03,7.133317,1118.95,7981.83
43213,L25,14007,A17,B28,C39,PCS,178,1.61,C,C03,7.133317,286.58,2044.27
43213,L25,14007,A17,B28,C39,PCS,526,1.61,C,C03,7.133317,846.86,6040.92
43213,L25,14007,A17,B28,C39,PCS,242,1.61,C,C03,7.133317,389.62,2779.28
43213,L25,14007,A17,B28,C39,PCS,166,1.61,C,C03,7.133317,267.26,1906.45
43213,L25,14007,A17,B28,C39,PCS,842,1.61,C,C03,7.133317,1355.62,9670.07
43213,L25,14007,A17,B28,C39,PCS,632,1.61,C,C03,7.133317,1017.52,7258.29
43213,L25,14007,A17,B28,C39,PCS,325,1.61,C,C03,7.133317,523.25,3732.51
43217,L25,14195,A14,B30,C30,PCS,334,4.59,D,C05,3.40242,1533.06,5216.11
43217,L25,14195,A14,B30,C30,PCS,996,4.59,D,C05,3.40242,4571.64,15554.64
43217,L25,14195,A14,B30,C30,PCS,995,4.59,D,C05,3.40242,4567.05,15539.02
43217,L25,14195,A14,B30,C30,PCS,965,4.59,D,C05,3.40242,4429.35,15070.51
43217,L25,14195,A14,B30,C30,PCS,625,4.59,D,C05,3.40242,2868.75,9760.69
43217,L25,14195,A14,B30,C30,PCS,227,4.59,D,C05,3.40242,1041.93,3545.08
43217,L25,14195,A14,B30,C30,PCS,782,4.59,D,C05,3.40242,3589.38,12212.58
43217,L25,14195,A14,B30,C30,PCS,368,4.59,D,C05,3.40242,1689.12,5747.1
43217,L25,14195,A14,B30,C30,PCS,160,4.59,D,C05,3.40242,734.4,2498.74
43217,L25,14195,A14,B30,C30,PCS,369,4.59,D,C05,3.40242,1693.71,5762.71
43199,L25,14255,A20,B29,C34,PCS,215,1.8,D,C03,7.133317,387,2760.59
43199,L25,14255,A20,B29,C34,PCS,156,1.8,D,C03,7.133317,280.8,2003.04
43199,L25,14255,A20,B29,C34,PCS,812,1.8,D,C03,7.133317,1461.6,10426.06
43199,L25,14255,A20,B29,C34,PCS,48,1.8,D,C03,7.133317,86.4,616.32
43199,L25,14255,A20,B29,C34,PCS,728,1.8,D,C03,7.133317,1310.4,9347.5
43199,L25,14255,A20,B29,C34,PCS,656,1.8,D,C03,7.133317,1180.8,8423.02
43199,L25,14255,A20,B29,C34,PCS,170,1.8,D,C03,7.133317,306,2182.8
43199,L25,14255,A20,B29,C34,PCS,568,1.8,D,C03,7.133317,1022.4,7293.1
43199,L25,14255,A20,B29,C34,PCS,565,1.8,D,C03,7.133317,1017,7254.58
43199,L25,14255,A20,B29,C34,PCS,156,1.8,D,C03,7.133317,280.8,2003.04
43193,L25,14343,A18,B22,C32,PCS,950,6.35,C,C06,3.547054,6032.5,21397.6
43193,L25,14343,A18,B22,C32,PCS,427,6.35,C,C06,3.547054,2711.45,9617.66
43193,L25,14343,A18,B22,C32,PCS,538,6.35,C,C06,3.547054,3416.3,12117.8
43193,L25,14343,A18,B22,C32,PCS,167,6.35,C,C06,3.547054,1060.45,3761.47
43193,L25,14343,A18,B22,C32,PCS,418,6.35,C,C06,3.547054,2654.3,9414.95
43193,L25,14343,A18,B22,C32,PCS,500,6.35,C,C06,3.547054,3175,11261.9
43193,L25,14343,A18,B22,C32,PCS,533,6.35,C,C06,3.547054,3384.55,12005.18
43193,L25,14343,A18,B22,C32,PCS,139,6.35,C,C06,3.547054,882.65,3130.81
43193,L25,14343,A18,B22,C32,PCS,263,6.35,C,C06,3.547054,1670.05,5923.76
43193,L25,14343,A18,B22,C32,PCS,804,6.35,C,C06,3.547054,5105.4,18109.13
43207,L25,14496,A16,B26,C35,PCS,71,4.46,C,C02,9.912483,316.66,3138.89
43207,L25,14496,A16,B26,C35,PCS,728,4.46,C,C02,9.912483,3246.88,32184.64
43207,L25,14496,A16,B26,C35,PCS,90,4.46,C,C02,9.912483,401.4,3978.87
43207,L25,14496,A16,B26,C35,PCS,835,4.46,C,C02,9.912483,3724.1,36915.08
43207,L25,14496,A16,B26,C35,PCS,603,4.46,C,C02,9.912483,2689.38,26658.43
43207,L25,14496,A16,B26,C35,PCS,323,4.46,C,C02,9.912483,1440.58,14279.72
43207,L25,14496,A16,B26,C35,PCS,348,4.46,C,C02,9.912483,1552.08,15384.97
43207,L25,14496,A16,B26,C35,PCS,129,4.46,C,C02,9.912483,575.34,5703.05
43207,L25,14496,A16,B26,C35,PCS,883,4.46,C,C02,9.912483,3938.18,39037.14
43207,L25,14496,A16,B26,C35,PCS,756,4.46,C,C02,9.912483,3371.76,33422.51
43209,L25,14638,A14,B24,C36,PCS,448,5.14,C,C09,1.199464,2302.72,2762.03
43209,L25,14638,A14,B24,C36,PCS,187,5.14,C,C09,1.199464,961.18,1152.9
43209,L25,14638,A14,B24,C36,PCS,597,5.14,C,C09,1.199464,3068.58,3680.65
43209,L25,14638,A14,B24,C36,PCS,690,5.14,C,C09,1.199464,3546.6,4254.02
43209,L25,14638,A14,B24,C36,PCS,470,5.14,C,C09,1.199464,2415.8,2897.67
43209,L25,14638,A14,B24,C36,PCS,836,5.14,C,C09,1.199464,4297.04,5154.14
43209,L25,14638,A14,B24,C36,PCS,359,5.14,C,C09,1.199464,1845.26,2213.32
43209,L25,14638,A14,B24,C36,PCS,291,5.14,C,C09,1.199464,1495.74,1794.09
43209,L25,14638,A14,B24,C36,PCS,369,5.14,C,C09,1.199464,1896.66,2274.98
43209,L25,14638,A14,B24,C36,PCS,463,5.14,C,C09,1.199464,2379.82,2854.51
43191,L25,14695,A14,B25,C30,PCS,273,1.61,D,C01,6.825646,439.53,3000.08
43191,L25,14695,A14,B25,C30,PCS,861,1.61,D,C01,6.825646,1386.21,9461.78
43191,L25,14695,A14,B25,C30,PCS,984,1.61,D,C01,6.825646,1584.24,10813.46
43191,L25,14695,A14,B25,C30,PCS,720,1.61,D,C01,6.825646,1159.2,7912.29
43191,L25,14695,A14,B25,C30,PCS,944,1.61,D,C01,6.825646,1519.84,10373.89
43191,L25,14695,A14,B25,C30,PCS,579,1.61,D,C01,6.825646,932.19,6362.8
43191,L25,14695,A14,B25,C30,PCS,597,1.61,D,C01,6.825646,961.17,6560.61
43191,L25,14695,A14,B25,C30,PCS,429,1.61,D,C01,6.825646,690.69,4714.41
43191,L25,14695,A14,B25,C30,PCS,226,1.61,D,C01,6.825646,363.86,2483.58
43191,L25,14695,A14,B25,C30,PCS,477,1.61,D,C01,6.825646,767.97,5241.89
43191,L25,14912,A14,B21,C30,PCS,573,1.61,C,C01,6.825646,922.53,6296.86
43191,L25,14912,A14,B21,C30,PCS,761,1.61,C,C01,6.825646,1225.21,8362.85
43191,L25,14912,A14,B21,C30,PCS,246,1.61,C,C01,6.825646,396.06,2703.37
43191,L25,14912,A14,B21,C30,PCS,488,1.61,C,C01,6.825646,785.68,5362.77
43191,L25,14912,A14,B21,C30,PCS,49,1.61,C,C01,6.825646,78.89,538.48
43191,L25,14912,A14,B21,C30,PCS,412,1.61,C,C01,6.825646,663.32,4527.59
43191,L25,14912,A14,B21,C30,PCS,133,1.61,C,C01,6.825646,214.13,1461.58
43191,L25,14912,A14,B21,C30,PCS,933,1.61,C,C01,6.825646,1502.13,10253.01
43191,L25,14912,A14,B21,C30,PCS,636,1.61,C,C01,6.825646,1023.96,6989.19
43191,L25,14912,A14,B21,C30,PCS,498,1.61,C,C01,6.825646,801.78,5472.67
43212,L25,14973,A18,B24,C36,PCS,936,2.78,D,C01,6.825646,2602.08,17760.88
43212,L25,14973,A18,B24,C36,PCS,526,2.78,D,C01,6.825646,1462.28,9981.01
43212,L25,14973,A18,B24,C36,PCS,796,2.78,D,C01,6.825646,2212.88,15104.34
43212,L25,14973,A18,B24,C36,PCS,250,2.78,D,C01,6.825646,695,4743.82
43212,L25,14973,A18,B24,C36,PCS,537,2.78,D,C01,6.825646,1492.86,10189.73
43212,L25,14973,A18,B24,C36,PCS,129,2.78,D,C01,6.825646,358.62,2447.81
43212,L25,14973,A18,B24,C36,PCS,387,2.78,D,C01,6.825646,1075.86,7343.44
43212,L25,14973,A18,B24,C36,PCS,650,2.78,D,C01,6.825646,1807,12333.94
43212,L25,14973,A18,B24,C36,PCS,627,2.78,D,C01,6.825646,1743.06,11897.51
43212,L25,14973,A18,B24,C36,PCS,306,2.78,D,C01,6.825646,850.68,5806.44
43206,L25,14976,A13,B22,C35,PCS,973,4.22,D,C02,9.912483,4106.06,40701.25
43206,L25,14976,A13,B22,C35,PCS,626,4.22,D,C02,9.912483,2641.72,26186
43206,L25,14976,A13,B22,C35,PCS,188,4.22,D,C02,9.912483,793.36,7864.17
43206,L25,14976,A13,B22,C35,PCS,462,4.22,D,C02,9.912483,1949.64,19325.77
43206,L25,14976,A13,B22,C35,PCS,436,4.22,D,C02,9.912483,1839.92,18238.18
43206,L25,14976,A13,B22,C35,PCS,345,4.22,D,C02,9.912483,1455.9,14431.58
43206,L25,14976,A13,B22,C35,PCS,946,4.22,D,C02,9.912483,3992.12,39571.82
43206,L25,14976,A13,B22,C35,PCS,191,4.22,D,C02,9.912483,806.02,7989.66
43206,L25,14976,A13,B22,C35,PCS,793,4.22,D,C02,9.912483,3346.46,33171.73
43206,L25,14976,A13,B22,C35,PCS,378,4.22,D,C02,9.912483,1595.16,15812
43215,L25,15197,A20,B22,C39,PCS,560,2.72,C,C09,1.199464,1523.2,1827.02
43215,L25,15197,A20,B22,C39,PCS,596,2.72,C,C09,1.199464,1621.12,1944.48
43215,L25,15197,A20,B22,C39,PCS,453,2.72,C,C09,1.199464,1232.16,1477.93
43215,L25,15197,A20,B22,C39,PCS,909,2.72,C,C09,1.199464,2472.48,2965.65
43215,L25,15197,A20,B22,C39,PCS,347,2.72,C,C09,1.199464,943.84,1132.1
43215,L25,15197,A20,B22,C39,PCS,573,2.72,C,C09,1.199464,1558.56,1869.44
43215,L25,15197,A20,B22,C39,PCS,727,2.72,C,C09,1.199464,1977.44,2371.87
43215,L25,15197,A20,B22,C39,PCS,94,2.72,C,C09,1.199464,255.68,306.68
43215,L25,15197,A20,B22,C39,PCS,863,2.72,C,C09,1.199464,2347.36,2815.57
43215,L25,15197,A20,B22,C39,PCS,109,2.72,C,C09,1.199464,296.48,355.62
43193,L25,15203,A14,B25,C37,PCS,93,6.35,C,C06,3.547054,590.55,2094.71
43193,L25,15203,A14,B25,C37,PCS,189,6.35,C,C06,3.547054,1200.15,4257
43193,L25,15203,A14,B25,C37,PCS,432,6.35,C,C06,3.547054,2743.2,9730.28
43193,L25,15203,A14,B25,C37,PCS,197,6.35,C,C06,3.547054,1250.95,4437.19
43193,L25,15203,A14,B25,C37,PCS,745,6.35,C,C06,3.547054,4730.75,16780.23
43193,L25,15203,A14,B25,C37,PCS,272,6.35,C,C06,3.547054,1727.2,6126.47
43193,L25,15203,A14,B25,C37,PCS,706,6.35,C,C06,3.547054,4483.1,15901.8
43193,L25,15203,A14,B25,C37,PCS,613,6.35,C,C06,3.547054,3892.55,13807.09
43193,L25,15203,A14,B25,C37,PCS,408,6.35,C,C06,3.547054,2590.8,9189.71
43193,L25,15203,A14,B25,C37,PCS,163,6.35,C,C06,3.547054,1035.05,3671.38
