Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43138,L92,18186,A13,B21,C33,PCS,224,2.13,C,C04,5.388146,477.12,2570.79
43152,L92,18186,A17,B28,C34,PCS,917,8.22,D,C05,3.40242,7537.74,25646.56
43138,L92,18186,A13,B21,C33,PCS,179,2.13,C,C04,5.388146,381.27,2054.34
43152,L92,18186,A17,B28,C34,PCS,626,8.22,D,C05,3.40242,5145.72,17507.9
43138,L92,18186,A13,B21,C33,PCS,546,2.13,C,C04,5.388146,1162.98,6266.31
43152,L92,18186,A17,B28,C34,PCS,130,8.22,D,C05,3.40242,1068.6,3635.83
43150,L92,18192,A15,B23,C30,PCS,250,1.35,C,C07,1.358577,337.5,458.52
43150,L92,18192,A15,B23,C30,PCS,234,1.35,C,C07,1.358577,315.9,429.17
43150,L92,18192,A15,B23,C30,PCS,933,1.35,C,C07,1.358577,1259.55,1711.2
43150,L92,18192,A15,B23,C30,PCS,754,1.35,C,C07,1.358577,1017.9,1382.9
43150,L92,18192,A15,B23,C30,PCS,637,1.35,C,C07,1.358577,859.95,1168.31
43150,L92,18192,A15,B23,C30,PCS,490,1.35,C,C07,1.358577,661.5,898.7
43150,L92,18192,A15,B23,C30,PCS,558,1.35,C,C07,1.358577,753.3,1023.42
43150,L92,18192,A15,B23,C30,PCS,516,1.35,C,C07,1.358577,696.6,946.38
43150,L92,18192,A15,B23,C30,PCS,422,1.35,C,C07,1.358577,569.7,773.98
43150,L92,18192,A15,B23,C30,PCS,423,1.35,C,C07,1.358577,571.05,775.82
43146,L92,18222,A18,B27,C35,PCS,5,6.28,C,C09,1.199464,31.4,37.66
43146,L92,18222,A18,B27,C35,PCS,305,6.28,C,C09,1.199464,1915.4,2297.45
43146,L92,18222,A18,B27,C35,PCS,812,6.28,C,C09,1.199464,5099.36,6116.5
43146,L92,18222,A18,B27,C35,PCS,194,6.28,C,C09,1.199464,1218.32,1461.33
43146,L92,18222,A18,B27,C35,PCS,460,6.28,C,C09,1.199464,2888.8,3465.01
43146,L92,18222,A18,B27,C35,PCS,171,6.28,C,C09,1.199464,1073.88,1288.08
43146,L92,18222,A18,B27,C35,PCS,757,6.28,C,C09,1.199464,4753.96,5702.2
43146,L92,18222,A18,B27,C35,PCS,895,6.28,C,C09,1.199464,5620.6,6741.71
43146,L92,18222,A18,B27,C35,PCS,977,6.28,C,C09,1.199464,6135.56,7359.38
43146,L92,18222,A18,B27,C35,PCS,854,6.28,C,C09,1.199464,5363.12,6432.87
43146,L92,18223,A18,B23,C34,PCS,152,6.28,D,C09,1.199464,954.56,1144.96
43146,L92,18223,A18,B23,C34,PCS,957,6.28,D,C09,1.199464,6009.96,7208.73
43146,L92,18223,A18,B23,C34,PCS,643,6.28,D,C09,1.199464,4038.04,4843.48
43146,L92,18223,A18,B23,C34,PCS,91,6.28,D,C09,1.199464,571.48,685.47
43146,L92,18223,A18,B23,C34,PCS,527,6.28,D,C09,1.199464,3309.56,3969.7
43146,L92,18223,A18,B23,C34,PCS,531,6.28,D,C09,1.199464,3334.68,3999.83
43146,L92,18223,A18,B23,C34,PCS,965,6.28,D,C09,1.199464,6060.2,7268.99
43146,L92,18223,A18,B23,C34,PCS,771,6.28,D,C09,1.199464,4841.88,5807.66
43146,L92,18223,A18,B23,C34,PCS,735,6.28,D,C09,1.199464,4615.8,5536.49
43146,L92,18223,A18,B23,C34,PCS,724,6.28,D,C09,1.199464,4546.72,5453.63
43143,L92,18268,A13,B21,C39,PCS,441,7.3,C,C09,1.199464,3219.3,3861.43
43143,L92,18268,A13,B21,C39,PCS,787,7.3,C,C09,1.199464,5745.1,6891.04
43143,L92,18268,A13,B21,C39,PCS,722,7.3,C,C09,1.199464,5270.6,6321.89
43143,L92,18268,A13,B21,C39,PCS,365,7.3,C,C09,1.199464,2664.5,3195.97
43143,L92,18268,A13,B21,C39,PCS,903,7.3,C,C09,1.199464,6591.9,7906.75
43143,L92,18268,A13,B21,C39,PCS,975,7.3,C,C09,1.199464,7117.5,8537.19
43143,L92,18268,A13,B21,C39,PCS,104,7.3,C,C09,1.199464,759.2,910.63
43143,L92,18268,A13,B21,C39,PCS,559,7.3,C,C09,1.199464,4080.7,4894.65
43143,L92,18268,A13,B21,C39,PCS,618,7.3,C,C09,1.199464,4511.4,5411.26
43143,L92,18268,A13,B21,C39,PCS,156,7.3,C,C09,1.199464,1138.8,1365.95
43150,L92,18388,A16,B25,C36,PCS,505,1.35,D,C07,1.358577,681.75,926.21
43150,L92,18388,A16,B25,C36,PCS,748,1.35,D,C07,1.358577,1009.8,1371.89
43150,L92,18388,A16,B25,C36,PCS,84,1.35,D,C07,1.358577,113.4,154.06
43150,L92,18388,A16,B25,C36,PCS,935,1.35,D,C07,1.358577,1262.25,1714.86
43150,L92,18388,A16,B25,C36,PCS,318,1.35,D,C07,1.358577,429.3,583.24
43150,L92,18388,A16,B25,C36,PCS,369,1.35,D,C07,1.358577,498.15,676.78
43150,L92,18388,A16,B25,C36,PCS,84,1.35,D,C07,1.358577,113.4,154.06
43150,L92,18388,A16,B25,C36,PCS,362,1.35,D,C07,1.358577,488.7,663.94
43150,L92,18388,A16,B25,C36,PCS,597,1.35,D,C07,1.358577,805.95,1094.95
43150,L92,18388,A16,B25,C36,PCS,986,1.35,D,C07,1.358577,1331.1,1808.4
43146,L92,18482,A10,B28,C40,PCS,614,6.47,D,C07,1.358577,3972.58,5397.06
43146,L92,18482,A10,B28,C40,PCS,519,6.47,D,C07,1.358577,3357.93,4562.01
43146,L92,18482,A10,B28,C40,PCS,857,6.47,D,C07,1.358577,5544.79,7533.02
43146,L92,18482,A10,B28,C40,PCS,847,6.47,D,C07,1.358577,5480.09,7445.12
43146,L92,18482,A10,B28,C40,PCS,356,6.47,D,C07,1.358577,2303.32,3129.24
43146,L92,18482,A10,B28,C40,PCS,242,6.47,D,C07,1.358577,1565.74,2127.18
43146,L92,18482,A10,B28,C40,PCS,57,6.47,D,C07,1.358577,368.79,501.03
43146,L92,18482,A10,B28,C40,PCS,844,6.47,D,C07,1.358577,5460.68,7418.75
43146,L92,18482,A10,B28,C40,PCS,409,6.47,D,C07,1.358577,2646.23,3595.11
43146,L92,18482,A10,B28,C40,PCS,140,6.47,D,C07,1.358577,905.8,1230.6
43148,L92,18690,A10,B21,C32,PCS,743,7.96,C,C04,5.388146,5914.28,31867
43148,L92,18690,A10,B21,C32,PCS,515,7.96,C,C04,5.388146,4099.4,22088.17
43148,L92,18690,A10,B21,C32,PCS,24,7.96,C,C04,5.388146,191.04,1029.35
43148,L92,18690,A10,B21,C32,PCS,366,7.96,C,C04,5.388146,2913.36,15697.61
43148,L92,18690,A10,B21,C32,PCS,231,7.96,C,C04,5.388146,1838.76,9907.51
43148,L92,18690,A10,B21,C32,PCS,512,7.96,C,C04,5.388146,4075.52,21959.5
43148,L92,18690,A10,B21,C32,PCS,168,7.96,C,C04,5.388146,1337.28,7205.46
43148,L92,18690,A10,B21,C32,PCS,128,7.96,C,C04,5.388146,1018.88,5489.87
43148,L92,18690,A10,B21,C32,PCS,297,7.96,C,C04,5.388146,2364.12,12738.22
43148,L92,18690,A10,B21,C32,PCS,935,7.96,C,C04,5.388146,7442.6,40101.82
43158,L92,18762,A15,B22,C37,PCS,620,9.12,D,C08,1.496196,5654.4,8460.09
43158,L92,18762,A15,B22,C37,PCS,766,9.12,D,C08,1.496196,6985.92,10452.31
43158,L92,18762,A15,B22,C37,PCS,316,9.12,D,C08,1.496196,2881.92,4311.92
43158,L92,18762,A15,B22,C37,PCS,406,9.12,D,C08,1.496196,3702.72,5539.99
43158,L92,18762,A15,B22,C37,PCS,330,9.12,D,C08,1.496196,3009.6,4502.95
43158,L92,18762,A15,B22,C37,PCS,912,9.12,D,C08,1.496196,8317.44,12444.52
43158,L92,18762,A15,B22,C37,PCS,354,9.12,D,C08,1.496196,3228.48,4830.44
43158,L92,18762,A15,B22,C37,PCS,519,9.12,D,C08,1.496196,4733.28,7081.91
43158,L92,18762,A15,B22,C37,PCS,264,9.12,D,C08,1.496196,2407.68,3602.36
43158,L92,18762,A15,B22,C37,PCS,520,9.12,D,C08,1.496196,4742.4,7095.56
43138,L92,18779,A13,B23,C32,PCS,246,1.29,D,C07,1.358577,317.34,431.13
43138,L92,18779,A13,B23,C32,PCS,630,1.29,D,C07,1.358577,812.7,1104.12
43138,L92,18779,A13,B23,C32,PCS,19,1.29,D,C07,1.358577,24.51,33.3
43138,L92,18779,A13,B23,C32,PCS,780,1.29,D,C07,1.358577,1006.2,1367
43138,L92,18779,A13,B23,C32,PCS,343,1.29,D,C07,1.358577,442.47,601.13
43138,L92,18779,A13,B23,C32,PCS,44,1.29,D,C07,1.358577,56.76,77.11
43138,L92,18779,A13,B23,C32,PCS,470,1.29,D,C07,1.358577,606.3,823.71
43138,L92,18779,A13,B23,C32,PCS,769,1.29,D,C07,1.358577,992.01,1347.72
43138,L92,18779,A13,B23,C32,PCS,342,1.29,D,C07,1.358577,441.18,599.38
43138,L92,18779,A13,B23,C32,PCS,247,1.29,D,C07,1.358577,318.63,432.88
43142,L92,18793,A14,B22,C33,PCS,827,4.06,D,C03,7.133317,3357.62,23950.97
43142,L92,18793,A14,B22,C33,PCS,134,4.06,D,C03,7.133317,544.04,3880.81
43142,L92,18793,A14,B22,C33,PCS,661,4.06,D,C03,7.133317,2683.66,19143.4
43142,L92,18793,A14,B22,C33,PCS,335,4.06,D,C03,7.133317,1360.1,9702.02
43142,L92,18793,A14,B22,C33,PCS,309,4.06,D,C03,7.133317,1254.54,8949.03
43142,L92,18793,A14,B22,C33,PCS,929,4.06,D,C03,7.133317,3771.74,26905.02
43142,L92,18793,A14,B22,C33,PCS,879,4.06,D,C03,7.133317,3568.74,25456.95
43142,L92,18793,A14,B22,C33,PCS,191,4.06,D,C03,7.133317,775.46,5531.6
43142,L92,18793,A14,B22,C33,PCS,98,4.06,D,C03,7.133317,397.88,2838.2
43142,L92,18793,A14,B22,C33,PCS,750,4.06,D,C03,7.133317,3045,21720.95
43154,L92,18804,A15,B20,C33,PCS,444,5.09,D,C07,1.358577,2259.96,3070.33
43154,L92,18804,A15,B20,C33,PCS,34,5.09,D,C07,1.358577,173.06,235.12
43154,L92,18804,A15,B20,C33,PCS,213,5.09,D,C07,1.358577,1084.17,1472.93
43154,L92,18804,A15,B20,C33,PCS,570,5.09,D,C07,1.358577,2901.3,3941.64
43154,L92,18804,A15,B20,C33,PCS,317,5.09,D,C07,1.358577,1613.53,2192.1
43154,L92,18804,A15,B20,C33,PCS,688,5.09,D,C07,1.358577,3501.92,4757.63
43154,L92,18804,A15,B20,C33,PCS,898,5.09,D,C07,1.358577,4570.82,6209.81
43154,L92,18804,A15,B20,C33,PCS,493,5.09,D,C07,1.358577,2509.37,3409.17
43154,L92,18804,A15,B20,C33,PCS,43,5.09,D,C07,1.358577,218.87,297.35
43154,L92,18804,A15,B20,C33,PCS,515,5.09,D,C07,1.358577,2621.35,3561.31
43139,L92,18860,A10,B20,C30,PCS,331,7.12,C,C03,7.133317,2356.72,16811.23
43139,L92,18860,A10,B20,C30,PCS,167,7.12,C,C03,7.133317,1189.04,8481.8
43139,L92,18860,A10,B20,C30,PCS,626,7.12,C,C03,7.133317,4457.12,31794.05
43139,L92,18860,A10,B20,C30,PCS,625,7.12,C,C03,7.133317,4450,31743.26
43139,L92,18860,A10,B20,C30,PCS,360,7.12,C,C03,7.133317,2563.2,18284.12
43139,L92,18860,A10,B20,C30,PCS,245,7.12,C,C03,7.133317,1744.4,12443.36
43139,L92,18860,A10,B20,C30,PCS,895,7.12,C,C03,7.133317,6372.4,45456.35
43139,L92,18860,A10,B20,C30,PCS,903,7.12,C,C03,7.133317,6429.36,45862.66
43139,L92,18860,A10,B20,C30,PCS,28,7.12,C,C03,7.133317,199.36,1422.1
43139,L92,18860,A10,B20,C30,PCS,933,7.12,C,C03,7.133317,6642.96,47386.34
43158,L92,19231,A14,B30,C36,PCS,564,5.54,C,C03,7.133317,3124.56,22288.48
43158,L92,19231,A14,B30,C36,PCS,875,5.54,C,C03,7.133317,4847.5,34578.75
43158,L92,19231,A14,B30,C36,PCS,396,5.54,C,C03,7.133317,2193.84,15649.36
43158,L92,19231,A14,B30,C36,PCS,101,5.54,C,C03,7.133317,559.54,3991.38
43158,L92,19231,A14,B30,C36,PCS,563,5.54,C,C03,7.133317,3119.02,22248.96
43158,L92,19231,A14,B30,C36,PCS,796,5.54,C,C03,7.133317,4409.84,31456.79
43158,L92,19231,A14,B30,C36,PCS,732,5.54,C,C03,7.133317,4055.28,28927.6
43158,L92,19231,A14,B30,C36,PCS,569,5.54,C,C03,7.133317,3152.26,22486.07
43158,L92,19231,A14,B30,C36,PCS,637,5.54,C,C03,7.133317,3528.98,25173.33
43158,L92,19231,A14,B30,C36,PCS,231,5.54,C,C03,7.133317,1279.74,9128.79
43133,L92,19234,A16,B23,C36,PCS,466,7.63,C,C03,7.133317,3555.58,25363.08
43133,L92,19234,A16,B23,C36,PCS,709,7.63,C,C03,7.133317,5409.67,38588.89
43133,L92,19234,A16,B23,C36,PCS,833,7.63,C,C03,7.133317,6355.79,45337.86
43133,L92,19234,A16,B23,C36,PCS,526,7.63,C,C03,7.133317,4013.38,28628.71
43133,L92,19234,A16,B23,C36,PCS,375,7.63,C,C03,7.133317,2861.25,20410.2
43133,L92,19234,A16,B23,C36,PCS,464,7.63,C,C03,7.133317,3540.32,25254.22
43133,L92,19234,A16,B23,C36,PCS,571,7.63,C,C03,7.133317,4356.73,31077.94
43133,L92,19234,A16,B23,C36,PCS,542,7.63,C,C03,7.133317,4135.46,29499.55
43133,L92,19234,A16,B23,C36,PCS,527,7.63,C,C03,7.133317,4021.01,28683.14
43133,L92,19234,A16,B23,C36,PCS,981,7.63,C,C03,7.133317,7485.03,53393.09
43155,L92,19340,A14,B28,C33,PCS,630,2.38,D,C06,3.547054,1499.4,5318.45
43155,L92,19340,A14,B28,C33,PCS,132,2.38,D,C06,3.547054,314.16,1114.34
43155,L92,19340,A14,B28,C33,PCS,356,2.38,D,C06,3.547054,847.28,3005.35
43155,L92,19340,A14,B28,C33,PCS,757,2.38,D,C06,3.547054,1801.66,6390.59
43155,L92,19340,A14,B28,C33,PCS,366,2.38,D,C06,3.547054,871.08,3089.77
43155,L92,19340,A14,B28,C33,PCS,49,2.38,D,C06,3.547054,116.62,413.66
43155,L92,19340,A14,B28,C33,PCS,115,2.38,D,C06,3.547054,273.7,970.83
43155,L92,19340,A14,B28,C33,PCS,363,2.38,D,C06,3.547054,863.94,3064.44
43155,L92,19340,A14,B28,C33,PCS,144,2.38,D,C06,3.547054,342.72,1215.65
43155,L92,19340,A14,B28,C33,PCS,449,2.38,D,C06,3.547054,1068.62,3790.45
43133,L92,19457,A11,B22,C40,PCS,359,3.26,C,C06,3.547054,1170.34,4151.26
43133,L92,19457,A11,B22,C40,PCS,369,3.26,C,C06,3.547054,1202.94,4266.89
43133,L92,19457,A11,B22,C40,PCS,897,3.26,C,C06,3.547054,2924.22,10372.37
43133,L92,19457,A11,B22,C40,PCS,24,3.26,C,C06,3.547054,78.24,277.52
43133,L92,19457,A11,B22,C40,PCS,587,3.26,C,C06,3.547054,1913.62,6787.71
43133,L92,19457,A11,B22,C40,PCS,622,3.26,C,C06,3.547054,2027.72,7192.43
43133,L92,19457,A11,B22,C40,PCS,809,3.26,C,C06,3.547054,2637.34,9354.79
43133,L92,19457,A11,B22,C40,PCS,195,3.26,C,C06,3.547054,635.7,2254.86
43133,L92,19457,A11,B22,C40,PCS,380,3.26,C,C06,3.547054,1238.8,4394.09
43133,L92,19457,A11,B22,C40,PCS,805,3.26,C,C06,3.547054,2624.3,9308.53
43158,L92,19749,A20,B22,C31,PCS,988,9.12,D,C08,1.496196,9010.56,13481.56
43158,L92,19749,A20,B22,C31,PCS,787,9.12,D,C08,1.496196,7177.44,10738.86
43158,L92,19749,A20,B22,C31,PCS,7,9.12,D,C08,1.496196,63.84,95.52
43158,L92,19749,A20,B22,C31,PCS,106,9.12,D,C08,1.496196,966.72,1446.4
43158,L92,19749,A20,B22,C31,PCS,205,9.12,D,C08,1.496196,1869.6,2797.29
43158,L92,19749,A20,B22,C31,PCS,181,9.12,D,C08,1.496196,1650.72,2469.8
43158,L92,19749,A20,B22,C31,PCS,632,9.12,D,C08,1.496196,5763.84,8623.83
43158,L92,19749,A20,B22,C31,PCS,626,9.12,D,C08,1.496196,5709.12,8541.96
43158,L92,19749,A20,B22,C31,PCS,691,9.12,D,C08,1.496196,6301.92,9428.91
43158,L92,19749,A20,B22,C31,PCS,266,9.12,D,C08,1.496196,2425.92,3629.65
43146,L92,19770,A11,B29,C40,PCS,694,6.47,D,C07,1.358577,4490.18,6100.26
43146,L92,19770,A11,B29,C40,PCS,45,6.47,D,C07,1.358577,291.15,395.55
43146,L92,19770,A11,B29,C40,PCS,449,6.47,D,C07,1.358577,2905.03,3946.71
43146,L92,19770,A11,B29,C40,PCS,825,6.47,D,C07,1.358577,5337.75,7251.74
43146,L92,19770,A11,B29,C40,PCS,752,6.47,D,C07,1.358577,4865.44,6610.07
43146,L92,19770,A11,B29,C40,PCS,781,6.47,D,C07,1.358577,5053.07,6864.98
43146,L92,19770,A11,B29,C40,PCS,630,6.47,D,C07,1.358577,4076.1,5537.7
43146,L92,19770,A11,B29,C40,PCS,970,6.47,D,C07,1.358577,6275.9,8526.29
43146,L92,19770,A11,B29,C40,PCS,805,6.47,D,C07,1.358577,5208.35,7075.94
43146,L92,19770,A11,B29,C40,PCS,974,6.47,D,C07,1.358577,6301.78,8561.45
43136,L92,19897,A14,B25,C38,PCS,906,7.22,D,C06,3.547054,6541.32,23202.42
