Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43112,L56,15457,A18,B20,C32,PCS,543,2.22,D,C02,9.912483,1205.46,11949.1
43112,L56,15457,A18,B20,C32,PCS,98,2.22,D,C02,9.912483,217.56,2156.56
43112,L56,15457,A18,B20,C32,PCS,320,2.22,D,C02,9.912483,710.4,7041.83
43112,L56,15457,A18,B20,C32,PCS,419,2.22,D,C02,9.912483,930.18,9220.39
43126,L56,15465,A11,B26,C39,PCS,549,9.74,C,C02,9.912483,5347.26,53004.62
43126,L56,15465,A11,B26,C39,PCS,275,9.74,C,C02,9.912483,2678.5,26550.59
43126,L56,15465,A11,B26,C39,PCS,881,9.74,C,C02,9.912483,8580.94,85058.42
43126,L56,15465,A11,B26,C39,PCS,211,9.74,C,C02,9.912483,2055.14,20371.54
43126,L56,15465,A11,B26,C39,PCS,354,9.74,C,C02,9.912483,3447.96,34177.84
43126,L56,15465,A11,B26,C39,PCS,857,9.74,C,C02,9.912483,8347.18,82741.28
43126,L56,15465,A11,B26,C39,PCS,553,9.74,C,C02,9.912483,5386.22,53390.81
43126,L56,15465,A11,B26,C39,PCS,103,9.74,C,C02,9.912483,1003.22,9944.4
43126,L56,15465,A11,B26,C39,PCS,420,9.74,C,C02,9.912483,4090.8,40549.99
43126,L56,15465,A11,B26,C39,PCS,582,9.74,C,C02,9.912483,5668.68,56190.69
43111,L56,15587,A13,B24,C35,PCS,39,7.7,C,C02,9.912483,300.3,2976.72
43111,L56,15587,A13,B24,C35,PCS,812,7.7,C,C02,9.912483,6252.4,61976.81
43111,L56,15587,A13,B24,C35,PCS,686,7.7,C,C02,9.912483,5282.2,52359.72
43111,L56,15587,A13,B24,C35,PCS,279,7.7,C,C02,9.912483,2148.3,21294.99
43111,L56,15587,A13,B24,C35,PCS,900,7.7,C,C02,9.912483,6930,68693.51
43111,L56,15587,A13,B24,C35,PCS,810,7.7,C,C02,9.912483,6237,61824.16
43111,L56,15587,A13,B24,C35,PCS,493,7.7,C,C02,9.912483,3796.1,37628.78
43111,L56,15587,A13,B24,C35,PCS,884,7.7,C,C02,9.912483,6806.8,67472.29
43111,L56,15587,A13,B24,C35,PCS,970,7.7,C,C02,9.912483,7469,74036.34
43111,L56,15587,A13,B24,C35,PCS,133,7.7,C,C02,9.912483,1024.1,10151.37
43131,L56,15672,A11,B22,C36,PCS,108,6.27,C,C07,1.358577,677.16,919.97
43131,L56,15672,A11,B22,C36,PCS,295,6.27,C,C07,1.358577,1849.65,2512.89
43131,L56,15672,A11,B22,C36,PCS,868,6.27,C,C07,1.358577,5442.36,7393.87
43131,L56,15672,A11,B22,C36,PCS,741,6.27,C,C07,1.358577,4646.07,6312.04
43131,L56,15672,A11,B22,C36,PCS,382,6.27,C,C07,1.358577,2395.14,3253.98
43131,L56,15672,A11,B22,C36,PCS,936,6.27,C,C07,1.358577,5868.72,7973.11
43131,L56,15672,A11,B22,C36,PCS,146,6.27,C,C07,1.358577,915.42,1243.67
43131,L56,15672,A11,B22,C36,PCS,450,6.27,C,C07,1.358577,2821.5,3833.23
43131,L56,15672,A11,B22,C36,PCS,79,6.27,C,C07,1.358577,495.33,672.94
43131,L56,15672,A11,B22,C36,PCS,315,6.27,C,C07,1.358577,1975.05,2683.26
43126,L56,15728,A18,B22,C30,PCS,986,1.78,D,C05,3.40242,1755.08,5971.52
43126,L56,15728,A18,B22,C30,PCS,35,1.78,D,C05,3.40242,62.3,211.97
43126,L56,15728,A18,B22,C30,PCS,657,1.78,D,C05,3.40242,1169.46,3978.99
43126,L56,15728,A18,B22,C30,PCS,52,1.78,D,C05,3.40242,92.56,314.93
43126,L56,15728,A18,B22,C30,PCS,426,1.78,D,C05,3.40242,758.28,2579.99
43126,L56,15728,A18,B22,C30,PCS,780,1.78,D,C05,3.40242,1388.4,4723.92
43126,L56,15728,A18,B22,C30,PCS,934,1.78,D,C05,3.40242,1662.52,5656.59
43126,L56,15728,A18,B22,C30,PCS,736,1.78,D,C05,3.40242,1310.08,4457.44
43126,L56,15728,A18,B22,C30,PCS,280,1.78,D,C05,3.40242,498.4,1695.77
43126,L56,15728,A18,B22,C30,PCS,71,1.78,D,C05,3.40242,126.38,430
43102,L56,15747,A20,B23,C39,PCS,345,2.9,D,C06,3.547054,1000.5,3548.83
43102,L56,15747,A20,B23,C39,PCS,172,2.9,D,C06,3.547054,498.8,1769.27
43102,L56,15747,A20,B23,C39,PCS,977,2.9,D,C06,3.547054,2833.3,10049.87
43102,L56,15747,A20,B23,C39,PCS,351,2.9,D,C06,3.547054,1017.9,3610.55
43102,L56,15747,A20,B23,C39,PCS,290,2.9,D,C06,3.547054,841,2983.07
43102,L56,15747,A20,B23,C39,PCS,814,2.9,D,C06,3.547054,2360.6,8373.18
43102,L56,15747,A20,B23,C39,PCS,704,2.9,D,C06,3.547054,2041.6,7241.67
43102,L56,15747,A20,B23,C39,PCS,686,2.9,D,C06,3.547054,1989.4,7056.51
43102,L56,15747,A20,B23,C39,PCS,577,2.9,D,C06,3.547054,1673.3,5935.29
43102,L56,15747,A20,B23,C39,PCS,611,2.9,D,C06,3.547054,1771.9,6285.02
43129,L56,15811,A15,B25,C36,PCS,545,5.69,D,C03,7.133317,3101.05,22120.77
43129,L56,15811,A15,B25,C36,PCS,654,5.69,D,C03,7.133317,3721.26,26544.93
43129,L56,15811,A15,B25,C36,PCS,786,5.69,D,C03,7.133317,4472.34,31902.62
43129,L56,15811,A15,B25,C36,PCS,211,5.69,D,C03,7.133317,1200.59,8564.19
43129,L56,15811,A15,B25,C36,PCS,905,5.69,D,C03,7.133317,5149.45,36732.66
43129,L56,15811,A15,B25,C36,PCS,740,5.69,D,C03,7.133317,4210.6,30035.54
43129,L56,15811,A15,B25,C36,PCS,642,5.69,D,C03,7.133317,3652.98,26057.86
43129,L56,15811,A15,B25,C36,PCS,311,5.69,D,C03,7.133317,1769.59,12623.05
43129,L56,15811,A15,B25,C36,PCS,540,5.69,D,C03,7.133317,3072.6,21917.83
43129,L56,15811,A15,B25,C36,PCS,944,5.69,D,C03,7.133317,5371.36,38315.61
43128,L56,15953,A10,B23,C32,PCS,305,9.84,C,C03,7.133317,3001.2,21408.51
43128,L56,15953,A10,B23,C32,PCS,488,9.84,C,C03,7.133317,4801.92,34253.62
43128,L56,15953,A10,B23,C32,PCS,659,9.84,C,C03,7.133317,6484.56,46256.42
43128,L56,15953,A10,B23,C32,PCS,739,9.84,C,C03,7.133317,7271.76,51871.77
43128,L56,15953,A10,B23,C32,PCS,515,9.84,C,C03,7.133317,5067.6,36148.8
43128,L56,15953,A10,B23,C32,PCS,58,9.84,C,C03,7.133317,570.72,4071.13
43128,L56,15953,A10,B23,C32,PCS,149,9.84,C,C03,7.133317,1466.16,10458.58
43128,L56,15953,A10,B23,C32,PCS,101,9.84,C,C03,7.133317,993.84,7089.38
43128,L56,15953,A10,B23,C32,PCS,822,9.84,C,C03,7.133317,8088.48,57697.69
43128,L56,15953,A10,B23,C32,PCS,42,9.84,C,C03,7.133317,413.28,2948.06
43122,L56,16034,A11,B25,C37,PCS,889,2.86,C,C06,3.547054,2542.54,9018.53
43122,L56,16034,A11,B25,C37,PCS,982,2.86,C,C06,3.547054,2808.52,9961.97
43122,L56,16034,A11,B25,C37,PCS,258,2.86,C,C06,3.547054,737.88,2617.3
43122,L56,16034,A11,B25,C37,PCS,134,2.86,C,C06,3.547054,383.24,1359.37
43122,L56,16034,A11,B25,C37,PCS,952,2.86,C,C06,3.547054,2722.72,9657.63
43122,L56,16034,A11,B25,C37,PCS,604,2.86,C,C06,3.547054,1727.44,6127.32
43122,L56,16034,A11,B25,C37,PCS,662,2.86,C,C06,3.547054,1893.32,6715.71
43122,L56,16034,A11,B25,C37,PCS,2,2.86,C,C06,3.547054,5.72,20.29
43122,L56,16034,A11,B25,C37,PCS,64,2.86,C,C06,3.547054,183.04,649.25
43122,L56,16034,A11,B25,C37,PCS,946,2.86,C,C06,3.547054,2705.56,9596.77
43120,L56,16167,A16,B25,C35,PCS,107,6.94,C,C03,7.133317,742.58,5297.06
43120,L56,16167,A16,B25,C35,PCS,736,6.94,C,C03,7.133317,5107.84,36435.84
43120,L56,16167,A16,B25,C35,PCS,426,6.94,C,C03,7.133317,2956.44,21089.22
43120,L56,16167,A16,B25,C35,PCS,800,6.94,C,C03,7.133317,5552,39604.18
43120,L56,16167,A16,B25,C35,PCS,101,6.94,C,C03,7.133317,700.94,5000.03
43120,L56,16167,A16,B25,C35,PCS,37,6.94,C,C03,7.133317,256.78,1831.69
43120,L56,16167,A16,B25,C35,PCS,441,6.94,C,C03,7.133317,3060.54,21831.8
43120,L56,16167,A16,B25,C35,PCS,363,6.94,C,C03,7.133317,2519.22,17970.39
43120,L56,16167,A16,B25,C35,PCS,755,6.94,C,C03,7.133317,5239.7,37376.44
43120,L56,16167,A16,B25,C35,PCS,269,6.94,C,C03,7.133317,1866.86,13316.9
43105,L56,16251,A19,B28,C31,PCS,761,8.45,C,C02,9.912483,6430.45,63741.73
43105,L56,16251,A19,B28,C31,PCS,810,8.45,C,C02,9.912483,6844.5,67845.99
43105,L56,16251,A19,B28,C31,PCS,517,8.45,C,C02,9.912483,4368.65,43304.17
43105,L56,16251,A19,B28,C31,PCS,581,8.45,C,C02,9.912483,4909.45,48664.84
43105,L56,16251,A19,B28,C31,PCS,537,8.45,C,C02,9.912483,4537.65,44979.38
43105,L56,16251,A19,B28,C31,PCS,817,8.45,C,C02,9.912483,6903.65,68432.31
43105,L56,16251,A19,B28,C31,PCS,713,8.45,C,C02,9.912483,6024.85,59721.22
43105,L56,16251,A19,B28,C31,PCS,853,8.45,C,C02,9.912483,7207.85,71447.69
43105,L56,16251,A19,B28,C31,PCS,503,8.45,C,C02,9.912483,4250.35,42131.52
43105,L56,16251,A19,B28,C31,PCS,172,8.45,C,C02,9.912483,1453.4,14406.8
43101,L56,16281,A20,B23,C34,PCS,576,2.99,D,C02,9.912483,1722.24,17071.67
43101,L56,16281,A20,B23,C34,PCS,709,2.99,D,C02,9.912483,2119.91,21013.57
43101,L56,16281,A20,B23,C34,PCS,482,2.99,D,C02,9.912483,1441.18,14285.67
43101,L56,16281,A20,B23,C34,PCS,674,2.99,D,C02,9.912483,2015.26,19976.23
43101,L56,16281,A20,B23,C34,PCS,939,2.99,D,C02,9.912483,2807.61,27830.39
43101,L56,16281,A20,B23,C34,PCS,821,2.99,D,C02,9.912483,2454.79,24333.06
43101,L56,16281,A20,B23,C34,PCS,283,2.99,D,C02,9.912483,846.17,8387.65
43101,L56,16281,A20,B23,C34,PCS,55,2.99,D,C02,9.912483,164.45,1630.11
43101,L56,16281,A20,B23,C34,PCS,655,2.99,D,C02,9.912483,1958.45,19413.1
43101,L56,16281,A20,B23,C34,PCS,311,2.99,D,C02,9.912483,929.89,9217.52
43131,L56,16339,A14,B21,C34,PCS,667,6.9,C,C01,6.825646,4602.3,31413.67
43131,L56,16339,A14,B21,C34,PCS,924,6.9,C,C01,6.825646,6375.6,43517.59
43131,L56,16339,A14,B21,C34,PCS,681,6.9,C,C01,6.825646,4698.9,32073.03
43131,L56,16339,A14,B21,C34,PCS,565,6.9,C,C01,6.825646,3898.5,26609.78
43131,L56,16339,A14,B21,C34,PCS,666,6.9,C,C01,6.825646,4595.4,31366.57
43131,L56,16339,A14,B21,C34,PCS,18,6.9,C,C01,6.825646,124.2,847.75
43131,L56,16339,A14,B21,C34,PCS,865,6.9,C,C01,6.825646,5968.5,40738.87
43131,L56,16339,A14,B21,C34,PCS,929,6.9,C,C01,6.825646,6410.1,43753.07
43131,L56,16339,A14,B21,C34,PCS,911,6.9,C,C01,6.825646,6285.9,42905.33
43131,L56,16339,A14,B21,C34,PCS,72,6.9,C,C01,6.825646,496.8,3390.98
43120,L56,16378,A15,B21,C35,PCS,844,1.93,D,C06,3.547054,1628.92,5777.87
43120,L56,16378,A15,B21,C35,PCS,692,1.93,D,C06,3.547054,1335.56,4737.3
43120,L56,16378,A15,B21,C35,PCS,35,1.93,D,C06,3.547054,67.55,239.6
43120,L56,16378,A15,B21,C35,PCS,164,1.93,D,C06,3.547054,316.52,1122.71
43120,L56,16378,A15,B21,C35,PCS,89,1.93,D,C06,3.547054,171.77,609.28
43120,L56,16378,A15,B21,C35,PCS,257,1.93,D,C06,3.547054,496.01,1759.37
43120,L56,16378,A15,B21,C35,PCS,484,1.93,D,C06,3.547054,934.12,3313.37
43120,L56,16378,A15,B21,C35,PCS,683,1.93,D,C06,3.547054,1318.19,4675.69
43120,L56,16378,A15,B21,C35,PCS,103,1.93,D,C06,3.547054,198.79,705.12
43120,L56,16378,A15,B21,C35,PCS,878,1.93,D,C06,3.547054,1694.54,6010.62
43120,L56,16423,A16,B26,C40,PCS,169,1.93,C,C06,3.547054,326.17,1156.94
43120,L56,16423,A16,B26,C40,PCS,848,1.93,C,C06,3.547054,1636.64,5805.25
43120,L56,16423,A16,B26,C40,PCS,595,1.93,C,C06,3.547054,1148.35,4073.26
43120,L56,16423,A16,B26,C40,PCS,877,1.93,C,C06,3.547054,1692.61,6003.78
43120,L56,16423,A16,B26,C40,PCS,748,1.93,C,C06,3.547054,1443.64,5120.67
43120,L56,16423,A16,B26,C40,PCS,957,1.93,C,C06,3.547054,1847.01,6551.44
43120,L56,16423,A16,B26,C40,PCS,620,1.93,C,C06,3.547054,1196.6,4244.4
43120,L56,16423,A16,B26,C40,PCS,278,1.93,C,C06,3.547054,536.54,1903.14
43120,L56,16423,A16,B26,C40,PCS,897,1.93,C,C06,3.547054,1731.21,6140.7
43120,L56,16423,A16,B26,C40,PCS,686,1.93,C,C06,3.547054,1323.98,4696.23
43105,L56,16429,A18,B30,C40,PCS,801,8.81,D,C06,3.547054,7056.81,25030.89
43105,L56,16429,A18,B30,C40,PCS,352,8.81,D,C06,3.547054,3101.12,10999.84
43105,L56,16429,A18,B30,C40,PCS,469,8.81,D,C06,3.547054,4131.89,14656.04
43105,L56,16429,A18,B30,C40,PCS,808,8.81,D,C06,3.547054,7118.48,25249.63
43105,L56,16429,A18,B30,C40,PCS,623,8.81,D,C06,3.547054,5488.63,19468.47
43105,L56,16429,A18,B30,C40,PCS,154,8.81,D,C06,3.547054,1356.74,4812.43
43105,L56,16429,A18,B30,C40,PCS,912,8.81,D,C06,3.547054,8034.72,28499.59
43105,L56,16429,A18,B30,C40,PCS,162,8.81,D,C06,3.547054,1427.22,5062.43
43105,L56,16429,A18,B30,C40,PCS,378,8.81,D,C06,3.547054,3330.18,11812.33
43105,L56,16429,A18,B30,C40,PCS,975,8.81,D,C06,3.547054,8589.75,30468.31
43105,L56,16443,A19,B24,C36,PCS,935,4.13,D,C06,3.547054,3861.55,13697.13
43105,L56,16443,A19,B24,C36,PCS,759,4.13,D,C06,3.547054,3134.67,11118.84
43105,L56,16443,A19,B24,C36,PCS,264,4.13,D,C06,3.547054,1090.32,3867.42
43105,L56,16443,A19,B24,C36,PCS,447,4.13,D,C06,3.547054,1846.11,6548.25
43105,L56,16443,A19,B24,C36,PCS,901,4.13,D,C06,3.547054,3721.13,13199.05
43105,L56,16443,A19,B24,C36,PCS,687,4.13,D,C06,3.547054,2837.31,10064.09
43105,L56,16443,A19,B24,C36,PCS,201,4.13,D,C06,3.547054,830.13,2944.52
43105,L56,16443,A19,B24,C36,PCS,693,4.13,D,C06,3.547054,2862.09,10151.99
43105,L56,16443,A19,B24,C36,PCS,551,4.13,D,C06,3.547054,2275.63,8071.78
43105,L56,16443,A19,B24,C36,PCS,903,4.13,D,C06,3.547054,3729.39,13228.35
43113,L56,16494,A11,B26,C34,PCS,179,7.32,D,C02,9.912483,1310.28,12988.13
43113,L56,16494,A11,B26,C34,PCS,952,7.32,D,C02,9.912483,6968.64,69076.53
43113,L56,16494,A11,B26,C34,PCS,830,7.32,D,C02,9.912483,6075.6,60224.28
43113,L56,16494,A11,B26,C34,PCS,819,7.32,D,C02,9.912483,5995.08,59426.13
43113,L56,16494,A11,B26,C34,PCS,961,7.32,D,C02,9.912483,7034.52,69729.56
43113,L56,16494,A11,B26,C34,PCS,876,7.32,D,C02,9.912483,6412.32,63562.01
43113,L56,16494,A11,B26,C34,PCS,366,7.32,D,C02,9.912483,2679.12,26556.73
43113,L56,16494,A11,B26,C34,PCS,844,7.32,D,C02,9.912483,6178.08,61240.11
43113,L56,16494,A11,B26,C34,PCS,721,7.32,D,C02,9.912483,5277.72,52315.31
43113,L56,16494,A11,B26,C34,PCS,369,7.32,D,C02,9.912483,2701.08,26774.41
43109,L56,16527,A10,B25,C37,PCS,586,8.3,C,C02,9.912483,4863.8,48212.33
43109,L56,16527,A10,B25,C37,PCS,787,8.3,C,C02,9.912483,6532.1,64749.33
43109,L56,16527,A10,B25,C37,PCS,813,8.3,C,C02,9.912483,6747.9,66888.44
43109,L56,16527,A10,B25,C37,PCS,466,8.3,C,C02,9.912483,3867.8,38339.5
43109,L56,16527,A10,B25,C37,PCS,169,8.3,C,C02,9.912483,1402.7,13904.24
43109,L56,16527,A10,B25,C37,PCS,794,8.3,C,C02,9.912483,6590.2,65325.25
43109,L56,16527,A10,B25,C37,PCS,684,8.3,C,C02,9.912483,5677.2,56275.15
43109,L56,16527,A10,B25,C37,PCS,877,8.3,C,C02,9.912483,7279.1,72153.96
43109,L56,16527,A10,B25,C37,PCS,528,8.3,C,C02,9.912483,4382.4,43440.47
43109,L56,16527,A10,B25,C37,PCS,319,8.3,C,C02,9.912483,2647.7,26245.28
43131,L56,16543,A17,B26,C39,PCS,227,4.8,C,C01,6.825646,1089.6,7437.22
43131,L56,16543,A17,B26,C39,PCS,639,4.8,C,C01,6.825646,3067.2,20935.62
43131,L56,16543,A17,B26,C39,PCS,642,4.8,C,C01,6.825646,3081.6,21033.91
43131,L56,16543,A17,B26,C39,PCS,536,4.8,C,C01,6.825646,2572.8,17561.02
43131,L56,16543,A17,B26,C39,PCS,88,4.8,C,C01,6.825646,422.4,2883.15
43131,L56,16543,A17,B26,C39,PCS,577,4.8,C,C01,6.825646,2769.6,18904.31
43131,L56,16543,A17,B26,C39,PCS,719,4.8,C,C01,6.825646,3451.2,23556.67
43131,L56,16543,A17,B26,C39,PCS,294,4.8,C,C01,6.825646,1411.2,9632.35
43131,L56,16543,A17,B26,C39,PCS,637,4.8,C,C01,6.825646,3057.6,20870.1
43131,L56,16543,A17,B26,C39,PCS,150,4.8,C,C01,6.825646,720,4914.47
43106,L56,16655,A12,B21,C37,PCS,114,6.49,C,C09,1.199464,739.86,887.44
43106,L56,16655,A12,B21,C37,PCS,400,6.49,C,C09,1.199464,2596,3113.81
43106,L56,16655,A12,B21,C37,PCS,548,6.49,C,C09,1.199464,3556.52,4265.92
43106,L56,16655,A12,B21,C37,PCS,355,6.49,C,C09,1.199464,2303.95,2763.51
43106,L56,16655,A12,B21,C37,PCS,15,6.49,C,C09,1.199464,97.35,116.77
43106,L56,16655,A12,B21,C37,PCS,123,6.49,C,C09,1.199464,798.27,957.5
43106,L56,16655,A12,B21,C37,PCS,420,6.49,C,C09,1.199464,2725.8,3269.5
43106,L56,16655,A12,B21,C37,PCS,724,6.49,C,C09,1.199464,4698.76,5635.99
43106,L56,16655,A12,B21,C37,PCS,948,6.49,C,C09,1.199464,6152.52,7379.73
43106,L56,16655,A12,B21,C37,PCS,794,6.49,C,C09,1.199464,5153.06,6180.91
43111,L56,16767,A10,B24,C37,PCS,217,7.7,C,C02,9.912483,1670.9,16562.77
43111,L56,16767,A10,B24,C37,PCS,207,7.7,C,C02,9.912483,1593.9,15799.51
43111,L56,16767,A10,B24,C37,PCS,251,7.7,C,C02,9.912483,1932.7,19157.86
43111,L56,16767,A10,B24,C37,PCS,471,7.7,C,C02,9.912483,3626.7,35949.6
43111,L56,16767,A10,B24,C37,PCS,230,7.7,C,C02,9.912483,1771,17555.01
43111,L56,16767,A10,B24,C37,PCS,761,7.7,C,C02,9.912483,5859.7,58084.18
43111,L56,16767,A10,B24,C37,PCS,998,7.7,C,C02,9.912483,7684.6,76173.47
43111,L56,16767,A10,B24,C37,PCS,627,7.7,C,C02,9.912483,4827.9,47856.48
43111,L56,16767,A10,B24,C37,PCS,894,7.7,C,C02,9.912483,6883.8,68235.55
43111,L56,16767,A10,B24,C37,PCS,74,7.7,C,C02,9.912483,569.8,5648.13
43128,L56,16800,A15,B24,C35,PCS,445,8.43,C,C08,1.496196,3751.35,5612.75
43128,L56,16800,A15,B24,C35,PCS,860,8.43,C,C08,1.496196,7249.8,10847.12
43128,L56,16800,A15,B24,C35,PCS,710,8.43,C,C08,1.496196,5985.3,8955.18
43128,L56,16800,A15,B24,C35,PCS,780,8.43,C,C08,1.496196,6575.4,9838.09
43128,L56,16800,A15,B24,C35,PCS,786,8.43,C,C08,1.496196,6625.98,9913.76
43128,L56,16800,A15,B24,C35,PCS,857,8.43,C,C08,1.496196,7224.51,10809.28
43128,L56,16800,A15,B24,C35,PCS,709,8.43,C,C08,1.496196,5976.87,8942.57
43128,L56,16800,A15,B24,C35,PCS,67,8.43,C,C08,1.496196,564.81,845.07
43128,L56,16800,A15,B24,C35,PCS,504,8.43,C,C08,1.496196,4248.72,6356.92
43128,L56,16800,A15,B24,C35,PCS,866,8.43,C,C08,1.496196,7300.38,10922.8
43126,L56,16874,A11,B27,C31,PCS,465,1.22,C,C07,1.358577,567.3,770.72
43126,L56,16874,A11,B27,C31,PCS,73,1.22,C,C07,1.358577,89.06,120.99
43126,L56,16874,A11,B27,C31,PCS,999,1.22,C,C07,1.358577,1218.78,1655.81
43126,L56,16874,A11,B27,C31,PCS,708,1.22,C,C07,1.358577,863.76,1173.48
43126,L56,16874,A11,B27,C31,PCS,399,1.22,C,C07,1.358577,486.78,661.33
43126,L56,16874,A11,B27,C31,PCS,314,1.22,C,C07,1.358577,383.08,520.44
43126,L56,16874,A11,B27,C31,PCS,612,1.22,C,C07,1.358577,746.64,1014.37
43126,L56,16874,A11,B27,C31,PCS,243,1.22,C,C07,1.358577,296.46,402.76
43126,L56,16874,A11,B27,C31,PCS,706,1.22,C,C07,1.358577,861.32,1170.17
43126,L56,16874,A11,B27,C31,PCS,55,1.22,C,C07,1.358577,67.1,91.16
43105,L56,17048,A10,B25,C38,PCS,757,8.81,D,C06,3.547054,6669.17,23655.91
43105,L56,17048,A10,B25,C38,PCS,895,8.81,D,C06,3.547054,7884.95,27968.34
43105,L56,17048,A10,B25,C38,PCS,585,8.81,D,C06,3.547054,5153.85,18280.98
43105,L56,17048,A10,B25,C38,PCS,298,8.81,D,C06,3.547054,2625.38,9312.36
43105,L56,17048,A10,B25,C38,PCS,513,8.81,D,C06,3.547054,4519.53,16031.02
43105,L56,17048,A10,B25,C38,PCS,115,8.81,D,C06,3.547054,1013.15,3593.7
43105,L56,17048,A10,B25,C38,PCS,249,8.81,D,C06,3.547054,2193.69,7781.14
43105,L56,17048,A10,B25,C38,PCS,249,8.81,D,C06,3.547054,2193.69,7781.14
43105,L56,17048,A10,B25,C38,PCS,557,8.81,D,C06,3.547054,4907.17,17406
43105,L56,17048,A10,B25,C38,PCS,46,8.81,D,C06,3.547054,405.26,1437.48
43130,L56,17070,A12,B30,C35,PCS,209,8.59,D,C01,6.825646,1795.31,12254.15
43130,L56,17070,A12,B30,C35,PCS,614,8.59,D,C01,6.825646,5274.26,36000.23
43130,L56,17070,A12,B30,C35,PCS,16,8.59,D,C01,6.825646,137.44,938.12
43130,L56,17070,A12,B30,C35,PCS,66,8.59,D,C01,6.825646,566.94,3869.73
43130,L56,17070,A12,B30,C35,PCS,260,8.59,D,C01,6.825646,2233.4,15244.4
43130,L56,17070,A12,B30,C35,PCS,593,8.59,D,C01,6.825646,5093.87,34768.95
43130,L56,17070,A12,B30,C35,PCS,616,8.59,D,C01,6.825646,5291.44,36117.5
43130,L56,17070,A12,B30,C35,PCS,996,8.59,D,C01,6.825646,8555.64,58397.77
43130,L56,17070,A12,B30,C35,PCS,34,8.59,D,C01,6.825646,292.06,1993.5
43130,L56,17070,A12,B30,C35,PCS,835,8.59,D,C01,6.825646,7172.65,48957.97
43109,L56,17203,A16,B22,C37,PCS,422,3.5,D,C01,6.825646,1477,10081.48
43109,L56,17203,A16,B22,C37,PCS,47,3.5,D,C01,6.825646,164.5,1122.82
43109,L56,17203,A16,B22,C37,PCS,103,3.5,D,C01,6.825646,360.5,2460.65
43109,L56,17203,A16,B22,C37,PCS,508,3.5,D,C01,6.825646,1778,12136
43109,L56,17203,A16,B22,C37,PCS,325,3.5,D,C01,6.825646,1137.5,7764.17
43109,L56,17203,A16,B22,C37,PCS,391,3.5,D,C01,6.825646,1368.5,9340.9
