Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43245,L24,12941,A14,B27,C38,PCS,503,3.1,C,C01,6.825646,1559.3,10643.23
43245,L24,12941,A14,B27,C38,PCS,256,3.1,C,C01,6.825646,793.6,5416.83
43245,L24,12941,A14,B27,C38,PCS,296,3.1,C,C01,6.825646,917.6,6263.21
43245,L24,12941,A14,B27,C38,PCS,891,3.1,C,C01,6.825646,2762.1,18853.12
43245,L24,12941,A14,B27,C38,PCS,919,3.1,C,C01,6.825646,2848.9,19445.58
43245,L24,12941,A14,B27,C38,PCS,3,3.1,C,C01,6.825646,9.3,63.48
43245,L24,12941,A14,B27,C38,PCS,80,3.1,C,C01,6.825646,248,1692.76
43245,L24,12941,A14,B27,C38,PCS,133,3.1,C,C01,6.825646,412.3,2814.21
43225,L24,12974,A15,B28,C30,PCS,281,6.64,C,C07,1.358577,1865.84,2534.89
43225,L24,12974,A15,B28,C30,PCS,885,6.64,C,C07,1.358577,5876.4,7983.54
43225,L24,12974,A15,B28,C30,PCS,796,6.64,C,C07,1.358577,5285.44,7180.68
43225,L24,12974,A15,B28,C30,PCS,348,6.64,C,C07,1.358577,2310.72,3139.29
43225,L24,12974,A15,B28,C30,PCS,462,6.64,C,C07,1.358577,3067.68,4167.68
43225,L24,12974,A15,B28,C30,PCS,715,6.64,C,C07,1.358577,4747.6,6449.98
43225,L24,12974,A15,B28,C30,PCS,867,6.64,C,C07,1.358577,5756.88,7821.16
43225,L24,12974,A15,B28,C30,PCS,252,6.64,C,C07,1.358577,1673.28,2273.28
43225,L24,12974,A15,B28,C30,PCS,643,6.64,C,C07,1.358577,4269.52,5800.47
43225,L24,12974,A15,B28,C30,PCS,689,6.64,C,C07,1.358577,4574.96,6215.44
43249,L24,13047,A19,B22,C33,PCS,219,6.61,C,C06,3.547054,1447.59,5134.68
43249,L24,13047,A19,B22,C33,PCS,209,6.61,C,C06,3.547054,1381.49,4900.22
43249,L24,13047,A19,B22,C33,PCS,175,6.61,C,C06,3.547054,1156.75,4103.05
43249,L24,13047,A19,B22,C33,PCS,805,6.61,C,C06,3.547054,5321.05,18874.05
43249,L24,13047,A19,B22,C33,PCS,908,6.61,C,C06,3.547054,6001.88,21288.99
43249,L24,13047,A19,B22,C33,PCS,665,6.61,C,C06,3.547054,4395.65,15591.61
43249,L24,13047,A19,B22,C33,PCS,119,6.61,C,C06,3.547054,786.59,2790.08
43249,L24,13047,A19,B22,C33,PCS,398,6.61,C,C06,3.547054,2630.78,9331.52
43249,L24,13047,A19,B22,C33,PCS,249,6.61,C,C06,3.547054,1645.89,5838.06
43249,L24,13047,A19,B22,C33,PCS,798,6.61,C,C06,3.547054,5274.78,18709.93
43240,L24,13096,A14,B20,C38,PCS,863,3.32,D,C01,6.825646,2865.16,19556.57
43240,L24,13096,A14,B20,C38,PCS,744,3.32,D,C01,6.825646,2470.08,16859.89
43240,L24,13096,A14,B20,C38,PCS,675,3.32,D,C01,6.825646,2241,15296.27
43240,L24,13096,A14,B20,C38,PCS,348,3.32,D,C01,6.825646,1155.36,7886.08
43240,L24,13096,A14,B20,C38,PCS,109,3.32,D,C01,6.825646,361.88,2470.06
43240,L24,13096,A14,B20,C38,PCS,235,3.32,D,C01,6.825646,780.2,5325.37
43240,L24,13096,A14,B20,C38,PCS,31,3.32,D,C01,6.825646,102.92,702.5
43240,L24,13096,A14,B20,C38,PCS,791,3.32,D,C01,6.825646,2626.12,17924.97
43240,L24,13096,A14,B20,C38,PCS,381,3.32,D,C01,6.825646,1264.92,8633.9
43240,L24,13096,A14,B20,C38,PCS,478,3.32,D,C01,6.825646,1586.96,10832.03
43224,L24,13106,A14,B21,C33,PCS,560,7.65,C,C06,3.547054,4284,15195.58
43224,L24,13106,A14,B21,C33,PCS,75,7.65,C,C06,3.547054,573.75,2035.12
43224,L24,13106,A14,B21,C33,PCS,842,7.65,C,C06,3.547054,6441.3,22847.64
43224,L24,13106,A14,B21,C33,PCS,237,7.65,C,C06,3.547054,1813.05,6430.99
43224,L24,13106,A14,B21,C33,PCS,136,7.65,C,C06,3.547054,1040.4,3690.35
43224,L24,13106,A14,B21,C33,PCS,938,7.65,C,C06,3.547054,7175.7,25452.6
43224,L24,13106,A14,B21,C33,PCS,783,7.65,C,C06,3.547054,5989.95,21246.68
43224,L24,13106,A14,B21,C33,PCS,847,7.65,C,C06,3.547054,6479.55,22983.31
43224,L24,13106,A14,B21,C33,PCS,326,7.65,C,C06,3.547054,2493.9,8846
43224,L24,13106,A14,B21,C33,PCS,262,7.65,C,C06,3.547054,2004.3,7109.36
43222,L24,13437,A11,B24,C33,PCS,864,8.83,C,C04,5.388146,7629.12,41106.81
43222,L24,13437,A11,B24,C33,PCS,711,8.83,C,C04,5.388146,6278.13,33827.48
43222,L24,13437,A11,B24,C33,PCS,541,8.83,C,C04,5.388146,4777.03,25739.34
43222,L24,13437,A11,B24,C33,PCS,589,8.83,C,C04,5.388146,5200.87,28023.05
43222,L24,13437,A11,B24,C33,PCS,536,8.83,C,C04,5.388146,4732.88,25501.45
43222,L24,13437,A11,B24,C33,PCS,538,8.83,C,C04,5.388146,4750.54,25596.6
43222,L24,13437,A11,B24,C33,PCS,301,8.83,C,C04,5.388146,2657.83,14320.78
43222,L24,13437,A11,B24,C33,PCS,837,8.83,C,C04,5.388146,7390.71,39822.22
43222,L24,13437,A11,B24,C33,PCS,329,8.83,C,C04,5.388146,2905.07,15652.94
43222,L24,13437,A11,B24,C33,PCS,513,8.83,C,C04,5.388146,4529.79,24407.17
43238,L24,13488,A18,B20,C31,PCS,615,5.2,D,C01,6.825646,3198,21828.42
43238,L24,13488,A18,B20,C31,PCS,861,5.2,D,C01,6.825646,4477.2,30559.78
43238,L24,13488,A18,B20,C31,PCS,967,5.2,D,C01,6.825646,5028.4,34322.08
43238,L24,13488,A18,B20,C31,PCS,387,5.2,D,C01,6.825646,2012.4,13735.93
43238,L24,13488,A18,B20,C31,PCS,837,5.2,D,C01,6.825646,4352.4,29707.94
43238,L24,13488,A18,B20,C31,PCS,616,5.2,D,C01,6.825646,3203.2,21863.91
43238,L24,13488,A18,B20,C31,PCS,545,5.2,D,C01,6.825646,2834,19343.88
43238,L24,13488,A18,B20,C31,PCS,183,5.2,D,C01,6.825646,951.6,6495.28
43238,L24,13488,A18,B20,C31,PCS,75,5.2,D,C01,6.825646,390,2662
43238,L24,13488,A18,B20,C31,PCS,929,5.2,D,C01,6.825646,4830.8,32973.33
43238,L24,13536,A20,B28,C38,PCS,456,2.11,C,C06,3.547054,962.16,3412.83
43238,L24,13536,A20,B28,C38,PCS,179,2.11,C,C06,3.547054,377.69,1339.69
43238,L24,13536,A20,B28,C38,PCS,261,2.11,C,C06,3.547054,550.71,1953.4
43238,L24,13536,A20,B28,C38,PCS,973,2.11,C,C06,3.547054,2053.03,7282.21
43238,L24,13536,A20,B28,C38,PCS,810,2.11,C,C06,3.547054,1709.1,6062.27
43238,L24,13536,A20,B28,C38,PCS,909,2.11,C,C06,3.547054,1917.99,6803.21
43238,L24,13536,A20,B28,C38,PCS,830,2.11,C,C06,3.547054,1751.3,6211.96
43238,L24,13536,A20,B28,C38,PCS,966,2.11,C,C06,3.547054,2038.26,7229.82
43238,L24,13536,A20,B28,C38,PCS,175,2.11,C,C06,3.547054,369.25,1309.75
43238,L24,13536,A20,B28,C38,PCS,729,2.11,C,C06,3.547054,1538.19,5456.04
43244,L24,13582,A20,B29,C35,PCS,788,1.94,C,C09,1.199464,1528.72,1833.64
43244,L24,13582,A20,B29,C35,PCS,727,1.94,C,C09,1.199464,1410.38,1691.7
43244,L24,13582,A20,B29,C35,PCS,533,1.94,C,C09,1.199464,1034.02,1240.27
43244,L24,13582,A20,B29,C35,PCS,413,1.94,C,C09,1.199464,801.22,961.03
43244,L24,13582,A20,B29,C35,PCS,412,1.94,C,C09,1.199464,799.28,958.71
43244,L24,13582,A20,B29,C35,PCS,179,1.94,C,C09,1.199464,347.26,416.53
43244,L24,13582,A20,B29,C35,PCS,781,1.94,C,C09,1.199464,1515.14,1817.36
43244,L24,13582,A20,B29,C35,PCS,409,1.94,C,C09,1.199464,793.46,951.73
43244,L24,13582,A20,B29,C35,PCS,643,1.94,C,C09,1.199464,1247.42,1496.24
43244,L24,13582,A20,B29,C35,PCS,116,1.94,C,C09,1.199464,225.04,269.93
43224,L24,13691,A11,B28,C33,PCS,783,7.65,C,C06,3.547054,5989.95,21246.68
43224,L24,13691,A11,B28,C33,PCS,112,7.65,C,C06,3.547054,856.8,3039.12
43224,L24,13691,A11,B28,C33,PCS,112,7.65,C,C06,3.547054,856.8,3039.12
43224,L24,13691,A11,B28,C33,PCS,51,7.65,C,C06,3.547054,390.15,1383.88
43224,L24,13691,A11,B28,C33,PCS,79,7.65,C,C06,3.547054,604.35,2143.66
43224,L24,13691,A11,B28,C33,PCS,844,7.65,C,C06,3.547054,6456.6,22901.91
43224,L24,13691,A11,B28,C33,PCS,722,7.65,C,C06,3.547054,5523.3,19591.44
43224,L24,13691,A11,B28,C33,PCS,275,7.65,C,C06,3.547054,2103.75,7462.11
43224,L24,13691,A11,B28,C33,PCS,11,7.65,C,C06,3.547054,84.15,298.48
43224,L24,13691,A11,B28,C33,PCS,158,7.65,C,C06,3.547054,1208.7,4287.32
43221,L24,13707,A12,B24,C33,PCS,276,9.27,D,C05,3.40242,2558.52,8705.16
43221,L24,13707,A12,B24,C33,PCS,315,9.27,D,C05,3.40242,2920.05,9935.24
43221,L24,13707,A12,B24,C33,PCS,415,9.27,D,C05,3.40242,3847.05,13089.28
43221,L24,13707,A12,B24,C33,PCS,35,9.27,D,C05,3.40242,324.45,1103.92
43221,L24,13707,A12,B24,C33,PCS,334,9.27,D,C05,3.40242,3096.18,10534.5
43221,L24,13707,A12,B24,C33,PCS,193,9.27,D,C05,3.40242,1789.11,6087.3
43221,L24,13707,A12,B24,C33,PCS,625,9.27,D,C05,3.40242,5793.75,19712.77
43221,L24,13707,A12,B24,C33,PCS,346,9.27,D,C05,3.40242,3207.42,10912.99
43221,L24,13707,A12,B24,C33,PCS,529,9.27,D,C05,3.40242,4903.83,16684.89
43221,L24,13707,A12,B24,C33,PCS,166,9.27,D,C05,3.40242,1538.82,5235.71
43230,L24,14117,A19,B27,C34,PCS,412,2.84,C,C04,5.388146,1170.08,6304.56
43230,L24,14117,A19,B27,C34,PCS,277,2.84,C,C04,5.388146,786.68,4238.75
43230,L24,14117,A19,B27,C34,PCS,425,2.84,C,C04,5.388146,1207,6503.49
43230,L24,14117,A19,B27,C34,PCS,741,2.84,C,C04,5.388146,2104.44,11339.03
43230,L24,14117,A19,B27,C34,PCS,853,2.84,C,C04,5.388146,2422.52,13052.89
43230,L24,14117,A19,B27,C34,PCS,678,2.84,C,C04,5.388146,1925.52,10374.98
43230,L24,14117,A19,B27,C34,PCS,876,2.84,C,C04,5.388146,2487.84,13404.85
43230,L24,14117,A19,B27,C34,PCS,837,2.84,C,C04,5.388146,2377.08,12808.05
43230,L24,14117,A19,B27,C34,PCS,141,2.84,C,C04,5.388146,400.44,2157.63
43230,L24,14117,A19,B27,C34,PCS,863,2.84,C,C04,5.388146,2450.92,13205.91
43247,L24,14140,A16,B21,C39,PCS,250,6.37,D,C03,7.133317,1592.5,11359.81
43247,L24,14140,A16,B21,C39,PCS,775,6.37,D,C03,7.133317,4936.75,35215.4
43247,L24,14140,A16,B21,C39,PCS,148,6.37,D,C03,7.133317,942.76,6725.01
43247,L24,14140,A16,B21,C39,PCS,45,6.37,D,C03,7.133317,286.65,2044.77
43247,L24,14140,A16,B21,C39,PCS,79,6.37,D,C03,7.133317,503.23,3589.7
43247,L24,14140,A16,B21,C39,PCS,832,6.37,D,C03,7.133317,5299.84,37805.44
43247,L24,14140,A16,B21,C39,PCS,521,6.37,D,C03,7.133317,3318.77,23673.84
43247,L24,14140,A16,B21,C39,PCS,949,6.37,D,C03,7.133317,6045.13,43121.83
43247,L24,14140,A16,B21,C39,PCS,590,6.37,D,C03,7.133317,3758.3,26809.15
43247,L24,14140,A16,B21,C39,PCS,385,6.37,D,C03,7.133317,2452.45,17494.1
43243,L24,14259,A16,B30,C39,PCS,291,3.62,C,C10,8.657656,1053.42,9120.15
43243,L24,14259,A16,B30,C39,PCS,811,3.62,C,C10,8.657656,2935.82,25417.32
43243,L24,14259,A16,B30,C39,PCS,798,3.62,C,C10,8.657656,2888.76,25009.89
43243,L24,14259,A16,B30,C39,PCS,705,3.62,C,C10,8.657656,2552.1,22095.2
43243,L24,14259,A16,B30,C39,PCS,161,3.62,C,C10,8.657656,582.82,5045.86
43243,L24,14259,A16,B30,C39,PCS,921,3.62,C,C10,8.657656,3334.02,28864.8
43243,L24,14259,A16,B30,C39,PCS,514,3.62,C,C10,8.657656,1860.68,16109.13
43243,L24,14259,A16,B30,C39,PCS,722,3.62,C,C10,8.657656,2613.64,22628
43243,L24,14259,A16,B30,C39,PCS,165,3.62,C,C10,8.657656,597.3,5171.22
43243,L24,14259,A16,B30,C39,PCS,452,3.62,C,C10,8.657656,1636.24,14166
43245,L24,14304,A20,B27,C36,PCS,372,2.53,C,C07,1.358577,941.16,1278.64
43245,L24,14304,A20,B27,C36,PCS,348,2.53,C,C07,1.358577,880.44,1196.15
43245,L24,14304,A20,B27,C36,PCS,293,2.53,C,C07,1.358577,741.29,1007.1
43245,L24,14304,A20,B27,C36,PCS,872,2.53,C,C07,1.358577,2206.16,2997.24
43245,L24,14304,A20,B27,C36,PCS,203,2.53,C,C07,1.358577,513.59,697.75
43245,L24,14304,A20,B27,C36,PCS,330,2.53,C,C07,1.358577,834.9,1134.28
43245,L24,14304,A20,B27,C36,PCS,698,2.53,C,C07,1.358577,1765.94,2399.17
43245,L24,14304,A20,B27,C36,PCS,817,2.53,C,C07,1.358577,2067.01,2808.19
43245,L24,14304,A20,B27,C36,PCS,543,2.53,C,C07,1.358577,1373.79,1866.4
43245,L24,14304,A20,B27,C36,PCS,471,2.53,C,C07,1.358577,1191.63,1618.92
43240,L24,14314,A16,B22,C30,PCS,878,3.32,C,C01,6.825646,2914.96,19896.49
43240,L24,14314,A16,B22,C30,PCS,437,3.32,C,C01,6.825646,1450.84,9902.92
43240,L24,14314,A16,B22,C30,PCS,899,3.32,C,C01,6.825646,2984.68,20372.37
43240,L24,14314,A16,B22,C30,PCS,502,3.32,C,C01,6.825646,1666.64,11375.89
43240,L24,14314,A16,B22,C30,PCS,831,3.32,C,C01,6.825646,2758.92,18831.41
43240,L24,14314,A16,B22,C30,PCS,477,3.32,C,C01,6.825646,1583.64,10809.37
43240,L24,14314,A16,B22,C30,PCS,816,3.32,C,C01,6.825646,2709.12,18491.49
43240,L24,14314,A16,B22,C30,PCS,225,3.32,C,C01,6.825646,747,5098.76
43240,L24,14314,A16,B22,C30,PCS,657,3.32,C,C01,6.825646,2181.24,14888.37
43240,L24,14314,A16,B22,C30,PCS,140,3.32,C,C01,6.825646,464.8,3172.56
43240,L24,14732,A12,B20,C35,PCS,389,9.98,D,C01,6.825646,3882.22,26498.66
43240,L24,14732,A12,B20,C35,PCS,662,9.98,D,C01,6.825646,6606.76,45095.4
43240,L24,14732,A12,B20,C35,PCS,158,9.98,D,C01,6.825646,1576.84,10762.95
43240,L24,14732,A12,B20,C35,PCS,847,9.98,D,C01,6.825646,8453.06,57697.6
43240,L24,14732,A12,B20,C35,PCS,95,9.98,D,C01,6.825646,948.1,6471.39
43240,L24,14732,A12,B20,C35,PCS,190,9.98,D,C01,6.825646,1896.2,12942.79
43240,L24,14732,A12,B20,C35,PCS,733,9.98,D,C01,6.825646,7315.34,49931.92
43240,L24,14732,A12,B20,C35,PCS,39,9.98,D,C01,6.825646,389.22,2656.68
43240,L24,14732,A12,B20,C35,PCS,506,9.98,D,C01,6.825646,5049.88,34468.69
43240,L24,14732,A12,B20,C35,PCS,357,9.98,D,C01,6.825646,3562.86,24318.82
43223,L24,14733,A11,B20,C35,PCS,595,9.12,D,C10,8.657656,5426.4,46979.9
43223,L24,14733,A11,B20,C35,PCS,591,9.12,D,C10,8.657656,5389.92,46664.07
43223,L24,14733,A11,B20,C35,PCS,221,9.12,D,C10,8.657656,2015.52,17449.68
43223,L24,14733,A11,B20,C35,PCS,661,9.12,D,C10,8.657656,6028.32,52191.12
43223,L24,14733,A11,B20,C35,PCS,733,9.12,D,C10,8.657656,6684.96,57876.08
43223,L24,14733,A11,B20,C35,PCS,209,9.12,D,C10,8.657656,1906.08,16502.18
43223,L24,14733,A11,B20,C35,PCS,195,9.12,D,C10,8.657656,1778.4,15396.78
43223,L24,14733,A11,B20,C35,PCS,429,9.12,D,C10,8.657656,3912.48,33872.91
43223,L24,14733,A11,B20,C35,PCS,641,9.12,D,C10,8.657656,5845.92,50611.96
43223,L24,14733,A11,B20,C35,PCS,973,9.12,D,C10,8.657656,8873.76,76825.96
43224,L24,14766,A20,B29,C39,PCS,330,5.64,C,C05,3.40242,1861.2,6332.58
43224,L24,14766,A20,B29,C39,PCS,797,5.64,C,C05,3.40242,4495.08,15294.15
43224,L24,14766,A20,B29,C39,PCS,386,5.64,C,C05,3.40242,2177.04,7407.2
43224,L24,14766,A20,B29,C39,PCS,54,5.64,C,C05,3.40242,304.56,1036.24
43224,L24,14766,A20,B29,C39,PCS,502,5.64,C,C05,3.40242,2831.28,9633.2
43224,L24,14766,A20,B29,C39,PCS,96,5.64,C,C05,3.40242,541.44,1842.21
43224,L24,14766,A20,B29,C39,PCS,382,5.64,C,C05,3.40242,2154.48,7330.45
43224,L24,14766,A20,B29,C39,PCS,59,5.64,C,C05,3.40242,332.76,1132.19
43224,L24,14766,A20,B29,C39,PCS,669,5.64,C,C05,3.40242,3773.16,12837.88
43224,L24,14766,A20,B29,C39,PCS,316,5.64,C,C05,3.40242,1782.24,6063.93
43231,L24,14876,A13,B23,C37,PCS,410,8.95,D,C06,3.547054,3669.5,13015.91
43231,L24,14876,A13,B23,C37,PCS,200,8.95,D,C06,3.547054,1790,6349.23
43231,L24,14876,A13,B23,C37,PCS,615,8.95,D,C06,3.547054,5504.25,19523.87
43231,L24,14876,A13,B23,C37,PCS,267,8.95,D,C06,3.547054,2389.65,8476.22
43231,L24,14876,A13,B23,C37,PCS,801,8.95,D,C06,3.547054,7168.95,25428.65
43231,L24,14876,A13,B23,C37,PCS,355,8.95,D,C06,3.547054,3177.25,11269.88
43231,L24,14876,A13,B23,C37,PCS,180,8.95,D,C06,3.547054,1611,5714.3
43231,L24,14876,A13,B23,C37,PCS,565,8.95,D,C06,3.547054,5056.75,17936.57
43231,L24,14876,A13,B23,C37,PCS,101,8.95,D,C06,3.547054,903.95,3206.36
43231,L24,14876,A13,B23,C37,PCS,510,8.95,D,C06,3.547054,4564.5,16190.53
43244,L24,15003,A17,B20,C36,PCS,68,1.85,C,C05,3.40242,125.8,428.02
43244,L24,15003,A17,B20,C36,PCS,419,1.85,C,C05,3.40242,775.15,2637.39
43244,L24,15003,A17,B20,C36,PCS,938,1.85,C,C05,3.40242,1735.3,5904.22
43244,L24,15003,A17,B20,C36,PCS,107,1.85,C,C05,3.40242,197.95,673.51
43244,L24,15003,A17,B20,C36,PCS,6,1.85,C,C05,3.40242,11.1,37.77
43244,L24,15003,A17,B20,C36,PCS,46,1.85,C,C05,3.40242,85.1,289.55
43244,L24,15003,A17,B20,C36,PCS,820,1.85,C,C05,3.40242,1517,5161.47
43244,L24,15003,A17,B20,C36,PCS,236,1.85,C,C05,3.40242,436.6,1485.5
43244,L24,15003,A17,B20,C36,PCS,397,1.85,C,C05,3.40242,734.45,2498.91
43244,L24,15003,A17,B20,C36,PCS,930,1.85,C,C05,3.40242,1720.5,5853.86
43248,L24,15044,A18,B20,C33,PCS,891,5.01,D,C03,7.133317,4463.91,31842.49
43248,L24,15044,A18,B20,C33,PCS,340,5.01,D,C03,7.133317,1703.4,12150.89
43248,L24,15044,A18,B20,C33,PCS,144,5.01,D,C03,7.133317,721.44,5146.26
43248,L24,15044,A18,B20,C33,PCS,85,5.01,D,C03,7.133317,425.85,3037.72
43248,L24,15044,A18,B20,C33,PCS,934,5.01,D,C03,7.133317,4679.34,33379.22
43248,L24,15044,A18,B20,C33,PCS,111,5.01,D,C03,7.133317,556.11,3966.91
43248,L24,15044,A18,B20,C33,PCS,655,5.01,D,C03,7.133317,3281.55,23408.34
43248,L24,15044,A18,B20,C33,PCS,539,5.01,D,C03,7.133317,2700.39,19262.74
43248,L24,15044,A18,B20,C33,PCS,475,5.01,D,C03,7.133317,2379.75,16975.51
43248,L24,15044,A18,B20,C33,PCS,293,5.01,D,C03,7.133317,1467.93,10471.21
43225,L24,15261,A20,B20,C32,PCS,152,6.64,D,C07,1.358577,1009.28,1371.18
43225,L24,15261,A20,B20,C32,PCS,875,6.64,D,C07,1.358577,5810,7893.33
43225,L24,15261,A20,B20,C32,PCS,984,6.64,D,C07,1.358577,6533.76,8876.62
43225,L24,15261,A20,B20,C32,PCS,3,6.64,D,C07,1.358577,19.92,27.06
43225,L24,15261,A20,B20,C32,PCS,933,6.64,D,C07,1.358577,6195.12,8416.55
43225,L24,15261,A20,B20,C32,PCS,18,6.64,D,C07,1.358577,119.52,162.38
43225,L24,15261,A20,B20,C32,PCS,642,6.64,D,C07,1.358577,4262.88,5791.45
43225,L24,15261,A20,B20,C32,PCS,675,6.64,D,C07,1.358577,4482,6089.14
43225,L24,15261,A20,B20,C32,PCS,644,6.64,D,C07,1.358577,4276.16,5809.49
43225,L24,15261,A20,B20,C32,PCS,772,6.64,D,C07,1.358577,5126.08,6964.17
43245,L24,15338,A14,B20,C37,PCS,562,7.71,D,C02,9.912483,4333.02,42950.99
43245,L24,15338,A14,B20,C37,PCS,322,7.71,D,C02,9.912483,2482.62,24608.93
43245,L24,15338,A14,B20,C37,PCS,962,7.71,D,C02,9.912483,7417.02,73521.08
43245,L24,15338,A14,B20,C37,PCS,786,7.71,D,C02,9.912483,6060.06,60070.24
43245,L24,15338,A14,B20,C37,PCS,79,7.71,D,C02,9.912483,609.09,6037.59
43245,L24,15338,A14,B20,C37,PCS,304,7.71,D,C02,9.912483,2343.84,23233.27
43245,L24,15338,A14,B20,C37,PCS,188,7.71,D,C02,9.912483,1449.48,14367.95
43245,L24,15338,A14,B20,C37,PCS,256,7.71,D,C02,9.912483,1973.76,19564.86
43245,L24,15338,A14,B20,C37,PCS,36,7.71,D,C02,9.912483,277.56,2751.31
43245,L24,15338,A14,B20,C37,PCS,946,7.71,D,C02,9.912483,7293.66,72298.28
43239,L24,15395,A12,B25,C30,PCS,667,6.44,D,C04,5.388146,4295.48,23144.67
43239,L24,15395,A12,B25,C30,PCS,997,6.44,D,C04,5.388146,6420.68,34595.56
43239,L24,15395,A12,B25,C30,PCS,818,6.44,D,C04,5.388146,5267.92,28384.32
43239,L24,15395,A12,B25,C30,PCS,573,6.44,D,C04,5.388146,3690.12,19882.91
43239,L24,15395,A12,B25,C30,PCS,304,6.44,D,C04,5.388146,1957.76,10548.7
43239,L24,15395,A12,B25,C30,PCS,727,6.44,D,C04,5.388146,4681.88,25226.65
43239,L24,15395,A12,B25,C30,PCS,494,6.44,D,C04,5.388146,3181.36,17141.63
43239,L24,15395,A12,B25,C30,PCS,12,6.44,D,C04,5.388146,77.28,416.4
43239,L24,15395,A12,B25,C30,PCS,532,6.44,D,C04,5.388146,3426.08,18460.22
43239,L24,15395,A12,B25,C30,PCS,512,6.44,D,C04,5.388146,3297.28,17766.23
43224,L24,15751,A11,B29,C40,PCS,318,1.88,C,C01,6.825646,597.84,4080.64
43224,L24,15751,A11,B29,C40,PCS,624,1.88,C,C01,6.825646,1173.12,8007.3
43224,L24,15751,A11,B29,C40,PCS,588,1.88,C,C01,6.825646,1105.44,7545.34
43224,L24,15751,A11,B29,C40,PCS,964,1.88,C,C01,6.825646,1812.32,12370.25
43224,L24,15751,A11,B29,C40,PCS,115,1.88,C,C01,6.825646,216.2,1475.7
43224,L24,15751,A11,B29,C40,PCS,370,1.88,C,C01,6.825646,695.6,4747.92
43224,L24,15751,A11,B29,C40,PCS,116,1.88,C,C01,6.825646,218.08,1488.54
43224,L24,15751,A11,B29,C40,PCS,763,1.88,C,C01,6.825646,1434.44,9790.98
43224,L24,15751,A11,B29,C40,PCS,364,1.88,C,C01,6.825646,684.32,4670.93
43224,L24,15751,A11,B29,C40,PCS,455,1.88,C,C01,6.825646,855.4,5838.66
43239,L24,15838,A11,B26,C32,PCS,55,2.09,D,C02,9.912483,114.95,1139.44
43239,L24,15838,A11,B26,C32,PCS,417,2.09,D,C02,9.912483,871.53,8639.03
43239,L24,15838,A11,B26,C32,PCS,122,2.09,D,C02,9.912483,254.98,2527.48
43239,L24,15838,A11,B26,C32,PCS,723,2.09,D,C02,9.912483,1511.07,14978.46
43239,L24,15838,A11,B26,C32,PCS,174,2.09,D,C02,9.912483,363.66,3604.77
43239,L24,15838,A11,B26,C32,PCS,874,2.09,D,C02,9.912483,1826.66,18106.74
43239,L24,15838,A11,B26,C32,PCS,997,2.09,D,C02,9.912483,2083.73,20654.94
43239,L24,15838,A11,B26,C32,PCS,858,2.09,D,C02,9.912483,1793.22,17775.26
43239,L24,15838,A11,B26,C32,PCS,958,2.09,D,C02,9.912483,2002.22,19846.97
43239,L24,15838,A11,B26,C32,PCS,940,2.09,D,C02,9.912483,1964.6,19474.06
43240,L24,15914,A19,B22,C32,PCS,575,3.32,D,C01,6.825646,1909,13030.16
43240,L24,15914,A19,B22,C32,PCS,248,3.32,D,C01,6.825646,823.36,5619.96
43240,L24,15914,A19,B22,C32,PCS,746,3.32,D,C01,6.825646,2476.72,16905.21
43240,L24,15914,A19,B22,C32,PCS,677,3.32,D,C01,6.825646,2247.64,15341.59
