Date,Ledger,Account,PartNo,Project,Contact,Unit Code,Quantity,Unit Price,D/C,Currency,Exchange Rate,Original Amount,Base Amount
43011,L30,10693,A20,B29,C34,PCS,94,2.6,D,C07,1.358577,244.4,332.04
43011,L30,10693,A20,B29,C34,PCS,619,2.6,D,C07,1.358577,1609.4,2186.49
43011,L30,10693,A20,B29,C34,PCS,508,2.6,D,C07,1.358577,1320.8,1794.41
43011,L30,10693,A20,B29,C34,PCS,158,2.6,D,C07,1.358577,410.8,558.1
43026,L30,10973,A20,B24,C36,PCS,851,4,D,C09,1.199464,3404,4082.98
43026,L30,10973,A20,B24,C36,PCS,255,4,D,C09,1.199464,1020,1223.45
43026,L30,10973,A20,B24,C36,PCS,129,4,D,C09,1.199464,516,618.92
43026,L30,10973,A20,B24,C36,PCS,598,4,D,C09,1.199464,2392,2869.12
43026,L30,10973,A20,B24,C36,PCS,692,4,D,C09,1.199464,2768,3320.12
43026,L30,10973,A20,B24,C36,PCS,789,4,D,C09,1.199464,3156,3785.51
43026,L30,10973,A20,B24,C36,PCS,611,4,D,C09,1.199464,2444,2931.49
43026,L30,10973,A20,B24,C36,PCS,474,4,D,C09,1.199464,1896,2274.18
43026,L30,10973,A20,B24,C36,PCS,529,4,D,C09,1.199464,2116,2538.07
43026,L30,10973,A20,B24,C36,PCS,344,4,D,C09,1.199464,1376,1650.46
43023,L30,11046,A19,B20,C33,PCS,320,6.76,C,C02,9.912483,2163.2,21442.68
43023,L30,11046,A19,B20,C33,PCS,508,6.76,C,C02,9.912483,3434.08,34040.26
43023,L30,11046,A19,B20,C33,PCS,224,6.76,C,C02,9.912483,1514.24,15009.88
43023,L30,11046,A19,B20,C33,PCS,698,6.76,C,C02,9.912483,4718.48,46771.85
43023,L30,11046,A19,B20,C33,PCS,769,6.76,C,C02,9.912483,5198.44,51529.45
43023,L30,11046,A19,B20,C33,PCS,789,6.76,C,C02,9.912483,5333.64,52869.62
43023,L30,11046,A19,B20,C33,PCS,452,6.76,C,C02,9.912483,3055.52,30287.79
43023,L30,11046,A19,B20,C33,PCS,56,6.76,C,C02,9.912483,378.56,3752.47
43023,L30,11046,A19,B20,C33,PCS,251,6.76,C,C02,9.912483,1696.76,16819.1
43023,L30,11046,A19,B20,C33,PCS,843,6.76,C,C02,9.912483,5698.68,56488.07
43026,L30,11085,A19,B30,C32,PCS,855,4.72,C,C01,6.825646,4035.6,27545.58
43026,L30,11085,A19,B30,C32,PCS,596,4.72,C,C01,6.825646,2813.12,19201.36
43026,L30,11085,A19,B30,C32,PCS,477,4.72,C,C01,6.825646,2251.44,15367.53
43026,L30,11085,A19,B30,C32,PCS,42,4.72,C,C01,6.825646,198.24,1353.12
43026,L30,11085,A19,B30,C32,PCS,341,4.72,C,C01,6.825646,1609.52,10986.01
43026,L30,11085,A19,B30,C32,PCS,500,4.72,C,C01,6.825646,2360,16108.52
43026,L30,11085,A19,B30,C32,PCS,716,4.72,C,C01,6.825646,3379.52,23067.41
43026,L30,11085,A19,B30,C32,PCS,116,4.72,C,C01,6.825646,547.52,3737.18
43026,L30,11085,A19,B30,C32,PCS,155,4.72,C,C01,6.825646,731.6,4993.64
43026,L30,11085,A19,B30,C32,PCS,192,4.72,C,C01,6.825646,906.24,6185.67
43032,L30,11108,A14,B29,C31,PCS,753,1.54,D,C01,6.825646,1159.62,7915.16
43032,L30,11108,A14,B29,C31,PCS,185,1.54,D,C01,6.825646,284.9,1944.63
43032,L30,11108,A14,B29,C31,PCS,760,1.54,D,C01,6.825646,1170.4,7988.74
43032,L30,11108,A14,B29,C31,PCS,419,1.54,D,C01,6.825646,645.26,4404.32
43032,L30,11108,A14,B29,C31,PCS,290,1.54,D,C01,6.825646,446.6,3048.33
43032,L30,11108,A14,B29,C31,PCS,683,1.54,D,C01,6.825646,1051.82,7179.35
43032,L30,11108,A14,B29,C31,PCS,459,1.54,D,C01,6.825646,706.86,4824.78
43032,L30,11108,A14,B29,C31,PCS,784,1.54,D,C01,6.825646,1207.36,8241.01
43032,L30,11108,A14,B29,C31,PCS,529,1.54,D,C01,6.825646,814.66,5560.58
43032,L30,11108,A14,B29,C31,PCS,935,1.54,D,C01,6.825646,1439.9,9828.25
43032,L30,11248,A13,B23,C36,PCS,778,9.35,D,C09,1.199464,7274.3,8725.26
43032,L30,11248,A13,B23,C36,PCS,941,9.35,D,C09,1.199464,8798.35,10553.3
43032,L30,11248,A13,B23,C36,PCS,46,9.35,D,C09,1.199464,430.1,515.89
43032,L30,11248,A13,B23,C36,PCS,994,9.35,D,C09,1.199464,9293.9,11147.7
43032,L30,11248,A13,B23,C36,PCS,956,9.35,D,C09,1.199464,8938.6,10721.53
43032,L30,11248,A13,B23,C36,PCS,576,9.35,D,C09,1.199464,5385.6,6459.83
43032,L30,11248,A13,B23,C36,PCS,955,9.35,D,C09,1.199464,8929.25,10710.31
43032,L30,11248,A13,B23,C36,PCS,632,9.35,D,C09,1.199464,5909.2,7087.87
43032,L30,11248,A13,B23,C36,PCS,233,9.35,D,C09,1.199464,2178.55,2613.09
43032,L30,11248,A13,B23,C36,PCS,277,9.35,D,C09,1.199464,2589.95,3106.55
43024,L30,11253,A20,B21,C36,PCS,251,5.27,C,C07,1.358577,1322.77,1797.08
43024,L30,11253,A20,B21,C36,PCS,663,5.27,C,C07,1.358577,3494.01,4746.88
43024,L30,11253,A20,B21,C36,PCS,894,5.27,C,C07,1.358577,4711.38,6400.77
43024,L30,11253,A20,B21,C36,PCS,351,5.27,C,C07,1.358577,1849.77,2513.05
43024,L30,11253,A20,B21,C36,PCS,515,5.27,C,C07,1.358577,2714.05,3687.25
43024,L30,11253,A20,B21,C36,PCS,921,5.27,C,C07,1.358577,4853.67,6594.08
43024,L30,11253,A20,B21,C36,PCS,96,5.27,C,C07,1.358577,505.92,687.33
43024,L30,11253,A20,B21,C36,PCS,917,5.27,C,C07,1.358577,4832.59,6565.45
43024,L30,11253,A20,B21,C36,PCS,964,5.27,C,C07,1.358577,5080.28,6901.95
43024,L30,11253,A20,B21,C36,PCS,94,5.27,C,C07,1.358577,495.38,673.01
43037,L30,11416,A12,B21,C32,PCS,279,7.64,D,C07,1.358577,2131.56,2895.89
43037,L30,11416,A12,B21,C32,PCS,859,7.64,D,C07,1.358577,6562.76,8916.01
43037,L30,11416,A12,B21,C32,PCS,304,7.64,D,C07,1.358577,2322.56,3155.38
43037,L30,11416,A12,B21,C32,PCS,155,7.64,D,C07,1.358577,1184.2,1608.83
43037,L30,11416,A12,B21,C32,PCS,439,7.64,D,C07,1.358577,3353.96,4556.61
43037,L30,11416,A12,B21,C32,PCS,899,7.64,D,C07,1.358577,6868.36,9331.2
43037,L30,11416,A12,B21,C32,PCS,651,7.64,D,C07,1.358577,4973.64,6757.07
43037,L30,11416,A12,B21,C32,PCS,562,7.64,D,C07,1.358577,4293.68,5833.29
43037,L30,11416,A12,B21,C32,PCS,731,7.64,D,C07,1.358577,5584.84,7587.44
43037,L30,11416,A12,B21,C32,PCS,554,7.64,D,C07,1.358577,4232.56,5750.26
43034,L30,11422,A15,B22,C30,PCS,985,6.72,C,C04,5.388146,6619.2,35665.22
43034,L30,11422,A15,B22,C30,PCS,815,6.72,C,C04,5.388146,5476.8,29509.8
43034,L30,11422,A15,B22,C30,PCS,591,6.72,C,C04,5.388146,3971.52,21399.13
43034,L30,11422,A15,B22,C30,PCS,577,6.72,C,C04,5.388146,3877.44,20892.21
43034,L30,11422,A15,B22,C30,PCS,225,6.72,C,C04,5.388146,1512,8146.88
43034,L30,11422,A15,B22,C30,PCS,235,6.72,C,C04,5.388146,1579.2,8508.96
43034,L30,11422,A15,B22,C30,PCS,513,6.72,C,C04,5.388146,3447.36,18574.88
43034,L30,11422,A15,B22,C30,PCS,583,6.72,C,C04,5.388146,3917.76,21109.46
43034,L30,11422,A15,B22,C30,PCS,768,6.72,C,C04,5.388146,5160.96,27808.01
43034,L30,11422,A15,B22,C30,PCS,252,6.72,C,C04,5.388146,1693.44,9124.5
43038,L30,11436,A15,B20,C32,PCS,846,2,D,C09,1.199464,1692,2029.49
43038,L30,11436,A15,B20,C32,PCS,283,2,D,C09,1.199464,566,678.9
43038,L30,11436,A15,B20,C32,PCS,86,2,D,C09,1.199464,172,206.31
43038,L30,11436,A15,B20,C32,PCS,847,2,D,C09,1.199464,1694,2031.89
43038,L30,11436,A15,B20,C32,PCS,641,2,D,C09,1.199464,1282,1537.71
43038,L30,11436,A15,B20,C32,PCS,908,2,D,C09,1.199464,1816,2178.23
43038,L30,11436,A15,B20,C32,PCS,723,2,D,C09,1.199464,1446,1734.42
43038,L30,11436,A15,B20,C32,PCS,258,2,D,C09,1.199464,516,618.92
43038,L30,11436,A15,B20,C32,PCS,678,2,D,C09,1.199464,1356,1626.47
43038,L30,11436,A15,B20,C32,PCS,571,2,D,C09,1.199464,1142,1369.79
43037,L30,11452,A17,B26,C37,PCS,893,1.59,D,C05,3.40242,1419.87,4830.99
43037,L30,11452,A17,B26,C37,PCS,471,1.59,D,C05,3.40242,748.89,2548.04
43037,L30,11452,A17,B26,C37,PCS,390,1.59,D,C05,3.40242,620.1,2109.84
43037,L30,11452,A17,B26,C37,PCS,203,1.59,D,C05,3.40242,322.77,1098.2
43037,L30,11452,A17,B26,C37,PCS,100,1.59,D,C05,3.40242,159,540.98
43037,L30,11452,A17,B26,C37,PCS,207,1.59,D,C05,3.40242,329.13,1119.84
43037,L30,11452,A17,B26,C37,PCS,534,1.59,D,C05,3.40242,849.06,2888.86
43037,L30,11452,A17,B26,C37,PCS,560,1.59,D,C05,3.40242,890.4,3029.51
43037,L30,11452,A17,B26,C37,PCS,376,1.59,D,C05,3.40242,597.84,2034.1
43037,L30,11452,A17,B26,C37,PCS,342,1.59,D,C05,3.40242,543.78,1850.17
43010,L30,11465,A20,B30,C39,PCS,503,9.52,C,C01,6.825646,4788.56,32685.02
43010,L30,11465,A20,B30,C39,PCS,812,9.52,C,C01,6.825646,7730.24,52763.88
43010,L30,11465,A20,B30,C39,PCS,183,9.52,C,C01,6.825646,1742.16,11891.37
43010,L30,11465,A20,B30,C39,PCS,145,9.52,C,C01,6.825646,1380.4,9422.12
43010,L30,11465,A20,B30,C39,PCS,131,9.52,C,C01,6.825646,1247.12,8512.4
43010,L30,11465,A20,B30,C39,PCS,614,9.52,C,C01,6.825646,5845.28,39897.81
43010,L30,11465,A20,B30,C39,PCS,829,9.52,C,C01,6.825646,7892.08,53868.54
43010,L30,11465,A20,B30,C39,PCS,73,9.52,C,C01,6.825646,694.96,4743.55
43010,L30,11465,A20,B30,C39,PCS,518,9.52,C,C01,6.825646,4931.36,33659.72
43010,L30,11465,A20,B30,C39,PCS,132,9.52,C,C01,6.825646,1256.64,8577.38
43037,L30,11495,A18,B27,C34,PCS,259,1.59,C,C05,3.40242,411.81,1401.15
43037,L30,11495,A18,B27,C34,PCS,498,1.59,C,C05,3.40242,791.82,2694.1
43037,L30,11495,A18,B27,C34,PCS,357,1.59,C,C05,3.40242,567.63,1931.32
43037,L30,11495,A18,B27,C34,PCS,99,1.59,C,C05,3.40242,157.41,535.57
43037,L30,11495,A18,B27,C34,PCS,466,1.59,C,C05,3.40242,740.94,2520.99
43037,L30,11495,A18,B27,C34,PCS,595,1.59,C,C05,3.40242,946.05,3218.86
43037,L30,11495,A18,B27,C34,PCS,515,1.59,C,C05,3.40242,818.85,2786.07
43037,L30,11495,A18,B27,C34,PCS,309,1.59,C,C05,3.40242,491.31,1671.64
43037,L30,11495,A18,B27,C34,PCS,796,1.59,C,C05,3.40242,1265.64,4306.24
43037,L30,11495,A18,B27,C34,PCS,867,1.59,C,C05,3.40242,1378.53,4690.34
43022,L30,11629,A17,B28,C40,PCS,194,7.63,C,C06,3.547054,1480.22,5250.42
43022,L30,11629,A17,B28,C40,PCS,69,7.63,C,C06,3.547054,526.47,1867.42
43022,L30,11629,A17,B28,C40,PCS,374,7.63,C,C06,3.547054,2853.62,10121.94
43022,L30,11629,A17,B28,C40,PCS,820,7.63,C,C06,3.547054,6256.6,22192.5
43022,L30,11629,A17,B28,C40,PCS,573,7.63,C,C06,3.547054,4371.99,15507.68
43022,L30,11629,A17,B28,C40,PCS,483,7.63,C,C06,3.547054,3685.29,13071.92
43022,L30,11629,A17,B28,C40,PCS,332,7.63,C,C06,3.547054,2533.16,8985.26
43022,L30,11629,A17,B28,C40,PCS,923,7.63,C,C06,3.547054,7042.49,24980.09
43022,L30,11629,A17,B28,C40,PCS,479,7.63,C,C06,3.547054,3654.77,12963.67
43022,L30,11629,A17,B28,C40,PCS,853,7.63,C,C06,3.547054,6508.39,23085.61
43024,L30,11803,A19,B30,C39,PCS,275,5.27,C,C07,1.358577,1449.25,1968.92
43024,L30,11803,A19,B30,C39,PCS,719,5.27,C,C07,1.358577,3789.13,5147.82
43024,L30,11803,A19,B30,C39,PCS,823,5.27,C,C07,1.358577,4337.21,5892.43
43024,L30,11803,A19,B30,C39,PCS,993,5.27,C,C07,1.358577,5233.11,7109.58
43024,L30,11803,A19,B30,C39,PCS,853,5.27,C,C07,1.358577,4495.31,6107.22
43024,L30,11803,A19,B30,C39,PCS,405,5.27,C,C07,1.358577,2134.35,2899.68
43024,L30,11803,A19,B30,C39,PCS,472,5.27,C,C07,1.358577,2487.44,3379.38
43024,L30,11803,A19,B30,C39,PCS,837,5.27,C,C07,1.358577,4410.99,5992.67
43024,L30,11803,A19,B30,C39,PCS,251,5.27,C,C07,1.358577,1322.77,1797.08
43024,L30,11803,A19,B30,C39,PCS,919,5.27,C,C07,1.358577,4843.13,6579.77
43034,L30,12003,A18,B25,C31,PCS,426,8.26,D,C05,3.40242,3518.76,11972.3
43034,L30,12003,A18,B25,C31,PCS,12,8.26,D,C05,3.40242,99.12,337.25
43034,L30,12003,A18,B25,C31,PCS,551,8.26,D,C05,3.40242,4551.26,15485.3
43034,L30,12003,A18,B25,C31,PCS,587,8.26,D,C05,3.40242,4848.62,16497.04
43034,L30,12003,A18,B25,C31,PCS,887,8.26,D,C05,3.40242,7326.62,24928.24
43034,L30,12003,A18,B25,C31,PCS,221,8.26,D,C05,3.40242,1825.46,6210.98
43034,L30,12003,A18,B25,C31,PCS,179,8.26,D,C05,3.40242,1478.54,5030.61
43034,L30,12003,A18,B25,C31,PCS,545,8.26,D,C05,3.40242,4501.7,15316.67
43034,L30,12003,A18,B25,C31,PCS,216,8.26,D,C05,3.40242,1784.16,6070.46
43034,L30,12003,A18,B25,C31,PCS,103,8.26,D,C05,3.40242,850.78,2894.71
43037,L30,12005,A11,B23,C30,PCS,612,7.64,D,C07,1.358577,4675.68,6352.27
43037,L30,12005,A11,B23,C30,PCS,522,7.64,D,C07,1.358577,3988.08,5418.11
43037,L30,12005,A11,B23,C30,PCS,475,7.64,D,C07,1.358577,3629,4930.28
43037,L30,12005,A11,B23,C30,PCS,41,7.64,D,C07,1.358577,313.24,425.56
43037,L30,12005,A11,B23,C30,PCS,122,7.64,D,C07,1.358577,932.08,1266.3
43037,L30,12005,A11,B23,C30,PCS,854,7.64,D,C07,1.358577,6524.56,8864.12
43037,L30,12005,A11,B23,C30,PCS,749,7.64,D,C07,1.358577,5722.36,7774.27
43037,L30,12005,A11,B23,C30,PCS,799,7.64,D,C07,1.358577,6104.36,8293.24
43037,L30,12005,A11,B23,C30,PCS,133,7.64,D,C07,1.358577,1016.12,1380.48
43037,L30,12005,A11,B23,C30,PCS,84,7.64,D,C07,1.358577,641.76,871.88
43028,L30,12170,A20,B25,C36,PCS,462,7.85,C,C03,7.133317,3626.7,25870.4
43028,L30,12170,A20,B25,C36,PCS,134,7.85,C,C03,7.133317,1051.9,7503.54
43028,L30,12170,A20,B25,C36,PCS,276,7.85,C,C03,7.133317,2166.6,15455.04
43028,L30,12170,A20,B25,C36,PCS,867,7.85,C,C03,7.133317,6805.95,48549
43028,L30,12170,A20,B25,C36,PCS,913,7.85,C,C03,7.133317,7167.05,51124.84
43028,L30,12170,A20,B25,C36,PCS,313,7.85,C,C03,7.133317,2457.05,17526.92
43028,L30,12170,A20,B25,C36,PCS,27,7.85,C,C03,7.133317,211.95,1511.91
43028,L30,12170,A20,B25,C36,PCS,26,7.85,C,C03,7.133317,204.1,1455.91
43028,L30,12170,A20,B25,C36,PCS,342,7.85,C,C03,7.133317,2684.7,19150.82
43028,L30,12170,A20,B25,C36,PCS,454,7.85,C,C03,7.133317,3563.9,25422.43
43013,L30,12172,A14,B21,C34,PCS,87,4.69,D,C06,3.547054,408.03,1447.3
43013,L30,12172,A14,B21,C34,PCS,912,4.69,D,C06,3.547054,4277.28,15171.74
43013,L30,12172,A14,B21,C34,PCS,562,4.69,D,C06,3.547054,2635.78,9349.25
43013,L30,12172,A14,B21,C34,PCS,523,4.69,D,C06,3.547054,2452.87,8700.46
43013,L30,12172,A14,B21,C34,PCS,423,4.69,D,C06,3.547054,1983.87,7036.89
43013,L30,12172,A14,B21,C34,PCS,56,4.69,D,C06,3.547054,262.64,931.6
43013,L30,12172,A14,B21,C34,PCS,924,4.69,D,C06,3.547054,4333.56,15371.37
43013,L30,12172,A14,B21,C34,PCS,590,4.69,D,C06,3.547054,2767.1,9815.05
43013,L30,12172,A14,B21,C34,PCS,736,4.69,D,C06,3.547054,3451.84,12243.86
43013,L30,12172,A14,B21,C34,PCS,197,4.69,D,C06,3.547054,923.93,3277.23
43027,L30,12180,A14,B30,C32,PCS,838,4.95,C,C06,3.547054,4148.1,14713.53
43027,L30,12180,A14,B30,C32,PCS,74,4.95,C,C06,3.547054,366.3,1299.29
43027,L30,12180,A14,B30,C32,PCS,618,4.95,C,C06,3.547054,3059.1,10850.79
43027,L30,12180,A14,B30,C32,PCS,715,4.95,C,C06,3.547054,3539.25,12553.91
43027,L30,12180,A14,B30,C32,PCS,256,4.95,C,C06,3.547054,1267.2,4494.83
43027,L30,12180,A14,B30,C32,PCS,339,4.95,C,C06,3.547054,1678.05,5952.13
43027,L30,12180,A14,B30,C32,PCS,842,4.95,C,C06,3.547054,4167.9,14783.77
43027,L30,12180,A14,B30,C32,PCS,677,4.95,C,C06,3.547054,3351.15,11886.71
43027,L30,12180,A14,B30,C32,PCS,582,4.95,C,C06,3.547054,2880.9,10218.71
43027,L30,12180,A14,B30,C32,PCS,174,4.95,C,C06,3.547054,861.3,3055.08
43015,L30,12246,A16,B26,C36,PCS,146,9.96,D,C04,5.388146,1454.16,7835.23
43015,L30,12246,A16,B26,C36,PCS,695,9.96,D,C04,5.388146,6922.2,37297.82
43015,L30,12246,A16,B26,C36,PCS,524,9.96,D,C04,5.388146,5219.04,28120.95
43015,L30,12246,A16,B26,C36,PCS,473,9.96,D,C04,5.388146,4711.08,25383.99
43015,L30,12246,A16,B26,C36,PCS,854,9.96,D,C04,5.388146,8505.84,45830.71
43015,L30,12246,A16,B26,C36,PCS,584,9.96,D,C04,5.388146,5816.64,31340.91
43015,L30,12246,A16,B26,C36,PCS,304,9.96,D,C04,5.388146,3027.84,16314.44
43015,L30,12246,A16,B26,C36,PCS,86,9.96,D,C04,5.388146,856.56,4615.27
43015,L30,12246,A16,B26,C36,PCS,935,9.96,D,C04,5.388146,9312.6,50177.65
43015,L30,12246,A16,B26,C36,PCS,626,9.96,D,C04,5.388146,6234.96,33594.87
43010,L30,12248,A11,B25,C35,PCS,815,9.52,D,C01,6.825646,7758.8,52958.82
43010,L30,12248,A11,B25,C35,PCS,266,9.52,D,C01,6.825646,2532.32,17284.72
43010,L30,12248,A11,B25,C35,PCS,324,9.52,D,C01,6.825646,3084.48,21053.57
43010,L30,12248,A11,B25,C35,PCS,733,9.52,D,C01,6.825646,6978.16,47630.45
43010,L30,12248,A11,B25,C35,PCS,911,9.52,D,C01,6.825646,8672.72,59196.92
43010,L30,12248,A11,B25,C35,PCS,909,9.52,D,C01,6.825646,8653.68,59066.96
43010,L30,12248,A11,B25,C35,PCS,905,9.52,D,C01,6.825646,8615.6,58807.04
43010,L30,12248,A11,B25,C35,PCS,6,9.52,D,C01,6.825646,57.12,389.88
43010,L30,12248,A11,B25,C35,PCS,631,9.52,D,C01,6.825646,6007.12,41002.47
43010,L30,12248,A11,B25,C35,PCS,691,9.52,D,C01,6.825646,6578.32,44901.28
43039,L30,12301,A11,B29,C35,PCS,265,2.43,D,C04,5.388146,643.95,3469.7
43039,L30,12301,A11,B29,C35,PCS,999,2.43,D,C04,5.388146,2427.57,13080.1
43039,L30,12301,A11,B29,C35,PCS,453,2.43,D,C04,5.388146,1100.79,5931.22
43039,L30,12301,A11,B29,C35,PCS,963,2.43,D,C04,5.388146,2340.09,12608.75
43039,L30,12301,A11,B29,C35,PCS,222,2.43,D,C04,5.388146,539.46,2906.69
43039,L30,12301,A11,B29,C35,PCS,781,2.43,D,C04,5.388146,1897.83,10225.79
43039,L30,12301,A11,B29,C35,PCS,450,2.43,D,C04,5.388146,1093.5,5891.94
43039,L30,12301,A11,B29,C35,PCS,461,2.43,D,C04,5.388146,1120.23,6035.96
43039,L30,12301,A11,B29,C35,PCS,766,2.43,D,C04,5.388146,1861.38,10029.39
43039,L30,12301,A11,B29,C35,PCS,259,2.43,D,C04,5.388146,629.37,3391.14
43028,L30,12375,A16,B25,C39,PCS,647,7.85,D,C03,7.133317,5078.95,36229.76
43028,L30,12375,A16,B25,C39,PCS,995,7.85,D,C03,7.133317,7810.75,55716.56
43028,L30,12375,A16,B25,C39,PCS,100,7.85,D,C03,7.133317,785,5599.65
43028,L30,12375,A16,B25,C39,PCS,277,7.85,D,C03,7.133317,2174.45,15511.04
43028,L30,12375,A16,B25,C39,PCS,493,7.85,D,C03,7.133317,3870.05,27606.29
43028,L30,12375,A16,B25,C39,PCS,598,7.85,D,C03,7.133317,4694.3,33485.93
43028,L30,12375,A16,B25,C39,PCS,984,7.85,D,C03,7.133317,7724.4,55100.59
43028,L30,12375,A16,B25,C39,PCS,972,7.85,D,C03,7.133317,7630.2,54428.64
43028,L30,12375,A16,B25,C39,PCS,162,7.85,D,C03,7.133317,1271.7,9071.44
43028,L30,12375,A16,B25,C39,PCS,978,7.85,D,C03,7.133317,7677.3,54764.61
43030,L30,12420,A10,B20,C40,PCS,545,6.8,D,C02,9.912483,3706,36735.66
43030,L30,12420,A10,B20,C40,PCS,101,6.8,D,C02,9.912483,686.8,6807.89
43030,L30,12420,A10,B20,C40,PCS,186,6.8,D,C02,9.912483,1264.8,12537.31
43030,L30,12420,A10,B20,C40,PCS,617,6.8,D,C02,9.912483,4195.6,41588.81
43030,L30,12420,A10,B20,C40,PCS,973,6.8,D,C02,9.912483,6616.4,65584.95
43030,L30,12420,A10,B20,C40,PCS,814,6.8,D,C02,9.912483,5535.2,54867.58
43030,L30,12420,A10,B20,C40,PCS,707,6.8,D,C02,9.912483,4807.6,47655.25
43030,L30,12420,A10,B20,C40,PCS,587,6.8,D,C02,9.912483,3991.6,39566.67
43030,L30,12420,A10,B20,C40,PCS,107,6.8,D,C02,9.912483,727.6,7212.32
43030,L30,12420,A10,B20,C40,PCS,28,6.8,D,C02,9.912483,190.4,1887.34
43031,L30,12485,A14,B24,C34,PCS,818,8.5,D,C05,3.40242,6953,23657.03
43031,L30,12485,A14,B24,C34,PCS,454,8.5,D,C05,3.40242,3859,13129.94
43031,L30,12485,A14,B24,C34,PCS,975,8.5,D,C05,3.40242,8287.5,28197.56
43031,L30,12485,A14,B24,C34,PCS,494,8.5,D,C05,3.40242,4199,14286.76
43031,L30,12485,A14,B24,C34,PCS,442,8.5,D,C05,3.40242,3757,12782.89
43031,L30,12485,A14,B24,C34,PCS,428,8.5,D,C05,3.40242,3638,12378
43031,L30,12485,A14,B24,C34,PCS,654,8.5,D,C05,3.40242,5559,18914.05
43031,L30,12485,A14,B24,C34,PCS,711,8.5,D,C05,3.40242,6043.5,20562.53
43031,L30,12485,A14,B24,C34,PCS,454,8.5,D,C05,3.40242,3859,13129.94
